time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.040909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-1.420905600213549e-07,non_fall
0.08774,0.0,0.0,0.0,0.0,0.0,0.0,1.6348,19.6176,-43.066,,0.046831,0.0,-0.0005571775945140125,non_fall
0.089735,0.0,0.0,0.0,-0.0161,0.0037,-0.0145,1.6348,19.6176,-43.066,,0.0019949999999999968,0.0,-0.001204453859170316,non_fall
0.099439,0.0,0.0,0.0,-0.0161,0.0037,-0.0145,1.6348,19.6176,-43.066,,0.009704000000000004,0.0,-0.0018864124630713144,non_fall
0.100589,0.0,0.0,0.0,-0.0161,0.0037,-0.0145,1.6348,19.6176,-43.066,,0.0011499999999999982,0.0,-0.0025261288723064986,non_fall
0.101393,0.0,0.0,0.0,-0.0161,0.0037,-0.0145,1.6348,19.6176,-43.066,,0.0008039999999999992,0.0,-0.003027965853616807,non_fall
0.150242,0.0,0.0,0.0,-0.0161,0.0037,-0.0145,1.6958,19.5322,-43.0416,,0.04884899999999999,0.0,-0.00328297476380616,non_fall
0.158759,0.0,0.0,0.0,-0.0119,-0.0021,-0.032,1.6958,19.5322,-43.0416,,0.008517000000000025,0.0,-0.003177067672032829,non_fall
0.167114,0.0,0.0,0.0,-0.0119,-0.0021,-0.032,1.6958,19.5322,-43.0416,,0.008355000000000001,0.0,-0.002601631412422496,non_fall
0.168488,0.0,0.0,0.0,-0.0119,-0.0021,-0.032,1.6958,19.5322,-43.0416,,0.0013739999999999863,0.0,-0.0014658443549482607,non_fall
0.169441,0.0,0.0,0.0,-0.0119,-0.0021,-0.032,1.6958,19.5322,-43.0416,,0.0009530000000000094,0.0,0.0002904750115133928,non_fall
0.170393,0.0,0.0,0.0,-0.0119,-0.0021,-0.032,1.6958,19.5322,-43.0416,,0.0009519999999999806,0.0,0.0026850592861162523,non_fall
0.209028,0.0,0.0,0.0,-0.0119,-0.0021,-0.032,1.5738,19.5444,-43.0782,,0.038635,0.0,0.0056842977902457625,non_fall
0.22945,0.0,0.0,0.0,-0.0156,0.0084,-0.0083,1.5738,19.5444,-43.0782,,0.020421999999999996,0.0,0.009199258380373575,non_fall
