time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.023347,0.1225,-0.201,-0.2075,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3137889418064314,0.294200244148026,non_fall
0.042051,0.1225,-0.201,-0.2075,0.0,0.0,0.0,0.0,0.0,0.0,,0.018704,0.3137889418064314,0.2391961473992359,non_fall
0.043038,0.1085,-0.1206,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,,0.0009870000000000018,0.19056917379261526,0.19988624033271876,non_fall
0.062135,0.1052,-0.1599,-0.0762,0.0,0.0,0.0,0.0,0.0,0.0,,0.019097000000000003,0.20601332481177037,0.18619491797849574,non_fall
0.063269,0.1052,-0.1599,-0.0762,0.0,0.0,0.0,-16.3688,-4.8938,44.0438,,0.001134000000000003,0.20601332481177037,0.2061347084072782,non_fall
0.067,0.1052,-0.1599,-0.0762,-0.0065,0.0012,-0.012,-16.3688,-4.8938,44.0438,,0.003730999999999998,0.20601332481177037,0.2651925465859897,non_fall
0.082066,0.0517,-0.1297,-0.1434,-0.0065,0.0012,-0.012,-16.3688,-4.8938,44.0438,,0.015065999999999996,0.2001462964933401,0.365852244395288,non_fall
0.090493,0.0517,-0.1297,-0.1434,-0.0065,0.0012,-0.012,-16.3688,-4.8938,44.0438,,0.008427000000000004,0.2001462964933401,0.5072946681174288,non_fall
0.0997,0.0477,-0.1594,-0.1455,-0.0065,0.0012,-0.012,-16.3688,-4.8938,44.0438,,0.009206999999999993,0.22102918359347934,0.6853148226720213,non_fall
0.119587,0.0196,0.2417,-0.2377,-0.0065,0.0012,-0.012,-16.3688,-4.8938,44.0438,,0.019887000000000002,0.3395649275175515,0.8924887229648136,non_fall
0.123101,0.0196,0.2417,-0.2377,-0.0065,0.0012,-0.012,-16.2563,-5.1,44.1375,,0.0035140000000000032,0.3395649275175515,1.1186106169989034,non_fall
0.128334,0.0196,0.2417,-0.2377,0.0191,0.0232,0.0895,-16.2563,-5.1,44.1375,,0.0052330000000000015,0.3395649275175515,1.3514012063010896,non_fall
0.138081,0.0196,0.2417,-0.2377,0.0191,0.0232,0.0895,-16.2563,-5.1,44.1375,,0.009747000000000006,0.3395649275175515,1.5774588071489875,non_fall
0.13903,-0.8222,2.2141,1.4825,0.0191,0.0232,0.0895,-16.2563,-5.1,44.1375,,0.0009489999999999776,2.78855839099704,1.7833872130776482,non_fall
0.157608,1.3147,-3.9744,-0.9733,0.0191,0.0232,0.0895,-16.2563,-5.1,44.1375,,0.01857800000000001,4.297860437473511,1.956989327083685,non_fall
0.176387,-0.2815,-1.8337,-2.5292,0.0191,0.0232,0.0895,-16.2563,-5.1,44.1375,,0.01877899999999999,3.136646390653559,2.0883774943937965,non_fall
