time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.063665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.00030598407297521206,non_fall
0.064037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.00037199999999999733,0.0,-0.0016821983313295432,non_fall
0.101039,0.0,0.0,0.0,0.0,0.0,0.0,22.8018,9.4916,-38.2958,,0.03700200000000001,0.0,-0.002928176661277871,non_fall
0.107093,0.0,0.0,0.0,0.0292,-0.0033,-0.057,22.8018,9.4916,-38.2958,,0.00605399999999999,0.0,-0.0039259143704965995,non_fall
0.123016,0.0,0.0,0.0,0.0292,-0.0033,-0.057,22.8018,9.4916,-38.2958,,0.015923000000000007,0.0,-0.004556077172398666,non_fall
0.124117,0.0,0.0,0.0,0.0292,-0.0033,-0.057,22.8018,9.4916,-38.2958,,0.0011010000000000048,0.0,-0.004701115023161976,non_fall
0.124901,0.0,0.0,0.0,0.0292,-0.0033,-0.057,22.8018,9.4916,-38.2958,,0.000783999999999993,0.0,-0.004251195970105904,non_fall
0.152551,0.0,0.0,0.0,0.0292,-0.0033,-0.057,22.8628,9.394,-38.3934,,0.027649999999999994,0.0,-0.003112909632275982,non_fall
0.177391,0.0,0.0,0.0,0.0096,-0.0134,0.0015,22.8628,9.394,-38.3934,,0.02484,0.0,-0.0012200912651828863,non_fall
0.178641,0.0,0.0,0.0,0.0096,-0.0134,0.0015,22.8628,9.394,-38.3934,,0.0012500000000000011,0.0,0.00145448695435602,non_fall
0.192402,0.0,0.0,0.0,0.0096,-0.0134,0.0015,22.8628,9.394,-38.3934,,0.013760999999999995,0.0,0.00488833584711854,non_fall
0.193311,0.0,0.0,0.0,0.0096,-0.0134,0.0015,22.8628,9.394,-38.3934,,0.0009090000000000209,0.0,0.009001507474041232,non_fall
0.193923,0.0,0.0,0.0,0.0096,-0.0134,0.0015,22.8628,9.394,-38.3934,,0.0006120000000000014,0.0,0.013654085946049666,non_fall
0.200388,0.0,0.0,0.0,0.0096,-0.0134,0.0015,22.814,9.4306,-38.3324,,0.0064649999999999985,0.0,0.018650782855805084,non_fall
0.248195,0.0,0.0,0.0,0.0072,-0.0353,-0.0064,22.814,9.4306,-38.3324,,0.04780699999999999,0.0,0.023753694469199612,non_fall
0.24977,-0.0264,-0.0013,0.0421,0.0072,-0.0353,-0.0064,22.814,9.4306,-38.3324,,0.001574999999999993,0.049709757593454425,0.028702907306975955,non_fall
0.250975,-0.0264,-0.0013,0.0421,0.0072,-0.0353,-0.0064,22.7408,9.3452,-38.43,,0.0012050000000000116,0.049709757593454425,0.03324284082292348,non_fall
0.257183,-0.0264,-0.0013,0.0421,0.0072,-0.0353,-0.0064,22.7408,9.3452,-38.43,,0.006207999999999991,0.049709757593454425,0.03715051650690091,non_fall
0.258126,-0.0264,-0.0013,0.0421,0.0072,-0.0353,-0.0064,22.7408,9.3452,-38.43,,0.0009430000000000271,0.049709757593454425,0.040261128190984104,non_fall
0.259233,-0.0264,-0.0013,0.0421,0.0072,-0.0353,-0.0064,22.7408,9.3452,-38.43,,0.0011069999999999691,0.049709757593454425,0.04248677994407378,non_fall
0.260031,-0.0264,-0.0013,0.0421,0.0072,-0.0353,-0.0064,22.7408,9.3452,-38.43,,0.0007980000000000209,0.049709757593454425,0.04382571172208227,non_fall
0.301735,-0.0264,-0.0013,0.0421,0.0072,-0.0353,-0.0064,22.5944,9.3086,-38.4056,,0.04170399999999996,0.049709757593454425,0.044361034664386796,non_fall
0.317024,-0.0264,-0.0013,0.0421,-0.0005,-0.0486,0.0012,22.5944,9.3086,-38.4056,,0.015288999999999997,0.049709757593454425,0.044249483242833655,non_fall
0.318455,0.0346,-0.0071,-0.0089,-0.0005,-0.0486,0.0012,22.5944,9.3086,-38.4056,,0.0014310000000000156,0.03642499142072651,0.04370187096234474,non_fall
0.324289,0.0346,-0.0071,-0.0089,-0.0005,-0.0486,0.0012,22.5944,9.3086,-38.4056,,0.005834000000000006,0.03642499142072651,0.04295784643765601,non_fall
0.325213,0.0346,-0.0071,-0.0089,-0.0005,-0.0486,0.0012,22.5944,9.3086,-38.4056,,0.0009239999999999804,0.03642499142072651,0.04225814263438048,non_fall
0.325989,0.0346,-0.0071,-0.0089,-0.0005,-0.0486,0.0012,22.5944,9.3086,-38.4056,,0.0007759999999999989,0.03642499142072651,0.04181766776458156,non_fall
0.351681,0.0346,-0.0071,-0.0089,-0.0005,-0.0486,0.0012,22.5578,9.2842,-38.491,,0.025692000000000048,0.03642499142072651,0.04180245498580872,non_fall
0.388298,0.0346,-0.0071,-0.0089,-0.0075,-0.0502,-0.013,22.5578,9.2842,-38.491,,0.036616999999999955,0.03642499142072651,0.042312805087053075,non_fall
0.390026,0.0241,-0.0364,0.0036,-0.0075,-0.0502,-0.013,22.5578,9.2842,-38.491,,0.0017280000000000073,0.04380331037718496,0.043374136584812935,non_fall
0.391456,0.0241,-0.0364,0.0036,-0.0075,-0.0502,-0.013,22.5578,9.2842,-38.491,,0.0014300000000000423,0.04380331037718496,0.044936252012727676,non_fall
0.392476,0.0241,-0.0364,0.0036,-0.0075,-0.0502,-0.013,22.5578,9.2842,-38.491,,0.0010199999999999654,0.04380331037718496,0.04688102250458103,non_fall
0.393382,0.0241,-0.0364,0.0036,-0.0075,-0.0502,-0.013,22.5578,9.2842,-38.491,,0.0009060000000000179,0.04380331037718496,0.049037944572212416,non_fall
0.401661,0.0241,-0.0364,0.0036,-0.0075,-0.0502,-0.013,22.57,9.3696,-38.6496,,0.00827899999999998,0.04380331037718496,0.05120662224793751,non_fall
