time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.043255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.001536808185095936,non_fall
0.053066,0.0,0.0,0.0,0.0,0.0,0.0,-4.7458,13.6152,44.835,,0.009811,0.0,0.000285105656037502,non_fall
0.085696,0.0,0.0,0.0,0.0248,0.0119,0.0036,-4.7458,13.6152,44.835,,0.03262999999999999,0.0,-0.0013576303331657227,non_fall
0.095808,0.0,0.0,0.0,0.0248,0.0119,0.0036,-4.7458,13.6152,44.835,,0.01011200000000001,0.0,-0.003296273620253148,non_fall
0.097227,0.0,0.0,0.0,0.0248,0.0119,0.0036,-4.7458,13.6152,44.835,,0.0014189999999999897,0.0,-0.005369494692562905,non_fall
0.099347,0.0,0.0,0.0,0.0248,0.0119,0.0036,-4.7458,13.6152,44.835,,0.0021200000000000108,0.0,-0.007349408564454082,non_fall
0.116341,0.0,0.0,0.0,0.0248,0.0119,0.0036,-4.8556,13.6762,44.5178,,0.016993999999999995,0.0,-0.008948729764369934,non_fall
0.154878,0.0,0.0,0.0,0.0123,0.0164,-0.0103,-4.8556,13.6762,44.5178,,0.03853699999999999,0.0,-0.009836499192102329,non_fall
0.167887,0.0,0.0,0.0,0.0123,0.0164,-0.0103,-4.8556,13.6762,44.5178,,0.01300900000000002,0.0,-0.00966265831573664,non_fall
0.171154,0.0,0.0,0.0,0.0123,0.0164,-0.0103,-4.8556,13.6762,44.5178,,0.003266999999999992,0.0,-0.008090701741895807,non_fall
0.173886,0.0,0.0,0.0,0.0123,0.0164,-0.0103,-4.8556,13.6762,44.5178,,0.002732000000000012,0.0,-0.004836402854386722,non_fall
0.175361,0.0,0.0,0.0,0.0123,0.0164,-0.0103,-4.8556,13.6762,44.5178,,0.0014749999999999763,0.0,0.0002907117143083997,non_fall
0.176888,0.0,0.0,0.0,0.0123,0.0164,-0.0103,-4.8434,13.6396,44.591,,0.0015270000000000006,0.0,0.007347707434029141,non_fall
0.224881,0.0,0.0,0.0,0.0033,0.0125,-0.0075,-4.8434,13.6396,44.591,,0.04799300000000001,0.0,0.016225943594408404,non_fall
0.231991,0.0,0.0,0.0,0.0033,0.0125,-0.0075,-4.8434,13.6396,44.591,,0.007110000000000005,0.0,0.0266321205505919,non_fall
0.234705,0.0,0.0,0.0,0.0033,0.0125,-0.0075,-4.8434,13.6396,44.591,,0.002713999999999994,0.0,0.038088337304058056,non_fall
0.236556,0.0,0.0,0.0,0.0033,0.0125,-0.0075,-4.8434,13.6396,44.591,,0.0018509999999999915,0.0,0.04995545714546473,non_fall
0.238166,0.0,0.0,0.0,0.0033,0.0125,-0.0075,-4.8434,13.5786,44.6398,,0.0016100000000000003,0.0,0.06148142238622259,non_fall
0.239583,0.0561,-0.0962,0.0587,0.0033,0.0125,-0.0075,-4.8434,13.5786,44.6398,,0.0014170000000000016,0.12588621846731277,0.07187208367535386,non_fall
0.295456,0.0561,-0.0962,0.0587,0.0033,0.0125,-0.0075,-4.8678,13.542,44.6276,,0.055873000000000006,0.12588621846731277,0.08037699722674073,non_fall
0.298628,0.0561,-0.0962,0.0587,0.0081,0.0153,0.0055,-4.8678,13.542,44.6276,,0.003172000000000008,0.12588621846731277,0.08637792582049136,non_fall
0.300097,0.0561,-0.0962,0.0587,0.0081,0.0153,0.0055,-4.8678,13.542,44.6276,,0.001468999999999998,0.12588621846731277,0.08946558172668917,non_fall
0.301378,0.0561,-0.0962,0.0587,0.0081,0.0153,0.0055,-4.8678,13.542,44.6276,,0.0012809999999999766,0.12588621846731277,0.08949166970470078,non_fall
0.302734,0.0561,-0.0962,0.0587,0.0081,0.0153,0.0055,-4.8678,13.542,44.6276,,0.0013560000000000239,0.12588621846731277,0.08658775587791555,non_fall
0.303713,0.0561,-0.0962,0.0587,0.0081,0.0153,0.0055,-4.8678,13.542,44.6276,,0.0009790000000000076,0.12588621846731277,0.08114818140210775,non_fall
0.305044,-0.0108,-0.0054,0.0184,0.0081,0.0153,0.0055,-4.8678,13.542,44.6276,,0.001330999999999971,0.0220081802973349,0.07378002037460428,non_fall
0.354126,-0.0108,-0.0054,0.0184,0.0081,0.0153,0.0055,-4.8434,13.5908,44.6764,,0.049082000000000015,0.0220081802973349,0.06522842545691858,non_fall
0.364062,-0.0108,-0.0054,0.0184,0.0233,0.0089,0.0036,-4.8434,13.5908,44.6764,,0.009936,0.0220081802973349,0.056289721743002265,non_fall
0.366539,-0.0108,-0.0054,0.0184,0.0233,0.0089,0.0036,-4.8434,13.5908,44.6764,,0.002477000000000007,0.0220081802973349,0.04772594310427417,non_fall
0.367924,-0.0108,-0.0054,0.0184,0.0233,0.0089,0.0036,-4.8434,13.5908,44.6764,,0.0013849999999999696,0.0220081802973349,0.04019257187829691,non_fall
0.370151,-0.0108,-0.0054,0.0184,0.0233,0.0089,0.0036,-4.8434,13.5908,44.6764,,0.0022270000000000345,0.0220081802973349,0.034187065698284,non_fall
0.373974,0.0281,-0.0155,-0.0129,0.0233,0.0089,0.0036,-4.8434,13.5908,44.6764,,0.0038229999999999653,0.03458713633708348,0.030021111141339412,non_fall
0.414658,0.0281,-0.0155,-0.0129,0.0233,0.0089,0.0036,-4.9044,13.6518,44.6398,,0.04068400000000005,0.03458713633708348,0.027815661987199557,non_fall
0.431194,0.0281,-0.0155,-0.0129,0.0233,0.0089,0.0036,-4.9044,13.6518,44.6398,,0.016535999999999995,0.03458713633708348,0.027515142171812702,non_fall
