time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.043538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0007238802792648514,non_fall
0.055947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.012408999999999996,0.0,-0.0007227807100165241,non_fall
0.068665,0.0,0.0,0.0,0.0,0.0,0.0,0.8052,-0.4758,36.3072,,0.012718000000000007,0.0,-0.0005227045496711882,non_fall
0.078437,0.0,0.0,0.0,-0.0522,-0.1413,0.0479,0.8052,-0.4758,36.3072,,0.009772000000000003,0.0,0.0003213805251475681,non_fall
0.099762,0.0,0.0,0.0,-0.0522,-0.1413,0.0479,0.8052,-0.4758,36.3072,,0.021324999999999997,0.0,0.0022271963034097074,non_fall
0.102582,0.0,0.0,0.0,-0.0522,-0.1413,0.0479,0.8052,-0.4758,36.3072,,0.002820000000000003,0.0,0.005548875376618987,non_fall
0.103681,0.0,0.0,0.0,-0.0522,-0.1413,0.0479,0.8052,-0.4758,36.3072,,0.0010989999999999889,0.0,0.01054510423480096,non_fall
0.131298,0.0,0.0,0.0,-0.0522,-0.1413,0.0479,-4.0748,8.8694,39.0278,,0.027617000000000003,0.0,0.017354331738513945,non_fall
0.150626,0.0,0.0,0.0,-0.0296,-0.1205,0.0474,-4.0748,8.8694,39.0278,,0.019328000000000012,0.0,0.025979159783163907,non_fall
0.168994,0.0364,-0.0574,-0.0146,-0.0296,-0.1205,0.0474,-4.0748,8.8694,39.0278,,0.018367999999999995,0.06951891828847741,0.036281024354591684,non_fall
0.170122,0.0364,-0.0574,-0.0146,-0.0296,-0.1205,0.0474,-4.0748,8.8694,39.0278,,0.0011279999999999901,0.06951891828847741,0.047984834857584285,non_fall
0.171002,0.0364,-0.0574,-0.0146,-0.0296,-0.1205,0.0474,-4.0748,8.8694,39.0278,,0.0008799999999999919,0.06951891828847741,0.06069191519556765,non_fall
0.171759,0.0364,-0.0574,-0.0146,-0.0296,-0.1205,0.0474,-4.0748,8.8694,39.0278,,0.0007570000000000077,0.06951891828847741,0.07389924684341254,non_fall
0.172498,0.0364,-0.0574,-0.0146,-0.0296,-0.1205,0.0474,-4.0748,8.8694,39.0278,,0.0007390000000000174,0.06951891828847741,0.08702398183236773,non_fall
0.187828,0.0364,-0.0574,-0.0146,-0.0296,-0.1205,0.0474,-5.5754,11.834,39.955,,0.015329999999999983,0.06951891828847741,0.09943372999108985,non_fall
0.220291,0.0364,-0.0574,-0.0146,0.0097,-0.0804,0.0478,-5.5754,11.834,39.955,,0.03246299999999999,0.06951891828847741,0.11048398810612818,non_fall
0.240348,0.1014,0.0708,0.0615,0.0097,-0.0804,0.0478,-5.5754,11.834,39.955,,0.02005700000000002,0.13811897045663207,0.11956345323031652,non_fall
0.241425,0.1014,0.0708,0.0615,0.0097,-0.0804,0.0478,-5.5754,11.834,39.955,,0.0010769999999999946,0.13811897045663207,0.12614586341917208,non_fall
0.242093,0.1014,0.0708,0.0615,0.0097,-0.0804,0.0478,-5.5754,11.834,39.955,,0.0006680000000000019,0.13811897045663207,0.12984428540065962,non_fall
0.242721,0.1014,0.0708,0.0615,0.0097,-0.0804,0.0478,-5.5754,11.834,39.955,,0.0006279999999999897,0.13811897045663207,0.1304617090293984,non_fall
0.248763,0.1014,0.0708,0.0615,0.0097,-0.0804,0.0478,-6.283,13.359,40.4674,,0.00604200000000002,0.13811897045663207,0.12803123589321141,non_fall
0.288859,0.1014,0.0708,0.0615,-0.0072,-0.0824,0.0602,-6.283,13.359,40.4674,,0.040095999999999965,0.13811897045663207,0.1228398608057351,non_fall
0.303709,0.1014,0.0708,0.0615,-0.0072,-0.0824,0.0602,-6.283,13.359,40.4674,,0.01485000000000003,0.13811897045663207,0.11543113847311982,non_fall
0.304783,0.1014,0.0708,0.0615,-0.0072,-0.0824,0.0602,-6.283,13.359,40.4674,,0.0010740000000000194,0.13811897045663207,0.10658353796008391,non_fall
0.305538,0.1014,0.0708,0.0615,-0.0072,-0.0824,0.0602,-6.283,13.359,40.4674,,0.0007549999999999502,0.13811897045663207,0.09726314992254005,non_fall
0.307887,0.1014,0.0708,0.0615,-0.0072,-0.0824,0.0602,-6.588,14.2496,40.7724,,0.0023490000000000455,0.13811897045663207,0.08855195379206492,non_fall
0.309036,0.036,-0.0112,0.0036,-0.0072,-0.0824,0.0602,-6.588,14.2496,40.7724,,0.0011489999999999556,0.037873473566600674,0.0815563078699162,non_fall
0.359235,0.036,-0.0112,0.0036,-0.0336,0.0091,0.0578,-6.588,14.2496,40.7724,,0.05019900000000005,0.037873473566600674,0.0773044783754509,non_fall
0.368695,0.036,-0.0112,0.0036,-0.0336,0.0091,0.0578,-6.8442,14.8352,40.9676,,0.009459999999999968,0.037873473566600674,0.076645783466934,non_fall
0.369838,0.036,-0.0112,0.0036,-0.0336,0.0091,0.0578,-6.8442,14.8352,40.9676,,0.0011430000000000051,0.037873473566600674,0.08016560213938984,non_fall
0.370525,0.036,-0.0112,0.0036,-0.0336,0.0091,0.0578,-6.8442,14.8352,40.9676,,0.0006869999999999932,0.037873473566600674,0.08812904598570885,non_fall
0.371236,0.036,-0.0112,0.0036,-0.0336,0.0091,0.0578,-6.8442,14.8352,40.9676,,0.0007110000000000172,0.037873473566600674,0.1004619392158702,non_fall
0.371862,0.036,-0.0112,0.0036,-0.0336,0.0091,0.0578,-6.8442,14.8352,40.9676,,0.0006260000000000154,0.037873473566600674,0.11677201242514162,non_fall
0.378551,0.0942,-0.1516,0.1603,-0.0336,0.0091,0.0578,-6.8442,14.8352,40.9676,,0.0066890000000000005,0.2399005835757804,0.1364065818340491,non_fall
0.430091,0.0942,-0.1516,0.1603,-0.0336,0.0091,0.0578,-7.015,15.25,41.114,,0.051539999999999975,0.2399005835757804,0.15853606353162442,non_fall
0.431689,0.0942,-0.1516,0.1603,-0.0495,0.0374,0.0708,-7.015,15.25,41.114,,0.0015979999999999883,0.2399005835757804,0.18224723000198315,non_fall
0.436487,0.0942,-0.1516,0.1603,-0.0495,0.0374,0.0708,-7.015,15.25,41.114,,0.0047980000000000245,0.2399005835757804,0.20662883639338459,non_fall
0.437253,0.0942,-0.1516,0.1603,-0.0495,0.0374,0.0708,-7.015,15.25,41.114,,0.0007659999999999889,0.2399005835757804,0.23083627975264723,non_fall
0.437897,0.0942,-0.1516,0.1603,-0.0495,0.0374,0.0708,-7.015,15.25,41.114,,0.0006439999999999779,0.2399005835757804,0.2541293407911526,non_fall
0.44874,-0.1538,0.2325,-0.0596,-0.0495,0.0374,0.0708,-7.015,15.25,41.114,,0.010843000000000047,0.28506639577473875,0.275884363685241,non_fall
0.489594,-0.1538,0.2325,-0.0596,-0.0495,0.0374,0.0708,-7.137,15.555,41.2116,,0.040853999999999946,0.28506639577473875,0.29558722435697615,non_fall
0.499349,-0.1538,0.2325,-0.0596,-0.1095,-0.023,0.0871,-7.137,15.555,41.2116,,0.009755000000000014,0.28506639577473875,0.31281584177525934,non_fall
0.503353,-0.1538,0.2325,-0.0596,-0.1095,-0.023,0.0871,-7.137,15.555,41.2116,,0.004004000000000063,0.28506639577473875,0.3272215236998131,non_fall
0.504307,-0.1538,0.2325,-0.0596,-0.1095,-0.023,0.0871,-7.137,15.555,41.2116,,0.0009539999999998994,0.28506639577473875,0.33851767779331704,non_fall
0.505067,-0.1538,0.2325,-0.0596,-0.1095,-0.023,0.0871,-7.137,15.555,41.2116,,0.0007600000000000939,0.28506639577473875,0.34648228676670545,non_fall
0.518778,-0.3467,0.0665,-0.1458,-0.1095,-0.023,0.0871,-7.137,15.555,41.2116,,0.013710999999999918,0.381943425129953,0.3509767263038186,non_fall
0.54847,-0.3467,0.0665,-0.1458,-0.1095,-0.023,0.0871,-8.2472,17.7754,41.968,,0.02969200000000005,0.381943425129953,0.35197827091533174,non_fall
0.568297,-0.3467,0.0665,-0.1458,-0.1069,-0.0427,-0.0076,-8.2472,17.7754,41.968,,0.01982700000000004,0.381943425129953,0.3496183542028446,non_fall
0.569752,-0.3467,0.0665,-0.1458,-0.1069,-0.0427,-0.0076,-8.2472,17.7754,41.968,,0.001454999999999984,0.381943425129953,0.3442153213323772,non_fall
0.570728,-0.3467,0.0665,-0.1458,-0.1069,-0.0427,-0.0076,-8.2472,17.7754,41.968,,0.0009759999999999769,0.381943425129953,0.3362902959439425,non_fall
0.57201,-0.3467,0.0665,-0.1458,-0.1069,-0.0427,-0.0076,-8.2472,17.7754,41.968,,0.0012820000000000054,0.381943425129953,0.326557595475067,non_fall
0.572999,-0.3467,0.0665,-0.1458,-0.1069,-0.0427,-0.0076,-8.2472,17.7754,41.968,,0.0009890000000000176,0.381943425129953,0.31588578517457927,non_fall
0.589712,-0.1641,-0.1289,0.1208,-0.1069,-0.0427,-0.0076,-8.2472,17.7754,41.968,,0.016712999999999978,0.24111544952574065,0.30523119253958153,non_fall
0.607478,-0.1641,-0.1289,0.1208,-0.1069,-0.0427,-0.0076,-8.113,17.5924,42.0778,,0.01776599999999995,0.24111544952574065,0.29555190303344175,non_fall
0.637774,-0.1641,-0.1289,0.1208,-0.0352,0.0891,-0.0033,-8.113,17.5924,42.0778,,0.03029599999999999,0.24111544952574065,0.2877155058156831,non_fall
0.639273,-0.1641,-0.1289,0.1208,-0.0352,0.0891,-0.0033,-8.113,17.5924,42.0778,,0.001499000000000028,0.24111544952574065,0.28241603100343027,non_fall
0.64013,-0.1641,-0.1289,0.1208,-0.0352,0.0891,-0.0033,-8.113,17.5924,42.0778,,0.0008569999999999967,0.24111544952574065,0.2801134906562674,non_fall
0.640903,-0.1641,-0.1289,0.1208,-0.0352,0.0891,-0.0033,-8.113,17.5924,42.0778,,0.0007730000000000237,0.24111544952574065,0.2810041991308419,non_fall
0.657289,-0.1737,-0.146,0.2318,-0.0352,0.0891,-0.0033,-8.113,17.5924,42.0778,,0.01638600000000001,0.3243746753370244,0.28502365639925586,non_fall
0.678785,-0.1737,-0.146,0.2318,-0.0352,0.0891,-0.0033,-8.0276,17.4826,42.1266,,0.02149599999999996,0.3243746753370244,0.29187783144942336,non_fall
0.704536,-0.1737,-0.146,0.2318,-0.0352,0.0891,-0.0033,-8.0276,17.4826,42.1266,,0.02575100000000008,0.3243746753370244,0.30109429325085796,non_fall
0.705825,-0.1737,-0.146,0.2318,-0.0352,0.0891,-0.0033,-8.0276,17.4826,42.1266,,0.0012889999999999846,0.3243746753370244,0.3120827843271648,non_fall
0.706598,-0.1737,-0.146,0.2318,-0.0352,0.0891,-0.0033,-8.0276,17.4826,42.1266,,0.0007729999999999126,0.3243746753370244,0.3241957571784993,non_fall
0.70753,-0.1737,-0.146,0.2318,-0.0186,0.0832,0.0555,-8.0276,17.4826,42.1266,,0.0009320000000000439,0.3243746753370244,0.3367820433723752,non_fall
0.727812,-0.3381,0.1009,0.1475,-0.0186,0.0832,0.0555,-8.0276,17.4826,42.1266,,0.020282000000000022,0.3824247246191072,0.3492295746851556,non_fall
0.737241,-0.3381,0.1009,0.1475,-0.0186,0.0832,0.0555,-8.0276,17.3484,42.1632,,0.00942900000000002,0.3824247246191072,0.36099495716125773,non_fall
0.772344,-0.3381,0.1009,0.1475,-0.0186,0.0832,0.0555,-8.0276,17.3484,42.1632,,0.035102999999999995,0.3824247246191072,0.37161887906982854,non_fall
0.775936,-0.3381,0.1009,0.1475,-0.0186,0.0832,0.0555,-8.0276,17.3484,42.1632,,0.0035919999999999286,0.3824247246191072,0.3807276179939818,non_fall
0.777804,-0.3381,0.1009,0.1475,-0.0186,0.0832,0.0555,-8.0276,17.3484,42.1632,,0.0018680000000000918,0.3824247246191072,0.38802277524238066,non_fall
0.779719,-0.3381,0.1009,0.1475,-0.0186,0.0832,0.0555,-8.0276,17.3484,42.1632,,0.001915,0.3824247246191072,0.3932634319418295,non_fall
0.781807,-0.3381,0.1009,0.1475,-0.0614,0.088,0.0393,-8.0276,17.3484,42.1632,,0.0020879999999999788,0.3824247246191072,0.3962464182385583,non_fall
0.796359,-0.3381,0.1009,0.1475,-0.0614,0.088,0.0393,-8.0886,17.2142,42.1876,,0.01455200000000001,0.3824247246191072,0.3967908634279027,non_fall
0.797692,-0.2564,0.1113,0.2261,-0.0614,0.088,0.0393,-8.0886,17.2142,42.1876,,0.0013329999999999176,0.35951336553736085,0.39473266222529174,non_fall
0.838864,-0.2564,0.1113,0.2261,-0.0614,0.088,0.0393,-8.0886,17.2142,42.1876,,0.0411720000000001,0.35951336553736085,0.3899331204531602,non_fall
0.842273,-0.2564,0.1113,0.2261,-0.0614,0.088,0.0393,-8.0886,17.2142,42.1876,,0.0034089999999999954,0.35951336553736085,0.3823038966589407,non_fall
0.84452,-0.2564,0.1113,0.2261,-0.0614,0.088,0.0393,-8.0886,17.2142,42.1876,,0.002246999999999999,0.35951336553736085,0.37184742155354206,non_fall
0.849985,-0.2564,0.1113,0.2261,-0.0698,0.171,0.031,-8.0886,17.2142,42.1876,,0.005464999999999942,0.35951336553736085,0.35870844717322076,non_fall
0.85808,-0.2564,0.1113,0.2261,-0.0698,0.171,0.031,-8.1618,17.0678,42.2364,,0.008094999999999963,0.35951336553736085,0.3432288274044853,non_fall
0.867741,0.0383,-0.145,0.3225,-0.0698,0.171,0.031,-8.1618,17.0678,42.2364,,0.00966100000000003,0.3556657700707225,0.3259948240558846,non_fall
0.90409,0.0383,-0.145,0.3225,-0.0698,0.171,0.031,-8.1618,17.0678,42.2364,,0.036348999999999965,0.3556657700707225,0.3078648059241241,non_fall
0.906518,0.0383,-0.145,0.3225,-0.0698,0.171,0.031,-8.1618,17.0678,42.2364,,0.0024280000000000967,0.3556657700707225,0.2899655732136502,non_fall
0.908213,0.0383,-0.145,0.3225,-0.0698,0.171,0.031,-8.1618,17.0678,42.2364,,0.001695000000000002,0.3556657700707225,0.273647955011761,non_fall
0.915799,0.0383,-0.145,0.3225,-0.0153,0.2784,-0.0076,-8.1618,17.0678,42.2364,,0.007585999999999982,0.3556657700707225,0.2603969807096404,non_fall
0.918044,0.0383,-0.145,0.3225,-0.0153,0.2784,-0.0076,-8.3448,16.9092,42.2608,,0.0022449999999999415,0.3556657700707225,0.25169894184641894,non_fall
0.93588,-0.0266,0.1305,0.0463,-0.0153,0.2784,-0.0076,-8.3448,16.9092,42.2608,,0.017836000000000074,0.14100177303849765,0.24887691385649113,non_fall
0.973006,-0.0266,0.1305,0.0463,-0.0153,0.2784,-0.0076,-8.3448,16.9092,42.2608,,0.03712599999999999,0.14100177303849765,0.2529167361429184,non_fall
0.977008,-0.0266,0.1305,0.0463,-0.0153,0.2784,-0.0076,-8.3448,16.9092,42.2608,,0.00400199999999995,0.14100177303849765,0.26431417393722784,non_fall
