time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.03946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0020290190932545425,non_fall
0.054101,0.0,0.0,0.0,0.0,0.0,0.0,22.57,22.8506,-38.3202,,0.014641000000000001,0.0,-0.006700576041816979,non_fall
0.088631,0.0,0.0,0.0,0.0186,-0.0245,-0.0075,22.57,22.8506,-38.3202,,0.03453,0.0,-0.01042341014495404,non_fall
0.096901,0.0,0.0,0.0,0.0186,-0.0245,-0.0075,22.57,22.8506,-38.3202,,0.00827,0.0,-0.012524239176624362,non_fall
0.097969,0.0,0.0,0.0,0.0186,-0.0245,-0.0075,22.57,22.8506,-38.3202,,0.0010679999999999995,0.0,-0.012419429230770924,non_fall
0.098984,0.0,0.0,0.0,0.0186,-0.0245,-0.0075,22.57,22.8506,-38.3202,,0.001015000000000002,0.0,-0.009655445041823254,non_fall
0.099824,0.0,0.0,0.0,0.0186,-0.0245,-0.0075,22.57,22.8506,-38.3202,,0.0008399999999999935,0.0,-0.003948228333108895,non_fall
0.115162,0.0,0.0,0.0,0.0186,-0.0245,-0.0075,22.6432,22.9848,-38.2592,,0.015338000000000004,0.0,0.004781861442516172,non_fall
0.159268,0.0,0.0,0.0,0.0064,-0.0354,0.0241,22.6432,22.9848,-38.2592,,0.04410599999999999,0.0,0.016384365498222205,non_fall
0.166517,0.0,0.0,0.0,0.0064,-0.0354,0.0241,22.6432,22.9848,-38.2592,,0.0072490000000000054,0.0,0.030468130829331804,non_fall
0.167473,0.0,0.0,0.0,0.0064,-0.0354,0.0241,22.6432,22.9848,-38.2592,,0.0009560000000000124,0.0,0.04641177942474923,non_fall
0.168154,0.0,0.0,0.0,0.0064,-0.0354,0.0241,22.6432,22.9848,-38.2592,,0.0006809999999999872,0.0,0.06340009773131693,non_fall
0.168823,0.0,0.0,0.0,0.0064,-0.0354,0.0241,22.6432,22.9848,-38.2592,,0.0006690000000000029,0.0,0.08048841911081327,non_fall
0.169521,-0.0228,-0.1679,0.0222,0.0064,-0.0354,0.0241,22.6432,22.9848,-38.2592,,0.0006980000000000042,0.17088911609578886,0.09669239031370606,non_fall
0.177549,-0.0228,-0.1679,0.0222,0.0064,-0.0354,0.0241,22.5578,23.0336,-38.3446,,0.008028000000000007,0.17088911609578886,0.11109437707514115,non_fall
0.227623,-0.0228,-0.1679,0.0222,0.0563,-0.0382,0.074,22.5578,23.0336,-38.3446,,0.05007399999999998,0.17088911609578886,0.12295201546089381,non_fall
0.231331,-0.0228,-0.1679,0.0222,0.0563,-0.0382,0.074,22.5578,23.0336,-38.3446,,0.003708000000000017,0.17088911609578886,0.13179181483550628,non_fall
0.232225,-0.0228,-0.1679,0.0222,0.0563,-0.0382,0.074,22.5578,23.0336,-38.3446,,0.0008939999999999781,0.17088911609578886,0.13747277141914935,non_fall
0.232894,-0.0228,-0.1679,0.0222,0.0563,-0.0382,0.074,22.5578,23.0336,-38.3446,,0.0006690000000000029,0.17088911609578886,0.14021051519616534,non_fall
0.238128,-0.0228,-0.1679,0.0222,0.0563,-0.0382,0.074,22.5578,22.9848,-38.308,,0.005234000000000016,0.17088911609578886,0.14055915619581832,non_fall
0.239148,-0.0859,-0.031,0.0634,0.0563,-0.0382,0.074,22.5578,22.9848,-38.308,,0.0010199999999999931,0.11117270348426361,0.13935410578951826,non_fall
0.295647,-0.0859,-0.031,0.0634,0.0563,-0.0382,0.074,22.5334,22.9116,-38.2958,,0.056498999999999994,0.11117270348426361,0.13762420771137088,non_fall
0.297503,-0.0859,-0.031,0.0634,0.134,-0.0585,0.0827,22.5334,22.9116,-38.2958,,0.0018560000000000243,0.11117270348426361,0.13648511980829006,non_fall
0.298456,-0.0859,-0.031,0.0634,0.134,-0.0585,0.0827,22.5334,22.9116,-38.2958,,0.0009529999999999816,0.11117270348426361,0.13702738712438234,non_fall
0.299232,-0.0859,-0.031,0.0634,0.134,-0.0585,0.0827,22.5334,22.9116,-38.2958,,0.0007759999999999989,0.11117270348426361,0.1402117584487396,non_fall
0.299904,-0.0859,-0.031,0.0634,0.134,-0.0585,0.0827,22.5334,22.9116,-38.2958,,0.0006720000000000059,0.11117270348426361,0.1467815711259554,non_fall
0.306935,-0.1214,-0.0007,0.1549,0.134,-0.0585,0.0827,22.5334,22.9116,-38.2958,,0.0070310000000000095,0.1968056401630807,0.15719839609920694,non_fall
0.357343,-0.1214,-0.0007,0.1549,0.134,-0.0585,0.0827,22.5212,22.7774,-38.3568,,0.05040800000000001,0.1968056401630807,0.17160340441399694,non_fall
0.365742,-0.1214,-0.0007,0.1549,0.1863,-0.0455,0.0494,22.5212,22.7774,-38.3568,,0.00839899999999999,0.1968056401630807,0.18980396064652527,non_fall
0.366921,-0.1214,-0.0007,0.1549,0.1863,-0.0455,0.0494,22.5212,22.7774,-38.3568,,0.0011789999999999856,0.1968056401630807,0.21128372922395844,non_fall
0.367627,-0.1214,-0.0007,0.1549,0.1863,-0.0455,0.0494,22.5212,22.7774,-38.3568,,0.0007059999999999844,0.1968056401630807,0.2352352663734326,non_fall
0.368317,-0.1214,-0.0007,0.1549,0.1863,-0.0455,0.0494,22.5212,22.7774,-38.3568,,0.0006900000000000239,0.1968056401630807,0.2606154265139967,non_fall
0.368944,-0.1214,-0.0007,0.1549,0.1863,-0.0455,0.0494,22.5212,22.7774,-38.3568,,0.0006269999999999887,0.1968056401630807,0.28622403338515995,non_fall
0.376925,-0.3647,0.0035,0.1395,0.1863,-0.0455,0.0494,22.5212,22.7774,-38.3568,,0.007981000000000016,0.3904850701371309,0.3108038295933461,non_fall
0.418615,-0.3647,0.0035,0.1395,0.1863,-0.0455,0.0494,22.4968,22.631,-38.491,,0.041690000000000005,0.3904850701371309,0.3331548287427214,non_fall
0.432699,-0.3647,0.0035,0.1395,0.1863,-0.0455,0.0494,22.4968,22.631,-38.491,,0.014083999999999985,0.3904850701371309,0.35225085524591543,non_fall
0.43385,-0.3647,0.0035,0.1395,0.1863,-0.0455,0.0494,22.4968,22.631,-38.491,,0.0011510000000000131,0.3904850701371309,0.36734338165522246,non_fall
0.43465,-0.3647,0.0035,0.1395,0.1863,-0.0455,0.0494,22.4968,22.631,-38.491,,0.0007999999999999674,0.3904850701371309,0.3780394755659557,non_fall
0.435387,-0.3647,0.0035,0.1395,0.065,-0.2589,0.0503,22.4968,22.631,-38.491,,0.0007370000000000432,0.3904850701371309,0.3843454833092312,non_fall
0.446415,-0.3519,0.1664,-0.0475,0.065,-0.2589,0.0503,22.4968,22.631,-38.491,,0.011027999999999982,0.3921464267336883,0.3866733098606225,non_fall
0.476367,-0.3519,0.1664,-0.0475,0.065,-0.2589,0.0503,22.387,22.4846,-38.5886,,0.02995199999999998,0.3921464267336883,0.385810110354098,non_fall
0.49971,-0.3519,0.1664,-0.0475,0.065,-0.2589,0.0503,22.387,22.4846,-38.5886,,0.023343000000000003,0.3921464267336883,0.38285471710212443,non_fall
0.501,-0.3519,0.1664,-0.0475,0.065,-0.2589,0.0503,22.387,22.4846,-38.5886,,0.0012900000000000134,0.3921464267336883,0.37912569442305766,non_fall
0.501707,-0.3519,0.1664,-0.0475,0.065,-0.2589,0.0503,22.387,22.4846,-38.5886,,0.0007070000000000132,0.3921464267336883,0.376047091136355,non_fall
0.507006,-0.3519,0.1664,-0.0475,0.0088,-0.2462,-0.0093,22.387,22.4846,-38.5886,,0.005298999999999943,0.3921464267336883,0.37501916213825454,non_fall
0.51754,0.217,-0.0664,-0.2898,0.0088,-0.2462,-0.0093,22.387,22.4846,-38.5886,,0.010534000000000043,0.3680787959119623,0.37728279388748803,non_fall
0.5368,0.217,-0.0664,-0.2898,0.0088,-0.2462,-0.0093,22.204,22.2894,-38.7472,,0.019260000000000055,0.3680787959119623,0.383788076986955,non_fall
0.566587,0.217,-0.0664,-0.2898,0.0088,-0.2462,-0.0093,22.204,22.2894,-38.7472,,0.029786999999999897,0.3680787959119623,0.3950790444090726,non_fall
0.568011,0.217,-0.0664,-0.2898,0.0088,-0.2462,-0.0093,22.204,22.2894,-38.7472,,0.0014240000000000919,0.3680787959119623,0.4112073646392008,non_fall
0.568887,0.217,-0.0664,-0.2898,0.0088,-0.2462,-0.0093,22.204,22.2894,-38.7472,,0.0008759999999999879,0.3680787959119623,0.43168710440363456,non_fall
0.56997,0.217,-0.0664,-0.2898,0.0088,-0.2462,-0.0093,22.204,22.2894,-38.7472,,0.0010829999999999451,0.3680787959119623,0.45550018071719883,non_fall
0.576038,0.217,-0.0664,-0.2898,0.0172,0.0072,-0.0819,22.204,22.2894,-38.7472,,0.006068000000000073,0.3680787959119623,0.4811575583146561,non_fall
0.586394,0.5081,-0.0901,-0.3035,0.0172,0.0072,-0.0819,22.204,22.2894,-38.7472,,0.01035599999999992,0.5986617325334901,0.506814388258895,non_fall
0.595907,0.5081,-0.0901,-0.3035,0.0172,0.0072,-0.0819,21.9844,22.0698,-38.9302,,0.009512999999999994,0.5986617325334901,0.5304285895429655,non_fall
0.632888,0.5081,-0.0901,-0.3035,0.0172,0.0072,-0.0819,21.9844,22.0698,-38.9302,,0.03698100000000004,0.5986617325334901,0.5499441044211169,non_fall
0.634243,0.5081,-0.0901,-0.3035,0.0172,0.0072,-0.0819,21.9844,22.0698,-38.9302,,0.001354999999999995,0.5986617325334901,0.5634757247992245,non_fall
0.635122,0.5081,-0.0901,-0.3035,0.0172,0.0072,-0.0819,21.9844,22.0698,-38.9302,,0.0008789999999999631,0.5986617325334901,0.5694738881289488,non_fall
0.647586,0.5081,-0.0901,-0.3035,0.0634,0.1003,-0.0774,21.9844,22.0698,-38.9302,,0.01246400000000003,0.5986617325334901,0.5668536127189853,non_fall
0.656323,0.5081,-0.0901,-0.3035,0.0634,0.1003,-0.0774,21.8014,21.8502,-39.0766,,0.008736999999999995,0.5986617325334901,0.555078629662449,non_fall
0.657453,0.3811,0.1168,-0.2518,0.0634,0.1003,-0.0774,21.8014,21.8502,-39.0766,,0.0011299999999999644,0.47146865219227463,0.5341978672712089,non_fall
0.699038,0.3811,0.1168,-0.2518,0.0634,0.1003,-0.0774,21.8014,21.8502,-39.0766,,0.041585000000000094,0.47146865219227463,0.5048363542028711,non_fall
0.700353,0.3811,0.1168,-0.2518,0.0634,0.1003,-0.0774,21.8014,21.8502,-39.0766,,0.001314999999999955,0.47146865219227463,0.46814592174407516,non_fall
0.701048,0.3811,0.1168,-0.2518,0.0634,0.1003,-0.0774,21.8014,21.8502,-39.0766,,0.0006950000000000012,0.47146865219227463,0.4257220147337913,non_fall
0.718019,0.3811,0.1168,-0.2518,0.0824,0.1819,-0.0495,21.8014,21.8502,-39.0766,,0.01697099999999996,0.47146865219227463,0.37949169984355735,non_fall
0.719221,0.3811,0.1168,-0.2518,0.0824,0.1819,-0.0495,21.6428,21.6794,-39.2474,,0.0012020000000000364,0.47146865219227463,0.331576800977035,non_fall
0.726508,0.0414,0.032,-0.1198,0.0824,0.1819,-0.0495,21.6428,21.6794,-39.2474,,0.0072870000000000434,0.130728726758888,0.28413788097642934,non_fall
0.766813,0.0414,0.032,-0.1198,0.0824,0.1819,-0.0495,21.6428,21.6794,-39.2474,,0.040304999999999924,0.130728726758888,0.2392104204384276,non_fall
0.76826,0.0414,0.032,-0.1198,0.0824,0.1819,-0.0495,21.6428,21.6794,-39.2474,,0.001447000000000087,0.130728726758888,0.19855112471681952,non_fall
0.768992,0.0414,0.032,-0.1198,0.0824,0.1819,-0.0495,21.6428,21.6794,-39.2474,,0.0007319999999999549,0.130728726758888,0.1635146136993033,non_fall
0.76968,0.0414,0.032,-0.1198,0.0824,0.1819,-0.0495,21.6428,21.6794,-39.2474,,0.0006880000000000219,0.130728726758888,0.134976001426625,non_fall
0.775338,0.0414,0.032,-0.1198,0.0824,0.1819,-0.0495,21.5818,21.472,-39.3572,,0.005657999999999941,0.130728726758888,0.1133054832110581,non_fall
0.785181,0.0414,0.032,-0.1198,0.1204,0.2932,-0.0795,21.5818,21.472,-39.3572,,0.009843000000000046,0.130728726758888,0.09839196452732607,non_fall
0.796362,0.081,-0.0073,-0.0134,0.1204,0.2932,-0.0795,21.5818,21.472,-39.3572,,0.011180999999999996,0.08242481422484373,0.08970714081647936,non_fall
0.833908,0.081,-0.0073,-0.0134,0.1204,0.2932,-0.0795,21.594,21.3256,-39.3938,,0.03754599999999997,0.08242481422484373,0.08639956468934343,non_fall
0.835749,0.081,-0.0073,-0.0134,0.1204,0.2932,-0.0795,21.594,21.3256,-39.3938,,0.0018409999999999815,0.08242481422484373,0.08740880603276534,non_fall
0.836484,0.081,-0.0073,-0.0134,0.1204,0.2932,-0.0795,21.594,21.3256,-39.3938,,0.0007350000000000412,0.08242481422484373,0.09159109695044355,non_fall
0.837164,0.081,-0.0073,-0.0134,0.1204,0.2932,-0.0795,21.594,21.3256,-39.3938,,0.0006800000000000139,0.08242481422484373,0.09784858945162098,non_fall
0.855641,0.081,-0.0073,-0.0134,0.0951,0.378,-0.0904,21.594,21.3256,-39.3938,,0.018476999999999966,0.08242481422484373,0.10525416422984676,non_fall
0.865046,-0.1482,0.0537,-0.072,0.0951,0.378,-0.0904,21.594,21.3256,-39.3938,,0.009404999999999997,0.17329434497409313,0.11316282173730727,non_fall
0.895187,-0.1482,0.0537,-0.072,0.0951,0.378,-0.0904,21.7526,21.1304,-39.223,,0.030140999999999973,0.17329434497409313,0.12129951277961278,non_fall
0.897924,-0.1482,0.0537,-0.072,0.0951,0.378,-0.0904,21.7526,21.1304,-39.223,,0.0027370000000001005,0.17329434497409313,0.1298127408124694,non_fall
0.898819,-0.1482,0.0537,-0.072,0.0951,0.378,-0.0904,21.7526,21.1304,-39.223,,0.0008949999999999791,0.17329434497409313,0.13928468231558158,non_fall
0.899465,-0.1482,0.0537,-0.072,0.0951,0.378,-0.0904,21.7526,21.1304,-39.223,,0.0006459999999999244,0.17329434497409313,0.1506925340441747,non_fall
0.925936,-0.1482,0.0537,-0.072,0.064,0.5389,-0.1369,21.7526,21.1304,-39.223,,0.026471000000000022,0.17329434497409313,0.165321475934411,non_fall
0.935041,-0.1479,-0.1026,-0.1379,0.064,0.5389,-0.1369,21.7526,21.1304,-39.223,,0.00910500000000003,0.2267544486884436,0.1846354765120431,non_fall
0.95496,-0.1479,-0.1026,-0.1379,0.064,0.5389,-0.1369,22.1186,21.0084,-38.9302,,0.01991900000000002,0.2267544486884436,0.21011713034319798,non_fall
0.96646,-0.1479,-0.1026,-0.1379,0.064,0.5389,-0.1369,22.1186,21.0084,-38.9302,,0.011499999999999955,0.2267544486884436,0.24309172485485245,non_fall
0.967571,-0.1479,-0.1026,-0.1379,0.064,0.5389,-0.1369,22.1186,21.0084,-38.9302,,0.0011109999999999731,0.2267544486884436,0.2845540985218822,non_fall
0.968331,-0.1479,-0.1026,-0.1379,0.064,0.5389,-0.1369,22.1186,21.0084,-38.9302,,0.0007600000000000939,0.2267544486884436,0.3350193109959936,non_fall
0.969047,-0.1479,-0.1026,-0.1379,0.064,0.5389,-0.1369,22.1186,21.0084,-38.9302,,0.0007159999999999389,0.2267544486884436,0.3944183740095076,non_fall
0.99746,-0.1479,-0.1026,-0.1379,-0.0527,0.4,-0.0411,22.1186,21.0084,-38.9302,,0.02841300000000002,0.2267544486884436,0.462056360402156,non_fall
1.006422,-0.4903,0.5064,-0.346,-0.0527,0.4,-0.0411,22.1186,21.0084,-38.9302,,0.008961999999999914,0.7852076476958181,0.5366406324163268,non_fall
1.015076,-0.4903,0.5064,-0.346,-0.0527,0.4,-0.0411,22.6066,20.923,-38.552,,0.008654000000000162,0.7852076476958181,0.6163725048731632,non_fall
1.033483,-0.4903,0.5064,-0.346,-0.0527,0.4,-0.0411,22.6066,20.923,-38.552,,0.01840699999999984,0.7852076476958181,0.6990815840373257,non_fall
1.034906,-0.4903,0.5064,-0.346,-0.0527,0.4,-0.0411,22.6066,20.923,-38.552,,0.0014230000000001741,0.7852076476958181,0.7823762155032036,non_fall
1.035853,-0.4903,0.5064,-0.346,-0.0527,0.4,-0.0411,22.6066,20.923,-38.552,,0.0009469999999998091,0.7852076476958181,0.863789503728523,non_fall
1.064989,-0.4903,0.5064,-0.346,-0.2557,0.0136,-0.0218,22.6066,20.923,-38.552,,0.02913600000000005,0.7852076476958181,0.940912996912661,non_fall
1.07394,-0.8156,0.7369,-0.2505,-0.2557,0.0136,-0.0218,22.6066,20.923,-38.552,,0.008950999999999931,1.1273753678345115,1.0115201010816683,non_fall
1.084063,-0.8156,0.7369,-0.2505,-0.2557,0.0136,-0.0218,23.1434,20.8742,-38.1494,,0.010123000000000104,1.1273753678345115,1.0736834420447943,non_fall
1.098495,-0.8156,0.7369,-0.2505,-0.2557,0.0136,-0.0218,23.1434,20.8742,-38.1494,,0.014432,1.1273753678345115,1.1258867027103816,non_fall
1.100124,-0.8156,0.7369,-0.2505,-0.2557,0.0136,-0.0218,23.1434,20.8742,-38.1494,,0.0016290000000001026,1.1273753678345115,1.1671277584737065,lateral_fall
1.101103,-0.8156,0.7369,-0.2505,-0.2557,0.0136,-0.0218,23.1434,20.8742,-38.1494,,0.0009789999999998411,1.1273753678345115,1.1970099100189944,lateral_fall
1.135325,-0.8156,0.7369,-0.2505,-0.1851,-0.4141,-0.1651,23.1434,20.8742,-38.1494,,0.034221999999999975,1.1273753678345115,1.2158200886316237,lateral_fall
1.148222,-0.8156,0.7369,-0.2505,-0.1851,-0.4141,-0.1651,23.6314,20.8864,-37.7468,,0.012897000000000158,1.1273753678345115,1.2245929380632399,lateral_fall
1.150069,-1.2213,0.2953,0.4395,-0.1851,-0.4141,-0.1651,23.6314,20.8864,-37.7468,,0.001846999999999932,1.3311408753396463,1.2251553509592188,lateral_fall
1.166277,-1.2213,0.2953,0.4395,-0.1851,-0.4141,-0.1651,23.6314,20.8864,-37.7468,,0.016208,1.3311408753396463,1.2201383789236697,lateral_fall
1.168053,-1.2213,0.2953,0.4395,-0.1851,-0.4141,-0.1651,23.6314,20.8864,-37.7468,,0.0017759999999999998,1.3311408753396463,1.2129361359290147,lateral_fall
1.16929,-1.2213,0.2953,0.4395,-0.1851,-0.4141,-0.1651,23.6314,20.8864,-37.7468,,0.0012369999999999326,1.3311408753396463,1.2075890500339699,lateral_fall
1.170657,-1.2213,0.2953,0.4395,-0.1851,-0.4141,-0.1651,23.6314,20.8864,-37.7468,,0.0013670000000001181,1.3311408753396463,1.2085743403741331,lateral_fall
1.203719,-1.2213,0.2953,0.4395,-0.1851,-0.4141,-0.1651,23.9364,20.9474,-37.3686,,0.033061999999999925,1.3311408753396463,1.220498971580702,lateral_fall
1.207264,-1.2213,0.2953,0.4395,-0.1083,-0.3847,-0.2949,23.9364,20.9474,-37.3686,,0.0035449999999999093,1.3311408753396463,1.2477064962727085,lateral_fall
