time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.061823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.000921451454658078,non_fall
0.062288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.00046500000000000014,0.0,0.0016671193757733852,non_fall
0.070947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.008658999999999993,0.0,0.0026458293672128835,non_fall
0.106737,0.0,0.0,0.0,0.0,0.0,0.0,14.64,9.6502,-41.8216,,0.03579,0.0,0.003987667962316698,non_fall
0.108043,0.0,0.0,0.0,-0.0561,0.0181,-0.0096,14.64,9.6502,-41.8216,,0.0013060000000000016,0.0,0.005766319975987377,non_fall
0.117137,0.0,0.0,0.0,-0.0561,0.0181,-0.0096,14.64,9.6502,-41.8216,,0.009094000000000005,0.0,0.007990564285405878,non_fall
0.120983,0.0,0.0,0.0,-0.0561,0.0181,-0.0096,14.64,9.6502,-41.8216,,0.0038459999999999883,0.0,0.010604299140635477,non_fall
0.121957,0.0,0.0,0.0,-0.0561,0.0181,-0.0096,14.64,9.6502,-41.8216,,0.0009740000000000026,0.0,0.013496103109168583,non_fall
0.158657,0.0,0.0,0.0,-0.0561,0.0181,-0.0096,14.5546,9.8942,-42.151,,0.036699999999999997,0.0,0.016518465501922763,non_fall
0.177094,0.0,0.0,0.0,-0.0515,0.0145,-0.0134,14.5546,9.8942,-42.151,,0.01843700000000001,0.0,0.019515641753883563,non_fall
0.187271,-0.0178,0.0393,0.0183,-0.0515,0.0145,-0.0134,14.5546,9.8942,-42.151,,0.010176999999999992,0.04686384533945118,0.022357582940181198,non_fall
0.188553,-0.0178,0.0393,0.0183,-0.0515,0.0145,-0.0134,14.5546,9.8942,-42.151,,0.0012820000000000054,0.04686384533945118,0.024975700471723792,non_fall
0.18941,-0.0178,0.0393,0.0183,-0.0515,0.0145,-0.0134,14.5546,9.8942,-42.151,,0.0008569999999999967,0.04686384533945118,0.027394855556025655,non_fall
