time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.1175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.002269469521181477,non_fall
0.118057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0005570000000000019,0.0,-0.01663381295916239,non_fall
0.118775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0007180000000000103,0.0,-0.033679677686641415,non_fall
0.11942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0006449999999999928,0.0,-0.04690038767201354,non_fall
0.141463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.022043000000000007,0.0,-0.05442015406877352,non_fall
0.142649,0.0,0.0,0.0,0.6086,-0.0321,-0.6093,0.0,0.0,0.0,,0.0011859999999999926,0.0,-0.05451883624027882,non_fall
0.167017,0.0,0.0,0.0,0.6086,-0.0321,-0.6093,0.0,0.0,0.0,,0.024368,0.0,-0.04571430251380472,non_fall
0.168082,0.0,0.0,0.0,0.6086,-0.0321,-0.6093,0.0,0.0,0.0,,0.0010650000000000104,0.0,-0.026861731589447727,non_fall
0.180953,0.0,0.0,0.0,0.6086,-0.0321,-0.6093,0.0,0.0,0.0,,0.012870999999999994,0.0,0.0027380199157701853,non_fall
0.181882,0.0,0.0,0.0,0.6086,-0.0321,-0.6093,34.5375,13.0313,-27.5813,,0.0009289999999999854,0.0,0.0432348367843528,non_fall
0.182873,0.0,0.0,0.0,0.6086,-0.0321,-0.6093,34.5375,13.0313,-27.5813,,0.0009910000000000196,0.0,0.09414908768462296,non_fall
0.200318,0.0,0.0,0.0,0.6745,0.1394,-0.2944,34.5375,13.0313,-27.5813,,0.01744499999999999,0.0,0.1543353600051724,non_fall
0.214466,0.0,0.0,0.0,0.6745,0.1394,-0.2944,34.5375,13.0313,-27.5813,,0.014147999999999994,0.0,0.22200910463187293,non_fall
0.232689,0.0,0.0,0.0,0.6745,0.1394,-0.2944,34.5375,13.0313,-27.5813,,0.018223000000000017,0.0,0.2948481281351274,non_fall
0.241829,-0.6007,0.1789,-0.2479,0.6745,0.1394,-0.2944,34.5375,13.0313,-27.5813,,0.009139999999999981,0.6740178855193681,0.37016772773020723,non_fall
0.243435,-0.6007,0.1789,-0.2479,0.6745,0.1394,-0.2944,34.5375,13.0313,-27.5813,,0.001606000000000024,0.6740178855193681,0.4451502372158597,non_fall
0.263704,-0.6007,0.1789,-0.2479,0.5437,0.0232,0.0173,34.5375,13.0313,-27.5813,,0.02026899999999998,0.6740178855193681,0.5170928103438712,non_fall
0.265037,-0.6007,0.1789,-0.2479,0.5437,0.0232,0.0173,35.1,12.4875,-27.3563,,0.0013330000000000286,0.6740178855193681,0.5836304166323414,non_fall
0.266364,-0.6007,0.1789,-0.2479,0.5437,0.0232,0.0173,35.1,12.4875,-27.3563,,0.001326999999999967,0.6740178855193681,0.6428987734159727,non_fall
0.302271,-0.5404,0.4076,-0.251,0.5437,0.0232,0.0173,35.1,12.4875,-27.3563,,0.03590700000000002,0.7219216855033516,0.6936195240122651,non_fall
0.303524,-0.5404,0.4076,-0.251,0.5437,0.0232,0.0173,35.1,12.4875,-27.3563,,0.0012530000000000041,0.7219216855033516,0.735108287284233,non_fall
0.304341,-0.5404,0.4076,-0.251,0.5437,0.0232,0.0173,35.1,12.4875,-27.3563,,0.0008169999999999566,0.7219216855033516,0.7672195001174796,non_fall
0.320901,-0.5404,0.4076,-0.251,0.5437,0.0232,0.0173,35.1,12.4875,-27.3563,,0.01656000000000002,0.7219216855033516,0.7902494045729537,non_fall
