time,ax,ay,az,wx,wy,wz,Bx,By,Bz,time_diff,acc_mag,acc_mag_filtered,label
5.828339,15.3599,15.6497,11.3358,-0.9987,-0.7138,-0.86155,18.075,28.6875,-19.3125,0.019999999999999574,24.684813139661397,18.20004857842463,backward_fall
5.848339,10.1497,14.2926,13.8379,-0.97185,0.11215,0.3846,20.5312,28.2938,-15.1125,0.020000000000000462,22.33343460509377,17.591116649808463,backward_fall
5.868339,7.354,8.5129,14.5515,0.4642,-0.41565,0.4897,20.5312,28.2938,-15.1125,0.019999999999999574,18.392850096165088,15.772588409238425,backward_fall
5.888339,5.6719,3.6677,9.7437,1.6023,0.52875,-0.11445,20.5312,28.2938,-15.1125,0.020000000000000462,11.855891471753612,13.118068711013887,backward_fall
5.908339,3.6272,-1.0454,1.5123,1.2113,0.2288,0.0816,22.0875,27.9938,-13.9313,0.019999999999999574,4.066508611819235,10.185382699058803,backward_fall
5.928339,3.1907,0.1566,-3.8341,0.6456,-0.3705,0.13175,22.0875,27.9938,-13.9313,0.020000000000000462,4.990532322307912,7.530719878466806,backward_fall
5.948339,2.3094,2.7946,-5.2964,0.70185,-0.18475,-0.47485,22.0875,27.9938,-13.9313,0.019999999999999574,6.418330817276405,5.5430999371579714,backward_fall
5.968339,1.1796,4.7507,-4.1699,1.2644,-0.00765,-0.99715,22.0875,27.9938,-13.9313,0.020000000000000462,6.430293357227181,4.368937107359568,backward_fall
5.988339,-0.1301,4.363,-2.2378,1.7898,0.49085,-1.08135,22.275,27.0188,-13.65,0.019999999999999574,4.9051446308952,3.9376385646985663,backward_fall
6.008339,-1.9069,4.1257,-0.2325,1.70435,0.9093,-0.73265,22.275,27.0188,-13.65,0.020000000000000462,4.551013551946423,4.048441186007022,backward_fall
6.028339,-3.5472,3.2649,0.3073,0.8888,0.7401,-0.24455,22.275,27.0188,-13.65,0.019999999999999574,4.830800465761342,4.46489685262978,backward_fall
6.048339,-3.04,3.6069,-0.9812,0.38725,-0.084,0.13905,23.3438,25.1625,-14.925,0.020000000000000462,4.818099319233675,4.9808900640479665,backward_fall
6.068339,-0.7312,3.8442,-2.2684,0.78185,0.05655,0.16775,23.3438,25.1625,-14.925,0.019999999999999574,4.52307037752012,5.448637554219116,backward_fall
6.088339,0.668,3.8622,-3.5627,1.138,0.91415,0.0639,23.3438,25.1625,-14.925,0.020000000000000462,5.296757888557868,5.778621759234912,backward_fall
6.108339,0.7495,4.2057,-4.824,0.91445,1.7706,0.03885,22.7625,24.3938,-16.6875,0.019999999999999574,6.4436510411411945,5.928722880809871,backward_fall
6.128339,-2.6932,2.5211,-3.514,0.55955,1.81455,0.2735,22.7625,24.3938,-16.6875,0.020000000000000462,5.094847146873005,5.896265802950254,backward_fall
6.148339,-5.5132,2.8808,-0.9021,0.6536,1.6179,0.30155,22.7625,24.3938,-16.6875,0.019999999999999574,6.285552266109955,5.717278336328772,backward_fall
6.168339,-5.5132,2.8808,-0.9021,0.7813,1.646,0.241,22.7625,24.3938,-16.6875,0.019999999999999574,6.285552266109955,5.468100391463851,backward_fall
6.188339,-4.341,3.4037,-2.1961,1.2656,1.98315,0.5251,23.925,22.8188,-17.25,0.020000000000000462,5.937365569004489,5.259651448469162,backward_fall
6.208339,-3.6596,2.5786,-1.7004,1.21315,1.53355,0.78655,23.925,22.8188,-17.25,0.019999999999999574,4.788863151103818,5.216054827826474,backward_fall
6.228339,-3.2834,3.5703,-0.4935,1.2064,0.8018,0.7065,27.2438,20.0813,-13.8375,0.020000000000000462,4.875582006283968,5.437298607110933,backward_fall
6.248339,-3.343,4.4384,1.2531,0.93095,0.8311,0.4078,27.2438,20.0813,-13.8375,0.019999999999999574,5.696077876047693,5.956792182007644,backward_fall
6.268339,-3.343,4.4384,1.2531,0.8656,0.8922,0.373,27.2438,20.0813,-13.8375,0.020000000000000462,5.696077876047693,6.712068409150396,backward_fall
6.288339,-3.5551,3.4345,5.3689,-1.1967,1.7033,0.5269,29.4,18.825,-13.05,0.019999999999999574,7.297918434046793,7.545359882425414,backward_fall
6.308339,-3.4587,1.1938,7.0046,-2.4746,0.6564,0.8812,29.4,18.825,-13.05,0.020000000000000462,7.902669504034697,8.24069304461032,backward_fall
6.328339,-2.5694,-1.6654,9.0831,-2.846,-1.0014,0.9472,29.4,18.825,-13.05,0.019999999999999574,9.58530537489547,8.589361917369798,backward_fall
6.348339,-1.1352,-3.0429,10.0193,-2.0555,-1.8176,0.6124,31.3688,16.875,-11.7938,0.020000000000000462,10.532534924698801,8.461287881213902,backward_fall
6.368339,0.6503,-3.6873,8.3118,-0.8033,-1.4987,0.158,31.3688,16.875,-11.7938,0.019999999999999574,9.116199351703537,7.852482859495132,backward_fall
6.388339,1.7118,-2.9615,4.532,0.1888,-0.4492,0.0187,31.3688,16.875,-11.7938,0.020000000000000462,5.678007175937699,6.885439215644328,backward_fall
6.408339,2.5145,-2.6367,0.8243,0.5857,0.4023,0.18,33.3188,16.9688,-7.6875,0.019999999999999574,3.7355545277776363,5.760674914521897,backward_fall
6.428339,2.7254,-1.7609,-1.9435,0.5637,0.7187,0.3376,33.3188,16.9688,-7.6875,0.020000000000000462,3.782296421487877,4.683100389807321,backward_fall
6.448339,1.8929,-0.7647,-3.5891,0.3524,0.6295,0.2716,33.3188,16.9688,-7.6875,0.019999999999999574,4.129101029279861,3.79887270815049,backward_fall
6.468339,0.8959,-0.3273,-3.6977,0.113,0.2423,-0.0241,33.3188,16.9688,-7.6875,0.020000000000000462,3.8187363603684403,3.1682028659880754,backward_fall
6.488339,0.3237,-0.1552,-3.3728,-0.1363,-0.1121,-0.3124,32.325,17.1562,-8.85,0.019999999999999574,3.39185031656764,2.7761428093475593,backward_fall
6.508339,0.3274,-0.4554,-3.0403,-0.36525,-0.7156,-0.41255,32.325,17.1562,-8.85,0.020000000000000462,3.0916021752482967,2.5643234671751847,backward_fall
6.528339,0.6891,-0.4069,-2.4742,-0.471,-1.04785,-0.45535,32.325,17.1562,-8.85,0.019999999999999574,2.600402288108515,2.4624109761660673,backward_fall
6.548339,1.19915,-0.33185,-0.48785,-0.5321,-0.8158,-0.465,32.925,16.0875,-8.475,0.020000000000000462,1.3364440757098668,2.4066852489796835,backward_fall
6.568339,0.8397,-0.9019,1.4999,-0.5694,-0.4713,-0.29465,32.925,16.0875,-8.475,0.019999999999999574,1.941190281760137,2.3458505302801296,backward_fall
6.588339,0.199,-0.7745,2.2629,-0.4533,-0.313,-0.1126,32.925,16.0875,-8.475,0.020000000000000462,2.4000349289124943,2.242256308729054,backward_fall
6.608339,-0.0929,-0.4086,2.5211,-0.2224,-0.2739,-0.06985,32.1375,17.0625,-9.0563,0.019999999999999574,2.5556857357664304,2.075783018425204,backward_fall
6.628339,-0.549,-0.1511,2.2721,-0.055,-0.17735,-0.1034,32.1375,17.0625,-9.0563,0.020000000000000462,2.342364322644964,1.8502216673950893,backward_fall
6.648339,-0.7575,-0.0697,1.6507,-0.10815,-0.1658,-0.02525,32.1375,17.0625,-9.0563,0.019999999999999574,1.817546376299653,1.5954838066434491,backward_fall
6.668339,-0.5976,0.0208,0.9924,-0.21255,-0.2477,0.0688,30.8813,18.4313,-9.7313,0.019999999999999574,1.1586268424302968,1.3592566846191168,backward_fall
6.688339,-0.5302,-0.1087,0.2948,-0.19605,-0.3436,0.009,30.8813,18.4313,-9.7313,0.020000000000000462,0.6163073664982432,1.1883510900383965,backward_fall
6.708339,-0.6192,-0.4739,-0.0898,-0.08065,-0.4694,-0.145,30.8813,18.4313,-9.7313,0.019999999999999574,0.7848910051720557,1.1077314747096496,backward_fall
6.728339,-0.4751,0.0008,-0.3647,0.12885,-0.61785,-0.2403,30.7688,19.0125,-9.9375,0.020000000000000462,0.5989380101479619,1.1085241212363022,backward_fall
6.748339,-0.8842,0.8972,-0.7622,0.19605,-0.558,-0.11015,30.7688,19.0125,-9.9375,0.019999999999999574,1.4723200467289712,1.1527964020113848,backward_fall
6.768339,-0.6755,1.1366,-1.0898,-0.02445,-0.3857,0.0951,30.7688,19.0125,-9.9375,0.020000000000000462,1.7134245971153794,1.1943561486581349,backward_fall
6.788339,-0.7986,1.0607,-1.0377,-0.3989,-0.2574,0.24355,30.675,18.7313,-10.0312,0.019999999999999574,1.6851313717333731,1.2059064664046921,backward_fall
6.808339,-1.0014,0.8767,-0.395,-0.61145,-0.4199,0.27105,30.675,18.7313,-10.0312,0.020000000000000462,1.3883190735562196,1.198650878656165,backward_fall
6.828339,-1.2445,0.441,0.1205,-0.5663,-0.6905,0.16295,30.675,18.7313,-10.0312,0.019999999999999574,1.3258135238411168,1.2233911665811728,backward_fall
6.848339,-1.2835,0.3714,0.1996,-0.4179,-0.5995,0.0243,30.0,19.125,-11.6063,0.020000000000000462,1.3509812618981805,1.3506867177273076,non_fall
6.868339,-1.0791,0.4569,-0.1656,-0.35245,-0.48655,0.0761,30.0,19.125,-11.6063,0.019999999999999574,1.1834854371727603,1.6374448054384965,non_fall
6.888339,-0.7158,-0.2093,0.2831,-0.4784,-0.5476,0.2344,30.0,19.125,-11.6063,0.020000000000000462,0.797697774849598,2.094339142978111,non_fall
6.908339,-1.0985,-1.2242,1.6773,-0.5859,-0.6227,0.3156,29.5594,19.06875,-11.65315,0.019999999999999574,2.3491920270595164,2.669956328389692,non_fall
6.928339,0.922,-1.3537,3.3407,0.18875,0.24165,-0.0271,29.1188,19.0125,-11.7,0.020000000000000462,3.720599975810353,3.2616532597977947,non_fall
6.948339,3.7983,-1.1191,2.8158,0.94195,0.04675,-0.4956,29.1188,19.0125,-11.7,0.019999999999999574,4.8588267452132925,3.7504348082400423,non_fall
6.968339,4.6056,0.1751,2.3687,0.7373,-0.5665,-0.7741,28.9688,19.1625,-11.94375,0.020000000000000462,5.181983313365645,4.043684777583988,non_fall
6.988339,0.9704,-0.3559,3.799,-0.2498,-0.1298,-0.57615,28.8188,19.3125,-12.1875,0.019999999999999574,3.9370981661624844,4.10445101840722,non_fall
7.008339,-1.2021,-0.4024,2.8222,-0.36225,0.59405,-0.0595,28.8188,19.3125,-12.1875,0.020000000000000462,3.093829828869067,3.9540473268592358,non_fall
7.028339,-2.0394,1.0349,1.1616,0.2193,0.6307,0.6479,28.8188,19.3125,-12.1875,0.019999999999999574,2.565050668115544,3.6511799467498234,non_fall
7.048339,-2.7806,0.8722,0.8024,0.54245,0.00825,1.1665,28.5188,19.4062,-12.0938,0.020000000000000462,3.0226337786771325,3.2640473987332173,non_fall
7.068339,-3.1488,0.6376,-0.1512,0.215,-0.4627,1.13115,28.5188,19.4062,-12.0938,0.019999999999999574,3.2162612829184134,2.8526278900291566,non_fall
7.088339,-2.5683,2.12,-1.2066,-0.1698,-0.3167,0.7029,28.5188,19.4062,-12.0938,0.020000000000000462,3.542096617823969,2.467127283121641,non_fall
7.108339,-1.5171,2.501,-1.0501,-0.3763,-0.35395,0.3492,27.5438,20.5688,-12.2813,0.019999999999999574,3.1079419910931407,2.1548178536084284,non_fall
7.128339,-0.7167,0.2432,-0.2192,-0.5418,-0.87505,0.27105,27.5438,20.5688,-12.2813,0.020000000000000462,0.7879427453819218,1.9619872205307576,non_fall
7.148339,0.0194,-1.7349,0.3747,-0.4539,-1.1994,0.395,27.5438,20.5688,-12.2813,0.019999999999999574,1.7750082985721505,1.9240493313820584,non_fall
7.168339,0.5078,-1.3929,0.0197,-0.3268,-1.065,0.4408,27.5438,20.5688,-12.2813,0.019999999999999574,1.4827067612984033,2.0488510229238646,non_fall
7.188339,1.4342,-0.7418,-1.1281,0.3476,-0.073,0.406,28.8188,18.7313,-12.675,0.020000000000000462,1.9697224398376538,2.305454014065149,non_fall
7.208339,1.7403,-1.0194,-2.3081,0.3684,-0.2183,0.5466,28.8188,18.7313,-12.675,0.019999999999999574,3.0651502508033763,2.6279240095703638,non_fall
7.228339,1.9808,-0.6725,-3.0604,0.0373,-0.5202,0.6736,27.8438,18.4313,-13.7438,0.020000000000000462,3.7070032438615423,2.934204545395462,non_fall
7.248339,1.9903,-0.1928,-2.48,-0.3024,-0.6203,0.5356,27.8438,18.4313,-13.7438,0.019999999999999574,3.1857284771304664,3.151294412751831,non_fall
7.268339,2.3236,-0.4421,-1.6163,-0.4697,-0.2941,0.1299,27.8438,18.4313,-13.7438,0.020000000000000462,2.8647853427438505,3.2352847008284,non_fall
7.288339,2.5179,-1.3444,-1.4001,-0.4527,0.3376,-0.0986,27.0563,18.1313,-14.925,0.019999999999999574,3.179231319045533,3.1790719785753305,non_fall
7.308339,2.3651,-1.6747,-1.8069,-0.2853,0.7492,-0.0681,27.0563,18.1313,-14.925,0.020000000000000462,3.415143585561228,3.0074644407649616,non_fall
7.328339,1.4705,-1.199,-1.9792,-0.1948,0.9276,0.2802,27.0563,18.1313,-14.925,0.019999999999999574,2.741751974559333,2.7639405787096187,non_fall
7.348339,0.7388,-0.8568,-1.3105,-0.1228,1.3161,0.4158,27.2438,17.3625,-15.4125,0.020000000000000462,1.731283318812955,2.4946980141249573,non_fall
7.368339,1.1766,-1.4826,0.4603,0.339,1.5843,0.21545,27.2438,17.3625,-15.4125,0.019999999999999574,1.9479133476620565,2.2359552417867534,non_fall
7.388339,1.05655,-1.23455,1.6052,0.736,1.3087,0.0798,27.2438,17.3625,-15.4125,0.020000000000000462,2.2840925211120497,2.0098057648899026,non_fall
7.408339,0.4866,-0.6038,1.7907,0.6181,0.60145,0.03525,27.2438,17.3625,-15.4125,0.019999999999999574,1.951399623347304,1.830239734559514,non_fall
7.428339,-0.241,0.5835,2.2093,0.0489,0.0932,-0.2482,27.8438,18.2438,-14.4375,0.020000000000000462,2.2977292573321164,1.7147727321133042,non_fall
7.448339,-0.4453,0.67515,1.956,-0.4514,-0.4786,-0.432,27.8438,18.2438,-14.4375,0.019999999999999574,2.1166141860291874,1.6926689654040232,non_fall
7.468339,0.0984,0.2232,1.6716,-0.5852,-0.7608,-0.3154,27.8438,18.2438,-14.4375,0.020000000000000462,1.689303809265817,1.8017618084287386,non_fall
7.488339,0.6578,0.4257,1.2736,-0.68235,-0.7315,-0.1939,30.0938,17.4563,-11.6063,0.019999999999999574,1.4953187920975246,2.0723130784118204,non_fall
7.508339,1.1442,0.9275,1.505,-0.7655,-0.7395,-0.14075,30.0938,17.4563,-11.6063,0.020000000000000462,2.105819291867182,2.5046356593247925,non_fall
7.528339,1.3666,1.0242,2.2451,-0.64695,-0.66975,-0.16575,30.0938,17.4563,-11.6063,0.019999999999999574,2.82082527108646,3.0523055072158445,non_fall
7.548339,1.3549,1.5442,3.0895,-0.3256,-0.67035,-0.2018,28.9125,20.2875,-12.5625,0.020000000000000462,3.710164133835591,3.6213462834460284,non_fall
7.568339,1.3345,1.6518,3.6812,0.0079,-0.6796,-0.1657,28.9125,20.2875,-12.5625,0.019999999999999574,4.249772573914986,4.088684988584448,non_fall
7.588339,1.4652,0.9541,3.9797,0.0324,-0.8054,-0.06615,28.9125,20.2875,-12.5625,0.020000000000000462,4.346852877657581,4.334796377430864,non_fall
7.608339,1.665,0.7003,4.1251,0.025,-0.82795,-0.01975,28.3313,19.2188,-12.675,0.019999999999999574,4.503231628508575,4.279910140087847,non_fall
7.628339,2.1877,0.9339,3.7068,0.1502,-0.759,-0.1414,28.3313,19.2188,-12.675,0.020000000000000462,4.404380403643627,3.91181018187129,non_fall
7.648339,2.3167,0.8983,2.8062,0.3189,-0.6209,-0.31175,28.3313,19.2188,-12.675,0.019999999999999574,3.7481729175693057,3.2953722225068063,non_fall
7.668339,1.5218,0.4681,1.9034,0.38415,-0.37415,-0.3838,27.6375,20.0063,-13.5563,0.019999999999999574,2.481516554448106,2.5588672911383963,non_fall
7.688339,0.6372,-0.2338,1.1168,0.2779,-0.13655,-0.3368,27.6375,20.0063,-13.5563,0.020000000000000462,1.3068773928720323,1.859438405866013,non_fall
7.708339,-0.1131,-0.6529,0.3793,0.14235,-0.1133,-0.18405,27.6375,20.0063,-13.5563,0.019999999999999574,0.7635040995305789,1.3383328138334332,non_fall
7.728339,-0.2377,-0.5695,-0.4145,0.08495,-0.3949,-0.043,26.475,20.2875,-15.3,0.020000000000000462,0.7433988095228562,1.0814887222635794,non_fall
7.748339,-0.2172,-0.5513,-1.0357,0.06845,-0.6441,-0.03625,26.475,20.2875,-15.3,0.019999999999999574,1.193223373891075,1.099350339151843,non_fall
7.768339,-0.5786,-0.4753,-1.4294,0.0409,-0.66185,-0.101,26.475,20.2875,-15.3,0.020000000000000462,1.613651886250563,1.3316226886660696,non_fall
7.788339,-1.0165,-0.6866,-1.5271,-0.0238,-0.5745,-0.1376,25.8,20.775,-16.6875,0.019999999999999574,1.9587562941826122,1.6725353676111019,non_fall
7.808339,-1.2225,-0.9457,-1.5083,-0.1424,-0.5721,-0.08575,25.8,20.775,-16.6875,0.020000000000000462,2.1595887640937566,2.005353574554498,non_fall
7.828339,-1.4162,-1.4532,-1.1743,-0.24435,-0.73085,-0.079,25.8,20.775,-16.6875,0.019999999999999574,2.3444387750589692,2.2339212117918597,non_fall
7.848339,-1.5498,-1.2506,-0.9978,-0.21505,-0.78155,-0.12785,25.2,21.1688,-18.1313,0.020000000000000462,2.227439166397143,2.3028748131932626,non_fall
7.868339,-1.7008,-0.8665,-0.8036,-0.16315,-0.8243,-0.1126,25.2,21.1688,-18.1313,0.019999999999999574,2.071066355769414,2.203809656810693,non_fall
7.888339,-1.8041,-0.6495,-0.2156,-0.16245,-0.9312,-0.09485,25.2,21.1688,-18.1313,0.020000000000000462,1.9295363225396924,1.969336587980087,non_fall
7.908339,-1.635,-0.9335,0.38,-0.1515,-0.9984,-0.12475,23.4563,21.5625,-20.1938,0.019999999999999574,1.9206892643007092,1.659258133417353,non_fall
7.928339,-1.0126,-0.7747,0.3513,-0.07755,-1.00755,-0.10775,23.4563,21.5625,-20.1938,0.020000000000000462,1.3224713758717048,1.3432539807222181,non_fall
7.948339,-0.3182,-0.3622,0.2909,0.0219,-0.9202,-0.0595,23.4563,21.5625,-20.1938,0.019999999999999574,0.5630833774850754,1.083916261720906,non_fall
7.968339,0.2765,0.0071,0.7255,0.0275,-0.72225,-0.079,23.4563,21.5625,-20.1938,0.020000000000000462,0.7764360308486463,0.9237857528086145,non_fall
7.988339,0.5829,0.1247,1.0144,-0.0648,-0.4486,-0.16025,21.3938,21.8438,-21.1688,0.019999999999999574,1.1765754799416823,0.879457526506708,non_fall
8.008339,0.4942,0.3929,1.0938,-0.07025,-0.1982,-0.2518,21.3938,21.8438,-21.1688,0.019999999999999574,1.2629340798315642,0.9434217518714856,non_fall
8.028339,0.3161,0.3751,1.0674,0.0299,-0.02165,-0.3356,21.3938,21.8438,-21.1688,0.02000000000000135,1.1747178299489627,1.0908780466804415,non_fall
8.048339,-0.0712,0.1051,0.9633,0.1106,0.0003,-0.2952,19.4438,22.2375,-23.1188,0.019999999999999574,0.971628704804464,1.2872866066839836,non_fall
8.068339,-0.4875,-0.0119,1.2633,0.1264,-0.1719,-0.1902,19.4438,22.2375,-23.1188,0.019999999999999574,1.3541509332419337,1.4943297965032076,non_fall
8.088339,-0.7171,-0.0867,1.436,0.0605,-0.3919,-0.1352,19.4438,22.2375,-23.1188,0.019999999999999574,1.6074343843529042,1.6750568468812894,non_fall
8.108339,-0.9588,-0.0297,1.6791,0.0201,-0.5605,-0.1572,18.1688,22.725,-23.6063,0.02000000000000135,1.9337932516171423,1.800007412492719,non_fall
8.128339,-0.7565,0.0317,1.859,0.0348,-0.5677,-0.2489,18.1688,22.725,-23.6063,0.019999999999999574,2.0072812807377045,1.8543078044722072,non_fall
8.148339,-0.5197,-0.0842,1.7848,0.1178,-0.4859,-0.228,18.1688,22.725,-23.6063,0.019999999999999574,1.8608301292702674,1.8431566580076235,non_fall
8.168339,-0.1047,-0.3571,2.0121,0.16855,-0.46455,-0.1834,18.1688,22.725,-23.6063,0.019999999999999574,2.0462230841235276,1.7921072617049507,non_fall
8.188339,0.414,-0.0832,1.8969,0.4514,-0.3136,-0.0338,17.6813,22.6313,-24.2813,0.019999999999999574,1.9433342095481159,1.7398380864087488,non_fall
8.208339,0.3348,0.3484,1.5398,0.5748,-0.1621,0.0162,17.6813,22.6313,-24.2813,0.02000000000000135,1.6138332131914996,1.7240961225103006,non_fall
8.228339,-0.0692,0.4296,0.9612,0.5479,-0.0412,0.0554,15.7313,22.4438,-25.4625,0.019999999999999574,1.0551067434150918,1.7653109772204425,non_fall
8.248339,-0.7203,0.7866,0.2056,0.4019,-0.14995,0.1751,15.7313,22.4438,-25.4625,0.019999999999999574,1.0862057862118024,1.855545372236933,non_fall
8.268339,-1.6855,1.2588,0.0977,0.3195,-0.36065,0.3553,15.7313,22.4438,-25.4625,0.019999999999999574,2.105951799068535,1.960234826786293,non_fall
8.288339,-2.8601,1.4655,0.4776,0.26875,-0.8842,0.5874,15.45,21.8438,-26.8313,0.02000000000000135,3.248994309013175,2.03432236399472,non_fall
8.308339,-2.7587,0.5162,0.5583,0.1801,-1.8787,0.6882,15.45,21.8438,-26.8313,0.019999999999999574,2.861570726017444,2.0450320381728493,non_fall
8.328339,-1.4501,0.34865,0.1493,0.1741,-2.206,0.5709,15.45,21.8438,-26.8313,0.019999999999999574,1.4988786883867553,1.9878283712080858,non_fall
8.348339,-0.3958,0.9538,-0.26735,0.2426,-1.7028,0.5954,15.45,21.8438,-26.8313,0.019999999999999574,1.0667090055399364,1.8861056789192143,non_fall
8.368339,0.0833,1.8158,-0.3278,0.33295,-1.0974,0.82995,14.3625,20.5688,-28.2,0.02000000000000135,1.8470304193488531,1.776321366942885,non_fall
8.388339,-0.09,1.4449,0.3038,0.3347,-1.00085,0.8452,14.3625,20.5688,-28.2,0.019999999999999574,1.479233061420681,1.6891380626884946,non_fall
8.408339,-0.9065,1.3171,0.5094,0.2694,-1.0211,0.6992,13.0969,19.9875,-29.325,0.019999999999999574,1.6780890977537515,1.6371837129564817,non_fall
8.428339,-1.4828,1.4223,0.4573,0.23635,-1.15595,0.7713,11.8313,19.4062,-30.45,0.019999999999999574,2.104936203308784,1.6135482732857558,non_fall
8.448339,-0.7712,1.1572,0.5924,0.2516,-1.5005,1.0138,11.8313,19.4062,-30.45,0.02000000000000135,1.5115551726615868,1.5985798952934536,non_fall
8.468339,0.0867,0.6552,1.2112,0.3219,-1.55,0.9399,10.5094,18.6281,-31.18125,0.019999999999999574,1.3797859870284233,1.5699028527656513,non_fall
8.488339,0.5124,0.4828,1.1725,0.5253,-1.2562,0.79025,9.1875,17.85,-31.9125,0.019999999999999574,1.3676278185237385,1.5117355537061845,non_fall
8.508339,0.5589,1.0517,0.555,0.67685,-1.02105,0.89345,9.1875,17.85,-31.9125,0.019999999999999574,1.3139509503782856,1.4219210084031308,non_fall
8.528339,1.1881,1.5831,0.5997,0.7544,-0.80045,0.8043,9.1875,17.85,-31.9125,0.02000000000000135,2.0681942147680425,1.315836107636845,non_fall
8.548339,0.459,1.2455,0.908,0.7116,-0.6716,0.6003,6.6563,16.1813,-33.5625,0.019999999999999574,1.6082335806716634,1.2252466260204289,non_fall
8.568339,0.0424,0.4089,0.416,0.5351,-0.54945,0.47255,6.6563,16.1813,-33.5625,0.019999999999999574,0.5848529473294976,1.1899646391243544,non_fall
8.588339,-0.443,0.1232,-0.3895,0.42205,-0.3399,0.52635,6.6563,16.1813,-33.5625,0.019999999999999574,0.6026089030208566,1.2433690052792234,non_fall
8.608339,-1.5639,-0.1628,-0.2594,0.6041,0.12375,0.6619,2.85,13.5563,-35.625,0.02000000000000135,1.5936045337535911,1.3978049143052702,non_fall
8.628339,-1.4884,0.1003,-0.514,1.0195,0.43405,0.76885,2.85,13.5563,-35.625,0.019999999999999574,1.577843670963635,1.6376204199965207,non_fall
8.648339,-1.4847,0.3371,-1.2312,1.2999,0.19515,0.8862,2.85,13.5563,-35.625,0.019999999999999574,1.95801530637531,1.9237244162127127,non_fall
8.668339,-1.9704,-0.332,-1.8963,1.2125,-0.28065,0.90995,1.575,11.8875,-36.9938,0.019999999999999574,2.7547511412104,2.2071968520500733,non_fall
8.688339,-1.1323,-0.2745,-2.0755,0.8424,0.02235,0.74505,1.575,11.8875,-36.9938,0.019999999999999574,2.380158353975634,2.4454033259453065,non_fall
8.708339,-0.5475,-0.1718,-2.1443,0.70315,0.61365,0.66865,1.575,11.8875,-36.9938,0.02000000000000135,2.219750882419016,2.6141537782184123,non_fall
8.728339,-0.8391,-1.0602,-2.4276,0.664,0.952,0.6454,1.8656,10.425,-37.1344,0.019999999999999574,2.778732554601108,2.71244528422886,non_fall
8.748339,-1.5102,-2.438,-1.8515,0.63405,0.0321,0.607,2.1562,8.9625,-37.275,0.019999999999999574,3.4135905275823584,2.759504847850662,non_fall
8.768339,-0.5511,-2.23,-1.762,0.4984,0.1946,0.59235,2.1562,8.9625,-37.275,0.019999999999999574,2.895039759657888,2.785300561309344,non_fall
8.788339,0.2687,-1.0833,-1.7255,0.3884,0.92885,0.6125,1.9688,5.8313,-38.55,0.02000000000000135,2.0550155303549413,2.8164749173780153,non_fall
8.808339,-0.767,-0.9678,-2.3585,0.20705,1.07175,0.8874,1.9688,5.8313,-38.55,0.019999999999999574,2.6622261530531173,2.861921143324362,non_fall
8.828339,-1.239,-1.4742,-2.0356,-0.0721,0.42365,0.8593,1.9688,5.8313,-38.55,0.019999999999999574,2.8021516732682406,2.9048636147504947,non_fall
8.848339,-0.9096,-2.2111,-1.331,-0.33355,-0.49815,0.5587,2.85,3.3938,-38.7563,0.019999999999999574,2.736402084855221,2.9075359750857794,non_fall
8.868339,0.5488,-2.6955,0.1187,-0.24195,-0.7596,0.4494,2.85,3.3938,-38.7563,0.02000000000000135,2.753360016416306,2.8291478988786904,non_fall
8.888339,1.7007,-2.6298,1.2535,0.102,-0.43455,0.65275,2.85,3.3938,-38.7563,0.019999999999999574,3.3733500826329896,2.650660967454085,non_fall
8.908339,2.1815,-2.2748,1.7783,0.3194,0.1005,0.7909,3.975,2.7094,-38.65315,0.019999999999999574,3.618840723215102,2.3946562552873685,non_fall
8.928339,1.3217,-0.968,1.5491,0.3158,0.3106,0.9107,5.1,2.025,-38.55,0.019999999999999574,2.254689712576877,2.1281615291412384,non_fall
8.948339,0.2399,0.18,0.6316,0.1326,-0.0118,0.979,5.1,2.025,-38.55,0.02000000000000135,0.6991927988759611,1.9429529903123026,non_fall
8.968339,0.3238,0.8653,-0.1577,0.0153,-0.4407,0.9057,4.3125,1.64065,-38.69065,0.019999999999999574,0.9372618737578094,1.9202740879087719,non_fall
8.988339,1.7067,0.5815,0.0875,0.1473,-0.8023,0.5356,3.525,1.2563,-38.8313,0.019999999999999574,1.8051657513923758,2.097505833628041,non_fall
9.008339,3.1804,0.108,0.5047,0.3829,-0.5445,0.1959,3.525,1.2563,-38.8313,0.019999999999999574,3.2220071772111245,2.45409372440158,non_fall
9.028339,1.152,-2.5111,0.6625,0.4392,-0.6057,0.3938,3.525,1.2563,-38.8313,0.02000000000000135,2.841062030297825,2.922162155800468,non_fall
9.048339,0.3293,-4.8632,0.2568,0.2951,-1.2409,1.029,3.7313,0.2625,-38.7563,0.019999999999999574,4.881096082848606,3.4127717784290676,non_fall
9.068339,2.045,-2.8481,-0.8206,0.3072,-0.7938,1.0462,3.7313,0.2625,-38.7563,0.019999999999999574,3.6009836114595135,3.8419484865821567,non_fall
9.088339,2.2457,-1.5887,-2.0293,0.3121,-0.0913,0.9142,3.7313,0.2625,-38.7563,0.019999999999999574,3.4183614013149635,4.144761862643597,non_fall
9.108339,1.1369,-1.0402,-3.4094,0.1093,0.5977,0.6809,1.6688,-1.3875,-39.525,0.02000000000000135,3.7414657568926115,4.276627340680446,non_fall
