time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.123636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.007297853687134077,non_fall
0.124264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0006280000000000036,0.0,0.002723693852543176,non_fall
0.124758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0004939999999999944,0.0,-0.003451802473802834,non_fall
0.125243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0004849999999999993,0.0,-0.010915045364930466,non_fall
0.125713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0004699999999999982,0.0,-0.019093764224629647,non_fall
0.126093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0003800000000000192,0.0,-0.027143887043873036,non_fall
0.141061,0.0,0.0,0.0,-0.5141,0.9331,-0.4587,0.0,0.0,0.0,,0.014967999999999981,0.0,-0.03396150023461768,non_fall
0.179045,0.0,0.0,0.0,-0.5141,0.9331,-0.4587,0.0,0.0,0.0,,0.03798400000000002,0.0,-0.038224377702995874,non_fall
0.181485,0.0,0.0,0.0,-0.5141,0.9331,-0.4587,0.0,0.0,0.0,,0.0024399999999999977,0.0,-0.038465101236665925,non_fall
0.205147,0.0,0.0,0.0,-0.5141,0.9331,-0.4587,0.0,0.0,0.0,,0.02366199999999999,0.0,-0.0331744176492324,non_fall
0.207197,0.0,0.0,0.0,-0.5141,0.9331,-0.4587,0.0,0.0,0.0,,0.0020499999999999963,0.0,-0.02092937957527713,non_fall
0.208476,0.0,0.0,0.0,-0.5141,0.9331,-0.4587,0.0,0.0,0.0,,0.0012790000000000024,0.0,-0.0005363478222864121,non_fall
0.225129,0.0,0.0,0.0,-0.5882,0.6557,-0.4598,0.0,0.0,0.0,,0.016653,0.0,0.028825376182524703,non_fall
0.228147,0.0,0.0,0.0,-0.5882,0.6557,-0.4598,0.0,0.0,0.0,,0.003017999999999993,0.0,0.06747695798406605,non_fall
0.229889,0.0,0.0,0.0,-0.5882,0.6557,-0.4598,41.4188,15.075,-10.7812,,0.0017420000000000213,0.0,0.11514983675865664,non_fall
0.261658,0.0,0.0,0.0,-0.5882,0.6557,-0.4598,41.4188,15.075,-10.7812,,0.03176899999999999,0.0,0.1709502120022549,non_fall
0.262976,0.0,0.0,0.0,-0.5882,0.6557,-0.4598,41.4188,15.075,-10.7812,,0.0013179999999999858,0.0,0.2333915373351727,non_fall
0.263966,-0.1485,0.2544,0.418,-0.5882,0.6557,-0.4598,41.4188,15.075,-10.7812,,0.0009899999999999909,0.5113664146187155,0.3004986400410133,non_fall
0.281928,-0.1485,0.2544,0.418,-0.4872,0.7852,-0.2983,41.4188,15.075,-10.7812,,0.017962000000000033,0.5113664146187155,0.3699733489074066,non_fall
0.285987,-0.1485,0.2544,0.418,-0.4872,0.7852,-0.2983,41.4188,15.075,-10.7812,,0.004058999999999979,0.5113664146187155,0.4393979832186154,non_fall
0.288726,-0.1485,0.2544,0.418,-0.4872,0.7852,-0.2983,42.1688,15.9938,-9.825,,0.0027389999999999914,0.5113664146187155,0.5064462363749921,non_fall
0.308727,-0.1485,0.2544,0.418,-0.4872,0.7852,-0.2983,42.1688,15.9938,-9.825,,0.02000099999999999,0.5113664146187155,0.569073964669265,non_fall
0.323913,0.2003,0.3572,0.6171,-0.4872,0.7852,-0.2983,42.1688,15.9938,-9.825,,0.015186000000000033,0.7406242907169599,0.6256713324787716,non_fall
0.326962,0.2003,0.3572,0.6171,-0.4872,0.7852,-0.2983,42.1688,15.9938,-9.825,,0.0030489999999999684,0.7406242907169599,0.6751661733567452,non_fall
0.341985,0.2003,0.3572,0.6171,-0.394,0.652,-0.3441,42.1688,15.9938,-9.825,,0.015023000000000009,0.7406242907169599,0.7170736968191258,non_fall
0.345275,0.2003,0.3572,0.6171,-0.394,0.652,-0.3441,42.5625,17.0063,-8.6438,,0.003290000000000015,0.7406242907169599,0.7514917764169002,non_fall
0.347372,0.2003,0.3572,0.6171,-0.394,0.652,-0.3441,42.5625,17.0063,-8.6438,,0.0020970000000000155,0.7406242907169599,0.7790460943124803,non_fall
0.373541,0.2003,0.3572,0.6171,-0.394,0.652,-0.3441,42.5625,17.0063,-8.6438,,0.026168999999999998,0.7406242907169599,0.800794606435708,non_fall
0.384409,0.2801,0.4036,0.6944,-0.394,0.652,-0.3441,42.5625,17.0063,-8.6438,,0.010867999999999989,0.8506117386916313,0.8181038268333467,non_fall
0.38708,0.2801,0.4036,0.6944,-0.394,0.652,-0.3441,42.5625,17.0063,-8.6438,,0.002670999999999979,0.8506117386916313,0.8325092738983159,non_fall
0.423929,0.2801,0.4036,0.6944,-0.394,0.652,-0.3441,42.5625,17.0063,-8.6438,,0.03684900000000002,0.8506117386916313,0.8455702206511536,non_fall
0.426234,0.2801,0.4036,0.6944,-0.394,0.652,-0.3441,42.5625,17.0063,-8.6438,,0.0023050000000000015,0.8506117386916313,0.8587268209830358,non_fall
0.427766,0.2801,0.4036,0.6944,-0.3013,0.3998,-0.1304,42.5625,17.0063,-8.6438,,0.0015319999999999778,0.8506117386916313,0.8731670885141652,non_fall
0.430687,0.2801,0.4036,0.6944,-0.3013,0.3998,-0.1304,42.9375,17.55,-7.725,,0.002921000000000007,0.8506117386916313,0.8897116745724261,non_fall
0.441496,0.2416,0.3379,0.8332,-0.3013,0.3998,-0.1304,42.9375,17.55,-7.725,,0.010809000000000013,0.9310044092269382,0.9087245861210936,non_fall
0.443918,0.2416,0.3379,0.8332,-0.3013,0.3998,-0.1304,42.9375,17.55,-7.725,,0.0024219999999999797,0.9310044092269382,0.9300570869641542,non_fall
0.483019,0.2416,0.3379,0.8332,-0.3013,0.3998,-0.1304,42.9375,17.55,-7.725,,0.039101,0.9310044092269382,0.9530303430581192,non_fall
0.484999,0.2416,0.3379,0.8332,-0.3013,0.3998,-0.1304,43.0875,18.0,-7.1063,,0.0019800000000000373,0.9310044092269382,0.9764607814995999,non_fall
0.487248,0.2416,0.3379,0.8332,-0.1648,0.1021,-0.1519,43.0875,18.0,-7.1063,,0.002249000000000001,0.9310044092269382,0.9987309499198636,non_fall
0.488883,0.2416,0.3379,0.8332,-0.1648,0.1021,-0.1519,43.0875,18.0,-7.1063,,0.0016349999999999976,0.9310044092269382,1.0179070779018984,non_fall
0.504339,0.2416,0.3379,0.8332,-0.1648,0.1021,-0.1519,43.0875,18.0,-7.1063,,0.01545599999999997,0.9310044092269382,1.0319012545334578,non_fall
0.506788,0.7735,0.1513,0.7571,-0.1648,0.1021,-0.1519,43.0875,18.0,-7.1063,,0.0024490000000000345,1.0928835024832244,1.0386704026750355,non_fall
0.54474,0.7735,0.1513,0.7571,-0.1648,0.1021,-0.1519,43.0875,18.0,-7.1063,,0.037951999999999986,1.0928835024832244,1.036436533088595,non_fall
0.547148,0.7735,0.1513,0.7571,-0.1648,0.1021,-0.1519,43.05,18.3375,-6.6188,,0.0024079999999999657,1.0928835024832244,1.0239051352061441,non_fall
0.549753,0.7735,0.1513,0.7571,-0.1648,0.1021,-0.1519,43.05,18.3375,-6.6188,,0.0026050000000000795,1.0928835024832244,1.000453990973549,non_fall
0.551477,0.7735,0.1513,0.7571,0.119,0.2267,-0.2196,43.05,18.3375,-6.6188,,0.0017239999999999478,1.0928835024832244,0.9662652510129665,non_fall
0.565901,0.7735,0.1513,0.7571,0.119,0.2267,-0.2196,43.05,18.3375,-6.6188,,0.014423999999999992,1.0928835024832244,0.9223792461940463,non_fall
0.56877,0.7226,-0.1596,0.3917,0.119,0.2267,-0.2196,43.05,18.3375,-6.6188,,0.0028690000000000104,0.8372883672905053,0.8706580385770141,non_fall
0.622474,0.7226,-0.1596,0.3917,0.119,0.2267,-0.2196,43.05,18.3375,-6.6188,,0.053703999999999974,0.8372883672905053,0.813658902869643,non_fall
0.624869,0.7226,-0.1596,0.3917,0.119,0.2267,-0.2196,43.05,18.3375,-6.6188,,0.002395000000000036,0.8372883672905053,0.7544308799387693,non_fall
0.626899,0.4214,-0.1906,-0.2281,0.119,0.2267,-0.2196,43.05,18.3375,-6.6188,,0.0020299999999999763,0.5156897613876001,0.6962585208557976,non_fall
0.629196,0.4214,-0.1906,-0.2281,0.119,0.2267,-0.2196,43.05,18.3375,-6.6188,,0.0022969999999999935,0.5156897613876001,0.6423839037918271,non_fall
0.63136,0.4214,-0.1906,-0.2281,0.2151,0.2598,-0.3337,43.05,18.3375,-6.6188,,0.0021640000000000548,0.5156897613876001,0.5957401278651436,non_fall
0.633403,0.4214,-0.1906,-0.2281,0.2151,0.2598,-0.3337,42.9938,18.6188,-6.0563,,0.002043000000000017,0.5156897613876001,0.5587260857313152,non_fall
0.684733,0.4214,-0.1906,-0.2281,0.2151,0.2598,-0.3337,42.9938,18.6188,-6.0563,,0.05132999999999999,0.5156897613876001,0.533043568548992,non_fall
0.687243,0.4214,-0.1906,-0.2281,0.2151,0.2598,-0.3337,42.9938,18.6188,-6.0563,,0.0025100000000000122,0.5156897613876001,0.51960635216291,non_fall
0.688944,0.4214,-0.1906,-0.2281,0.2151,0.2598,-0.3337,42.9938,18.6188,-6.0563,,0.0017009999999999525,0.5156897613876001,0.5185207020741985,non_fall
0.690811,0.4214,-0.1906,-0.2281,0.3029,0.2383,-0.1481,42.9938,18.6188,-6.0563,,0.001866999999999952,0.5156897613876001,0.5291298301864554,non_fall
0.692653,0.4214,-0.1906,-0.2281,0.3029,0.2383,-0.1481,42.9563,18.9188,-5.6625,,0.0018420000000000103,0.5156897613876001,0.5501110062501814,non_fall
0.693859,-0.1812,-0.392,-0.4984,0.3029,0.2383,-0.1481,42.9563,18.9188,-5.6625,,0.0012060000000000404,0.659469483751902,0.5796120107826079,non_fall
0.708129,-0.1812,-0.392,-0.4984,0.3029,0.2383,-0.1481,42.9563,18.9188,-5.6625,,0.014270000000000005,0.659469483751902,0.6154124105400897,non_fall
0.745672,-0.1812,-0.392,-0.4984,0.3029,0.2383,-0.1481,42.9563,18.9188,-5.6625,,0.03754299999999999,0.659469483751902,0.6550947671079208,non_fall
0.747677,-0.1812,-0.392,-0.4984,0.3029,0.2383,-0.1481,42.9563,18.9188,-5.6625,,0.0020050000000000345,0.659469483751902,0.6962121216916135,non_fall
0.748582,-0.1812,-0.392,-0.4984,0.1221,0.082,-0.0477,42.9563,18.9188,-5.6625,,0.0009049999999999336,0.659469483751902,0.7364408965142283,non_fall
0.750096,-0.253,-0.0789,-0.8579,0.1221,0.082,-0.0477,42.9563,18.9188,-5.6625,,0.0015140000000000153,0.8979012306484494,0.77371101173565,non_fall
0.751518,-0.253,-0.0789,-0.8579,0.1221,0.082,-0.0477,43.0688,19.5938,-4.6125,,0.0014220000000000343,0.8979012306484494,0.8063058301985333,non_fall
0.772651,-0.253,-0.0789,-0.8579,0.1221,0.082,-0.0477,43.0688,19.5938,-4.6125,,0.021132999999999957,0.8979012306484494,0.8329242745912134,non_fall
0.8035,-0.253,-0.0789,-0.8579,0.1221,0.082,-0.0477,43.0688,19.5938,-4.6125,,0.030849000000000015,0.8979012306484494,0.8526990923017915,non_fall
0.805361,-0.253,-0.0789,-0.8579,0.1221,0.082,-0.0477,43.0688,19.5938,-4.6125,,0.0018610000000000015,0.8979012306484494,0.865170745751262,non_fall
0.806603,-0.0977,0.0024,-0.769,0.1221,0.082,-0.0477,43.0688,19.5938,-4.6125,,0.0012419999999999654,0.7751851714268018,0.8702245721450228,non_fall
0.825314,-0.0977,0.0024,-0.769,-0.0007,-0.0093,-0.0154,43.0688,19.5938,-4.6125,,0.018711000000000033,0.7751851714268018,0.8680065654461322,non_fall
0.828804,-0.0977,0.0024,-0.769,-0.0007,-0.0093,-0.0154,43.0688,19.5938,-4.6125,,0.003489999999999993,0.7751851714268018,0.8588375398186102,non_fall
0.831424,-0.0977,0.0024,-0.769,-0.0007,-0.0093,-0.0154,42.9938,20.0813,-3.8438,,0.0026200000000000667,0.7751851714268018,0.8431448416671835,non_fall
0.865941,-0.0977,0.0024,-0.769,-0.0007,-0.0093,-0.0154,42.9938,20.0813,-3.8438,,0.03451699999999991,0.7751851714268018,0.8214251233660913,non_fall
0.868034,-0.0977,0.0024,-0.769,-0.0007,-0.0093,-0.0154,42.9938,20.0813,-3.8438,,0.0020930000000000115,0.7751851714268018,0.7942427799658726,non_fall
0.869387,0.0291,-0.1001,-0.7765,-0.0007,-0.0093,-0.0154,42.9938,20.0813,-3.8438,,0.0013530000000000486,0.7834660618048492,0.7622591325692075,non_fall
0.886698,0.0291,-0.1001,-0.7765,-0.0007,-0.0093,-0.0154,42.9938,20.0813,-3.8438,,0.017310999999999965,0.7834660618048492,0.7262794435183694,non_fall
0.889269,0.0291,-0.1001,-0.7765,-0.0007,-0.0093,-0.0154,42.9,20.25,-3.375,,0.00257099999999999,0.7834660618048492,0.687299669771314,non_fall
0.891509,0.0291,-0.1001,-0.7765,-0.1155,-0.1053,0.0579,42.9,20.25,-3.375,,0.0022400000000000198,0.7834660618048492,0.6465333834755724,non_fall
0.907494,0.0291,-0.1001,-0.7765,-0.1155,-0.1053,0.0579,42.9,20.25,-3.375,,0.015985000000000027,0.7834660618048492,0.6054021808004638,non_fall
0.923409,0.0446,-0.0924,-0.433,-0.1155,-0.1053,0.0579,42.9,20.25,-3.375,,0.015915000000000012,0.4449897976358559,0.5654804279050671,non_fall
0.926721,0.0446,-0.0924,-0.433,-0.1155,-0.1053,0.0579,42.9,20.25,-3.375,,0.0033119999999999816,0.4449897976358559,0.5283963937345374,non_fall
0.946769,0.0446,-0.0924,-0.433,-0.1507,-0.2065,0.1209,42.9,20.25,-3.375,,0.020047999999999955,0.4449897976358559,0.495703360439218,non_fall
0.94998,0.0446,-0.0924,-0.433,-0.1507,-0.2065,0.1209,42.9,20.25,-3.375,,0.003211000000000075,0.4449897976358559,0.4687413444973267,non_fall
0.951806,0.0446,-0.0924,-0.433,-0.1507,-0.2065,0.1209,42.6938,20.475,-3.1688,,0.0018259999999999943,0.4449897976358559,0.44851001749669583,non_fall
0.980944,0.0446,-0.0924,-0.433,-0.1507,-0.2065,0.1209,42.6938,20.475,-3.1688,,0.029137999999999997,0.4449897976358559,0.43556834395616595,non_fall
0.98315,0.2814,-0.1179,-0.2514,-0.1507,-0.2065,0.1209,42.6938,20.475,-3.1688,,0.0022059999999999302,0.39533318858906846,0.4299706218545247,non_fall
0.985607,0.2814,-0.1179,-0.2514,-0.1507,-0.2065,0.1209,42.6938,20.475,-3.1688,,0.0024570000000000425,0.39533318858906846,0.43124459290554795,non_fall
1.032702,0.2814,-0.1179,-0.2514,-0.1507,-0.2065,0.1209,42.6938,20.475,-3.1688,,0.047095,0.39533318858906846,0.43841496281879994,non_fall
1.035622,0.2814,-0.1179,-0.2514,-0.1507,-0.2065,0.1209,42.6938,20.475,-3.1688,,0.0029200000000000337,0.39533318858906846,0.4500736107349853,non_fall
1.037757,0.2814,-0.1179,-0.2514,-0.0776,-0.0325,0.0625,42.6938,20.475,-3.1688,,0.002134999999999998,0.39533318858906846,0.4644947233821884,non_fall
1.040657,0.2814,-0.1179,-0.2514,-0.0776,-0.0325,0.0625,42.5813,20.5125,-2.9625,,0.0028999999999999027,0.39533318858906846,0.4797885834817752,non_fall
1.046618,0.555,-0.1546,-0.1668,-0.0776,-0.0325,0.0625,42.5813,20.5125,-2.9625,,0.005961000000000105,0.5997902966871005,0.4940818715410384,non_fall
1.050411,0.555,-0.1546,-0.1668,-0.0776,-0.0325,0.0625,42.5813,20.5125,-2.9625,,0.0037929999999999353,0.5997902966871005,0.5057057962902805,non_fall
1.084025,0.555,-0.1546,-0.1668,-0.0389,-0.0134,-0.0439,42.5813,20.5125,-2.9625,,0.03361400000000003,0.5997902966871005,0.5133680762003382,non_fall
1.087312,0.555,-0.1546,-0.1668,-0.0389,-0.0134,-0.0439,42.5813,20.5125,-2.9625,,0.00328700000000004,0.5997902966871005,0.5162835847142102,non_fall
1.089248,0.555,-0.1546,-0.1668,-0.0389,-0.0134,-0.0439,42.5813,20.5125,-2.9625,,0.0019359999999999378,0.5997902966871005,0.5142429114888115,non_fall
1.091067,0.555,-0.1546,-0.1668,-0.0389,-0.0134,-0.0439,42.5813,20.5312,-2.7375,,0.001819000000000015,0.5997902966871005,0.5076070211895919,non_fall
1.105797,0.555,-0.1546,-0.1668,-0.0389,-0.0134,-0.0439,42.5813,20.5312,-2.7375,,0.01472999999999991,0.5997902966871005,0.49722714157136977,non_fall
1.108416,0.3434,-0.082,-0.072,-0.0389,-0.0134,-0.0439,42.5813,20.5312,-2.7375,,0.002619000000000149,0.3603214675813807,0.48430032221926234,non_fall
1.142732,0.3434,-0.082,-0.072,-0.0389,-0.0134,-0.0439,42.5813,20.5312,-2.7375,,0.03431600000000001,0.3603214675813807,0.4701817645596718,non_fall
1.145144,0.3434,-0.082,-0.072,-0.0389,-0.0134,-0.0439,42.5813,20.5312,-2.7375,,0.0024119999999998587,0.3603214675813807,0.45618302230812124,non_fall
