time,ax,ay,az,wx,wy,wz,Bx,By,Bz,time_diff,acc_mag,acc_mag_filtered,label
0.382747,0.206,-0.4944,-0.1591,-0.0165,-0.1158,0.0433,33.9,24.2813,9.7875,0.020000000000000018,0.5587308564953255,0.6011960951876849,non_fall
0.402747,0.2439,-0.4539,-0.1552,-0.05865,-0.14445,0.0025,34.1813,25.3688,9.5063,0.020000000000000018,0.5381444601591658,0.6029744120136296,non_fall
0.422747,0.3372,-0.4688,-0.0602,-0.0642,-0.1243,-0.019,34.1813,25.3688,9.5063,0.019999999999999962,0.5806042714276222,0.5965723952055566,non_fall
0.442747,0.3624,-0.5185,0.0001,-0.0568,-0.0571,-0.0238,34.1813,25.3688,9.5063,0.020000000000000018,0.6325946727565763,0.580924055934447,non_fall
0.462747,0.3207,-0.6049,0.0055,-0.0543,-0.0095,-0.0214,34.1813,25.3688,9.5063,0.020000000000000018,0.6846771136820625,0.5566526899168254,non_fall
0.482747,0.2224,-0.4055,-0.1878,-0.0495,-0.00275,-0.02565,34.3688,24.0938,9.3,0.019999999999999962,0.4991601446429793,0.5265358170448428,non_fall
0.502747,0.1781,-0.3075,-0.1831,-0.0874,-0.03265,-0.03665,34.3688,24.0938,9.3,0.020000000000000073,0.3997517604714206,0.49495850287407195,non_fall
0.522747,0.0939,-0.4008,-0.073,-0.11915,-0.07305,-0.06235,34.3688,24.0938,9.3,0.019999999999999907,0.41807517266635197,0.46649733756520423,non_fall
0.542747,0.064,-0.4401,-0.0033,-0.1191,-0.0706,-0.06655,34.8563,24.0,9.6,0.020000000000000018,0.44474138552646525,0.44454146357627694,non_fall
0.562747,0.0762,-0.4692,0.0141,-0.12525,-0.0199,-0.05315,34.8563,24.0,9.6,0.020000000000000018,0.4755564004405787,0.43084071284115627,non_fall
0.582747,0.0762,-0.4692,0.0141,-0.1454,-0.0022,-0.04515,34.8563,24.0,9.6,0.020000000000000018,0.4755564004405787,0.4260758950030967,non_fall
0.602747,-0.089,-0.4572,0.0066,-0.16915,-0.0272,-0.03055,34.4813,23.7,9.7875,0.020000000000000018,0.4658287238889418,0.430726443613551,non_fall
0.622747,-0.0106,-0.412,0.1101,-0.18445,-0.0675,-0.0244,34.4813,23.7,9.7875,0.020000000000000018,0.42658922864976323,0.44535162646480997,non_fall
0.642747,0.0092,-0.4058,0.178,-0.1826,-0.07485,-0.0348,34.4813,23.7,9.7875,0.019999999999999907,0.44321809529846584,0.4699596736081848,non_fall
0.662747,-0.0764,-0.3331,0.2412,-0.1857,-0.0773,-0.0202,34.9688,24.2063,9.6,0.020000000000000018,0.41829416682521403,0.5029486279144078,non_fall
0.682747,-0.0205,-0.4095,0.3028,-0.18875,-0.08465,-0.01955,34.9688,24.2063,9.6,0.020000000000000018,0.5097041691020391,0.5405818279027618,non_fall
0.702747,0.0287,-0.421,0.4037,-0.1919,-0.0517,-0.02625,34.9688,24.2063,9.6,0.020000000000000018,0.5839849141887142,0.5777518852320505,non_fall
0.722747,0.0253,-0.5099,0.5268,-0.1754,-0.0076,-0.0116,34.4813,23.6063,10.0875,0.020000000000000018,0.7335913985319076,0.6099411540543658,non_fall
0.742747,0.0408,-0.4697,0.5579,-0.1252,0.00525,-0.0104,34.4813,23.6063,10.0875,0.020000000000000018,0.7304348978519577,0.6352995249622936,non_fall
0.762747,-0.0226,-0.3846,0.5331,-0.09415,-0.0186,-0.0128,34.4813,23.6063,10.0875,0.019999999999999907,0.6577412333129192,0.6553709210010208,non_fall
0.782747,-0.102,-0.2497,0.4961,-0.09105,-0.04065,-0.00485,34.275,24.675,9.2063,0.020000000000000018,0.5646851335036189,0.6736835948625833,non_fall
0.802747,-0.0608,-0.2712,0.4844,-0.08915,-0.06685,0.00855,34.275,24.675,9.2063,0.020000000000000018,0.5584706259061437,0.6928623095789194,non_fall
0.822747,-0.0391,-0.3646,0.6247,-0.0519,-0.1115,0.0104,34.275,24.675,9.2063,0.020000000000000018,0.7243701125805786,0.7120731403798883,non_fall
0.842747,-0.0525,-0.4201,0.6229,-0.02445,-0.1353,0.01095,34.275,24.4875,10.1813,0.020000000000000018,0.7531564711266843,0.7265180077536748,non_fall
0.862747,0.0562,-0.4649,0.6582,0.00665,-0.1121,0.02385,34.275,24.4875,10.1813,0.020000000000000018,0.8077856708310689,0.7293867717124972,non_fall
0.882747,0.1544,-0.4347,0.5917,0.0299,-0.06625,0.02995,34.275,24.4875,10.1813,0.019999999999999907,0.7502748429742263,0.7151536480900316,non_fall
0.902747,0.1544,-0.4347,0.5917,0.0379,-0.05165,0.0275,34.275,24.4875,10.1813,0.020000000000000018,0.7502748429742263,0.6824252634495307,non_fall
0.922747,0.1748,-0.2911,0.388,0.03235,0.018,0.0024,34.4813,23.7,10.3688,0.020000000000000018,0.5155950445844103,0.6350014032004013,non_fall
0.942747,0.1266,-0.3687,0.3778,0.01275,0.0198,-0.0098,34.4813,23.7,10.3688,0.020000000000000018,0.5428628648194681,0.5809094959039653,non_fall
0.962747,0.0815,-0.4042,0.4224,0.0446,0.0052,-0.0165,34.6688,23.65315,10.22815,0.020000000000000018,0.5902894628908769,0.5301222315975044,non_fall
0.982747,0.083,-0.4543,0.3355,0.0788,0.004,-0.01715,34.8563,23.6063,10.0875,0.020000000000000018,0.5708219862619168,0.49190508813934436,non_fall
1.002747,0.0597,-0.3802,0.1711,0.0482,-0.00575,0.00175,34.8563,23.6063,10.0875,0.020000000000000018,0.4211785132221253,0.47240035008567305,non_fall
1.022747,0.0765,-0.3502,0.1488,0.0134,-0.0156,0.0098,34.8563,23.6063,10.0875,0.020000000000000018,0.3881156142182378,0.47280935092695464,non_fall
1.042747,0.0809,-0.3491,0.1536,0.0055,-0.0352,0.0055,32.625,26.5313,8.5125,0.020000000000000018,0.3898827772549077,0.48872070928722106,non_fall
1.062747,0.1421,-0.5166,0.2185,0.0043,-0.0645,-0.0005,32.625,26.5313,8.5125,0.020000000000000018,0.5786278769641158,0.5112516467821192,non_fall
1.082747,0.0846,-0.5508,0.2268,0.025,-0.0682,0.0128,32.625,26.5313,8.5125,0.019999999999999796,0.6016444464964337,0.5300830573204312,non_fall
1.102747,0.1546,-0.5403,0.2135,0.047,-0.0388,0.0202,33.8063,24.2063,10.1813,0.020000000000000018,0.601171772457756,0.5373515619329674,non_fall
1.122747,0.2324,-0.5094,0.1857,0.047,-0.0375,0.0005,33.8063,24.2063,10.1813,0.020000000000000018,0.5899005085605538,0.5306224985819022,non_fall
1.142747,0.1774,-0.4059,0.1005,0.0225,-0.0058,-0.003,33.8063,24.2063,10.1813,0.020000000000000018,0.45423102051709324,0.5134959074833112,non_fall
1.162747,0.2242,-0.3789,0.0287,-0.02015,0.02045,0.00485,33.3188,25.1625,9.6938,0.020000000000000018,0.44119671349637224,0.4936171836496909,non_fall
1.182747,0.2031,-0.3842,0.087,-0.0422,-0.012,-0.0018,33.3188,25.1625,9.6938,0.020000000000000018,0.443202267593477,0.47916880466423944,non_fall
1.202747,0.2043,-0.396,0.1185,-0.008,-0.0315,-0.025,33.3188,25.1625,9.6938,0.020000000000000018,0.46108214018762433,0.47553933435930795,non_fall
1.222747,0.1393,-0.4024,0.1508,-0.0055,-0.0205,-0.0104,34.3688,23.7,9.6,0.020000000000000018,0.4517420613580276,0.4835617447764796,non_fall
1.242747,0.2117,-0.4721,0.2022,-0.0324,-0.0192,-0.0213,34.3688,23.7,9.6,0.020000000000000018,0.5554999009900902,0.49981435640060584,non_fall
1.262747,0.2506,-0.4449,0.2315,-0.0177,0.0015,-0.0458,34.3688,23.7,9.6,0.020000000000000018,0.5606501761348158,0.5185272856869263,non_fall
1.282747,0.1872,-0.452,0.1751,-0.0092,0.0009,-0.0458,34.7625,24.0,9.6,0.020000000000000018,0.519622795881782,0.5340503979415643,non_fall
1.302747,0.0648,-0.5198,0.1816,-0.02995,-0.015,-0.03115,34.7625,24.0,9.6,0.020000000000000018,0.5544092712067503,0.542798654113857,non_fall
1.322747,0.0445,-0.5381,0.2122,-0.0397,-0.0278,-0.019,34.7625,24.0,9.6,0.019999999999999796,0.5801385179420515,0.544012404169061,non_fall
1.342747,0.0532,-0.4639,0.2312,-0.0287,-0.0278,-0.0067,33.9,25.275,9.2063,0.020000000000000018,0.521044038445888,0.5392574940596877,non_fall
1.362747,0.10895,-0.38845,0.2583,-0.0287,-0.0375,-0.0005,33.9,25.275,9.2063,0.020000000000000018,0.47904320786334087,0.5310908071368977,non_fall
1.382747,0.1134,-0.3577,0.2561,-0.03605,-0.04065,-0.0116,33.9,25.275,9.2063,0.020000000000000018,0.45430833142261434,0.5216375012405357,non_fall
1.402747,0.1262,-0.4253,0.2895,-0.0543,-0.0217,-0.0238,34.1344,24.88125,9.2063,0.020000000000000018,0.529732743937922,0.511846911475671,non_fall
1.422747,0.1203,-0.4614,0.3595,-0.04465,-0.0034,-0.01465,34.3688,24.4875,9.2063,0.020000000000000018,0.5971618708524515,0.5017594365752786,non_fall
1.442747,0.1302,-0.4454,0.3057,-0.0122,0.01675,-0.01215,34.3688,24.4875,9.2063,0.020000000000000018,0.55568488372458,0.491382589962377,non_fall
1.462747,0.0981,-0.3766,0.2068,-0.00975,0.0082,-0.0165,34.3688,24.4875,9.2063,0.020000000000000018,0.44070104379272806,0.4813240106242514,non_fall
1.482747,0.0101,-0.2939,0.1784,-0.03545,-0.00035,-0.01835,33.975,24.2813,9.6,0.020000000000000018,0.34395607277674284,0.47264702663578234,non_fall
1.502747,0.0203,-0.3859,0.2482,-0.05075,-0.0064,-0.0109,33.975,24.2813,9.6,0.020000000000000018,0.45927566885259663,0.46624266323073815,non_fall
1.522747,0.0917,-0.4422,0.3106,-0.036,-0.0022,-0.0092,34.3219,23.9438,9.6469,0.020000000000000018,0.5481077357600419,0.4624886216744642,non_fall
1.542747,0.1427,-0.3903,0.2864,-0.019,0.0088,-0.01405,34.6688,23.6063,9.6938,0.020000000000000018,0.5047002476718235,0.4615789590776979,non_fall
1.562747,0.1364,-0.3293,0.2321,-0.0385,0.0308,-0.0024,34.6688,23.6063,9.6938,0.020000000000000018,0.4253396995343839,0.4641285511615731,non_fall
1.582747,0.1379,-0.3417,0.294,-0.05865,0.0412,-0.0134,34.6688,23.6063,9.6938,0.019999999999999796,0.4713929358825819,0.4713476268153877,non_fall
1.602747,0.0535,-0.4055,0.3253,-0.055,0.0333,-0.0281,33.975,24.4875,9.6938,0.020000000000000018,0.5226017508581463,0.48446077281661376,non_fall
1.622747,-0.0263,-0.3673,0.3226,-0.0324,0.02105,0.0172,33.975,24.4875,9.6938,0.020000000000000018,0.48956280495969057,0.5036145153710652,non_fall
1.642747,-0.0125,-0.3384,0.3116,-0.04155,-0.00215,0.04035,33.975,24.4875,9.6938,0.020000000000000018,0.4601797148940835,0.526859777433921,non_fall
1.662747,0.0461,-0.3313,0.3075,-0.0532,-0.03945,0.03545,34.3688,24.5813,9.6938,0.020000000000000018,0.45435795360046244,0.5498967874213374,non_fall
1.682747,0.1128,-0.4292,0.4232,-0.044,-0.0724,0.02565,34.3688,24.5813,9.6938,0.020000000000000018,0.613216699055073,0.567104619036873,non_fall
1.702747,0.1659,-0.4514,0.4973,-0.01225,-0.0755,0.03055,34.3688,24.5813,9.6938,0.020000000000000018,0.6918034836570282,0.5737629492097912,non_fall
1.722747,0.2321,-0.4302,0.4313,0.0171,-0.048,0.033,34.275,23.8125,10.0875,0.020000000000000018,0.6518912025790807,0.5684636379943111,non_fall
1.742747,0.2358,-0.3669,0.3173,0.0317,-0.0315,0.0171,34.275,23.8125,10.0875,0.020000000000000018,0.5393482548409702,0.5542252096050746,non_fall
1.762747,0.2127,-0.3315,0.2282,0.0146,-0.0504,0.0061,34.275,23.8125,10.0875,0.020000000000000018,0.45520191124379084,0.5373946435850379,non_fall
1.782747,0.1543,-0.354,0.2166,-0.00975,-0.051,0.01285,34.7625,23.4,9.975,0.020000000000000018,0.44276410197756544,0.5247802421420401,non_fall
1.802747,0.095,-0.456,0.2532,-0.0104,-0.03875,0.03545,34.7625,23.4,9.975,0.020000000000000018,0.5301615225570411,0.5205735048142248,non_fall
1.822747,0.081,-0.4598,0.262,0.011,-0.0474,0.05865,34.7625,23.4,9.975,0.019999999999999796,0.535370002895194,0.5246664185227152,non_fall
1.842747,0.1786,-0.4603,0.226,0.0269,-0.07545,0.0538,34.0875,24.0,10.275,0.020000000000000018,0.5430009668499679,0.5330565855174683,non_fall
1.862747,0.268,-0.4469,0.1933,0.0219,-0.08525,0.0281,34.0875,24.0,10.275,0.020000000000000018,0.5557953760153101,0.5399289830610596,non_fall
1.882747,0.2913,-0.4359,0.1547,0.00975,-0.037,0.0208,34.0875,24.0,10.275,0.020000000000000018,0.5466228956053707,0.5403627057274093,non_fall
1.902747,0.2514,-0.5078,0.1213,-0.00795,-0.001,0.0269,34.6688,23.2125,10.275,0.020000000000000018,0.5794622420831231,0.5325397020110824,non_fall
1.922747,0.1812,-0.4992,0.1569,-0.00125,-0.01495,0.01835,34.6688,23.2125,10.275,0.020000000000000018,0.5537614016884889,0.5186132131236143,non_fall
1.942747,0.14255,-0.47455,0.1084,0.0005,-0.0217,0.0177,34.6688,23.2125,10.275,0.020000000000000018,0.5072166844653279,0.5038709133738236,non_fall
1.962747,0.1335,-0.3653,0.0341,-0.0043,-0.095,0.0177,34.57505,23.5125,9.7875,0.020000000000000018,0.390421759127229,0.494466636136476,non_fall
1.982747,0.2312,-0.4055,0.1242,-0.0165,-0.0742,0.0128,34.4813,23.8125,9.3,0.020000000000000018,0.48302104509016996,0.494652093941552,non_fall
2.002747,0.1972,-0.4489,0.142,-0.0275,-0.0412,0.036,34.4813,23.8125,9.3,0.019999999999999796,0.510453768719558,0.5047557200957687,non_fall
2.022747,0.1623,-0.4359,0.1573,-0.0324,-0.04,0.0275,34.4813,23.8125,9.3,0.020000000000000018,0.49101261694583775,0.5208440439355184,non_fall
2.042747,0.1908,-0.4785,0.2099,-0.0238,-0.0474,-0.008,34.4813,24.0938,8.9062,0.020000000000000018,0.5562597414877334,0.5362150089056184,non_fall
2.062747,0.1405,-0.5317,0.2159,-0.0165,-0.0437,-0.0005,34.4813,24.0938,8.9062,0.020000000000000018,0.5908112642798883,0.5440759482602862,non_fall
2.082747,0.1126,-0.5305,0.2134,-0.0153,-0.0192,0.0129,34.4813,24.0938,8.9062,0.020000000000000018,0.5827937628355334,0.5402955679702071,non_fall
2.102747,0.101,-0.4977,0.1592,-0.0238,-0.0242,0.0165,34.3688,23.5125,9.3,0.020000000000000018,0.5322132373400722,0.5251015169145238,non_fall
2.122747,0.1172,-0.4572,0.1383,-0.0214,-0.0315,-0.0043,34.3688,23.5125,9.3,0.020000000000000018,0.49182778490036533,0.5030281131825398,non_fall
2.142747,0.0997,-0.4194,0.1554,-0.025,-0.0315,0.0019,34.3688,23.5125,9.3,0.020000000000000018,0.458241868449403,0.48115827185944193,non_fall
2.162747,0.0665,-0.4382,0.1203,-0.0342,-0.03335,0.0251,34.8563,23.5125,9.0938,0.020000000000000018,0.45925328523593595,0.46641329818672056,non_fall
2.182747,0.0283,-0.3847,0.1083,-0.0446,-0.0486,0.02875,34.8563,23.5125,9.0938,0.020000000000000018,0.40065430236052624,0.4630015914631159,non_fall
2.202747,0.0655,-0.4183,0.1751,-0.0464,-0.07735,0.0214,34.8563,23.5125,9.0938,0.020000000000000018,0.4581758941716598,0.47103999652612466,non_fall
2.222747,0.0792,-0.4093,0.2466,-0.0428,-0.0846,0.0202,34.7625,23.5125,8.9062,0.020000000000000018,0.4843662766956428,0.486885861473342,non_fall
2.242747,0.0668,-0.4805,0.2801,-0.0385,-0.0694,0.02935,34.7625,23.5125,8.9062,0.020000000000000018,0.5601772041059865,0.5050081366873085,non_fall
2.262747,0.1369,-0.4376,0.3456,-0.03725,-0.06015,0.0337,34.7625,23.5125,8.9062,0.020000000000000018,0.5741730836603193,0.5205197896192082,non_fall
2.282747,0.1357,-0.401,0.3576,-0.022,-0.05595,0.04095,34.4813,23.6063,9.0188,0.020000000000000018,0.5541599498339806,0.5311360950893019,non_fall
2.302747,0.1357,-0.401,0.3576,-0.0153,-0.056,0.0556,34.4813,23.6063,9.0188,0.020000000000000018,0.5541599498339806,0.5375759715412668,non_fall
2.322747,0.1397,-0.3338,0.314,-0.0281,-0.0614,0.0752,34.4813,23.6063,9.0188,0.020000000000000018,0.4790976205326008,0.5422257697927606,non_fall
2.342747,0.1939,-0.3352,0.2881,-0.01775,-0.07915,0.0752,34.275,24.2813,8.625,0.020000000000000018,0.48265708323819306,0.5468361067311235,non_fall
2.362747,0.2582,-0.3616,0.2678,-0.0092,-0.09685,0.0715,34.275,24.2813,8.625,0.020000000000000018,0.5187857361184866,0.550601287118718,non_fall
2.382747,0.2646,-0.3597,0.3452,-0.0165,-0.09875,0.05925,34.275,24.2813,8.625,0.020000000000000018,0.5644114545258627,0.5498267498792719,non_fall
2.402747,0.239,-0.3289,0.378,-0.0153,-0.0987,0.0666,34.56565,23.80315,8.8594,0.020000000000000018,0.5551398112187597,0.5395706022075972,non_fall
2.422747,0.2815,-0.3109,0.3637,0.01585,-0.11025,0.0819,34.8563,23.325,9.0938,0.020000000000000018,0.5551384962331473,0.5166035814908598,non_fall
2.442747,0.2248,-0.3089,0.3718,0.0196,-0.1243,0.08005,34.8563,23.325,9.0938,0.019999999999999574,0.5330942599578428,0.4823213407180907,non_fall
2.462747,0.1857,-0.3004,0.2992,0.0043,-0.1268,0.102,34.91255,23.41875,8.7094,0.020000000000000018,0.4628663846079125,0.4441611290493395,non_fall
2.482747,0.234,-0.2578,0.3229,0.0024,-0.1298,0.13445,34.9688,23.5125,8.325,0.020000000000000018,0.4748486601013001,0.4145910201680185,non_fall
2.502747,0.2119,-0.1145,0.2678,0.0165,-0.16095,0.15705,34.9688,23.5125,8.325,0.020000000000000018,0.36017870564485066,0.40765035438707636,non_fall
2.522747,0.2178,-0.0287,0.2619,0.003,-0.1958,0.16805,34.9688,23.5125,8.325,0.020000000000000018,0.34183642286918464,0.4340568839470277,non_fall
2.542747,0.1869,-0.0151,0.3565,-0.0318,-0.25505,0.1833,34.9688,22.6313,8.325,0.020000000000000018,0.4028050024515584,0.4966996809526722,non_fall
2.562747,0.1274,-0.0626,0.5525,-0.01955,-0.2832,0.2157,34.9688,22.6313,8.325,0.020000000000000018,0.5704434853690592,0.5884590640852045,non_fall
2.582747,0.1208,-0.0889,0.7431,0.01525,-0.3339,0.24625,34.9688,22.6313,8.325,0.020000000000000018,0.7580853909685901,0.6934584390331676,non_fall
2.602747,0.2174,-0.0814,0.8324,0.04395,-0.32835,0.26635,35.25,22.6313,8.1375,0.020000000000000018,0.8641634567603516,0.7913397495966071,non_fall
2.622747,0.2875,-0.2044,0.8643,0.08,-0.2972,0.29385,35.25,22.6313,8.1375,0.020000000000000018,0.9335149168599289,0.8627981673047798,non_fall
2.642747,0.3173,-0.2282,0.8142,0.1472,-0.26055,0.30485,35.25,22.6313,8.1375,0.020000000000000018,0.9031479225464676,0.8942225690896993,non_fall
2.662747,0.3415,-0.2268,0.7393,0.1778,-0.23545,0.2951,35.6438,22.05,7.7438,0.020000000000000018,0.8453549432043324,0.8800444854057886,non_fall
2.682747,0.2201,-0.2293,0.6622,0.1912,-0.22515,0.31095,35.6438,22.05,7.7438,0.020000000000000018,0.7345279708765351,0.8227666970706069,non_fall
2.702747,0.025,-0.2723,0.592,0.2083,-0.2361,0.35005,35.6438,22.05,7.7438,0.020000000000000018,0.6521014414951097,0.7317828750991257,non_fall
2.722747,-0.0516,-0.3599,0.4959,0.19975,-0.296,0.3842,35.9438,21.75,6.375,0.020000000000000018,0.6149043665481649,0.622351649183281,non_fall
2.742747,-0.0594,-0.4703,0.3828,0.16435,-0.4011,0.3904,35.9438,21.75,6.375,0.020000000000000018,0.609299835877214,0.5153026335326059,non_fall
2.762747,0.0526,-0.469,0.2903,0.12645,-0.50605,0.4081,35.9438,21.75,6.375,0.020000000000000018,0.5540774765319377,0.4367055393975375,non_fall
2.782747,0.1031,-0.4941,0.2313,0.08555,-0.6033,0.4521,36.9188,20.8688,5.3063,0.020000000000000018,0.5552153726257947,0.41575045604872657,non_fall
2.802747,0.1677,-0.4468,0.1432,0.06415,-0.71505,0.4709,36.9188,20.8688,5.3063,0.020000000000000018,0.4982567310132398,0.47932684961507777,non_fall
2.822747,0.245,-0.4078,0.1219,0.0232,-0.79685,0.4448,36.9188,20.8688,5.3063,0.020000000000000018,0.4911063530438188,0.6434569112818409,non_fall
2.842747,0.2457,-0.6151,0.2526,-0.0568,-0.8928,0.4161,37.0125,19.8938,4.2188,0.020000000000000018,0.708888750087064,0.9041152674349993,non_fall
2.862747,0.1598,-0.9059,0.4382,-0.09655,-0.95815,0.39955,37.0125,19.8938,4.2188,0.020000000000000018,1.018925949223004,1.23165708211124,non_fall
2.882747,0.2264,-1.3786,0.7159,-0.1045,-1.037,0.3403,37.0125,19.8938,4.2188,0.020000000000000018,1.5698113676489924,1.5727669953621375,non_fall
2.902747,0.3676,-1.7493,0.9681,-0.0763,-1.0394,0.2878,36.9188,19.2188,2.7563,0.020000000000000018,2.032830012568685,1.8612286889105374,non_fall
2.922747,0.3303,-1.8522,1.0213,-0.0605,-0.99115,0.2768,36.9188,19.2188,2.7563,0.020000000000000018,2.1407467435453453,2.035037458452773,non_fall
2.942747,0.3046,-1.8195,1.139,-0.058,-0.9625,0.2695,36.9188,19.2188,2.7563,0.019999999999999574,2.168105719285847,2.0544247246671774,non_fall
2.962747,0.1339,-1.6095,1.1628,-0.0067,-0.8403,0.2315,37.4063,18.82505,1.6313,0.020000000000000018,1.9901063539419195,1.9147249248881633,non_fall
2.982747,-0.1679,-1.42,0.9422,0.0263,-0.9123,0.2828,37.8938,18.4313,0.5063,0.020000000000000018,1.7124051068599393,1.6497170493173048,non_fall
3.002747,-0.4158,-1.2049,0.6298,0.0263,-1.0773,0.3648,37.8938,18.4313,0.5063,0.020000000000000018,1.4217319332419878,1.3240149912636345,non_fall
3.022747,-0.3729,-0.9174,0.3722,0.019,-1.3179,0.4356,37.8938,18.4313,0.5063,0.020000000000000018,1.05792722339488,1.016161970076815,non_fall
3.042747,-0.0557,-0.5183,0.1838,0.0189,-1.50975,0.47835,37.2938,17.55,-1.8375,0.020000000000000018,0.5527384734212012,0.7968069633898357,non_fall
3.062747,0.2299,-0.1835,0.0277,-0.0202,-1.616,0.4869,37.2938,17.55,-1.8375,0.020000000000000018,0.29545481888099234,0.7084262989214761,non_fall
3.082747,0.4647,0.0329,-0.0003,-0.06235,-1.69795,0.43255,37.2938,17.55,-1.8375,0.020000000000000018,0.4658632739334579,0.7537113509175647,non_fall
3.102747,0.85635,0.32135,0.1207,-0.0312,-1.7308,0.333,36.525,16.6688,-4.95,0.020000000000000018,0.9225885513055102,0.8977123442684702,non_fall
3.122747,1.4716,0.4135,0.1788,0.0104,-1.6515,0.1308,36.525,16.6688,-4.95,0.020000000000000018,1.539012101966713,1.0837067668505749,non_fall
3.142747,1.5801,0.4594,0.4748,0.03365,-1.4132,-0.11295,36.525,16.6688,-4.95,0.020000000000000018,1.7126585795189886,1.2564285455721527,non_fall
3.162747,1.32,0.1948,0.8307,0.0635,-0.985,-0.38605,35.9438,15.4125,-8.475,0.020000000000000018,1.571753647999584,1.3824257441011316,non_fall
3.182747,0.7759,-0.2305,1.0072,0.13065,-0.4866,-0.59305,35.9438,15.4125,-8.475,0.020000000000000018,1.2921311465946483,1.4587506666280665,non_fall
3.202747,0.0387,-0.7031,0.995,0.2462,-0.10845,-0.7165,35.9438,15.4125,-8.475,0.020000000000000018,1.218963617176493,1.5073964633376802,non_fall
3.222747,0.0387,-0.7031,0.995,0.36155,0.0601,-0.78605,34.1813,15.4125,-12.4875,0.020000000000000018,1.218963617176493,1.5600585418078652,non_fall
3.242747,-1.0309,-1.2816,0.7047,0.58695,0.2764,-0.81915,34.1813,15.4125,-12.4875,0.020000000000000018,1.7893729236802485,1.6416402271629797,non_fall
3.262747,-1.3441,-1.0767,0.0211,0.76595,0.48955,-0.70065,34.1813,15.4125,-12.4875,0.020000000000000018,1.7223045346279504,1.7598020323843122,non_fall
3.282747,-1.4288,-0.8254,-0.8119,0.796,0.5476,-0.61265,32.7188,16.0875,-14.7188,0.020000000000000018,1.8390041353950242,1.9035282196250805,non_fall
3.302747,-1.4067,-0.3767,-1.6238,0.75615,0.4926,-0.49225,32.7188,16.0875,-14.7188,0.020000000000000018,2.1811543319994575,2.0493048746991147,non_fall
3.322747,-1.2363,-0.2247,-2.0391,0.645,0.2715,-0.4062,32.7188,16.0875,-14.7188,0.020000000000000018,2.3951736033114592,2.170988741260853,non_fall
3.342747,-0.9539,-0.1668,-2.0689,0.47645,0.0308,-0.40855,32.925,17.1562,-14.8125,0.020000000000000018,2.2843149213713945,2.248900627029982,non_fall
