time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.043914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0005073575938138934,non_fall
0.050528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.006614000000000002,0.0,0.004897381824031991,non_fall
0.0836,0.0,0.0,0.0,-0.0927,0.0967,-0.0503,0.0,0.0,0.0,,0.03307199999999999,0.0,0.010135549568088768,non_fall
0.085793,0.0,0.0,0.0,-0.0927,0.0967,-0.0503,-51.4596,1.4762,2.9768,,0.0021930000000000005,0.0,0.016659694336328308,non_fall
0.094498,0.0,0.0,0.0,-0.0927,0.0967,-0.0503,-51.4596,1.4762,2.9768,,0.008705000000000004,0.0,0.024709328667545147,non_fall
0.099324,0.0,0.0,0.0,-0.0927,0.0967,-0.0503,-51.4596,1.4762,2.9768,,0.004825999999999997,0.0,0.03428178008503743,non_fall
0.100389,0.0,0.0,0.0,-0.0927,0.0967,-0.0503,-51.4596,1.4762,2.9768,,0.0010650000000000104,0.0,0.045117990838693355,non_fall
0.144691,0.0,0.0,0.0,-0.0927,0.0967,-0.0503,-51.8622,1.8422,2.44,,0.04430199999999998,0.0,0.05672247377985703,non_fall
0.155291,0.0,0.0,0.0,-0.1043,0.0023,-0.0047,-51.8622,1.8422,2.44,,0.010600000000000026,0.0,0.06841812280452239,non_fall
0.165581,0.0611,-0.1264,0.0328,-0.1043,0.0023,-0.0047,-51.8622,1.8422,2.44,,0.010289999999999994,0.14417354126191118,0.07943151121597747,non_fall
0.167276,0.0611,-0.1264,0.0328,-0.1043,0.0023,-0.0047,-51.8622,1.8422,2.44,,0.001695000000000002,0.14417354126191118,0.08899839634474155,non_fall
0.168208,0.0611,-0.1264,0.0328,-0.1043,0.0023,-0.0047,-51.8622,1.8422,2.44,,0.0009319999999999884,0.14417354126191118,0.09647393195236754,non_fall
0.169059,0.0611,-0.1264,0.0328,-0.1043,0.0023,-0.0047,-51.8622,1.8422,2.44,,0.0008509999999999907,0.14417354126191118,0.1014298598760014,non_fall
0.170053,0.0611,-0.1264,0.0328,-0.1043,0.0023,-0.0047,-51.8622,1.8422,2.44,,0.0009940000000000226,0.14417354126191118,0.10372295092450073,non_fall
0.20412,0.0611,-0.1264,0.0328,-0.1043,0.0023,-0.0047,-52.0208,1.9764,2.196,,0.034066999999999986,0.14417354126191118,0.10352424111061874,non_fall
0.222673,0.0611,-0.1264,0.0328,-0.049,-0.0782,0.0009,-52.0208,1.9764,2.196,,0.018553000000000014,0.14417354126191118,0.10130514768919942,non_fall
0.233369,-0.0001,0.0581,0.0277,-0.049,-0.0782,0.0009,-52.0208,1.9764,2.196,,0.010695999999999983,0.06436544103787373,0.09778299645025462,non_fall
0.234985,-0.0001,0.0581,0.0277,-0.049,-0.0782,0.0009,-52.0208,1.9764,2.196,,0.0016160000000000063,0.06436544103787373,0.09383430150674002,non_fall
0.23588,-0.0001,0.0581,0.0277,-0.049,-0.0782,0.0009,-52.0208,1.9764,2.196,,0.0008950000000000069,0.06436544103787373,0.09038864491120065,non_fall
0.236721,-0.0001,0.0581,0.0277,-0.049,-0.0782,0.0009,-52.0208,1.9764,2.196,,0.0008409999999999807,0.06436544103787373,0.08831819810715157,non_fall
0.263568,-0.0001,0.0581,0.0277,-0.049,-0.0782,0.0009,-52.0208,1.9764,2.2814,,0.026847000000000038,0.06436544103787373,0.08833734403567249,non_fall
0.292477,-0.0001,0.0581,0.0277,-0.038,-0.0897,-0.0178,-52.0208,1.9764,2.2814,,0.028908999999999963,0.06436544103787373,0.09092418562859944,non_fall
0.298958,-0.0001,0.0581,0.0277,-0.038,-0.0897,-0.0178,-52.0208,1.9764,2.2814,,0.0064810000000000145,0.06436544103787373,0.09627216522199182,non_fall
0.300144,-0.0001,0.0581,0.0277,-0.038,-0.0897,-0.0178,-52.0208,1.9764,2.2814,,0.0011860000000000204,0.06436544103787373,0.10427629725340841,non_fall
0.30114,-0.0001,0.0581,0.0277,-0.038,-0.0897,-0.0178,-52.0208,1.9764,2.2814,,0.0009959999999999969,0.06436544103787373,0.11455467960389812,non_fall
0.302305,0.053,-0.0842,0.1539,-0.038,-0.0897,-0.0178,-52.0208,1.9764,2.2814,,0.0011649999999999716,0.18325896976683023,0.12650177654327815,non_fall
0.322479,0.053,-0.0842,0.1539,-0.038,-0.0897,-0.0178,-52.0452,1.9886,2.3302,,0.020174000000000025,0.18325896976683023,0.13936557097120353,non_fall
0.362363,0.053,-0.0842,0.1539,-0.0328,-0.0687,-0.0168,-52.0452,1.9886,2.3302,,0.039883999999999975,0.18325896976683023,0.15233706670482344,non_fall
0.36567,0.053,-0.0842,0.1539,-0.0328,-0.0687,-0.0168,-52.0452,1.9886,2.3302,,0.0033070000000000044,0.18325896976683023,0.1646393715442583,non_fall
0.366913,0.053,-0.0842,0.1539,-0.0328,-0.0687,-0.0168,-52.0452,1.9886,2.3302,,0.0012429999999999941,0.18325896976683023,0.17560543089302733,non_fall
0.367924,0.053,-0.0842,0.1539,-0.0328,-0.0687,-0.0168,-52.0452,1.9886,2.3302,,0.0010109999999999841,0.18325896976683023,0.18473734128714933,non_fall
0.368944,0.053,-0.0842,0.1539,-0.0328,-0.0687,-0.0168,-52.0452,1.9886,2.3302,,0.0010200000000000209,0.18325896976683023,0.1917441460760179,non_fall
0.371976,0.1563,0.0638,0.121,-0.0328,-0.0687,-0.0168,-52.0452,1.9886,2.3302,,0.003031999999999979,0.20770442941834438,0.19655784949633168,non_fall
0.382105,0.1563,0.0638,0.121,-0.0328,-0.0687,-0.0168,-52.0696,1.952,2.4034,,0.010128999999999999,0.20770442941834438,0.19932887617951525,non_fall
0.434775,0.1563,0.0638,0.121,-0.0766,0.0032,-0.0214,-52.0696,1.952,2.4034,,0.05267000000000005,0.20770442941834438,0.20040279788502494,non_fall
0.43652,0.1563,0.0638,0.121,-0.0766,0.0032,-0.0214,-52.0696,1.952,2.4034,,0.0017449999999999966,0.20770442941834438,0.2002805132503098,non_fall
0.437456,0.1563,0.0638,0.121,-0.0766,0.0032,-0.0214,-52.0696,1.952,2.4034,,0.0009359999999999924,0.20770442941834438,0.19956468127467897,non_fall
0.438598,0.1563,0.0638,0.121,-0.0766,0.0032,-0.0214,-52.0696,1.952,2.4034,,0.0011419999999999764,0.20770442941834438,0.1988961501267693,non_fall
0.443238,0.1563,0.0638,0.121,-0.0766,0.0032,-0.0214,-52.0696,1.8422,2.562,,0.004640000000000033,0.20770442941834438,0.19888522612341808,non_fall
0.444475,-0.0525,-0.0511,0.161,-0.0766,0.0032,-0.0214,-52.0696,1.8422,2.562,,0.0012369999999999881,0.1768854431546022,0.20004375808449573,non_fall
0.501823,-0.0525,-0.0511,0.161,-0.0766,0.0032,-0.0214,-52.033,1.769,2.6718,,0.05734800000000001,0.1768854431546022,0.20272503126435426,non_fall
0.503618,-0.0525,-0.0511,0.161,-0.0361,-0.0113,-0.0132,-52.033,1.769,2.6718,,0.001794999999999991,0.1768854431546022,0.20707900687071776,non_fall
0.504731,-0.0525,-0.0511,0.161,-0.0361,-0.0113,-0.0132,-52.033,1.769,2.6718,,0.0011130000000000306,0.1768854431546022,0.2130299369459301,non_fall
0.505724,-0.0525,-0.0511,0.161,-0.0361,-0.0113,-0.0132,-52.033,1.769,2.6718,,0.0009929999999999106,0.1768854431546022,0.22028143790807872,non_fall
0.5069,-0.0525,-0.0511,0.161,-0.0361,-0.0113,-0.0132,-52.033,1.769,2.6718,,0.0011760000000000659,0.1768854431546022,0.22835077125417608,non_fall
0.514631,-0.0206,0.0037,0.2848,-0.0361,-0.0113,-0.0132,-52.033,1.769,2.6718,,0.007730999999999932,0.285568012914612,0.2366296962130109,non_fall
0.56433,-0.0206,0.0037,0.2848,-0.0361,-0.0113,-0.0132,-52.094,1.7568,2.6962,,0.04969900000000005,0.285568012914612,0.24446440601045955,non_fall
0.566546,-0.0206,0.0037,0.2848,-0.0361,-0.0113,-0.0132,-52.094,1.7568,2.6962,,0.0022159999999999958,0.285568012914612,0.2512429284941084,non_fall
0.567608,-0.0206,0.0037,0.2848,-0.0361,-0.0113,-0.0132,-52.094,1.7568,2.6962,,0.0010620000000000074,0.285568012914612,0.25647660454184484,non_fall
0.568631,-0.0206,0.0037,0.2848,-0.0361,-0.0113,-0.0132,-52.094,1.7568,2.6962,,0.0010229999999999961,0.285568012914612,0.25986369245372487,non_fall
0.569841,-0.0206,0.0037,0.2848,-0.0361,-0.0113,-0.0132,-52.094,1.7568,2.6962,,0.0012100000000000444,0.285568012914612,0.2613269794107594,non_fall
0.573053,-0.0206,0.0037,0.2848,-0.1112,-0.0399,-0.0119,-52.094,1.7568,2.6962,,0.0032119999999999926,0.285568012914612,0.26102192301884863,non_fall
0.581505,-0.0271,0.0995,0.2154,-0.1112,-0.0399,-0.0119,-52.094,1.7568,2.6962,,0.008452000000000015,0.23881335808534668,0.2593162364751348,non_fall
0.624339,-0.0271,0.0995,0.2154,-0.1112,-0.0399,-0.0119,-52.0696,1.6592,2.806,,0.04283399999999993,0.23881335808534668,0.2567455900857806,non_fall
0.634837,-0.0271,0.0995,0.2154,-0.1112,-0.0399,-0.0119,-52.0696,1.6592,2.806,,0.010498000000000007,0.23881335808534668,0.25395288490738366,non_fall
0.636138,-0.0271,0.0995,0.2154,-0.1112,-0.0399,-0.0119,-52.0696,1.6592,2.806,,0.0013009999999999966,0.23881335808534668,0.25161984605847243,non_fall
0.637186,-0.0271,0.0995,0.2154,-0.1112,-0.0399,-0.0119,-52.0696,1.6592,2.806,,0.001048000000000049,0.23881335808534668,0.2503992924263989,non_fall
0.642301,-0.0271,0.0995,0.2154,-0.1399,-0.0614,-0.0079,-52.0696,1.6592,2.806,,0.005114999999999981,0.23881335808534668,0.25085484761278154,non_fall
0.652124,0.0619,0.0319,0.2483,-0.1399,-0.0614,-0.0079,-52.0696,1.6592,2.806,,0.009823000000000026,0.25788003024662454,0.2534128436608583,non_fall
0.681029,0.0619,0.0319,0.2483,-0.1399,-0.0614,-0.0079,-52.0818,1.5616,3.0012,,0.02890499999999996,0.25788003024662454,0.2583292773385338,non_fall
0.701863,0.0619,0.0319,0.2483,-0.1399,-0.0614,-0.0079,-52.0818,1.5616,3.0012,,0.02083400000000002,0.25788003024662454,0.26567316111163797,non_fall
0.703499,0.0619,0.0319,0.2483,-0.1399,-0.0614,-0.0079,-52.0818,1.5616,3.0012,,0.0016359999999999708,0.25788003024662454,0.2753265724748309,non_fall
0.704512,0.0619,0.0319,0.2483,-0.1399,-0.0614,-0.0079,-52.0818,1.5616,3.0012,,0.0010130000000000416,0.25788003024662454,0.28700101603509554,non_fall
0.71224,0.0619,0.0319,0.2483,-0.183,0.0234,-0.0127,-52.0818,1.5616,3.0012,,0.007727999999999957,0.25788003024662454,0.30026890523143,non_fall
0.72422,0.1533,-0.018,0.3367,-0.183,0.0234,-0.0127,-52.0818,1.5616,3.0012,,0.01197999999999999,0.37039408742581187,0.3146074798349351,non_fall
0.743464,0.1533,-0.018,0.3367,-0.183,0.0234,-0.0127,-52.0818,1.4518,3.0744,,0.01924400000000004,0.37039408742581187,0.32945022047714867,non_fall
0.769288,0.1533,-0.018,0.3367,-0.183,0.0234,-0.0127,-52.0818,1.4518,3.0744,,0.025823999999999958,0.37039408742581187,0.34423872878869993,non_fall
0.770809,0.1533,-0.018,0.3367,-0.183,0.0234,-0.0127,-52.0818,1.4518,3.0744,,0.0015209999999999946,0.37039408742581187,0.3584676688536606,non_fall
0.771768,0.1533,-0.018,0.3367,-0.183,0.0234,-0.0127,-52.0818,1.4518,3.0744,,0.0009590000000000432,0.37039408742581187,0.37171745663364447,non_fall
