time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.061698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0005744118746719247,non_fall
0.062083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.00038499999999999646,0.0,-0.0013310385552400333,non_fall
0.104106,0.0,0.0,0.0,-0.0401,-0.021,0.0107,0.0,0.0,0.0,,0.042023000000000005,0.0,-0.002135695148622615,non_fall
0.106069,0.0,0.0,0.0,-0.0401,-0.021,0.0107,-42.6878,15.921,-1.6958,,0.0019629999999999925,0.0,-0.002899979127833843,non_fall
0.121974,0.0,0.0,0.0,-0.0401,-0.021,0.0107,-42.6878,15.921,-1.6958,,0.015905000000000002,0.0,-0.0035129144866587296,non_fall
0.12301,0.0,0.0,0.0,-0.0401,-0.021,0.0107,-42.6878,15.921,-1.6958,,0.0010359999999999953,0.0,-0.0038468817715499627,non_fall
0.124023,0.0,0.0,0.0,-0.0401,-0.021,0.0107,-42.6878,15.921,-1.6958,,0.001013,0.0,-0.0037668187617912003,non_fall
0.158636,0.0,0.0,0.0,-0.0401,-0.021,0.0107,-42.7366,15.7868,-1.7446,,0.034613000000000005,0.0,-0.0031423900650899444,non_fall
0.173731,0.0,0.0,0.0,-0.025,-0.0085,0.0016,-42.7366,15.7868,-1.7446,,0.015094999999999997,0.0,-0.0018623678755109287,non_fall
0.17496,0.0,0.0,0.0,-0.025,-0.0085,0.0016,-42.7366,15.7868,-1.7446,,0.0012290000000000079,0.0,0.00015001858725030397,non_fall
0.187771,0.0,0.0,0.0,-0.025,-0.0085,0.0016,-42.7366,15.7868,-1.7446,,0.012810999999999989,0.0,0.0029224632239620227,non_fall
0.188771,0.0,0.0,0.0,-0.025,-0.0085,0.0016,-42.7366,15.7868,-1.7446,,0.0010000000000000009,0.0,0.006421743818171836,non_fall
0.189589,0.0,0.0,0.0,-0.025,-0.0085,0.0016,-42.7366,15.7868,-1.7446,,0.0008180000000000132,0.0,0.01054687648909626,non_fall
0.190377,0.0,0.0,0.0,-0.025,-0.0085,0.0016,-42.7366,15.7868,-1.7446,,0.0007879999999999832,0.0,0.015129351655355477,non_fall
0.208549,0.0,0.0,0.0,-0.025,-0.0085,0.0016,-42.7244,15.738,-1.6958,,0.01817200000000002,0.0,0.01994202784916043,non_fall
0.24414,0.0,0.0,0.0,-0.0088,0.0021,-0.0004,-42.7244,15.738,-1.6958,,0.035590999999999984,0.0,0.024717268631758632,non_fall
0.245691,-0.0088,-0.0443,0.0257,-0.0088,0.0021,-0.0004,-42.7244,15.738,-1.6958,,0.0015509999999999968,0.05196556552179529,0.029173386568086497,non_fall
0.256981,-0.0088,-0.0443,0.0257,-0.0088,0.0021,-0.0004,-42.7244,15.738,-1.6958,,0.011290000000000022,0.05196556552179529,0.03304655050624858,non_fall
0.258266,-0.0088,-0.0443,0.0257,-0.0088,0.0021,-0.0004,-42.7244,15.738,-1.6958,,0.0012849999999999806,0.05196556552179529,0.03612356401796555,non_fall
0.259049,-0.0088,-0.0443,0.0257,-0.0088,0.0021,-0.0004,-42.7244,15.738,-1.6958,,0.0007829999999999782,0.05196556552179529,0.03827014289388198,non_fall
0.260056,-0.0088,-0.0443,0.0257,-0.0088,0.0021,-0.0004,-42.8586,15.8112,-1.7812,,0.0010070000000000356,0.05196556552179529,0.039449951585421035,non_fall
0.308444,-0.0088,-0.0443,0.0257,-0.0088,0.0021,-0.0004,-42.8952,15.8356,-1.8544,,0.04838799999999999,0.05196556552179529,0.039731376742391106,non_fall
0.314281,-0.0088,-0.0443,0.0257,0.0027,0.0161,0.0063,-42.8952,15.8356,-1.8544,,0.005836999999999981,0.05196556552179529,0.03928112009421093,non_fall
0.314953,0.0059,-0.019,-0.0166,0.0027,0.0161,0.0063,-42.8952,15.8356,-1.8544,,0.0006720000000000059,0.0259108085555044,0.03834571367638799,non_fall
