time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.047307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.002136381540353174,non_fall
0.082259,0.0,0.0,0.0,0.0073,0.002,0.0069,0.0,0.0,0.0,,0.034952,0.0,6.0548273015973094e-05,non_fall
0.083315,0.0,0.0,0.0,0.0073,0.002,0.0069,-45.1034,20.9474,-4.819,,0.0010560000000000014,0.0,-0.002121827135813128,non_fall
0.104141,0.0,0.0,0.0,0.0073,0.002,0.0069,-45.1034,20.9474,-4.819,,0.020825999999999997,0.0,-0.004286492277930024,non_fall
0.105056,0.0,0.0,0.0,0.0073,0.002,0.0069,-45.1034,20.9474,-4.819,,0.0009149999999999991,0.0,-0.006277859850352245,non_fall
0.105587,0.0,0.0,0.0,0.0073,0.002,0.0069,-45.1034,20.9474,-4.819,,0.0005310000000000037,0.0,-0.007901392267610231,non_fall
0.143655,0.0,0.0,0.0,0.0073,0.002,0.0069,-44.9448,21.0572,-5.1972,,0.038068000000000005,0.0,-0.008921905003918065,non_fall
0.152932,0.0,0.0,0.0,-0.0009,0.0132,0.0116,-44.9448,21.0572,-5.1972,,0.009277000000000007,0.0,-0.009069396952920068,non_fall
0.163445,0.0,0.0,0.0,-0.0009,0.0132,0.0116,-44.9448,21.0572,-5.1972,,0.010512999999999995,0.0,-0.008053135903144142,non_fall
0.171138,0.0,0.0,0.0,-0.0009,0.0132,0.0116,-44.9448,21.0572,-5.1972,,0.007693000000000005,0.0,-0.005583639417475619,non_fall
0.1721,0.0,0.0,0.0,-0.0009,0.0132,0.0116,-44.9448,21.0572,-5.1972,,0.0009619999999999906,0.0,-0.001400990754871759,non_fall
0.172922,0.0,0.0,0.0,-0.0009,0.0132,0.0116,-44.9448,21.0572,-5.1972,,0.0008219999999999894,0.0,0.004693251007229784,non_fall
0.173622,0.0,0.0,0.0,-0.0009,0.0132,0.0116,-44.9448,21.0572,-5.1972,,0.0007000000000000062,0.0,0.012804274577149867,non_fall
0.202945,0.0,0.0,0.0,-0.0009,0.0132,0.0116,-44.8716,21.0328,-5.1972,,0.029322999999999988,0.0,0.02291668303030213,non_fall
0.224358,0.0,0.0,0.0,0.0254,0.0398,0.0261,-44.8716,21.0328,-5.1972,,0.021413000000000015,0.0,0.034875841562350754,non_fall
0.234343,-0.0375,-0.067,0.0157,0.0254,0.0398,0.0261,-44.8716,21.0328,-5.1972,,0.009984999999999994,0.0783692541753461,0.04838119514590161,non_fall
0.237999,-0.0375,-0.067,0.0157,0.0254,0.0398,0.0261,-44.8716,21.0328,-5.1972,,0.0036559999999999926,0.0783692541753461,0.06299305331038313,non_fall
0.238601,-0.0375,-0.067,0.0157,0.0254,0.0398,0.0261,-44.8716,21.0328,-5.1972,,0.0006020000000000192,0.0783692541753461,0.07815234115604364,non_fall
0.239058,-0.0375,-0.067,0.0157,0.0254,0.0398,0.0261,-44.8716,21.0328,-5.1972,,0.0004569999999999852,0.0783692541753461,0.09321163611680572,non_fall
0.262879,-0.0375,-0.067,0.0157,0.0254,0.0398,0.0261,-44.9326,21.0572,-5.3314,,0.02382099999999998,0.0783692541753461,0.10747587800067838,non_fall
0.294244,-0.0375,-0.067,0.0157,-0.0157,0.114,0.0008,-44.9326,21.0572,-5.3314,,0.03136500000000003,0.0783692541753461,0.12025166755289547,non_fall
0.302087,0.1225,0.0449,0.0875,-0.0157,0.114,0.0008,-44.9326,21.0572,-5.3314,,0.007842999999999989,0.1570939527798572,0.1309037532435476,non_fall
0.304095,0.1225,0.0449,0.0875,-0.0157,0.114,0.0008,-44.9326,21.0572,-5.3314,,0.0020080000000000098,0.1570939527798572,0.13891557600668092,non_fall
0.305104,0.1225,0.0449,0.0875,-0.0157,0.114,0.0008,-44.9326,21.0572,-5.3314,,0.0010089999999999821,0.1570939527798572,0.1439483136553215,non_fall
0.305847,0.1225,0.0449,0.0875,-0.0157,0.114,0.0008,-44.9326,21.0572,-5.3314,,0.0007429999999999937,0.1570939527798572,0.14589119389794875,non_fall
0.322889,0.1225,0.0449,0.0875,-0.0157,0.114,0.0008,-44.9326,21.0938,-5.4778,,0.017042,0.1570939527798572,0.14489586953961991,non_fall
0.362576,0.1225,0.0449,0.0875,-0.0324,0.035,-0.0025,-44.9326,21.0938,-5.4778,,0.03968700000000003,0.1570939527798572,0.14138909692528834,non_fall
0.376421,0.1225,0.0449,0.0875,-0.0324,0.035,-0.0025,-44.9326,21.0938,-5.4778,,0.013844999999999996,0.1570939527798572,0.13605995500433693,non_fall
0.37778,0.1225,0.0449,0.0875,-0.0324,0.035,-0.0025,-44.9326,21.0938,-5.4778,,0.001358999999999999,0.1570939527798572,0.12981989262998123,non_fall
0.378659,0.1225,0.0449,0.0875,-0.0324,0.035,-0.0025,-44.9326,21.0938,-5.4778,,0.0008790000000000187,0.1570939527798572,0.12373607347731122,non_fall
0.379543,0.1225,0.0449,0.0875,-0.0324,0.035,-0.0025,-44.9326,21.0938,-5.4778,,0.0008839999999999959,0.1570939527798572,0.11894109266162199,non_fall
0.380391,-0.0502,0.0682,0.0171,-0.0324,0.035,-0.0025,-44.9326,21.0938,-5.4778,,0.0008479999999999599,0.08639265015034554,0.11652536588812716,non_fall
0.381753,-0.0502,0.0682,0.0171,-0.0324,0.035,-0.0025,-44.9448,21.1548,-5.5632,,0.0013620000000000299,0.08639265015034554,0.11742216617197088,non_fall
0.433,-0.0502,0.0682,0.0171,-0.0901,-0.036,0.0001,-44.9448,21.1548,-5.5632,,0.05124699999999999,0.08639265015034554,0.1222985479814361,non_fall
