time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.04475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0009390492221227902,non_fall
0.069599,0.0,0.0,0.0,0.0,0.0,0.0,5.55,11.25,44.85,,0.024848999999999996,0.0,0.026898830799990198,non_fall
0.082537,0.0,0.0,0.0,0.0,0.0,0.0,5.55,11.25,44.85,,0.012938000000000005,0.0,0.052301949038215625,non_fall
0.083937,-0.0038,0.1104,0.0049,0.0,0.0,0.0,5.55,11.25,44.85,,0.0013999999999999985,0.11057400236945392,0.07644708328596117,non_fall
0.10564,-0.0038,0.1104,0.0049,0.0,0.0,0.0,5.55,11.25,44.85,,0.021703,0.11057400236945392,0.09869146291014406,non_fall
0.107133,-0.0018,0.0902,0.2847,0.0,0.0,0.0,5.55,11.25,44.85,,0.0014930000000000082,0.29865259081414314,0.11848329611803417,non_fall
0.109571,-0.0018,0.0902,0.2847,-0.0391,0.0333,0.0021,5.55,11.25,44.85,,0.0024379999999999957,0.29865259081414314,0.1353878435480259,non_fall
0.130829,-0.0018,0.0902,0.2847,-0.0391,0.0333,0.0021,5.55,11.25,44.85,,0.021258,0.29865259081414314,0.1491049716446554,non_fall
0.133231,-0.0201,0.0164,0.1058,-0.0391,0.0333,0.0021,5.55,11.25,44.85,,0.0024019999999999875,0.10893397082636803,0.15947686443182663,non_fall
0.138933,-0.0201,0.0164,0.1058,-0.0391,0.0333,0.0021,4.05,10.725,44.55,,0.005702000000000013,0.10893397082636803,0.16648590531815452,non_fall
0.148644,-0.0201,0.0164,0.1058,-0.0391,0.0333,0.0021,4.05,10.725,44.55,,0.009710999999999997,0.10893397082636803,0.17024416627439812,non_fall
0.150556,-0.0248,0.0467,-0.0679,-0.0391,0.0333,0.0021,4.05,10.725,44.55,,0.001911999999999997,0.0860600952823084,0.17097693028596797,non_fall
0.170792,-0.0248,0.0467,-0.0679,-0.0391,0.0333,0.0021,4.05,10.725,44.55,,0.020236000000000004,0.0860600952823084,0.1690029310003592,non_fall
0.174064,-0.0552,0.1181,0.0431,-0.0391,0.0333,0.0021,4.05,10.725,44.55,,0.003271999999999997,0.1373035323653401,0.16471360905210805,non_fall
0.189445,-0.0552,0.1181,0.0431,-0.0241,0.0171,0.0049,4.05,10.725,44.55,,0.015381000000000006,0.1373035323653401,0.15855293999629747,non_fall
0.191988,-0.0552,0.1181,0.0431,-0.0241,0.0171,0.0049,4.05,10.725,44.55,,0.0025429999999999897,0.1373035323653401,0.15099854664710408,non_fall
0.193854,0.0415,0.0659,0.269,-0.0241,0.0171,0.0049,4.05,10.725,44.55,,0.0018660000000000065,0.2800465318478342,0.1425440639392371,non_fall
0.207242,0.0415,0.0659,0.269,-0.0241,0.0171,0.0049,4.05,10.725,44.55,,0.013388000000000011,0.2800465318478342,0.13368223353239247,non_fall
0.209067,-0.0182,0.0106,0.0596,-0.0241,0.0171,0.0049,4.05,10.725,44.55,,0.0018249999999999933,0.06321202417262083,0.12488811070840512,non_fall
0.210513,-0.0182,0.0106,0.0596,-0.0241,0.0171,0.0049,3.525,10.2,44.7,,0.0014460000000000028,0.06321202417262083,0.11660214552558046,non_fall
0.226728,-0.0182,0.0106,0.0596,-0.0241,0.0171,0.0049,3.525,10.2,44.7,,0.016215000000000007,0.06321202417262083,0.10921359818535241,non_fall
0.228407,0.0182,0.0212,0.0904,-0.0241,0.0171,0.0049,3.525,10.2,44.7,,0.001678999999999986,0.09461944831798587,0.1030453506483398,non_fall
0.247246,0.0182,0.0212,0.0904,-0.0241,0.0171,0.0049,3.525,10.2,44.7,,0.018838999999999995,0.09461944831798587,0.09834133903075983,non_fall
0.248444,0.0307,0.0501,0.0473,-0.0241,0.0171,0.0049,3.525,10.2,44.7,,0.0011980000000000046,0.0754306966691943,0.09525758785696085,non_fall
0.251865,0.0307,0.0501,0.0473,-0.0328,0.0232,0.0093,3.525,10.2,44.7,,0.0034210000000000074,0.0754306966691943,0.09385745810103606,non_fall
0.266602,0.0307,0.0501,0.0473,-0.0328,0.0232,0.0093,3.525,10.2,44.7,,0.014737,0.0754306966691943,0.09411142402185771,non_fall
0.268138,-0.0027,0.0486,0.0436,-0.0328,0.0232,0.0093,3.525,10.2,44.7,,0.0015359999999999818,0.06534684384115273,0.09590147798446812,non_fall
0.279547,-0.0027,0.0486,0.0436,-0.0328,0.0232,0.0093,3.525,10.875,44.4,,0.011409000000000002,0.06534684384115273,0.099030058089551,non_fall
0.28641,-0.0027,0.0486,0.0436,-0.0328,0.0232,0.0093,3.525,10.875,44.4,,0.006863000000000008,0.06534684384115273,0.10323315205068102,non_fall
