time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.055731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.001836740099685272,non_fall
0.072669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.016937999999999995,0.0,0.10011369970072151,non_fall
0.073994,0.5342,0.3899,-0.452,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013250000000000067,0.8010590802181822,0.1962805742238031,non_fall
0.07524,0.5342,0.3899,-0.452,0.0,0.0,0.0,4.2,13.95,-42.15,,0.0012459999999999971,0.8010590802181822,0.28795337128977855,non_fall
0.092195,0.5342,0.3899,-0.452,0.0,0.0,0.0,4.2,13.95,-42.15,,0.016954999999999998,0.8010590802181822,0.37296847715406245,non_fall
0.093457,0.4106,0.3278,-0.3977,0.0,0.0,0.0,4.2,13.95,-42.15,,0.0012619999999999992,0.6589465001045229,0.4494853252704606,non_fall
0.110616,0.4106,0.3278,-0.3977,0.0,0.0,0.0,4.2,13.95,-42.15,,0.017159000000000008,0.6589465001045229,0.5160585375163982,non_fall
0.112416,0.247,0.2925,-0.3785,0.0,0.0,0.0,4.2,13.95,-42.15,,0.001799999999999996,0.5383562946599585,0.5716768375567152,non_fall
0.114568,0.247,0.2925,-0.3785,-0.2107,-0.164,-0.1284,4.2,13.95,-42.15,,0.002152000000000001,0.5383562946599585,0.6157704426952825,non_fall
0.130154,0.247,0.2925,-0.3785,-0.2107,-0.164,-0.1284,4.2,13.95,-42.15,,0.015585999999999989,0.5383562946599585,0.6481917706755419,non_fall
0.131703,0.2206,0.3102,-0.4228,-0.2107,-0.164,-0.1284,4.2,13.95,-42.15,,0.0015489999999999948,0.5689009052550364,0.6691759301419209,non_fall
0.14619,0.2206,0.3102,-0.4228,-0.2107,-0.164,-0.1284,2.85,13.8,-41.85,,0.014487,0.5689009052550364,0.6792878126737579,non_fall
0.147883,0.2206,0.3102,-0.4228,-0.2107,-0.164,-0.1284,2.85,13.8,-41.85,,0.001693,0.5689009052550364,0.6793620605228373,non_fall
0.149007,0.166,0.3356,-0.445,-0.2107,-0.164,-0.1284,2.85,13.8,-41.85,,0.0011240000000000139,0.5815568415898827,0.670441144581919,non_fall
0.173918,0.166,0.3356,-0.445,-0.2107,-0.164,-0.1284,2.85,13.8,-41.85,,0.02491099999999999,0.5815568415898827,0.6537155405812226,non_fall
0.176939,0.0605,0.3898,-0.4782,-0.2107,-0.164,-0.1284,2.85,13.8,-41.85,,0.0030210000000000237,0.6199028391611059,0.6304687052273228,non_fall
0.18316,0.0605,0.3898,-0.4782,-0.2598,-0.1061,-0.1448,2.85,13.8,-41.85,,0.0062209999999999765,0.6199028391611059,0.6020283454108076,non_fall
0.189623,0.0605,0.3898,-0.4782,-0.2598,-0.1061,-0.1448,2.85,13.8,-41.85,,0.006463000000000024,0.6199028391611059,0.5697244696021535,non_fall
0.1918,0.0622,0.3463,-0.3498,-0.2598,-0.1061,-0.1448,2.85,13.8,-41.85,,0.0021769999999999845,0.49613765227001266,0.53485403483613,non_fall
0.208723,0.0622,0.3463,-0.3498,-0.2598,-0.1061,-0.1448,2.85,13.8,-41.85,,0.016922999999999994,0.49613765227001266,0.49865170131847153,non_fall
0.211828,0.053,0.3247,-0.2733,-0.2598,-0.1061,-0.1448,2.85,13.8,-41.85,,0.0031049999999999967,0.4277054827799148,0.46226618171819406,non_fall
0.214945,0.053,0.3247,-0.2733,-0.2598,-0.1061,-0.1448,2.25,14.55,-41.175,,0.0031170000000000087,0.4277054827799148,0.42674172288403045,non_fall
0.227849,0.053,0.3247,-0.2733,-0.2598,-0.1061,-0.1448,2.25,14.55,-41.175,,0.012903999999999999,0.4277054827799148,0.39300422731953233,non_fall
0.230434,0.116,0.3012,-0.2662,-0.2598,-0.1061,-0.1448,2.25,14.55,-41.175,,0.002585000000000004,0.4183776762687034,0.36185140544913286,non_fall
0.243052,0.116,0.3012,-0.2662,-0.2598,-0.1061,-0.1448,2.25,14.55,-41.175,,0.01261799999999999,0.4183776762687034,0.3339462684972385,non_fall
0.246034,0.0774,0.1151,-0.2096,-0.2598,-0.1061,-0.1448,2.25,14.55,-41.175,,0.0029820000000000124,0.2513382780238617,0.3098133668145532,non_fall
0.251981,0.0774,0.1151,-0.2096,-0.2851,-0.0761,-0.1197,2.25,14.55,-41.175,,0.005947000000000008,0.2513382780238617,0.28983749500313616,non_fall
0.266872,0.0774,0.1151,-0.2096,-0.2851,-0.0761,-0.1197,2.25,14.55,-41.175,,0.014890999999999988,0.2513382780238617,0.27426499589805137,non_fall
0.269659,0.0548,-0.1577,-0.1459,-0.2851,-0.0761,-0.1197,2.25,14.55,-41.175,,0.002786999999999984,0.22171860544392752,0.2632080613356592,non_fall
0.285341,0.0548,-0.1577,-0.1459,-0.2851,-0.0761,-0.1197,1.95,15.0,-42.075,,0.01568200000000003,0.22171860544392752,0.2566523949824045,non_fall
0.291135,0.0548,-0.1577,-0.1459,-0.2851,-0.0761,-0.1197,1.95,15.0,-42.075,,0.005793999999999966,0.22171860544392752,0.25446831545490617,non_fall
0.292871,0.0249,-0.1504,-0.2187,-0.2851,-0.0761,-0.1197,1.95,15.0,-42.075,,0.0017360000000000153,0.2665893096131201,0.2564249764629736,non_fall
0.311485,0.0249,-0.1504,-0.2187,-0.2851,-0.0761,-0.1197,1.95,15.0,-42.075,,0.01861400000000002,0.2665893096131201,0.2622069685812342,non_fall
0.31346,-0.038,-0.0152,-0.3282,-0.2851,-0.0761,-0.1197,1.95,15.0,-42.075,,0.0019750000000000045,0.33074201426489497,0.2714322139841294,non_fall
0.327491,-0.038,-0.0152,-0.3282,-0.213,-0.0623,-0.1465,1.95,15.0,-42.075,,0.01403099999999996,0.33074201426489497,0.2836698496278963,non_fall
0.330592,-0.038,-0.0152,-0.3282,-0.213,-0.0623,-0.1465,1.95,15.0,-42.075,,0.0031010000000000204,0.33074201426489497,0.29845678749914506,non_fall
0.332305,-0.0534,-0.049,-0.3469,-0.213,-0.0623,-0.1465,1.95,15.0,-42.075,,0.00171300000000002,0.3543898559496307,0.31531186401177247,non_fall
0.350393,-0.0534,-0.049,-0.3469,-0.213,-0.0623,-0.1465,1.95,15.0,-42.075,,0.018087999999999993,0.3543898559496307,0.3337468940147745,non_fall
0.352473,-0.0144,-0.1795,-0.3135,-0.213,-0.0623,-0.1465,1.95,15.0,-42.075,,0.0020799999999999708,0.3615381860882748,0.35327442666210296,non_fall
0.354129,-0.0144,-0.1795,-0.3135,-0.213,-0.0623,-0.1465,1.95,15.6,-41.7,,0.0016560000000000463,0.3615381860882748,0.37341246065629374,non_fall
0.370448,-0.0144,-0.1795,-0.3135,-0.213,-0.0623,-0.1465,1.95,15.6,-41.7,,0.016318999999999972,0.3615381860882748,0.39368674764158645,non_fall
0.372468,0.0995,-0.2315,-0.3701,-0.213,-0.0623,-0.1465,1.95,15.6,-41.7,,0.0020200000000000218,0.4477348657408757,0.41363155091737513,non_fall
0.389659,0.0995,-0.2315,-0.3701,-0.213,-0.0623,-0.1465,1.95,15.6,-41.7,,0.017190999999999956,0.4477348657408757,0.43278981733490623,non_fall
0.391521,0.1754,-0.215,-0.3387,-0.213,-0.0623,-0.1465,1.95,15.6,-41.7,,0.0018620000000000303,0.43784455004030826,0.45071371123999565,non_fall
0.393317,0.1754,-0.215,-0.3387,-0.1871,-0.0544,-0.2285,1.95,15.6,-41.7,,0.0017960000000000198,0.43784455004030826,0.4669664454725355,non_fall
0.409104,0.1754,-0.215,-0.3387,-0.1871,-0.0544,-0.2285,1.95,15.6,-41.7,,0.015786999999999995,0.43784455004030826,0.48112637088490184,non_fall
0.410937,0.1732,-0.1565,-0.3571,-0.1871,-0.0544,-0.2285,1.95,15.6,-41.7,,0.0018329999999999735,0.42662735495980564,0.4927942868447541,non_fall
0.41894,0.1732,-0.1565,-0.3571,-0.1871,-0.0544,-0.2285,1.65,16.125,-41.25,,0.008002999999999982,0.42662735495980564,0.5016047971893928,non_fall
0.428587,0.1732,-0.1565,-0.3571,-0.1871,-0.0544,-0.2285,1.65,16.125,-41.25,,0.009647000000000017,0.42662735495980564,0.5072421913882762,non_fall
0.431752,0.0753,-0.0371,-0.4351,-0.1871,-0.0544,-0.2285,1.65,16.125,-41.25,,0.003165000000000029,0.44312358321353196,0.5094607746361562,non_fall
0.443351,0.0753,-0.0371,-0.4351,-0.1871,-0.0544,-0.2285,1.65,16.125,-41.25,,0.01159899999999997,0.44312358321353196,0.5081088373815389,non_fall
0.446135,-0.0213,0.1793,-0.5451,-0.1871,-0.0544,-0.2285,1.65,16.125,-41.25,,0.0027840000000000087,0.5742266016129869,0.5031546130560267,non_fall
0.462165,-0.0213,0.1793,-0.5451,-0.1716,-0.0647,-0.2763,1.65,16.125,-41.25,,0.01602999999999999,0.5742266016129869,0.49471174451181166,non_fall
0.466908,-0.0213,0.1793,-0.5451,-0.1716,-0.0647,-0.2763,1.65,16.125,-41.25,,0.004742999999999997,0.5742266016129869,0.4830611567839031,non_fall
0.468857,-0.0863,0.297,-0.5016,-0.1716,-0.0647,-0.2763,1.65,16.125,-41.25,,0.001949000000000034,0.5892870692625115,0.46866603202366064,non_fall
0.488107,-0.0863,0.297,-0.5016,-0.1716,-0.0647,-0.2763,1.65,16.125,-41.25,,0.01924999999999999,0.5892870692625115,0.45217691783655195,non_fall
0.491261,-0.1288,0.3182,-0.3568,-0.1716,-0.0647,-0.2763,1.65,16.125,-41.25,,0.00315399999999999,0.49512313619947107,0.4344248187069067,non_fall
0.493809,-0.1288,0.3182,-0.3568,-0.1716,-0.0647,-0.2763,1.275,16.725,-40.875,,0.0025479999999999947,0.49512313619947107,0.41640126303342284,non_fall
0.506486,-0.1288,0.3182,-0.3568,-0.1716,-0.0647,-0.2763,1.275,16.725,-40.875,,0.012676999999999994,0.49512313619947107,0.3992256269852189,non_fall
0.509796,-0.0752,0.2649,-0.2009,-0.1716,-0.0647,-0.2763,1.275,16.725,-40.875,,0.003310000000000035,0.3408634037264781,0.3841012634562999,non_fall
0.525743,-0.0752,0.2649,-0.2009,-0.1716,-0.0647,-0.2763,1.275,16.725,-40.875,,0.015946999999999933,0.3408634037264781,0.37226309954843545,non_fall
0.528523,-0.0474,0.2213,-0.1329,-0.1716,-0.0647,-0.2763,1.275,16.725,-40.875,,0.0027800000000000047,0.262455443837616,0.36492022624534615,non_fall
