time,ax,ay,az,wx,wy,wz,Bx,By,Bz,time_diff,acc_mag,acc_mag_filtered,label
0.282829,-0.0163,0.0924,0.0936,0.0247,-0.0644,0.0163,2.4375,21.45,39.3,0.020000000000000018,0.132530788875642,0.09861872559712967,non_fall
0.302829,0.0266,0.0314,0.0257,0.0122,-0.051,0.0082,2.55,21.45,39.375,0.020000000000000018,0.04851814093717936,0.1358111691602801,non_fall
0.322829,0.0464,0.08025,-0.1447,0.0122,-0.051,0.0082,2.55,21.45,39.375,0.019999999999999962,0.1718461884942462,0.18304837251715433,non_fall
0.342829,0.03045,0.0905,-0.0554,0.0122,-0.051,0.0082,2.1,21.375,38.175,0.020000000000000018,0.11039299117244718,0.2312728179675152,non_fall
0.362829,0.1033,0.1084,0.0681,-0.0166,-0.035,0.0041,2.1,21.375,38.175,0.020000000000000018,0.16449638293895705,0.26918108357722065,non_fall
0.382829,-0.1553,-0.0434,0.5967,-0.0166,-0.035,0.0041,2.1,21.375,38.175,0.019999999999999962,0.6181039880149618,0.2864404644362524,non_fall
0.402829,-0.0035,0.1884,-0.2779,-0.0166,-0.035,0.0041,2.1,21.375,38.175,0.020000000000000018,0.3357606588032612,0.27754565439257767,non_fall
0.422829,-0.078,0.0456,0.1566,-0.0166,-0.035,0.0041,2.55,21.75,38.475,0.020000000000000018,0.1807952433002594,0.24425929348749098,non_fall
0.442829,0.0219,0.0476,0.0733,-0.0087,0.0115,-0.0173,2.55,21.75,38.475,0.019999999999999962,0.09010138733671087,0.19512920238019327,non_fall
0.462829,-0.019,0.1289,-0.0463,-0.0087,0.0115,-0.0173,2.55,21.75,38.475,0.020000000000000018,0.1382747265410422,0.14232989284443148,non_fall
0.482829,-0.0364,0.04465,0.05375,-0.0087,0.0115,-0.0173,2.85,21.225,38.4,0.020000000000000018,0.07878860958285784,0.09755852122262515,non_fall
0.502829,-0.0122,0.0057,0.0648,-0.0147,0.0341,-0.0057,2.85,21.225,38.4,0.019999999999999962,0.0661843637122848,0.0688367863395205,non_fall
0.522829,0.0354,-0.0252,0.0442,-0.0147,0.0341,-0.0057,2.85,21.225,38.4,0.020000000000000018,0.061982578197425774,0.059158518532730894,non_fall
0.542829,0.056,0.0354,0.0334,-0.0147,0.0341,-0.0057,2.55,21.825,39.075,0.020000000000000018,0.07419380028007731,0.06692070258162584,non_fall
0.562829,0.1041,0.0741,0.0213,-0.0147,0.0341,-0.0057,2.55,21.825,39.075,0.020000000000000018,0.12954269566440246,0.08747980741233895,non_fall
0.582829,0.0496,0.1251,0.0467,-0.0221,0.0487,0.0014,2.55,21.825,39.075,0.020000000000000018,0.1424466917832773,0.1149894675005882,non_fall
0.602829,-0.0792,0.0277,0.0929,-0.0221,0.0487,0.0014,2.55,21.825,39.075,0.019999999999999907,0.1251812286247423,0.1438180934378894,non_fall
0.622829,-0.0001,0.0039,0.1007,-0.0221,0.0487,0.0014,2.4,21.225,38.475,0.020000000000000018,0.10077554266785171,0.16925178724465376,non_fall
0.642829,-0.0112,-0.0282,-0.2179,-0.0295,0.0559,0.009,2.4,21.225,38.475,0.020000000000000018,0.22000247725878,0.1876610718158755,non_fall
0.662829,-0.1157,0.0841,0.1733,-0.0295,0.0559,0.009,2.4,21.225,38.475,0.020000000000000018,0.22470467284860812,0.19653209904241326,non_fall
0.682829,0.1082,0.0702,-0.0901,-0.0295,0.0559,0.009,2.25,21.825,38.475,0.020000000000000018,0.15733178318445387,0.19460867203429544,non_fall
0.702829,0.1813,0.0967,-0.0199,-0.0295,0.0559,0.009,2.25,21.825,38.475,0.020000000000000018,0.2064378598997771,0.18209979114732291,non_fall
0.722829,0.1147,0.0387,0.1092,-0.006,0.0341,0.0128,2.25,21.825,38.475,0.020000000000000018,0.1630288931447429,0.16077367829151507,non_fall
0.742829,0.1004,-0.0539,0.0653,-0.006,0.0341,0.0128,2.25,21.825,38.475,0.019999999999999907,0.13133719960468168,0.1338022495993571,non_fall
0.762829,0.09935,0.03605,0.026,-0.006,0.0341,0.0128,2.55,21.75,38.4,0.020000000000000018,0.10883944597433413,0.10530722422859684,non_fall
0.782829,0.05,0.0502,-0.0382,0.0166,0.0073,0.0029,2.55,21.75,38.4,0.020000000000000018,0.08049397492980453,0.0796419390099466,non_fall
0.802829,0.0366,0.0373,0.0319,0.0166,0.0073,0.0029,2.55,21.75,38.4,0.020000000000000018,0.061224668231032495,0.060528436248137786,non_fall
0.822829,0.0177,0.0069,0.0168,0.0166,0.0073,0.0029,1.5,21.75,38.625,0.020000000000000018,0.025360205046489667,0.05023839860221421,non_fall
0.842829,-0.00575,-0.00845,0.07845,0.0166,0.0073,0.0029,1.5,21.75,38.625,0.020000000000000018,0.07911300461997384,0.04903423433455853,non_fall
0.862829,0.0182,0.0048,0.0201,0.0518,-0.0027,-0.0078,1.5,21.75,38.625,0.019999999999999907,0.02753706592939778,0.05506063290258153,non_fall
0.882829,-0.015,-0.003,0.0397,0.0518,-0.0027,-0.0078,1.5,21.75,38.625,0.020000000000000018,0.042545152485330216,0.0648020657218247,non_fall
0.902829,0.0297,0.0613,-0.0064,0.0518,-0.0027,-0.0078,2.1,21.45,39.75,0.020000000000000018,0.06841593381661906,0.07410949572047365,non_fall
0.922829,0.0357,0.1019,-0.0222,0.0634,-0.0486,0.0055,2.1,21.45,39.75,0.020000000000000018,0.11023130226936449,0.0796247945176881,non_fall
0.942829,0.09005,0.0814,0.01255,0.0634,-0.0486,0.0055,2.1,21.45,39.75,0.020000000000000018,0.12203468769165593,0.08018191426493168,non_fall
0.962829,0.06405,0.0728,-0.0153,0.0634,-0.0486,0.0055,2.25,21.825,38.7,0.020000000000000018,0.0981648231292656,0.07757394642847122,non_fall
0.982829,-0.0257,0.0423,-0.0202,0.0524,-0.0553,0.0108,2.25,21.825,38.7,0.019999999999999907,0.05345858209866775,0.07617588081449626,non_fall
1.002829,-0.0613,-0.0456,0.0196,0.0524,-0.0553,0.0108,2.25,21.825,38.7,0.020000000000000018,0.07887464738431481,0.08136841682725839,non_fall
1.022829,-0.06525,-0.0404,0.0511,0.0524,-0.0553,0.0108,2.25,21.825,38.7,0.020000000000000018,0.09220050162553346,0.0972882602065822,non_fall
1.042829,-0.0284,-0.0159,0.03675,0.0524,-0.0553,0.0108,2.925,22.05,38.775,0.020000000000000018,0.0490910633415085,0.1248092117681774,non_fall
1.062829,0.00705,0.1147,-0.04015,0.0469,-0.0896,0.0388,2.925,22.05,38.775,0.020000000000000018,0.12172844778440246,0.16066408482667427,non_fall
1.082829,0.0323,0.2013,-0.1417,0.0469,-0.0896,0.0388,2.925,22.05,38.775,0.020000000000000018,0.24828183582372676,0.1982318859004547,non_fall
1.102829,0.1263,0.2183,-0.1528,0.0469,-0.0896,0.0388,2.7,22.05,38.175,0.020000000000000018,0.29488034861618023,0.22981063239902433,non_fall
1.122829,0.1677,0.1449,-0.117,0.02825,-0.07945,0.0472,2.7,22.05,38.175,0.020000000000000018,0.2506158414785466,0.2494576851207931,non_fall
1.142829,0.2046,0.0224,-0.0293,0.0096,-0.0693,0.0556,2.7,22.05,38.175,0.020000000000000018,0.2078975949836842,0.25516769439034054,non_fall
1.162829,0.1525,0.1063,-0.3651,0.0096,-0.0693,0.0556,2.7,22.05,38.175,0.019999999999999796,0.40969982914323994,0.24947661598199586,non_fall
1.182829,-0.0872,-0.0287,-0.0799,0.0096,-0.0693,0.0556,3.3,21.825,38.325,0.020000000000000018,0.12170267047193335,0.23825670327507772,non_fall
1.202829,-0.0048,-0.2286,-0.0108,-0.0344,-0.0194,0.0457,3.3,21.825,38.325,0.020000000000000018,0.22890530793321504,0.2281539784216413,non_fall
1.222829,0.1387,-0.0889,0.0962,-0.0344,-0.0194,0.0457,3.3,21.825,38.325,0.020000000000000018,0.1907756273741486,0.22368162841758,non_fall
1.242829,0.0739,-0.03505,0.0748,-0.0344,-0.0194,0.0457,3.15,21.45,38.625,0.020000000000000018,0.110836602708672,0.22526096456890804,non_fall
1.262829,0.0235,0.1581,-0.1407,-0.0165,-0.0744,0.0764,3.15,21.45,38.625,0.020000000000000018,0.21294212828841547,0.2292284239719855,non_fall
1.282829,0.0512,0.2915,-0.2895,-0.0165,-0.0744,0.0764,3.15,21.45,38.625,0.020000000000000018,0.4140095892609252,0.22993239836642163,non_fall
1.302829,0.1034,0.219,-0.1728,-0.0165,-0.0744,0.0764,3.3,21.3375,38.55,0.020000000000000018,0.2975103359549043,0.22287553448084707,non_fall
1.322829,0.1184,0.0857,-0.0418,-0.0165,-0.0744,0.0764,3.45,21.225,38.475,0.020000000000000018,0.15202068938141283,0.2071505273212421,non_fall
1.342829,0.1156,0.0393,0.1131,-0.0609,-0.0603,0.0843,3.45,21.225,38.475,0.020000000000000018,0.166431547490252,0.18582573533295055,non_fall
1.362829,0.0602,-0.0634,0.0709,-0.0609,-0.0603,0.0843,3.45,21.225,38.475,0.020000000000000018,0.1125629157404871,0.16426670801391108,non_fall
1.382829,0.024,-0.04435,-0.09935,-0.0609,-0.0603,0.0843,3.15,21.375,38.55,0.020000000000000018,0.11141519196231724,0.14760153508593088,non_fall
1.402829,0.0165,-0.00235,-0.09385,-0.0137,-0.0666,0.091,3.15,21.375,38.55,0.020000000000000018,0.09531838752307974,0.13882526940305523,non_fall
1.422829,0.009,0.0792,-0.1707,-0.0137,-0.0666,0.091,3.15,21.375,38.55,0.019999999999999796,0.1883935508450329,0.13841787974995437,non_fall
1.442829,0.00975,0.14725,-0.17475,-0.0137,-0.0666,0.091,3.15,21.375,38.55,0.020000000000000018,0.22872513526064422,0.14534955734802166,non_fall
1.462829,0.0096,0.13825,-0.15585,-0.0137,-0.0666,0.091,4.05,20.775,38.325,0.020000000000000018,0.20855321862776416,0.1585376315319833,non_fall
1.482829,0.0462,0.0412,-0.09595,-0.027,-0.099,0.1297,4.05,20.775,38.325,0.020000000000000018,0.11418529896619792,0.1776661279463302,non_fall
1.502829,0.1034,-0.018,-0.087,-0.027,-0.099,0.1297,4.05,20.775,38.325,0.020000000000000018,0.1363251994313597,0.20290043684086087,non_fall
1.522829,0.19045,0.0338,-0.10825,-0.027,-0.099,0.1297,4.05,21.675,38.175,0.020000000000000018,0.22165672784736312,0.23394808970979047,non_fall
1.542829,0.2419,0.0811,-0.147,-0.02855,-0.1253,0.147,4.05,21.675,38.175,0.020000000000000018,0.29445172779251955,0.2693656810771582,non_fall
1.562829,0.2771,0.0898,-0.1449,-0.0301,-0.1516,0.1643,4.05,21.675,38.175,0.020000000000000018,0.32533745557497684,0.3066709016665426,non_fall
1.582829,0.3562,0.1054,-0.1235,-0.0301,-0.1516,0.1643,4.05,21.675,38.175,0.020000000000000018,0.39145861850264585,0.34310294544615433,lateral_fall
1.602829,0.3348,0.037,-0.0981,-0.0301,-0.1516,0.1643,4.65,21.675,38.025,0.020000000000000018,0.3508327949322868,0.3764375613345983,lateral_fall
1.622829,0.3741,0.0584,-0.0972,-0.013,-0.1797,0.1759,4.65,21.675,38.025,0.020000000000000018,0.3909081861511728,0.4053755862777792,lateral_fall
1.642829,0.4041,0.0509,-0.0863,-0.013,-0.1797,0.1759,4.65,21.675,38.025,0.020000000000000018,0.4163355737863389,0.4294655914211895,lateral_fall
1.662829,0.4211,0.0854,0.0157,-0.013,-0.1797,0.1759,5.55,21.15,38.85,0.019999999999999796,0.4299591375933299,0.4488866404742011,lateral_fall
1.682829,0.4474,0.1033,-0.154,0.00655,-0.183,0.18135,5.55,21.15,38.85,0.020000000000000018,0.48430739205591317,0.46445573654356553,lateral_fall
1.702829,0.4363,0.1051,-0.1974,0.0261,-0.1863,0.1868,5.55,21.15,38.85,0.020000000000000018,0.49027590191646175,0.4779798434027535,lateral_fall
1.722829,0.3504,0.1784,0.1006,0.0261,-0.1863,0.1868,5.55,21.15,38.85,0.020000000000000018,0.4058658399027935,0.49276432964825684,lateral_fall
1.742829,0.5954,0.27,-0.2966,0.0261,-0.1863,0.1868,5.25,20.55,38.475,0.020000000000000018,0.7178946440808707,0.5138882054003839,lateral_fall
1.762829,0.4134,0.1651,-0.1355,0.0415,-0.215,0.1976,5.25,20.55,38.475,0.020000000000000018,0.46531475368829645,0.5478110045608438,lateral_fall
1.782829,0.5093,0.1748,-0.1458,0.0415,-0.215,0.1976,5.25,20.55,38.475,0.020000000000000018,0.557852283315216,0.6010543782001138,lateral_fall
1.802829,0.597,0.3583,-0.0972,0.0415,-0.215,0.1976,6.9,20.55,37.8,0.020000000000000018,0.7030190111227433,0.678162390728699,lateral_fall
1.822829,0.6384,0.4373,-0.091,0.0487,-0.2755,0.2147,6.9,20.55,37.8,0.020000000000000018,0.7791449480038999,0.7796633774835494,lateral_fall
1.842829,0.67455,0.48945,-0.1045,0.0487,-0.2755,0.2147,6.9,20.55,37.8,0.020000000000000018,0.839940030597423,0.9009442317658692,lateral_fall
1.862829,0.84345,0.4312,0.11755,0.0487,-0.2755,0.2147,6.9,20.55,37.8,0.020000000000000018,0.9545466698910012,1.0327287050003608,lateral_fall
1.882829,1.1706,0.19,0.0234,0.0523,-0.28725,0.2043,7.95,20.925,37.65,0.020000000000000018,1.1861500410993544,1.1633911976005982,lateral_fall
1.902829,1.3643,0.3574,-0.3215,0.0559,-0.299,0.1939,7.95,20.925,37.65,0.020000000000000018,1.4465170237504985,1.2826603170852613,lateral_fall
1.922829,1.3105,0.53175,-0.30625,0.0559,-0.299,0.1939,7.95,20.925,37.65,0.019999999999999796,1.4470512689604331,1.3854882781686884,lateral_fall
1.942829,1.0725,0.7184,-0.5407,0.0559,-0.299,0.1939,8.55,20.325,37.125,0.020000000000000018,1.399539674321525,1.4745621394833426,lateral_fall
1.962829,0.792,1.0578,-0.6217,-0.0322,-0.2979,0.1289,8.55,20.325,37.125,0.020000000000000018,1.4603820493281887,1.5606292216395283,lateral_fall
1.982829,0.981,1.0998,-0.5707,-0.0322,-0.2979,0.1289,8.55,20.325,37.125,0.020000000000000018,1.580385880093846,1.6610895654339093,lateral_fall
2.002829,1.2808,1.1324,-0.5576,-0.0322,-0.2979,0.1289,9.525,20.25,38.025,0.02000000000000024,1.7982480807719496,1.7980114205429403,lateral_fall
2.022829,1.6351,1.2865,-0.4077,-0.0322,-0.2979,0.1289,9.525,20.25,38.025,0.020000000000000018,2.12010696664107,1.9961348249867001,lateral_fall
2.042829,1.9277,1.568,-0.3153,-0.2172,-0.2986,0.1145,9.525,20.25,38.025,0.019999999999999574,2.5048084517583376,2.2800351789355364,lateral_fall
2.062829,2.37355,1.92425,-0.59095,-0.2172,-0.2986,0.1145,9.525,20.25,38.025,0.020000000000000018,3.1121856576207017,2.6687698306497167,lateral_fall
2.082829,1.9728,2.0969,-0.2721,-0.2172,-0.2986,0.1145,10.05,19.65,37.35,0.020000000000000018,2.891879641340559,3.1673836430375593,lateral_fall
2.102829,1.2777,2.4342,-0.215,-0.3708,-0.0412,0.0351,10.05,19.65,37.35,0.020000000000000018,2.7575481736499183,3.7579754901063547,lateral_fall
2.122829,1.0045,3.8436,-0.9391,-0.3708,-0.0412,0.0351,10.05,19.65,37.35,0.020000000000000018,4.082179567338997,4.396765015953761,lateral_fall
2.142829,1.9371,4.8496,-1.027,-0.3708,-0.0412,0.0351,10.425,18.45,38.25,0.020000000000000018,5.32218992239097,5.023764402701622,lateral_fall
2.162829,1.9808,5.4854,-1.6364,-0.3815,-0.0296,0.03405,10.425,18.45,38.25,0.020000000000000018,6.057308540928059,5.585684550199637,lateral_fall
2.182829,1.1308,6.0654,-1.843,-0.3922,-0.018,0.033,10.425,18.45,38.25,0.020000000000000018,6.439288376831714,6.063435646092801,lateral_fall
2.202829,1.1683,6.7713,-0.4228,-0.3922,-0.018,0.033,10.425,18.45,38.25,0.020000000000000018,6.884343717450488,6.4896643363537585,lateral_fall
2.222829,1.9534,7.2067,-0.5428,-0.3922,-0.018,0.033,9.75,17.325,37.95,0.020000000000000018,7.486449645192305,6.94348851987097,lateral_fall
2.242829,2.1879,7.3051,-0.7134,-0.2957,-0.0186,0.1749,9.75,17.325,37.95,0.020000000000000018,7.659003328109997,7.518007752548177,lateral_fall
2.262829,0.8367,7.4784,-1.1001,-0.2957,-0.0186,0.1749,9.75,17.325,37.95,0.020000000000000018,7.605047893340317,8.267758792915531,lateral_fall
2.282829,0.73025,8.1569,1.8461,-0.2957,-0.0186,0.1749,9.75,15.45,39.3,0.020000000000000018,8.39502042180363,9.154502429331021,lateral_fall
2.302829,0.4989,8.6672,-0.6147,-0.2957,-0.0186,0.1749,9.75,15.45,39.3,0.020000000000000018,8.703281745410749,10.016616689990485,lateral_fall
2.322829,-0.69675,9.3277,-4.60675,0.0145,-0.0744,0.4539,9.75,15.45,39.3,0.020000000000000018,10.426581099046802,10.585640268909044,lateral_fall
2.342829,0.7391,9.5441,-0.7118,0.0145,-0.0744,0.4539,9.75,15.45,39.3,0.020000000000000018,9.599102711191291,10.561192889216885,lateral_fall
2.362829,2.56,9.2907,-0.6257,0.0145,-0.0744,0.4539,10.05,14.925,39.45,0.020000000000000018,9.657235990696302,9.735148765490623,lateral_fall
2.382829,-0.132,8.2629,-2.2176,-0.0281,-0.1029,1.1441,10.05,14.925,39.45,0.020000000000000018,8.556324571333185,8.133153106814923,lateral_fall
2.402829,-1.3957,9.2412,-2.1598,-0.0281,-0.1029,1.1441,10.05,14.925,39.45,0.020000000000000018,9.5923142134732,6.122078801659862,lateral_fall
2.422829,1.02035,8.26015,-4.71435,-0.0281,-0.1029,1.1441,10.35,15.075,40.275,0.020000000000000018,9.56536920706671,4.422368873985721,lateral_fall
2.442829,0.8795,1.3627,-5.4862,-0.2862,-0.2325,1.40965,10.35,15.075,40.275,0.020000000000000018,5.720914435647504,3.9749961262842173,lateral_fall
2.462829,-3.2338,-2.4252,-5.5455,-0.5443,-0.3621,1.6752,10.35,15.075,40.275,0.020000000000000018,6.862333985605772,5.6552377480834695,lateral_fall
2.482829,0.3614,3.34375,-2.529,-0.5443,-0.3621,1.6752,10.35,15.075,40.275,0.020000000000000018,4.207982298263622,9.898107645641584,lateral_fall
2.502829,-2.6687,4.2303,0.9724,-0.5443,-0.3621,1.6752,11.4,11.25,39.9,0.020000000000000018,5.0953861031329115,16.378033402275836,lateral_fall
2.522829,-4.5599,2.2142,-2.0333,-0.7411,-1.711,2.4605,11.4,11.25,39.9,0.020000000000000018,5.461655293040746,23.92308913578036,lateral_fall
2.542829,-13.64225,-24.4122,-2.57045,-0.7411,-1.711,2.4605,11.4,11.25,39.9,0.019999999999999574,28.08333504242329,30.791748690022207,lateral_fall
2.562829,-45.39,-70.2626,7.2802,-0.7411,-1.711,2.4605,16.2,7.575,39.6,0.020000000000000018,83.96479244778732,35.27488451041304,lateral_fall
2.582829,-22.054,-26.887,20.9531,0.8234,-3.0568,5.7352,16.2,7.575,39.6,0.020000000000000018,40.599533059014355,36.3703391580692,lateral_fall
2.602829,-4.9563,-9.8871,15.2572,0.8234,-3.0568,5.7352,16.2,7.575,39.6,0.020000000000000018,18.844145189952236,34.17502607332212,lateral_fall
2.622829,26.62215,7.0799,-6.76565,0.8234,-3.0568,5.7352,16.2,7.575,39.6,0.020000000000000018,28.36613957793693,29.777809862642144,lateral_fall
2.642829,9.7876,12.3884,3.5342,0.8234,-3.0568,5.7352,22.95,2.025,36.675,0.020000000000000018,16.179002996476637,24.732069965680537,lateral_fall
2.662829,-8.296,4.1767,2.1163,2.3916,0.5502,6.1048,22.95,2.025,36.675,0.020000000000000018,9.526130619511786,20.406999004536903,lateral_fall
2.682829,-17.6524,-1.4118,5.5562,2.3916,0.5502,6.1048,22.95,2.025,36.675,0.020000000000000018,18.55995052364095,17.526695398965565,lateral_fall
2.702829,-22.3561,1.0693,10.9409,2.3916,0.5502,6.1048,20.1,-4.425,36.675,0.020000000000000018,24.912685574020315,16.057930916362515,lateral_fall
2.722829,-13.51,10.6685,2.1859,1.29705,-1.62755,4.1669,20.1,-4.425,36.675,0.020000000000000018,17.352669853944665,15.421174578451561,lateral_fall
2.742829,9.18075,10.3616,-1.55165,0.2025,-3.8053,2.229,20.1,-4.425,36.675,0.020000000000000018,13.93041789915148,14.868343087592859,lateral_fall
2.762829,19.49485,6.2493,-1.83195,0.2025,-3.8053,2.229,20.1,-4.425,36.675,0.020000000000000018,20.553806650229053,13.839868780376106,lateral_fall
2.782829,10.9804,3.4964,-7.77,0.2025,-3.8053,2.229,26.1,-7.05,31.725,0.020000000000000018,13.898449450208465,12.167243184863272,lateral_fall
2.802829,5.9803,2.10605,-1.85935,0.1826,-2.4513,0.1506,26.1,-7.05,31.725,0.020000000000000018,6.6073154242097445,10.073556877105574,lateral_fall
2.822829,-0.68785,0.89595,3.2107,0.1826,-2.4513,0.1506,26.1,-7.05,31.725,0.020000000000000018,3.403594939912798,8.007234166716394,lateral_fall
2.842829,0.8319,-0.0968,3.6958,0.1826,-2.4513,0.1506,31.5,-8.775,26.4,0.020000000000000018,3.789507288553487,6.405426789057188,lateral_fall
2.862829,5.0477,0.167,-0.5158,0.1826,-2.4513,0.1506,31.5,-8.775,26.4,0.020000000000000018,5.076732603752141,5.501872785056321,lateral_fall
2.882829,-1.3278,2.972,-3.1514,0.1127,-0.5533,-0.9503,31.5,-8.775,26.4,0.020000000000000018,4.530690764110921,5.257737073561937,lateral_fall
2.902829,-6.3958,6.1355,6.1488,0.1127,-0.5533,-0.9503,31.5,-8.775,26.4,0.020000000000000018,10.786953199583282,5.424159210517335,lateral_fall
2.922829,-2.307,4.9125,5.3114,0.1127,-0.5533,-0.9503,33.9,-5.85,23.925,0.020000000000000018,7.59380505477985,5.682398645801539,lateral_fall
2.942829,2.7647,2.5323,2.1889,0.3573,-0.4473,-0.3321,33.9,-5.85,23.925,0.020000000000000018,4.341358380737531,5.7821934458207656,lateral_fall
2.962829,4.8064,2.6567,-1.53265,0.3573,-0.4473,-0.3321,33.9,-5.85,23.925,0.020000000000000018,5.701627124996864,5.6176923286849005,lateral_fall
2.982829,-1.5076,4.4416,0.639,0.3573,-0.4473,-0.3321,34.425,-4.275,23.325,0.020000000000000018,4.733813401476658,5.224595053125906,lateral_fall
3.002829,-0.5715,3.4785,1.7388,-0.1225,-0.3106,-0.3134,34.425,-4.275,23.325,0.020000000000000018,3.930648793774381,4.721616277900884,lateral_fall
3.022829,2.1913,1.8195,0.8587,-0.1225,-0.3106,-0.3134,34.425,-4.275,23.325,0.020000000000000018,2.974851530749056,4.235616839214985,lateral_fall
3.042829,3.1545,2.2332,0.0544,-0.1225,-0.3106,-0.3134,34.425,-4.275,23.325,0.019999999999999574,3.865360507119614,3.8450269165289597,lateral_fall
3.062829,-0.0983,3.7863,0.6049,-0.1225,-0.3106,-0.3134,35.25,-3.225,22.2,0.020000000000000018,3.835574870863558,3.560560485348424,lateral_fall
3.082829,-0.1055,3.6858,1.508,-0.3228,0.0489,-0.3667,35.25,-3.225,22.2,0.020000000000000018,3.9837565048581975,3.343092529622883,lateral_fall
3.102829,1.9879,2.9143,0.8727,-0.3228,0.0489,-0.3667,35.25,-3.225,22.2,0.020000000000000018,3.634074323675838,3.1424467145887136,lateral_fall
3.122829,-0.0449,2.9362,2.1954,-0.3228,0.0489,-0.3667,35.325,-3.15,22.425,0.020000000000000018,3.666478911708071,2.933890412781994,lateral_fall
3.142829,-1.9533,2.1733,1.7271,-0.4469,0.253,-0.4552,35.325,-3.15,22.425,0.020000000000000018,3.394331773707455,2.733320981564525,lateral_fall
3.162829,0.1413,1.1718,0.3145,-0.571,0.4571,-0.5437,35.325,-3.15,22.425,0.020000000000000018,1.2214709083723607,2.5845186513434824,lateral_fall
3.182829,1.3472,1.303,-0.6942,-0.571,0.4571,-0.5437,35.325,-3.15,22.425,0.020000000000000018,1.9986671758949763,2.52703993852945,lateral_fall
3.202829,0.57905,0.9565,0.66255,-0.571,0.4571,-0.5437,34.2,-2.475,23.25,0.020000000000000018,1.2996782890392529,2.564552399823216,lateral_fall
3.222829,-0.6245,-1.0683,2.034,-0.8793,0.8523,-0.8399,34.2,-2.475,23.25,0.020000000000000018,2.3808446274379182,2.654012748060505,lateral_fall
3.242829,-3.6539,-1.9112,0.4007,-0.8793,0.8523,-0.8399,34.2,-2.475,23.25,0.020000000000000018,4.142973707374933,2.7240424974566007,lateral_fall
3.262829,-5.0962,-0.1659,0.8444,-0.8793,0.8523,-0.8399,33.45,-2.55,25.425,0.020000000000000018,5.168344861752164,2.712235535805958,lateral_fall
3.282829,-1.7968,0.3836,0.4806,-1.0728,0.7799,-0.8879,33.45,-2.55,25.425,0.020000000000000018,1.8991091490485743,2.598134531815256,lateral_fall
3.302829,-0.2955,-0.3275,-0.1612,-1.0728,0.7799,-0.8879,33.45,-2.55,25.425,0.020000000000000018,0.4696402240013093,2.411738593124834,lateral_fall
3.322829,-1.89215,-0.28435,0.23315,-1.0728,0.7799,-0.8879,33.45,-2.55,25.425,0.020000000000000018,1.9275490830326474,2.215056002300038,lateral_fall
3.342829,-3.9042,-0.2557,0.1245,-1.0728,0.7799,-0.8879,32.85,-2.25,27.375,0.020000000000000018,3.9145447219312746,2.0711309585702797,lateral_fall
3.362829,-0.7705,0.0389,-0.7965,-1.2368,0.5209,-0.9632,32.85,-2.25,27.375,0.020000000000000018,1.1088713676527138,2.0176387277440138,lateral_fall
3.382829,0.54,-0.6069,-0.2878,-1.2368,0.5209,-0.9632,32.85,-2.25,27.375,0.020000000000000018,0.8618331915167807,2.0538520932854145,lateral_fall
3.402829,-2.543,-0.1634,-0.2507,-1.2368,0.5209,-0.9632,31.65,-2.475,27.9,0.020000000000000018,2.5605466310926657,2.1426419254887206,lateral_fall
3.422829,-2.2961,0.7119,-1.5624,-1.2472,0.3679,-0.8604,31.65,-2.475,27.9,0.020000000000000018,2.867049106660017,2.226151894117307,lateral_fall
