time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.039372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0018053620664801432,non_fall
0.067619,0.0,0.0,0.0,0.0,0.0,0.0,7.725,4.65,-41.85,,0.028247,0.0,0.030716732966499537,non_fall
0.087075,0.0,0.0,0.0,0.0,0.0,0.0,7.725,4.65,-41.85,,0.019456,0.0,0.06259006796404357,non_fall
0.088753,-0.09,0.1559,-0.059,0.0,0.0,0.0,7.725,4.65,-41.85,,0.001677999999999999,0.189435503536164,0.09306127429814338,non_fall
0.105212,-0.09,0.1559,-0.059,0.0,0.0,0.0,7.725,4.65,-41.85,,0.016459,0.189435503536164,0.12144991253400989,non_fall
0.107178,0.0207,0.1542,-0.2681,0.0,0.0,0.0,7.725,4.65,-41.85,,0.0019659999999999955,0.3099737730841111,0.1471807332165294,non_fall
0.109226,0.0207,0.1542,-0.2681,0.0243,0.0437,-0.024,7.725,4.65,-41.85,,0.002048000000000008,0.3099737730841111,0.1698080096295758,non_fall
0.124592,0.0207,0.1542,-0.2681,0.0243,0.0437,-0.024,7.725,4.65,-41.85,,0.01536599999999999,0.3099737730841111,0.18902999584175023,non_fall
0.126328,-0.0962,0.1109,0.0421,0.0243,0.0437,-0.024,7.725,4.65,-41.85,,0.0017360000000000014,0.15272740422072262,0.2046926667063575,non_fall
0.135625,-0.0962,0.1109,0.0421,0.0243,0.0437,-0.024,7.275,4.8,-40.65,,0.009297,0.15272740422072262,0.21678329964841947,non_fall
0.144342,-0.0962,0.1109,0.0421,0.0243,0.0437,-0.024,7.275,4.8,-40.65,,0.008717000000000003,0.15272740422072262,0.2254157687932509,non_fall
0.145846,-0.0988,0.1227,0.1328,0.0243,0.0437,-0.024,7.275,4.8,-40.65,,0.0015040000000000053,0.20604021452134047,0.23081023038998008,non_fall
0.162496,-0.0988,0.1227,0.1328,0.0243,0.0437,-0.024,7.275,4.8,-40.65,,0.016649999999999998,0.20604021452134047,0.23327000732003358,non_fall
0.16496,-0.0617,0.1819,-0.009,0.0243,0.0437,-0.024,7.275,4.8,-40.65,,0.002463999999999994,0.19229014535331757,0.23315809402771145,non_fall
0.177602,-0.0617,0.1819,-0.009,-0.0901,0.0321,0.0217,7.275,4.8,-40.65,,0.012642000000000014,0.19229014535331757,0.23087512760387424,non_fall
0.18889,-0.0617,0.1819,-0.009,-0.0901,0.0321,0.0217,7.275,4.8,-40.65,,0.011287999999999992,0.19229014535331757,0.22684012670336473,non_fall
0.191847,-0.1087,0.1428,-0.0018,-0.0901,0.0321,0.0217,7.275,4.8,-40.65,,0.0029569999999999874,0.1794735913721013,0.22147482202521812,non_fall
0.202545,-0.1087,0.1428,-0.0018,-0.0901,0.0321,0.0217,7.275,4.8,-40.65,,0.010698000000000013,0.1794735913721013,0.21519194187590646,non_fall
0.204806,-0.1535,0.0964,0.1211,-0.0901,0.0321,0.0217,7.275,4.8,-40.65,,0.0022609999999999852,0.21799178883618528,0.2083873468887102,non_fall
0.206644,-0.1535,0.0964,0.1211,-0.0901,0.0321,0.0217,7.725,5.7,-40.725,,0.0018380000000000063,0.21799178883618528,0.20143544774730085,non_fall
0.221733,-0.1535,0.0964,0.1211,-0.0901,0.0321,0.0217,7.725,5.7,-40.725,,0.015089000000000019,0.21799178883618528,0.19468694638671002,non_fall
0.223879,-0.1645,0.0438,0.1685,-0.0901,0.0321,0.0217,7.725,5.7,-40.725,,0.0021459999999999813,0.23952231628806533,0.18846769517254042,non_fall
0.241466,-0.1645,0.0438,0.1685,-0.0901,0.0321,0.0217,7.725,5.7,-40.725,,0.01758699999999999,0.23952231628806533,0.18307742992697348,non_fall
0.244486,-0.0905,0.0096,0.1883,-0.0901,0.0321,0.0217,7.725,5.7,-40.725,,0.0030200000000000227,0.20913942717718242,0.17878730940882034,non_fall
0.246336,-0.0905,0.0096,0.1883,-0.1211,0.045,0.0328,7.725,5.7,-40.725,,0.0018499999999999905,0.20913942717718242,0.17583555382009033,non_fall
0.260337,-0.0905,0.0096,0.1883,-0.1211,0.045,0.0328,7.725,5.7,-40.725,,0.014000999999999986,0.20913942717718242,0.174420958611996,non_fall
0.262493,-0.0733,0.0346,0.1719,-0.1211,0.045,0.0328,7.725,5.7,-40.725,,0.0021559999999999913,0.19005172980007312,0.1746945852017929,non_fall
0.275619,-0.0733,0.0346,0.1719,-0.1211,0.045,0.0328,7.725,5.7,-40.725,,0.013126000000000027,0.19005172980007312,0.1767504236839301,non_fall
0.278149,-0.0357,0.0573,0.1024,-0.1211,0.045,0.0328,7.725,5.7,-40.725,,0.0025299999999999767,0.12265210964349532,0.18061624497364523,non_fall
0.279989,-0.0357,0.0573,0.1024,-0.1211,0.045,0.0328,7.275,6.45,-40.275,,0.0018400000000000083,0.12265210964349532,0.18624617676226946,non_fall
0.300334,-0.0357,0.0573,0.1024,-0.1211,0.045,0.0328,7.275,6.45,-40.275,,0.020345000000000002,0.12265210964349532,0.193516677017004,non_fall
0.304029,0.0185,0.1281,0.049,-0.1211,0.045,0.0328,7.275,6.45,-40.275,,0.003695000000000004,0.13839385824522704,0.20222744917676516,non_fall
0.319923,0.0185,0.1281,0.049,-0.1263,0.1014,0.0406,7.275,6.45,-40.275,,0.01589400000000002,0.13839385824522704,0.21210840908942477,non_fall
0.32134,0.0185,0.1281,0.049,-0.1263,0.1014,0.0406,7.275,6.45,-40.275,,0.0014170000000000016,0.13839385824522704,0.22283313536980773,non_fall
0.322289,0.0374,0.2338,0.0686,-0.1263,0.1014,0.0406,7.275,6.45,-40.275,,0.0009489999999999776,0.2465099592308595,0.23403842043073245,non_fall
0.336271,0.0374,0.2338,0.0686,-0.1263,0.1014,0.0406,7.275,6.45,-40.275,,0.013981999999999994,0.2465099592308595,0.24534868837140175,non_fall
0.33754,0.0648,0.3011,0.1218,-0.1263,0.1014,0.0406,7.275,6.45,-40.275,,0.0012690000000000201,0.33120309479230414,0.25640326858870444,non_fall
0.345627,0.0648,0.3011,0.1218,-0.1263,0.1014,0.0406,7.875,6.075,-40.5,,0.00808700000000001,0.33120309479230414,0.2668839620549781,non_fall
0.359719,0.0648,0.3011,0.1218,-0.1263,0.1014,0.0406,7.875,6.075,-40.5,,0.014091999999999993,0.33120309479230414,0.27654014899960794,non_fall
0.361254,-0.0221,0.3378,0.1392,-0.1263,0.1014,0.0406,7.875,6.075,-40.5,,0.0015350000000000086,0.36602443907476995,0.2852088997428894,non_fall
0.379252,-0.0221,0.3378,0.1392,-0.1263,0.1014,0.0406,7.875,6.075,-40.5,,0.01799799999999996,0.36602443907476995,0.2928280868955504,non_fall
0.380909,-0.0879,0.3117,0.121,-0.1263,0.1014,0.0406,7.875,6.075,-40.5,,0.0016570000000000196,0.3457228658911643,0.2994412302473422,non_fall
0.382485,-0.0879,0.3117,0.121,-0.1938,0.1122,-0.0249,7.875,6.075,-40.5,,0.0015760000000000218,0.3457228658911643,0.3051936303542795,non_fall
0.39839,-0.0879,0.3117,0.121,-0.1938,0.1122,-0.0249,7.875,6.075,-40.5,,0.015905000000000002,0.3457228658911643,0.3103201886243421,non_fall
0.400042,-0.1611,0.2014,0.1265,-0.1938,0.1122,-0.0249,7.875,6.075,-40.5,,0.0016519999999999868,0.28725845505398095,0.31512609751848253,non_fall
0.426648,-0.1611,0.2014,0.1265,-0.1938,0.1122,-0.0249,8.475,6.825,-40.35,,0.02660600000000002,0.28725845505398095,0.3199622384519396,non_fall
0.432169,-0.1611,0.2014,0.1265,-0.1938,0.1122,-0.0249,8.475,6.825,-40.35,,0.005520999999999998,0.28725845505398095,0.325197578083212,non_fall
0.435384,-0.231,0.0809,0.1207,-0.1938,0.1122,-0.0249,8.475,6.825,-40.35,,0.003214999999999968,0.2728997984609003,0.3311910468486067,non_fall
0.438102,-0.231,0.0809,0.1207,-0.1938,0.1122,-0.0249,8.475,6.825,-40.35,,0.002717999999999998,0.2728997984609003,0.3382652930355887,non_fall
0.439907,-0.2917,0.0098,0.1032,-0.1938,0.1122,-0.0249,8.475,6.825,-40.35,,0.001805000000000001,0.30957256015351237,0.3466843662005581,non_fall
0.457163,-0.2917,0.0098,0.1032,-0.2335,0.0634,-0.0958,8.475,6.825,-40.35,,0.017255999999999994,0.30957256015351237,0.35663686577815557,non_fall
0.462118,-0.2917,0.0098,0.1032,-0.2335,0.0634,-0.0958,8.475,6.825,-40.35,,0.004954999999999987,0.30957256015351237,0.36822546995960137,non_fall
0.463175,-0.3666,-0.0124,0.1272,-0.2335,0.0634,-0.0958,8.475,6.825,-40.35,,0.0010570000000000301,0.38823853492408505,0.38146310885484713,non_fall
0.481137,-0.3666,-0.0124,0.1272,-0.2335,0.0634,-0.0958,8.475,6.825,-40.35,,0.017961999999999978,0.38823853492408505,0.3962754244157508,non_fall
0.484594,-0.4013,-0.0327,0.2054,-0.2335,0.0634,-0.0958,8.475,6.825,-40.35,,0.0034570000000000434,0.45199573006832705,0.41250861945186673,non_fall
0.48649,-0.4013,-0.0327,0.2054,-0.2335,0.0634,-0.0958,8.175,7.125,-40.125,,0.0018959999999999533,0.45199573006832705,0.42994140547765725,non_fall
0.502914,-0.4013,-0.0327,0.2054,-0.2335,0.0634,-0.0958,8.175,7.125,-40.125,,0.016423999999999994,0.45199573006832705,0.4482995768032219,non_fall
0.505398,-0.4424,-0.0815,0.2588,-0.2335,0.0634,-0.0958,8.175,7.125,-40.125,,0.0024840000000000417,0.5189773116428116,0.46727177175662477,non_fall
0.519579,-0.4424,-0.0815,0.2588,-0.2335,0.0634,-0.0958,8.175,7.125,-40.125,,0.014181,0.5189773116428116,0.4865251701119719,non_fall
0.522115,-0.4753,-0.083,0.2472,-0.2335,0.0634,-0.0958,8.175,7.125,-40.125,,0.0025359999999999827,0.5421318382091205,0.5057201490084616,non_fall
