time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.057433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0013136790600867363,non_fall
0.076817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.019384,0.0,0.020640734675701492,non_fall
0.078356,-0.0277,-0.0186,0.1452,0.0,0.0,0.0,0.0,0.0,0.0,,0.0015389999999999987,0.14898419379249597,0.03941401404579755,non_fall
0.09531,-0.0277,-0.0186,0.1452,0.0,0.0,0.0,-6.15,8.4,44.775,,0.01695400000000001,0.14898419379249597,0.05714884233583678,non_fall
0.096723,-0.0277,-0.0186,0.1452,0.0,0.0,0.0,-6.15,8.4,44.775,,0.0014129999999999976,0.14898419379249597,0.07340687307980877,non_fall
0.097898,0.0158,0.0012,0.0494,0.0,0.0,0.0,-6.15,8.4,44.775,,0.0011749999999999955,0.0518790902001953,0.08781524599031341,non_fall
0.112859,0.0158,0.0012,0.0494,0.0,0.0,0.0,-6.15,8.4,44.775,,0.014961000000000002,0.0518790902001953,0.1000812824590613,non_fall
0.113812,0.0217,0.1042,-0.059,0.0,0.0,0.0,-6.15,8.4,44.775,,0.0009529999999999955,0.1216944123614556,0.1100024563523682,non_fall
0.118254,0.0217,0.1042,-0.059,0.0568,-0.0518,0.0121,-6.15,8.4,44.775,,0.0044420000000000015,0.1216944123614556,0.11747187824076778,non_fall
0.132809,0.0217,0.1042,-0.059,0.0568,-0.0518,0.0121,-6.15,8.4,44.775,,0.014555000000000012,0.1216944123614556,0.12247967062822751,non_fall
0.134029,-0.0575,0.1198,0.0191,0.0568,-0.0518,0.0121,-6.15,8.4,44.775,,0.0012199999999999989,0.13425013966473182,0.12511052971951284,non_fall
0.151118,-0.0575,0.1198,0.0191,0.0568,-0.0518,0.0121,-6.15,8.4,44.775,,0.017088999999999993,0.13425013966473182,0.12553767510872632,non_fall
0.152682,-0.0888,0.124,0.013,0.0568,-0.0518,0.0121,-6.15,8.4,44.775,,0.0015640000000000098,0.1530700493238308,0.1240133738333673,non_fall
0.162434,-0.0888,0.124,0.013,0.0568,-0.0518,0.0121,-6.15,10.05,43.05,,0.009751999999999983,0.1530700493238308,0.12085628029737422,non_fall
0.17239,-0.0888,0.124,0.013,0.0568,-0.0518,0.0121,-6.15,10.05,43.05,,0.009955999999999993,0.1530700493238308,0.1164359506281075,non_fall
0.173527,-0.0317,0.0661,-0.0084,0.0568,-0.0518,0.0121,-6.15,10.05,43.05,,0.0011369999999999991,0.07378793939391451,0.11115508536937178,non_fall
0.186181,-0.0317,0.0661,-0.0084,0.0281,-0.0263,0.0157,-6.15,10.05,43.05,,0.012654000000000026,0.07378793939391451,0.10543031659212583,non_fall
0.191339,-0.0317,0.0661,-0.0084,0.0281,-0.0263,0.0157,-6.15,10.05,43.05,,0.005157999999999996,0.07378793939391451,0.099672600276036,non_fall
0.192097,-0.027,0.0649,0.0614,0.0281,-0.0263,0.0157,-6.15,10.05,43.05,,0.0007579999999999809,0.09333257737789094,0.0942683779114338,non_fall
0.213401,-0.027,0.0649,0.0614,0.0281,-0.0263,0.0157,-6.15,10.05,43.05,,0.021304000000000017,0.09333257737789094,0.08956257576581839,non_fall
0.214378,-0.0392,0.0081,-0.0229,0.0281,-0.0263,0.0157,-6.15,10.05,43.05,,0.0009770000000000056,0.046115723999521026,0.0858442875711952,non_fall
0.222799,-0.0392,0.0081,-0.0229,0.0281,-0.0263,0.0157,-5.55,9.75,43.575,,0.008420999999999984,0.046115723999521026,0.08333575741471504,non_fall
0.230666,-0.0392,0.0081,-0.0229,0.0281,-0.0263,0.0157,-5.55,9.75,43.575,,0.007867000000000013,0.046115723999521026,0.08218508584830564,non_fall
0.231681,-0.0037,-0.0116,0.1103,0.0281,-0.0263,0.0157,-5.55,9.75,43.575,,0.0010149999999999881,0.11096999594484988,0.08246286697718351,non_fall
0.249902,-0.0037,-0.0116,0.1103,0.0281,-0.0263,0.0157,-5.55,9.75,43.575,,0.018221000000000015,0.11096999594484988,0.08416268225895297,non_fall
0.25162,0.0231,0.0375,0.0717,0.0281,-0.0263,0.0157,-5.55,9.75,43.575,,0.0017179999999999973,0.0841471924665345,0.08720509003991693,non_fall
0.258764,0.0231,0.0375,0.0717,0.0177,-0.026,0.0104,-5.55,9.75,43.575,,0.007143999999999984,0.0841471924665345,0.09144458200075685,non_fall
0.270667,0.0231,0.0375,0.0717,0.0177,-0.026,0.0104,-5.55,9.75,43.575,,0.011902999999999997,0.0841471924665345,0.0966789758980314,non_fall
0.272019,-0.0563,0.0591,0.0587,0.0177,-0.026,0.0104,-5.55,9.75,43.575,,0.0013520000000000199,0.10053949472719663,0.10266079587637572,non_fall
0.28941,-0.0563,0.0591,0.0587,0.0177,-0.026,0.0104,-5.55,9.75,43.575,,0.01739099999999999,0.10053949472719663,0.10911024006226082,non_fall
0.291565,-0.0933,0.0603,0.0696,0.0177,-0.026,0.0104,-5.55,9.75,43.575,,0.002155000000000018,0.13109210502543622,0.1157293076220098,non_fall
0.293452,-0.0933,0.0603,0.0696,0.0177,-0.026,0.0104,-6.375,10.65,43.875,,0.001886999999999972,0.13109210502543622,0.12221659009205653,non_fall
0.308804,-0.0933,0.0603,0.0696,0.0177,-0.026,0.0104,-6.375,10.65,43.875,,0.015352000000000032,0.13109210502543622,0.12828218068205738,non_fall
0.310298,-0.1017,0.0525,0.0662,0.0177,-0.026,0.0104,-6.375,10.65,43.875,,0.0014939999999999953,0.1322179261673696,0.1336621551915356,non_fall
0.323606,-0.1017,0.0525,0.0662,0.0058,-0.0005,0.0093,-6.375,10.65,43.875,,0.013307999999999987,0.1322179261673696,0.13813212722450008,non_fall
0.328701,-0.1017,0.0525,0.0662,0.0058,-0.0005,0.0093,-6.375,10.65,43.875,,0.005095000000000016,0.1322179261673696,0.14151944363041732,non_fall
0.330278,-0.1153,0.0281,0.09,0.0058,-0.0005,0.0093,-6.375,10.65,43.875,,0.001576999999999995,0.148941934994816,0.14371362275812166,non_fall
