time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.036877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0020840904629408283,non_fall
0.063537,0.0,0.0,0.0,0.0,0.0,0.0,10.5,9.975,-40.875,,0.026659999999999996,0.0,0.03064888957599767,non_fall
0.081864,0.0,0.0,0.0,0.0,0.0,0.0,10.5,9.975,-40.875,,0.01832700000000001,0.0,0.06229688537378572,non_fall
0.083019,0.0007,0.1325,-0.0081,0.0,0.0,0.0,10.5,9.975,-40.875,,0.0011549999999999894,0.13274919962093934,0.09193210698076643,non_fall
0.101293,0.0007,0.1325,-0.0081,0.0,0.0,0.0,10.5,9.975,-40.875,,0.018274,0.13274919962093934,0.11874578637386515,non_fall
0.102913,-0.1632,0.21,-0.0711,0.0,0.0,0.0,10.5,9.975,-40.875,,0.0016200000000000103,0.2752988376292207,0.142090246082201,non_fall
0.106382,-0.1632,0.21,-0.0711,0.026,-0.0536,-0.0444,10.5,9.975,-40.875,,0.003469,0.2752988376292207,0.161511844458746,non_fall
0.123509,-0.1632,0.21,-0.0711,0.026,-0.0536,-0.0444,10.5,9.975,-40.875,,0.01712699999999999,0.2752988376292207,0.17677216449992816,non_fall
0.125198,-0.2487,0.1501,0.01,0.026,-0.0536,-0.0444,10.5,9.975,-40.875,,0.00168900000000001,0.2906573584136483,0.1878554589920358,non_fall
0.135398,-0.2487,0.1501,0.01,0.026,-0.0536,-0.0444,11.1,10.125,-40.8,,0.010199999999999987,0.2906573584136483,0.19496141162710498,non_fall
0.141837,-0.2487,0.1501,0.01,0.026,-0.0536,-0.0444,11.1,10.125,-40.8,,0.006439,0.2906573584136483,0.19848355057576741,non_fall
0.143371,-0.137,0.0106,0.0391,0.026,-0.0536,-0.0444,11.1,10.125,-40.8,,0.0015340000000000076,0.142864166255923,0.19897497494716224,non_fall
0.160344,-0.137,0.0106,0.0391,0.026,-0.0536,-0.0444,11.1,10.125,-40.8,,0.016972999999999988,0.142864166255923,0.19710428510702446,non_fall
0.162075,-0.06,-0.0427,0.0425,0.026,-0.0536,-0.0444,11.1,10.125,-40.8,,0.0017310000000000103,0.085026701688352,0.19360558082572668,non_fall
0.174126,-0.06,-0.0427,0.0425,0.0072,-0.0484,-0.031,11.1,10.125,-40.8,,0.012051000000000006,0.085026701688352,0.18922689309151386,non_fall
0.179282,-0.06,-0.0427,0.0425,0.0072,-0.0484,-0.031,11.1,10.125,-40.8,,0.005155999999999994,0.085026701688352,0.18468130573072594,non_fall
0.181424,-0.1394,-0.0212,0.0221,0.0072,-0.0484,-0.031,11.1,10.125,-40.8,,0.002142000000000005,0.14272424461176875,0.18060435151695012,non_fall
0.19875,-0.1394,-0.0212,0.0221,0.0072,-0.0484,-0.031,11.1,10.125,-40.8,,0.017326000000000008,0.14272424461176875,0.1775202423704072,non_fall
0.200747,-0.1401,0.0966,0.0192,0.0072,-0.0484,-0.031,11.1,10.125,-40.8,,0.0019969999999999988,0.17125481015142321,0.1758183756995296,non_fall
0.202486,-0.1401,0.0966,0.0192,0.0072,-0.0484,-0.031,9.75,9.45,-40.725,,0.0017389999999999906,0.17125481015142321,0.1757405772756442,non_fall
0.219866,-0.1401,0.0966,0.0192,0.0072,-0.0484,-0.031,9.75,9.45,-40.725,,0.017380000000000007,0.17125481015142321,0.17737882581600078,non_fall
0.222225,-0.0341,0.0343,0.0668,0.0072,-0.0484,-0.031,9.75,9.45,-40.725,,0.002359,0.08247144960530281,0.18068276003928466,non_fall
0.235211,-0.0341,0.0343,0.0668,0.0072,-0.0484,-0.031,9.75,9.45,-40.725,,0.012985999999999998,0.08247144960530281,0.18547598967367596,non_fall
0.237029,0.0163,-0.0985,-0.2272,0.0072,-0.0484,-0.031,9.75,9.45,-40.725,,0.0018179999999999863,0.24816885380724152,0.19147993924363785,non_fall
0.242026,0.0163,-0.0985,-0.2272,0.0006,-0.0554,-0.0337,9.75,9.45,-40.725,,0.0049970000000000014,0.24816885380724152,0.19834349964326164,non_fall
0.257194,0.0163,-0.0985,-0.2272,0.0006,-0.0554,-0.0337,9.75,9.45,-40.725,,0.015167999999999987,0.24816885380724152,0.20567620032930092,non_fall
0.258775,0.0142,-0.0138,-0.2564,0.0006,-0.0554,-0.0337,9.75,9.45,-40.725,,0.001580999999999999,0.25716344996908097,0.21308221337066705,non_fall
0.272216,0.0142,-0.0138,-0.2564,0.0006,-0.0554,-0.0337,9.45,9.15,-41.4,,0.013441000000000036,0.25716344996908097,0.22019248880841658,non_fall
0.273889,0.0142,-0.0138,-0.2564,0.0006,-0.0554,-0.0337,9.45,9.15,-41.4,,0.00167299999999998,0.25716344996908097,0.22669266986868633,non_fall
0.275002,-0.1836,-0.0298,0.186,0.0006,-0.0554,-0.0337,9.45,9.15,-41.4,,0.0011130000000000306,0.2630456234192084,0.23234495104012332,non_fall
0.296114,-0.1836,-0.0298,0.186,0.0006,-0.0554,-0.0337,9.45,9.15,-41.4,,0.021111999999999964,0.2630456234192084,0.23700256648274687,non_fall
0.298194,-0.3034,-0.0294,0.1229,0.0006,-0.0554,-0.0337,9.45,9.15,-41.4,,0.0020800000000000263,0.3286644641575964,0.24061607824878134,non_fall
0.310739,-0.3034,-0.0294,0.1229,-0.0006,-0.0467,-0.0148,9.45,9.15,-41.4,,0.012544999999999973,0.3286644641575964,0.24323109069359833,non_fall
0.315668,-0.3034,-0.0294,0.1229,-0.0006,-0.0467,-0.0148,9.45,9.15,-41.4,,0.004929000000000017,0.3286644641575964,0.24497752026722236,non_fall
0.316689,-0.2092,-0.0763,-0.1055,-0.0006,-0.0467,-0.0148,9.45,9.15,-41.4,,0.0010209999999999941,0.24640734566972633,0.24605119135246423,non_fall
0.333729,-0.2092,-0.0763,-0.1055,-0.0006,-0.0467,-0.0148,9.45,9.15,-41.4,,0.01704,0.24640734566972633,0.2466893297657881,non_fall
0.335428,-0.1423,-0.0296,-0.1057,-0.0006,-0.0467,-0.0148,9.45,9.15,-41.4,,0.001699000000000006,0.17971627639142762,0.24714235928975653,non_fall
0.342383,-0.1423,-0.0296,-0.1057,-0.0006,-0.0467,-0.0148,9.3,9.45,-41.7,,0.006954999999999989,0.17971627639142762,0.24764504926529812,non_fall
0.356374,-0.1423,-0.0296,-0.1057,-0.0006,-0.0467,-0.0148,9.3,9.45,-41.7,,0.013991000000000031,0.17971627639142762,0.24839032930017452,non_fall
0.358318,0.0062,0.0209,-0.0506,-0.0006,-0.0467,-0.0148,9.3,9.45,-41.7,,0.0019440000000000013,0.05509637011636973,0.24950892049531523,non_fall
0.375686,0.0062,0.0209,-0.0506,-0.0006,-0.0467,-0.0148,9.3,9.45,-41.7,,0.017367999999999995,0.05509637011636973,0.2510573555810861,non_fall
0.377225,0.0969,0.1638,0.1079,-0.0006,-0.0467,-0.0148,9.3,9.45,-41.7,,0.001538999999999957,0.21877490715344847,0.2530159854671199,non_fall
0.380384,0.0969,0.1638,0.1079,-0.0075,-0.0874,-0.0197,9.3,9.45,-41.7,,0.003159000000000023,0.21877490715344847,0.25529719959177,non_fall
0.395465,0.0969,0.1638,0.1079,-0.0075,-0.0874,-0.0197,9.3,9.45,-41.7,,0.015081000000000011,0.21877490715344847,0.2577624666271845,non_fall
0.396799,-0.4401,0.1077,0.1156,-0.0075,-0.0874,-0.0197,9.3,9.45,-41.7,,0.0013340000000000019,0.467600962360002,0.2602452809187016,non_fall
0.413193,-0.4401,0.1077,0.1156,-0.0075,-0.0874,-0.0197,9.3,9.45,-41.7,,0.016393999999999964,0.467600962360002,0.2625760565493497,non_fall
0.414764,0.3129,0.2316,-0.0254,-0.0075,-0.0874,-0.0197,9.3,9.45,-41.7,,0.0015710000000000446,0.3901155341690459,0.2646046986198062,non_fall
0.416177,0.3129,0.2316,-0.0254,-0.0075,-0.0874,-0.0197,9.75,9.225,-41.85,,0.0014129999999999976,0.3901155341690459,0.2662171349844338,non_fall
0.433428,0.3129,0.2316,-0.0254,-0.0075,-0.0874,-0.0197,9.75,9.225,-41.85,,0.01725099999999996,0.3901155341690459,0.267343449869731,non_fall
0.43563,-0.1324,0.0534,-0.0927,-0.0075,-0.0874,-0.0197,9.75,9.225,-41.85,,0.0022020000000000373,0.17021929972832106,0.26795707152132026,non_fall
0.453475,-0.1324,0.0534,-0.0927,0.0089,-0.0733,0.0333,9.75,9.225,-41.85,,0.017845,0.17021929972832106,0.2680662411173051,non_fall
0.457747,-0.1324,0.0534,-0.0927,0.0089,-0.0733,0.0333,9.75,9.225,-41.85,,0.004271999999999998,0.17021929972832106,0.2677003167026481,non_fall
0.459408,-0.2044,0.0666,0.0234,0.0089,-0.0733,0.0333,9.75,9.225,-41.85,,0.001660999999999968,0.21624634100950704,0.2668940631604581,non_fall
0.477465,-0.2044,0.0666,0.0234,0.0089,-0.0733,0.0333,9.75,9.225,-41.85,,0.01805699999999999,0.21624634100950704,0.2656728800776166,non_fall
0.479707,-0.212,0.1318,0.0886,0.0089,-0.0733,0.0333,9.75,9.225,-41.85,,0.0022420000000000218,0.26488714578099104,0.2640411613671115,non_fall
0.484534,-0.212,0.1318,0.0886,0.0089,-0.0733,0.0333,9.45,9.375,-41.475,,0.004827000000000026,0.26488714578099104,0.26197506606151305,non_fall
0.49939,-0.212,0.1318,0.0886,0.0089,-0.0733,0.0333,9.45,9.375,-41.475,,0.01485599999999998,0.26488714578099104,0.2594202177339618,non_fall
0.501233,-0.1221,0.0785,0.0413,0.0089,-0.0733,0.0333,9.45,9.375,-41.475,,0.001843000000000039,0.1509183554111295,0.25629435413674584,non_fall
0.521415,-0.1221,0.0785,0.0413,0.0089,-0.0733,0.0333,9.45,9.375,-41.475,,0.020181999999999922,0.1509183554111295,0.2524946647541622,non_fall
0.524725,-0.138,0.1444,-0.1668,0.0089,-0.0733,0.0333,9.45,9.375,-41.475,,0.003310000000000035,0.2602260555747637,0.24790929793717126,non_fall
0.527905,-0.138,0.1444,-0.1668,-0.002,-0.0988,-0.0005,9.45,9.375,-41.475,,0.0031799999999999606,0.2602260555747637,0.2424320906210656,non_fall
0.536245,-0.138,0.1444,-0.1668,-0.002,-0.0988,-0.0005,9.45,9.375,-41.475,,0.008340000000000014,0.2602260555747637,0.23597895835314822,non_fall
0.538375,-0.2435,0.1932,-0.1924,-0.002,-0.0988,-0.0005,9.45,9.375,-41.475,,0.0021300000000000763,0.3655629220804539,0.2285038130854434,non_fall
0.551874,-0.2435,0.1932,-0.1924,-0.002,-0.0988,-0.0005,9.45,9.375,-41.475,,0.013498999999999928,0.3655629220804539,0.22001163363912113,non_fall
0.554082,-0.1514,0.1866,0.0031,-0.002,-0.0988,-0.0005,9.45,9.375,-41.475,,0.0022079999999999878,0.2403146479097768,0.21056654776380232,non_fall
0.555439,-0.1514,0.1866,0.0031,-0.002,-0.0988,-0.0005,9.375,8.925,-41.7,,0.0013570000000000526,0.2403146479097768,0.2002934978282498,non_fall
0.574912,-0.1514,0.1866,0.0031,-0.002,-0.0988,-0.0005,9.375,8.925,-41.7,,0.019472999999999963,0.2403146479097768,0.1893731105807834,non_fall
0.576578,-0.0227,0.0818,0.0556,-0.002,-0.0988,-0.0005,9.375,8.925,-41.7,,0.0016660000000000563,0.10147851989460627,0.1780304908665891,non_fall
0.58974,-0.0227,0.0818,0.0556,-0.0429,-0.0918,0.0279,9.375,8.925,-41.7,,0.013162000000000007,0.10147851989460627,0.16651952971631206,non_fall
0.594505,-0.0227,0.0818,0.0556,-0.0429,-0.0918,0.0279,9.375,8.925,-41.7,,0.004764999999999908,0.10147851989460627,0.1551048110710448,non_fall
0.595928,-0.1039,0.0316,0.0525,-0.0429,-0.0918,0.0279,9.375,8.925,-41.7,,0.001423000000000063,0.12062346372078693,0.14404327101062742,non_fall
0.615486,-0.1039,0.0316,0.0525,-0.0429,-0.0918,0.0279,9.375,8.925,-41.7,,0.019557999999999964,0.12062346372078693,0.13356744352509856,non_fall
0.616867,-0.1008,0.0469,0.0257,-0.0429,-0.0918,0.0279,9.375,8.925,-41.7,,0.0013810000000000766,0.11410845718000047,0.12387158076508316,non_fall
0.623092,-0.1008,0.0469,0.0257,-0.0429,-0.0918,0.0279,8.25,9.075,-41.475,,0.006224999999999925,0.11410845718000047,0.1151013891273559,non_fall
0.63678,-0.1008,0.0469,0.0257,-0.0429,-0.0918,0.0279,8.25,9.075,-41.475,,0.013688000000000033,0.11410845718000047,0.10734771810643817,non_fall
0.638343,0.026,0.0536,0.0135,-0.0429,-0.0918,0.0279,8.25,9.075,-41.475,,0.001562999999999981,0.06108363119527195,0.10064429309744159,non_fall
0.654339,0.026,0.0536,0.0135,-0.0429,-0.0918,0.0279,8.25,9.075,-41.475,,0.01599600000000001,0.06108363119527195,0.09496944349052264,non_fall
0.655523,0.0471,0.0654,0.0058,-0.0429,-0.0918,0.0279,8.25,9.075,-41.475,,0.0011839999999999629,0.08080352715073767,0.09025166504372852,non_fall
0.659141,0.0471,0.0654,0.0058,-0.0496,-0.0385,0.0339,8.25,9.075,-41.475,,0.00361800000000001,0.08080352715073767,0.08637869283088662,non_fall
0.675215,0.0471,0.0654,0.0058,-0.0496,-0.0385,0.0339,8.25,9.075,-41.475,,0.016074000000000033,0.08080352715073767,0.08320952324626467,non_fall
0.676591,0.008,0.0697,0.0506,-0.0496,-0.0385,0.0339,8.25,9.075,-41.475,,0.0013760000000000439,0.08650115606163886,0.08058856579053487,non_fall
0.693423,0.008,0.0697,0.0506,-0.0496,-0.0385,0.0339,8.475,9.525,-41.475,,0.016831999999999958,0.08650115606163886,0.07836090690612627,non_fall
0.699409,0.008,0.0697,0.0506,-0.0496,-0.0385,0.0339,8.475,9.525,-41.475,,0.005985999999999936,0.08650115606163886,0.07638756371206076,non_fall
0.700652,-0.0434,0.0392,0.0708,-0.0496,-0.0385,0.0339,8.475,9.525,-41.475,,0.0012430000000001051,0.09183049602392443,0.07455958539875976,non_fall
0.718296,-0.0434,0.0392,0.0708,-0.0496,-0.0385,0.0339,8.475,9.525,-41.475,,0.017643999999999993,0.09183049602392443,0.07280990589580945,non_fall
0.721463,-0.0821,0.0301,0.0624,-0.0496,-0.0385,0.0339,8.475,9.525,-41.475,,0.00316699999999992,0.10742522981125058,0.07112195312653435,non_fall
0.73411,-0.0821,0.0301,0.0624,-0.0605,0.0081,0.009,8.475,9.525,-41.475,,0.012647000000000075,0.10742522981125058,0.06953417804268204,non_fall
0.73673,-0.0821,0.0301,0.0624,-0.0605,0.0081,0.009,8.475,9.525,-41.475,,0.0026199999999999557,0.10742522981125058,0.06813989202657134,non_fall
0.738364,-0.0953,0.0378,-0.0033,-0.0605,0.0081,0.009,8.475,9.525,-41.475,,0.0016340000000000243,0.10257592310089146,0.06708210850657824,non_fall
0.756796,-0.0953,0.0378,-0.0033,-0.0605,0.0081,0.009,8.475,9.525,-41.475,,0.018432000000000004,0.10257592310089146,0.06654347375581088,non_fall
0.758629,-0.0612,-0.002,-0.0268,-0.0605,0.0081,0.009,8.475,9.525,-41.475,,0.0018329999999999735,0.0668407061602434,0.06673181779254439,non_fall
0.759852,-0.0612,-0.002,-0.0268,-0.0605,0.0081,0.009,8.55,9.675,-41.775,,0.001222999999999974,0.0668407061602434,0.06786231262294579,non_fall
0.775631,-0.0612,-0.002,-0.0268,-0.0605,0.0081,0.009,8.55,9.675,-41.775,,0.015778999999999987,0.0668407061602434,0.07013763150009669,non_fall
0.777821,-0.0209,-0.0177,0.0026,-0.0605,0.0081,0.009,8.55,9.675,-41.775,,0.0021900000000000253,0.027511088673478554,0.07372779792070036,non_fall
0.795817,-0.0209,-0.0177,0.0026,-0.0605,0.0081,0.009,8.55,9.675,-41.775,,0.017996000000000012,0.027511088673478554,0.07875155424514267,non_fall
0.800037,-0.0117,0.0039,0.0281,-0.0605,0.0081,0.009,8.55,9.675,-41.775,,0.0042200000000000015,0.030687293787494525,0.08526104573359068,non_fall
0.803007,-0.0117,0.0039,0.0281,-0.0626,0.0409,-0.0189,8.55,9.675,-41.775,,0.002970000000000028,0.030687293787494525,0.09323138984287122,non_fall
0.821625,-0.0117,0.0039,0.0281,-0.0626,0.0409,-0.0189,8.55,9.675,-41.775,,0.018618000000000023,0.030687293787494525,0.10255627822332387,non_fall
0.823528,0.0414,0.0458,-0.107,-0.0626,0.0409,-0.0189,8.55,9.675,-41.775,,0.001902999999999988,0.12353380104246772,0.11305017185024804,non_fall
0.825468,0.0414,0.0458,-0.107,-0.0626,0.0409,-0.0189,8.25,8.85,-41.175,,0.0019399999999999418,0.12353380104246772,0.12445697221525351,non_fall
0.834748,0.0414,0.0458,-0.107,-0.0626,0.0409,-0.0189,8.25,8.85,-41.175,,0.009280000000000066,0.12353380104246772,0.13646439664935164,non_fall
0.836495,-0.0791,0.0598,0.0995,-0.0626,0.0409,-0.0189,8.25,8.85,-41.175,,0.001746999999999943,0.1404745528556685,0.14872277843578247,non_fall
0.854588,-0.0791,0.0598,0.0995,-0.0626,0.0409,-0.0189,8.25,8.85,-41.175,,0.018093000000000026,0.1404745528556685,0.16086670846511106,non_fall
0.856338,-0.1937,-0.0381,0.1418,-0.0626,0.0409,-0.0189,8.25,8.85,-41.175,,0.0017500000000000293,0.2430607742931796,0.17253777932791986,non_fall
0.86825,-0.1937,-0.0381,0.1418,-0.0385,0.0534,-0.0362,8.25,8.85,-41.175,,0.011911999999999923,0.2430607742931796,0.18340660656661015,non_fall
0.873332,-0.1937,-0.0381,0.1418,-0.0385,0.0534,-0.0362,8.25,8.85,-41.175,,0.005082000000000031,0.2430607742931796,0.19319230404790738,non_fall
0.874954,-0.0577,0.0459,-0.2401,-0.0385,0.0534,-0.0362,8.25,8.85,-41.175,,0.0016220000000000123,0.2511655032045603,0.20167778292770716,non_fall
