time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.064391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0028526411467103977,non_fall
0.064729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0003379999999999911,0.0,0.033180907038987996,non_fall
0.090653,0.0,0.0,0.0,0.0,0.0,0.0,-9.45,21.3,37.65,,0.025924000000000003,0.0,0.06925963601161997,non_fall
0.108382,0.0,0.0,0.0,0.0,0.0,0.0,-9.45,21.3,37.65,,0.01772900000000001,0.0,0.10505908288778587,non_fall
0.109856,-0.0039,0.0692,-0.0145,0.0,0.0,0.0,-9.45,21.3,37.65,,0.0014739999999999892,0.07081030998378696,0.14022784715365197,non_fall
0.127691,-0.0039,0.0692,-0.0145,0.0,0.0,0.0,-9.45,21.3,37.65,,0.017835000000000004,0.07081030998378696,0.17438825970698413,non_fall
0.129468,-0.1668,0.1319,0.2057,0.0,0.0,0.0,-9.45,21.3,37.65,,0.0017770000000000008,0.2958586486821029,0.20714150939995024,non_fall
0.132605,-0.1668,0.1319,0.2057,-0.0728,-0.0608,0.0764,-9.45,21.3,37.65,,0.003137000000000001,0.2958586486821029,0.2380770834193717,non_fall
0.147232,-0.1668,0.1319,0.2057,-0.0728,-0.0608,0.0764,-9.45,21.3,37.65,,0.014627000000000001,0.2958586486821029,0.26678559590381573,non_fall
0.148967,-0.2518,0.1481,0.0207,-0.0728,-0.0608,0.0764,-9.45,21.3,37.65,,0.0017349999999999866,0.29285720069685844,0.2928736900401881,non_fall
0.160597,-0.2518,0.1481,0.0207,-0.0728,-0.0608,0.0764,-9.075,19.875,39.375,,0.011630000000000001,0.29285720069685844,0.3159797773754071,non_fall
0.167823,-0.2518,0.1481,0.0207,-0.0728,-0.0608,0.0764,-9.075,19.875,39.375,,0.00722600000000001,0.29285720069685844,0.33578971784122313,non_fall
0.16935,-0.3358,0.1144,0.1291,-0.0728,-0.0608,0.0764,-9.075,19.875,39.375,,0.0015270000000000006,0.37751266203930167,0.3520518360789882,non_fall
0.186347,-0.3358,0.1144,0.1291,-0.0728,-0.0608,0.0764,-9.075,19.875,39.375,,0.016997000000000012,0.37751266203930167,0.3645907475313976,non_fall
0.189245,-0.3253,0.0084,0.1938,-0.0728,-0.0608,0.0764,-9.075,19.875,39.375,,0.002897999999999984,0.37874673595953273,0.3733193766788146,non_fall
0.200275,-0.3253,0.0084,0.1938,-0.1016,-0.0707,0.0815,-9.075,19.875,39.375,,0.011030000000000012,0.37874673595953273,0.37824844176511774,non_fall
0.210308,-0.3253,0.0084,0.1938,-0.1016,-0.0707,0.0815,-9.075,19.875,39.375,,0.010032999999999986,0.37874673595953273,0.379492662426748,non_fall
0.213465,-0.339,0.0501,0.2036,-0.1016,-0.0707,0.0815,-9.075,19.875,39.375,,0.003156999999999993,0.398602521316662,0.37727300993395,non_fall
0.22498,-0.339,0.0501,0.2036,-0.1016,-0.0707,0.0815,-9.075,19.875,39.375,,0.011515000000000025,0.398602521316662,0.37191440177840346,non_fall
0.227245,-0.3267,0.0936,0.2537,-0.1016,-0.0707,0.0815,-9.075,19.875,39.375,,0.0022649999999999892,0.42409614475965235,0.36383832617117634,non_fall
0.230365,-0.3267,0.0936,0.2537,-0.1016,-0.0707,0.0815,-8.475,19.5,39.75,,0.003119999999999984,0.42409614475965235,0.3535500184167314,non_fall
0.244836,-0.3267,0.0936,0.2537,-0.1016,-0.0707,0.0815,-8.475,19.5,39.75,,0.014471000000000012,0.42409614475965235,0.3416200764222671,non_fall
0.247042,-0.3069,0.0732,0.129,-0.1016,-0.0707,0.0815,-8.475,19.5,39.75,,0.0022060000000000135,0.3408619221913765,0.3286608524886149,non_fall
0.263539,-0.3069,0.0732,0.129,-0.1016,-0.0707,0.0815,-8.475,19.5,39.75,,0.01649700000000001,0.3408619221913765,0.31529858764574054,non_fall
0.26586,-0.1755,0.1354,0.0118,-0.1016,-0.0707,0.0815,-8.475,19.5,39.75,,0.002320999999999962,0.2219744354649877,0.3021429645903094,non_fall
0.269956,-0.1755,0.1354,0.0118,-0.0898,-0.0815,0.1012,-8.475,19.5,39.75,,0.0040959999999999885,0.2219744354649877,0.2897563669672108,non_fall
0.283268,-0.1755,0.1354,0.0118,-0.0898,-0.0815,0.1012,-8.475,19.5,39.75,,0.013312000000000046,0.2219744354649877,0.278625457261429,non_fall
0.285236,-0.1295,0.1609,0.017,-0.0898,-0.0815,0.1012,-8.475,19.5,39.75,,0.0019679999999999698,0.20723913723039863,0.2691376113967026,non_fall
0.300088,-0.1295,0.1609,0.017,-0.0898,-0.0815,0.1012,-8.55,19.05,39.9,,0.014852000000000032,0.20723913723039863,0.2615642998913858,non_fall
0.302713,-0.1295,0.1609,0.017,-0.0898,-0.0815,0.1012,-8.55,19.05,39.9,,0.0026249999999999885,0.20723913723039863,0.2560528247397612,non_fall
0.304409,-0.0761,0.066,0.0831,-0.0898,-0.0815,0.1012,-8.55,19.05,39.9,,0.0016959999999999753,0.13058644646363574,0.2526270630519893,non_fall
0.324046,-0.0761,0.066,0.0831,-0.0898,-0.0815,0.1012,-8.55,19.05,39.9,,0.019637000000000016,0.13058644646363574,0.25119709866752665,non_fall
0.32571,-0.2965,0.0717,-0.0928,-0.0898,-0.0815,0.1012,-8.55,19.05,39.9,,0.0016639999999999988,0.31884946291314337,0.2515768034987079,non_fall
0.340525,-0.2965,0.0717,-0.0928,-0.1014,-0.0858,0.089,-8.55,19.05,39.9,,0.014815000000000023,0.31884946291314337,0.2535075218905137,non_fall
0.342497,-0.2965,0.0717,-0.0928,-0.1014,-0.0858,0.089,-8.55,19.05,39.9,,0.0019719999999999738,0.31884946291314337,0.2566851368351593,non_fall
0.343908,-0.3273,0.1407,0.2641,-0.1014,-0.0858,0.089,-8.55,19.05,39.9,,0.0014109999999999956,0.44347557993648307,0.2607872582062878,non_fall
0.366909,-0.3273,0.1407,0.2641,-0.1014,-0.0858,0.089,-8.55,19.05,39.9,,0.023000999999999994,0.44347557993648307,0.26549732931629727,non_fall
0.368542,-0.1357,-0.0187,0.2037,-0.1014,-0.0858,0.089,-8.55,19.05,39.9,,0.0016329999999999956,0.24547478485579735,0.2705231390406507,non_fall
0.37009,-0.1357,-0.0187,0.2037,-0.1014,-0.0858,0.089,-7.95,19.5,40.2,,0.0015479999999999938,0.24547478485579735,0.2756084064391244,non_fall
0.388281,-0.1357,-0.0187,0.2037,-0.1014,-0.0858,0.089,-7.95,19.5,40.2,,0.018191000000000013,0.24547478485579735,0.2805374687039883,non_fall
0.393936,-0.1627,0.0331,0.302,-0.1014,-0.0858,0.089,-7.95,19.5,40.2,,0.005655000000000021,0.3446315423753316,0.2851342215343107,non_fall
0.410787,-0.1627,0.0331,0.302,-0.1014,-0.0858,0.089,-7.95,19.5,40.2,,0.016851000000000005,0.3446315423753316,0.28925704384009976,non_fall
0.414115,-0.1553,0.0629,0.0298,-0.1014,-0.0858,0.089,-7.95,19.5,40.2,,0.0033279999999999976,0.17018384177118578,0.2927915883203757,non_fall
0.416956,-0.1553,0.0629,0.0298,-0.0819,-0.118,0.0644,-7.95,19.5,40.2,,0.0028409999999999824,0.17018384177118578,0.2956433462011266,non_fall
0.425209,-0.1553,0.0629,0.0298,-0.0819,-0.118,0.0644,-7.95,19.5,40.2,,0.00825300000000001,0.17018384177118578,0.2977318880663165,non_fall
0.427193,-0.1812,0.1497,0.1447,-0.0819,-0.118,0.0644,-7.95,19.5,40.2,,0.0019839999999999858,0.2760101809716446,0.29898841187367114,non_fall
