time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.065247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.001128122269207173,non_fall
0.065515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.00026800000000000435,0.0,0.013080853747426744,non_fall
0.085798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.020282999999999995,0.0,0.027099734710384075,non_fall
0.087585,-0.0037,0.0771,-0.0221,0.0,0.0,0.0,0.0,0.0,0.0,,0.001786999999999997,0.08029016129016059,0.04062272926476473,non_fall
0.096048,-0.0037,0.0771,-0.0221,0.0,0.0,0.0,4.05,-2.025,-44.85,,0.008462999999999998,0.08029016129016059,0.05336315647264704,non_fall
0.105546,-0.0037,0.0771,-0.0221,0.0,0.0,0.0,4.05,-2.025,-44.85,,0.009498000000000006,0.08029016129016059,0.06506424927747433,non_fall
0.106913,0.0173,0.0548,-0.0429,0.0,0.0,0.0,4.05,-2.025,-44.85,,0.0013669999999999932,0.07171289981586297,0.07550830557921981,non_fall
0.124244,0.0173,0.0548,-0.0429,0.0,0.0,0.0,4.05,-2.025,-44.85,,0.017331,0.07171289981586297,0.0845237613923894,non_fall
0.125708,0.1173,-0.0098,-0.0228,0.0,0.0,0.0,4.05,-2.025,-44.85,,0.001463999999999993,0.11989649702972978,0.09198995064168797,non_fall
0.128547,0.1173,-0.0098,-0.0228,-0.014,-0.0318,-0.0003,4.05,-2.025,-44.85,,0.002839000000000008,0.11989649702972978,0.09783946802194007,non_fall
0.145812,0.1173,-0.0098,-0.0228,-0.014,-0.0318,-0.0003,4.05,-2.025,-44.85,,0.017265000000000003,0.11989649702972978,0.10205814306799293,non_fall
0.148128,0.098,-0.0272,-0.0209,-0.014,-0.0318,-0.0003,4.05,-2.025,-44.85,,0.0023160000000000125,0.10382990898580235,0.10468272553661048,non_fall
0.162398,0.098,-0.0272,-0.0209,-0.014,-0.0318,-0.0003,4.05,-2.025,-44.85,,0.014269999999999977,0.10382990898580235,0.10579652804475737,non_fall
0.16602,0.0639,0.0411,0.0054,-0.014,-0.0318,-0.0003,4.05,-2.025,-44.85,,0.003622000000000014,0.07616810356047996,0.10552344971699253,non_fall
0.167679,0.0639,0.0411,0.0054,-0.014,-0.0318,-0.0003,4.8,-1.95,-45.45,,0.0016589999999999938,0.07616810356047996,0.10402094019786319,non_fall
0.182207,0.0639,0.0411,0.0054,-0.014,-0.0318,-0.0003,4.8,-1.95,-45.45,,0.014528000000000013,0.07616810356047996,0.10147249188393272,non_fall
0.184689,0.0623,0.0892,0.0438,-0.014,-0.0318,-0.0003,4.8,-1.95,-45.45,,0.0024819999999999842,0.11728755262175097,0.09808014684345413,non_fall
0.196812,0.0623,0.0892,0.0438,-0.0148,-0.0321,-0.0211,4.8,-1.95,-45.45,,0.012122999999999995,0.11728755262175097,0.09405730511209112,non_fall
0.201485,0.0623,0.0892,0.0438,-0.0148,-0.0321,-0.0211,4.8,-1.95,-45.45,,0.0046730000000000105,0.11728755262175097,0.08962191215388036,non_fall
0.203224,0.0265,0.0441,0.023,-0.0148,-0.0321,-0.0211,4.8,-1.95,-45.45,,0.0017389999999999906,0.05635654354198809,0.08498999401354035,non_fall
0.221386,0.0265,0.0441,0.023,-0.0148,-0.0321,-0.0211,4.8,-1.95,-45.45,,0.01816200000000001,0.05635654354198809,0.08036954427971373,non_fall
0.223848,0.0329,0.0376,-0.0636,-0.0148,-0.0321,-0.0211,4.8,-1.95,-45.45,,0.002461999999999992,0.08087725267341862,0.0759548786952154,non_fall
0.231633,0.0329,0.0376,-0.0636,-0.0148,-0.0321,-0.0211,4.35,-1.725,-45.15,,0.007785000000000014,0.08087725267341862,0.07192163720612386,non_fall
0.243471,0.0329,0.0376,-0.0636,-0.0148,-0.0321,-0.0211,4.35,-1.725,-45.15,,0.011837999999999987,0.08087725267341862,0.06842257445244135,non_fall
0.245656,0.017,0.0535,-0.025,-0.0148,-0.0321,-0.0211,4.35,-1.725,-45.15,,0.0021850000000000203,0.061451200151014136,0.06558419801566788,non_fall
0.260342,0.017,0.0535,-0.025,-0.0148,-0.0321,-0.0211,4.35,-1.725,-45.15,,0.014686000000000005,0.061451200151014136,0.0635042777092512,non_fall
0.262639,-0.008,0.0559,0.0025,-0.0148,-0.0321,-0.0211,4.35,-1.725,-45.15,,0.0022969999999999935,0.05652486178665101,0.06225027775906782,non_fall
0.265527,-0.008,0.0559,0.0025,-0.0082,-0.0221,-0.0331,4.35,-1.725,-45.15,,0.0028880000000000017,0.05652486178665101,0.06185880985446834,non_fall
