time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.040727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0014480010811784626,non_fall
0.040953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.00022600000000000398,0.0,0.015973296190224858,non_fall
0.0649,0.0,0.0,0.0,0.0,0.0,0.0,-9.45,14.625,43.05,,0.023946999999999996,0.0,0.03313898358955499,non_fall
0.080928,0.0,0.0,0.0,0.0,0.0,0.0,-9.45,14.625,43.05,,0.016028,0.0,0.04972287833324428,non_fall
0.082216,0.0415,0.0767,-0.0454,0.0,0.0,0.0,-9.45,14.625,43.05,,0.0012879999999999975,0.09831734333269997,0.06542204440615687,non_fall
0.1061,0.0415,0.0767,-0.0454,0.0,0.0,0.0,-9.45,14.625,43.05,,0.023884000000000002,0.09831734333269997,0.07996821340562567,non_fall
0.108268,0.0473,0.0532,-0.1327,0.0,0.0,0.0,-9.45,14.625,43.05,,0.0021680000000000033,0.1505882465533084,0.09313760751088428,non_fall
0.110409,0.0473,0.0532,-0.1327,0.0183,-0.0254,-0.0159,-9.45,14.625,43.05,,0.00214099999999999,0.1505882465533084,0.10475833056549898,non_fall
0.125102,0.0473,0.0532,-0.1327,0.0183,-0.0254,-0.0159,-9.45,14.625,43.05,,0.014692999999999998,0.1505882465533084,0.11471456805963633,non_fall
0.127294,0.0324,0.0281,-0.132,0.0183,-0.0254,-0.0159,-9.45,14.625,43.05,,0.0021919999999999995,0.13879254302735433,0.12294714824094606,non_fall
0.14417,0.0324,0.0281,-0.132,0.0183,-0.0254,-0.0159,-9.45,14.625,43.05,,0.016876000000000002,0.13879254302735433,0.12945047684886726,non_fall
0.146054,0.0462,0.0462,-0.0858,0.0183,-0.0254,-0.0159,-9.45,14.625,43.05,,0.0018839999999999968,0.10784488861323006,0.13426633850156153,non_fall
0.147745,0.0462,0.0462,-0.0858,0.0183,-0.0254,-0.0159,-9.75,14.55,43.2,,0.001690999999999998,0.10784488861323006,0.1374754447354289,non_fall
0.167115,0.0462,0.0462,-0.0858,0.0183,-0.0254,-0.0159,-9.75,14.55,43.2,,0.019370000000000026,0.10784488861323006,0.13918782743689356,non_fall
0.17091,0.0923,0.0494,-0.0631,0.0183,-0.0254,-0.0159,-9.75,14.55,43.2,,0.003794999999999993,0.12223444686339444,0.1395331959462239,non_fall
0.180312,0.0923,0.0494,-0.0631,-0.0058,-0.0183,-0.0067,-9.75,14.55,43.2,,0.009401999999999994,0.12223444686339444,0.13865221475240583,non_fall
0.183783,0.0923,0.0494,-0.0631,-0.0058,-0.0183,-0.0067,-9.75,14.55,43.2,,0.003471000000000002,0.12223444686339444,0.1366893841751625,non_fall
0.185442,0.101,0.0596,-0.0658,-0.0058,-0.0183,-0.0067,-9.75,14.55,43.2,,0.0016589999999999938,0.1344723019807425,0.133787905473619,non_fall
0.203675,0.101,0.0596,-0.0658,-0.0058,-0.0183,-0.0067,-9.75,14.55,43.2,,0.018233,0.1344723019807425,0.1300866473941312,non_fall
0.205893,0.0442,0.0561,0.0489,-0.0058,-0.0183,-0.0067,-9.75,14.55,43.2,,0.0022179999999999978,0.08655668662789721,0.12571912939610366,non_fall
0.207417,0.0442,0.0561,0.0489,-0.0058,-0.0183,-0.0067,-9.975,14.55,42.975,,0.0015239999999999976,0.08655668662789721,0.12081429331252777,non_fall
0.222276,0.0442,0.0561,0.0489,-0.0058,-0.0183,-0.0067,-9.975,14.55,42.975,,0.014859000000000011,0.08655668662789721,0.11549870851804943,non_fall
0.224322,0.0488,0.0488,-0.1407,-0.0058,-0.0183,-0.0067,-9.975,14.55,42.975,,0.0020459999999999923,0.15671429417892932,0.10989967920827108,non_fall
0.241826,0.0488,0.0488,-0.1407,-0.0058,-0.0183,-0.0067,-9.975,14.55,42.975,,0.01750400000000002,0.15671429417892932,0.1041484779623403,non_fall
0.244087,-0.0403,0.0645,-0.1385,-0.0058,-0.0183,-0.0067,-9.975,14.55,42.975,,0.0022609999999999852,0.1580081959899549,0.09838271535986459,non_fall
0.251815,-0.0403,0.0645,-0.1385,-0.0006,-0.0047,0.0037,-9.975,14.55,42.975,,0.007728000000000013,0.1580081959899549,0.09274683703403895,non_fall
0.263972,-0.0403,0.0645,-0.1385,-0.0006,-0.0047,0.0037,-9.975,14.55,42.975,,0.012156999999999973,0.1580081959899549,0.08739001800621882,non_fall
0.266355,-0.0021,0.0269,-0.0172,-0.0006,-0.0047,0.0037,-9.975,14.55,42.975,,0.002383000000000024,0.031997812425226826,0.08246126466440327,non_fall
0.273712,-0.0021,0.0269,-0.0172,-0.0006,-0.0047,0.0037,-10.125,14.55,42.225,,0.007357000000000002,0.031997812425226826,0.07810219902284521,non_fall
0.281923,-0.0021,0.0269,-0.0172,-0.0006,-0.0047,0.0037,-10.125,14.55,42.225,,0.008210999999999968,0.031997812425226826,0.07443859002908688,non_fall
0.284182,0.0227,-0.0094,-0.0161,-0.0006,-0.0047,0.0037,-10.125,14.55,42.225,,0.002259000000000011,0.029374478718778994,0.07157200711142847,non_fall
0.300917,0.0227,-0.0094,-0.0161,-0.0006,-0.0047,0.0037,-10.125,14.55,42.225,,0.016735,0.029374478718778994,0.06957290301797761,non_fall
0.303124,0.0365,0.0145,-0.0408,-0.0006,-0.0047,0.0037,-10.125,14.55,42.225,,0.0022070000000000145,0.056631616611218155,0.06847606534051003,non_fall
0.317229,0.0365,0.0145,-0.0408,-0.0057,-0.0134,0.017,-10.125,14.55,42.225,,0.014104999999999979,0.056631616611218155,0.06827888179168957,non_fall
0.320817,0.0365,0.0145,-0.0408,-0.0057,-0.0134,0.017,-10.125,14.55,42.225,,0.0035880000000000356,0.056631616611218155,0.0689423843018919,non_fall
