time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.045972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.005617542446248894,non_fall
0.076463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.030491000000000004,0.0,0.021378718312781986,non_fall
0.078051,0.0,0.0,0.0,0.0,0.0,0.0,6.075,11.25,50.55,,0.0015879999999999922,0.0,0.04791131001427987,non_fall
0.089406,0.0,0.0,0.0,0.0,0.0,0.0,6.075,11.25,50.55,,0.011355000000000004,0.0,0.07340381752454299,non_fall
0.090766,0.0148,0.0143,-0.0996,0.0,0.0,0.0,6.075,11.25,50.55,,0.00136,0.10170393306062454,0.0973411016728098,non_fall
0.110517,0.0148,0.0143,-0.0996,0.0,0.0,0.0,6.075,11.25,50.55,,0.019751000000000005,0.10170393306062454,0.11929104222364528,non_fall
0.112193,-0.0585,0.1038,-0.285,0.0,0.0,0.0,6.075,11.25,50.55,,0.001675999999999997,0.3089040142180091,0.1389222857961684,non_fall
0.115698,-0.0585,0.1038,-0.285,0.0014,0.0116,-0.0154,6.075,11.25,50.55,,0.0035049999999999942,0.3089040142180091,0.15601634197595135,non_fall
0.128995,-0.0585,0.1038,-0.285,0.0014,0.0116,-0.0154,6.075,11.25,50.55,,0.013297000000000003,0.3089040142180091,0.1704723620641003,non_fall
0.131608,-0.0587,0.1041,-0.108,0.0014,0.0116,-0.0154,6.075,11.25,50.55,,0.002613000000000004,0.16107917307957598,0.1823035069554698,non_fall
0.141864,-0.0587,0.1041,-0.108,0.0014,0.0116,-0.0154,6.45,12.0,49.5,,0.010255999999999987,0.16107917307957598,0.1916249427163797,non_fall
0.148539,-0.0587,0.1041,-0.108,0.0014,0.0116,-0.0154,6.45,12.0,49.5,,0.006675000000000014,0.16107917307957598,0.19863483093019818,non_fall
0.150303,-0.0668,0.081,-0.1307,0.0014,0.0116,-0.0154,6.45,12.0,49.5,,0.0017639999999999878,0.16764763642831354,0.2035907057687359,non_fall
0.170843,-0.0668,0.081,-0.1307,0.0014,0.0116,-0.0154,6.45,12.0,49.5,,0.020540000000000003,0.16764763642831354,0.2067840698500303,non_fall
0.173887,-0.027,0.0287,-0.1197,0.0014,0.0116,-0.0154,6.45,12.0,49.5,,0.003044000000000019,0.12601896682642658,0.2085159627964493,non_fall
0.182666,-0.027,0.0287,-0.1197,-0.0105,0.0073,-0.0133,6.45,12.0,49.5,,0.008778999999999981,0.12601896682642658,0.20907588009975986,non_fall
0.191677,-0.027,0.0287,-0.1197,-0.0105,0.0073,-0.0133,6.45,12.0,49.5,,0.009010999999999991,0.12601896682642658,0.20872588209781806,non_fall
0.193949,-0.0286,0.0607,-0.1588,-0.0105,0.0073,-0.0133,6.45,12.0,49.5,,0.002272000000000024,0.17239457648081624,0.20769104717462,non_fall
0.206965,-0.0286,0.0607,-0.1588,-0.0105,0.0073,-0.0133,6.45,12.0,49.5,,0.013016,0.17239457648081624,0.20615659382922105,non_fall
0.209457,-0.0648,0.0825,-0.2131,-0.0105,0.0073,-0.0133,6.45,12.0,49.5,,0.0024919999999999942,0.23752241999440812,0.2042711105583302,non_fall
0.21123,-0.0648,0.0825,-0.2131,-0.0105,0.0073,-0.0133,6.075,12.0,50.4,,0.0017729999999999968,0.23752241999440812,0.20215454637534963,non_fall
0.226348,-0.0648,0.0825,-0.2131,-0.0105,0.0073,-0.0133,6.075,12.0,50.4,,0.015117999999999993,0.23752241999440812,0.1999090764049814,non_fall
0.228266,-0.059,0.0583,-0.2305,-0.0105,0.0073,-0.0133,6.075,12.0,50.4,,0.001918000000000003,0.24496967159221977,0.19763074685883375,non_fall
0.246556,-0.059,0.0583,-0.2305,-0.0105,0.0073,-0.0133,6.075,12.0,50.4,,0.01829,0.24496967159221977,0.19541991201006853,non_fall
0.249241,-0.049,0.0507,-0.2233,-0.0105,0.0073,-0.0133,6.075,12.0,50.4,,0.002684999999999993,0.23416741874137828,0.19338882065582905,non_fall
0.251533,-0.049,0.0507,-0.2233,-0.0305,0.0255,-0.0082,6.075,12.0,50.4,,0.0022920000000000162,0.23416741874137828,0.19166519193963968,non_fall
0.266823,-0.049,0.0507,-0.2233,-0.0305,0.0255,-0.0082,6.075,12.0,50.4,,0.01528999999999997,0.23416741874137828,0.19039116763469133,non_fall
0.268497,-0.1015,0.0401,-0.1649,-0.0305,0.0255,-0.0082,6.075,12.0,50.4,,0.0016740000000000088,0.19774293919126415,0.18971759410675637,non_fall
0.285094,-0.1015,0.0401,-0.1649,-0.0305,0.0255,-0.0082,5.85,11.55,49.425,,0.01659700000000003,0.19774293919126415,0.1897941357074866,non_fall
0.287039,-0.1015,0.0401,-0.1649,-0.0305,0.0255,-0.0082,5.85,11.55,49.425,,0.0019449999999999745,0.19774293919126415,0.19075621188092692,non_fall
0.288316,-0.1175,0.0229,-0.165,-0.0305,0.0255,-0.0082,5.85,11.55,49.425,,0.0012770000000000281,0.20385205419617433,0.19271013877296816,non_fall
0.305541,-0.1175,0.0229,-0.165,-0.0305,0.0255,-0.0082,5.85,11.55,49.425,,0.01722499999999999,0.20385205419617433,0.19571812202744535,non_fall
0.30728,-0.0527,0.007,-0.0824,-0.0305,0.0255,-0.0082,5.85,11.55,49.425,,0.0017389999999999906,0.09806146031953634,0.19978491142341184,non_fall
0.323472,-0.0527,0.007,-0.0824,-0.0379,0.0223,-0.0047,5.85,11.55,49.425,,0.016191999999999984,0.09806146031953634,0.2048480021562222,non_fall
0.325697,-0.0527,0.007,-0.0824,-0.0379,0.0223,-0.0047,5.85,11.55,49.425,,0.0022250000000000325,0.09806146031953634,0.21077317465050135,non_fall
0.327154,-0.056,0.1252,0.0292,-0.0379,0.0223,-0.0047,5.85,11.55,49.425,,0.001456999999999986,0.14022724414321205,0.21735675449448616,non_fall
0.350467,-0.056,0.1252,0.0292,-0.0379,0.0223,-0.0047,5.85,11.55,49.425,,0.023312999999999973,0.14022724414321205,0.22433516764720357,non_fall
0.352107,-0.0615,0.304,-0.0589,-0.0379,0.0223,-0.0047,5.85,11.55,49.425,,0.0016400000000000303,0.3157015362648715,0.231401270525346,non_fall
0.353937,-0.0615,0.304,-0.0589,-0.0379,0.0223,-0.0047,5.925,11.55,48.9,,0.0018299999999999983,0.3157015362648715,0.23822580619930092,non_fall
0.36951,-0.0615,0.304,-0.0589,-0.0379,0.0223,-0.0047,5.925,11.55,48.9,,0.015573000000000004,0.3157015362648715,0.24448147954403138,non_fall
0.372478,-0.0485,-0.1197,-0.2564,-0.0379,0.0223,-0.0047,5.925,11.55,48.9,,0.0029679999999999707,0.2870911005238581,0.24986680305995396,non_fall
0.388764,-0.0485,-0.1197,-0.2564,-0.0379,0.0223,-0.0047,5.925,11.55,48.9,,0.016286000000000023,0.2870911005238581,0.25412709943408446,non_fall
0.39229,-0.1225,-0.2218,-0.2247,-0.0379,0.0223,-0.0047,5.925,11.55,48.9,,0.003526000000000029,0.33866145337194786,0.25707066876368745,non_fall
0.39479,-0.1225,-0.2218,-0.2247,-0.0098,0.0076,0.0009,5.925,11.55,48.9,,0.0024999999999999467,0.33866145337194786,0.25857886221113174,non_fall
0.407367,-0.1225,-0.2218,-0.2247,-0.0098,0.0076,0.0009,5.925,11.55,48.9,,0.012577000000000005,0.33866145337194786,0.2586095142045656,non_fall
0.409992,-0.1171,-0.0591,-0.1322,-0.0098,0.0076,0.0009,5.925,11.55,48.9,,0.002625000000000044,0.1862312003934894,0.25719390896086947,non_fall
0.422744,-0.1171,-0.0591,-0.1322,-0.0098,0.0076,0.0009,5.85,11.85,48.825,,0.012751999999999986,0.1862312003934894,0.2544282240693311,non_fall
0.426819,-0.1171,-0.0591,-0.1322,-0.0098,0.0076,0.0009,5.85,11.85,48.825,,0.004074999999999995,0.1862312003934894,0.25046106162133824,non_fall
0.428274,-0.1052,0.1142,-0.1774,-0.0098,0.0076,0.0009,5.85,11.85,48.825,,0.001454999999999984,0.2357529215089391,0.2454789907536928,non_fall
0.446802,-0.1052,0.1142,-0.1774,-0.0098,0.0076,0.0009,5.85,11.85,48.825,,0.01852799999999999,0.2357529215089391,0.2396918626650065,non_fall
0.449519,-0.1462,0.1767,-0.0355,-0.0098,0.0076,0.0009,5.85,11.85,48.825,,0.002717000000000025,0.23207235940542337,0.23331917479715564,non_fall
0.461055,-0.1462,0.1767,-0.0355,-0.0396,0.0154,0.0121,5.85,11.85,48.825,,0.01153599999999999,0.23207235940542337,0.22657824874960417,non_fall
