time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.020267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.005521566283925565,non_fall
0.035831,0.0,0.0,0.0,0.0293,0.0016,0.0266,0.0,0.0,0.0,,0.015564000000000001,0.0,-0.00397835572705037,non_fall
0.056569,0.0,0.0,0.0,0.0293,0.0016,0.0266,0.0,0.0,0.0,,0.020738,0.0,-0.0008491421013301626,non_fall
0.065796,0.0,0.0,0.0,0.0293,0.0016,0.0266,17.34,31.56,-18.9,,0.009226999999999992,0.0,0.004624182409468827,non_fall
0.077114,0.0,0.0,0.0,-0.0655,-0.0101,-0.0383,17.34,31.56,-18.9,,0.011318000000000009,0.0,0.012988675020479814,non_fall
0.081122,0.0,0.0,0.0,-0.0655,-0.0101,-0.0383,17.34,31.56,-18.9,,0.004007999999999998,0.0,0.02451309714616315,non_fall
0.081699,-0.0257,-0.0344,0.0016,-0.0655,-0.0101,-0.0383,17.34,31.56,-18.9,,0.0005769999999999942,0.04296987316713886,0.03914001773286949,non_fall
0.096815,-0.0257,-0.0344,0.0016,-0.0325,-0.0144,-0.0138,17.34,31.56,-18.9,,0.015116000000000004,0.04296987316713886,0.05646331998948911,non_fall
0.11818,-0.0257,-0.0344,0.0016,0.0064,-0.0357,0.0154,17.34,31.56,-18.9,,0.021364999999999995,0.04296987316713886,0.0757359312868657,non_fall
0.126733,-0.0257,-0.0344,0.0016,0.0064,-0.0357,0.0154,-1.14,28.26,-26.7,,0.008553000000000019,0.04296987316713886,0.09591110183989643,non_fall
0.138972,-0.0257,-0.0344,0.0016,-0.0117,-0.0107,0.0,-1.14,28.26,-26.7,,0.012239,0.04296987316713886,0.1157187523407174,non_fall
0.142687,-0.0257,-0.0344,0.0016,-0.0117,-0.0107,0.0,-1.14,28.26,-26.7,,0.003714999999999996,0.04296987316713886,0.1337757004436905,non_fall
0.143268,0.0024,-0.1691,-0.1389,-0.0117,-0.0107,0.0,-1.14,28.26,-26.7,,0.0005809999999999982,0.21884647586835845,0.1487242469047946,non_fall
0.15898,0.0024,-0.1691,-0.1389,-0.0266,0.0107,-0.0138,-1.14,28.26,-26.7,,0.015712000000000004,0.21884647586835845,0.15938774991826385,non_fall
0.179275,0.0024,-0.1691,-0.1389,-0.0202,0.0224,-0.0154,-1.14,28.26,-26.7,,0.02029499999999998,0.21884647586835845,0.16492608076136875,non_fall
0.188591,0.0024,-0.1691,-0.1389,-0.0202,0.0224,-0.0154,-10.14,26.22,-30.54,,0.009316000000000019,0.21884647586835845,0.16497085051250301,non_fall
0.20043,0.0024,-0.1691,-0.1389,-0.0064,0.0192,-0.0117,-10.14,26.22,-30.54,,0.011838999999999988,0.21884647586835845,0.15972160470131022,non_fall
0.204741,0.0024,-0.1691,-0.1389,-0.0064,0.0192,-0.0117,-10.14,26.22,-30.54,,0.004311000000000009,0.21884647586835845,0.1499890879358618,non_fall
0.205714,0.1172,-0.0565,-0.0113,-0.0064,0.0192,-0.0117,-10.14,26.22,-30.54,,0.0009730000000000016,0.1305977794604487,0.13717830761284713,non_fall
0.22063,0.1172,-0.0565,-0.0113,-0.0011,0.025,-0.0176,-10.14,26.22,-30.54,,0.014915999999999985,0.1305977794604487,0.12321106466355573,non_fall
