time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.058865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0012908399880843084,non_fall
0.079835,0.0,0.0,0.0,-0.0463,-0.1044,-0.0029,0.0,0.0,0.0,,0.020970000000000003,0.0,-0.0021573926687893904,non_fall
0.109455,0.0,0.0,0.0,-0.0463,-0.1044,-0.0029,13.0875,27.45,33.525,,0.029619999999999994,0.0,-0.00579896112693765,non_fall
0.120326,0.0,0.0,0.0,-0.0463,-0.1044,-0.0029,13.0875,27.45,33.525,,0.010871000000000006,0.0,-0.008976469458238566,non_fall
0.140369,0.0,0.0,0.0,-0.0069,0.0537,-0.0154,13.0875,27.45,33.525,,0.02004299999999999,0.0,-0.010799829030654412,non_fall
0.169229,0.0,0.0,0.0,-0.0069,0.0537,-0.0154,13.275,27.4875,33.15,,0.028859999999999997,0.0,-0.010219009030455693,non_fall
0.181221,0.0,0.0,0.0,-0.0069,0.0537,-0.0154,13.275,27.4875,33.15,,0.011992000000000003,0.0,-0.006195642109698798,non_fall
0.182338,0.0,0.0,0.0,-0.0069,0.0537,-0.0154,13.275,27.4875,33.15,,0.0011170000000000069,0.0,0.0020431817102512136,non_fall
0.203004,0.0,0.0,0.0,0.0453,0.0696,-0.024,13.275,27.4875,33.15,,0.02066599999999999,0.0,0.014717028565528716,non_fall
0.22777,0.0,0.0,0.0,0.0453,0.0696,-0.024,13.4625,27.6,32.8313,,0.02476600000000001,0.0,0.031243956330855246,non_fall
0.242942,-0.0553,0.0278,-0.0161,0.0453,0.0696,-0.024,13.4625,27.6,32.8313,,0.015171999999999991,0.06395420236387911,0.05011499200449755,non_fall
0.24445,-0.0553,0.0278,-0.0161,0.0453,0.0696,-0.024,13.4625,27.6,32.8313,,0.0015080000000000093,0.06395420236387911,0.0689594496228821,non_fall
0.262283,-0.0553,0.0278,-0.0161,0.0581,0.1441,-0.0381,13.4625,27.6,32.8313,,0.017832999999999988,0.06395420236387911,0.08483566795035939,non_fall
0.289526,-0.0553,0.0278,-0.0161,0.0581,0.1441,-0.0381,13.4063,27.75,32.55,,0.027243000000000017,0.06395420236387911,0.09474418421227485,non_fall
