time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.058172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.006016322880896538,non_fall
0.077522,0.0,0.0,0.0,0.4103,-0.2024,0.2856,0.0,0.0,0.0,,0.019349999999999992,0.0,-0.010965471404430306,non_fall
0.098857,0.0,0.0,0.0,0.4103,-0.2024,0.2856,-17.8313,-42.3938,-3.075,,0.021335000000000007,0.0,-0.006389849041693473,non_fall
0.118937,0.0,0.0,0.0,0.4103,-0.2024,0.2856,-17.8313,-42.3938,-3.075,,0.02008,0.0,0.013875125716951934,non_fall
0.120376,0.0,0.0,0.0,0.4103,-0.2024,0.2856,-17.8313,-42.3938,-3.075,,0.0014389999999999958,0.0,0.05322072597702598,non_fall
0.139508,0.0,0.0,0.0,0.3438,0.0405,0.3329,-17.8313,-42.3938,-3.075,,0.019131999999999996,0.0,0.11158820701649162,non_fall
0.159498,0.0,0.0,0.0,0.3438,0.0405,0.3329,-17.5312,-42.7313,-2.7188,,0.019990000000000008,0.0,0.18545942303050725,non_fall
0.18014,-0.0913,0.0538,0.4455,0.3438,0.0405,0.3329,-17.5312,-42.7313,-2.7188,,0.020641999999999994,0.45793054058448646,0.2686104053466365,non_fall
0.181443,-0.0913,0.0538,0.4455,0.3438,0.0405,0.3329,-17.5312,-42.7313,-2.7188,,0.0013029999999999986,0.45793054058448646,0.3535218035265963,non_fall
0.199438,-0.0913,0.0538,0.4455,0.4649,-0.469,0.5969,-17.5312,-42.7313,-2.7188,,0.01799500000000001,0.45793054058448646,0.43311983814224386,non_fall
0.219374,-0.0913,0.0538,0.4455,0.4649,-0.469,0.5969,-17.85,-42.4875,-2.5312,,0.01993600000000001,0.45793054058448646,0.50241882148053,non_fall
0.240784,-0.0913,0.0538,0.4455,0.4649,-0.469,0.5969,-17.85,-42.4875,-2.5312,,0.021409999999999985,0.45793054058448646,0.5597136284006202,non_fall
0.241778,-0.088,-0.4659,0.6065,0.4649,-0.469,0.5969,-17.85,-42.4875,-2.5312,,0.0009939999999999949,0.7698370347028,0.6071321997428681,non_fall
0.261412,-0.088,-0.4659,0.6065,1.1586,-0.4874,1.2611,-17.85,-42.4875,-2.5312,,0.019633999999999985,0.7698370347028,0.650463948189361,non_fall
0.278432,-0.088,-0.4659,0.6065,1.1586,-0.4874,1.2611,-18.7125,-41.925,-2.25,,0.017020000000000035,0.7698370347028,0.6982145371191331,non_fall
0.304546,-0.088,-0.4659,0.6065,1.1586,-0.4874,1.2611,-18.7125,-41.925,-2.25,,0.02611399999999997,0.7698370347028,0.7599112900591294,non_fall
0.320439,-0.088,-0.4659,0.6065,1.2473,-0.4143,0.6087,-18.7125,-41.925,-2.25,,0.01589299999999999,0.7698370347028,0.843876461887134,non_fall
0.321689,0.384,-0.3388,-0.7147,1.2473,-0.4143,0.6087,-18.7125,-41.925,-2.25,,0.0012500000000000289,0.8792255285192759,0.9549426729997207,non_fall
0.337948,0.384,-0.3388,-0.7147,1.2473,-0.4143,0.6087,-19.95,-40.95,-1.3688,,0.016259000000000023,0.8792255285192759,1.0927722759387908,non_fall
0.361821,0.384,-0.3388,-0.7147,1.2473,-0.4143,0.6087,-19.95,-40.95,-1.3688,,0.023872999999999978,0.8792255285192759,1.251455359394402,non_fall
0.383295,0.384,-0.3388,-0.7147,0.2202,-0.1615,0.1554,-19.95,-40.95,-1.3688,,0.021473999999999993,0.8792255285192759,1.4208422762055917,non_fall
0.384886,-0.7118,0.2261,-2.1577,0.2202,-0.1615,0.1554,-19.95,-40.95,-1.3688,,0.001591000000000009,2.2832979963202353,1.589571365856827,non_fall
0.398094,-0.7118,0.2261,-2.1577,0.2202,-0.1615,0.1554,-21.45,-40.125,-0.4125,,0.013207999999999998,2.2832979963202353,1.7490198820518021,non_fall
0.42228,-0.7118,0.2261,-2.1577,0.2202,-0.1615,0.1554,-21.45,-40.125,-0.4125,,0.024185999999999985,2.2832979963202353,1.896731960408941,non_fall
0.442466,-0.7118,0.2261,-2.1577,-0.4467,0.2446,1.3681,-21.45,-40.125,-0.4125,,0.020186000000000037,2.2832979963202353,2.0377587322276556,non_fall
0.443655,-1.1049,-0.2847,-1.6669,-0.4467,0.2446,1.3681,-21.45,-40.125,-0.4125,,0.0011889999999999956,2.020003393561506,2.1830429197545036,non_fall
0.458308,-1.1049,-0.2847,-1.6669,-0.4467,0.2446,1.3681,-23.1188,-39.0,0.45,,0.014652999999999972,2.020003393561506,2.345197384159207,non_fall
0.483212,-1.1049,-0.2847,-1.6669,-0.4467,0.2446,1.3681,-23.1188,-39.0,0.45,,0.02490399999999998,2.020003393561506,2.533143514193818,non_fall
0.506377,-1.1049,-0.2847,-1.6669,-0.3672,-1.195,2.3048,-23.1188,-39.0,0.45,,0.02316499999999999,2.020003393561506,2.7475883416771043,non_fall
0.508598,-1.4758,-2.4906,-1.8772,-0.3672,-1.195,2.3048,-23.1188,-39.0,0.45,,0.0022210000000000285,3.4503556106581246,2.979035044848097,non_fall
0.520605,-1.4758,-2.4906,-1.8772,-0.3672,-1.195,2.3048,-25.0688,-37.6688,1.8563,,0.01200699999999999,3.4503556106581246,3.2090670223920825,non_fall
0.545171,-1.4758,-2.4906,-1.8772,-0.3672,-1.195,2.3048,-25.0688,-37.6688,1.8563,,0.024565999999999977,3.4503556106581246,3.4144696178488827,non_fall
0.565973,-1.4758,-2.4906,-1.8772,-0.6494,-3.6895,3.3451,-25.0688,-37.6688,1.8563,,0.020801999999999987,3.4503556106581246,3.572942246821478,non_fall
0.579764,-1.4758,-2.4906,-1.8772,-0.6494,-3.6895,3.3451,-26.775,-35.6438,4.2375,,0.013790999999999998,3.4503556106581246,3.668987625575898,non_fall
0.584628,-2.3652,-3.2497,-0.8165,-0.6494,-3.6895,3.3451,-26.775,-35.6438,4.2375,,0.0048640000000000905,4.101389201234138,3.698790357420019,non_fall
0.6059,-2.3652,-3.2497,-0.8165,-0.6494,-3.6895,3.3451,-26.775,-35.6438,4.2375,,0.021271999999999958,4.101389201234138,3.673091649735891,non_fall
0.626225,-2.3652,-3.2497,-0.8165,0.6396,-5.9866,4.7199,-26.775,-35.6438,4.2375,,0.020325000000000037,4.101389201234138,3.6171554740825376,non_fall
0.639315,-2.3652,-3.2497,-0.8165,0.6396,-5.9866,4.7199,-28.0313,-32.1938,8.0813,,0.013089999999999935,4.101389201234138,3.5672112243914262,non_fall
0.645063,-0.0025,-2.8076,-0.9657,0.6396,-5.9866,4.7199,-28.0313,-32.1938,8.0813,,0.005748000000000086,2.969040333171646,3.5635368139889234,non_fall
0.66689,-0.0025,-2.8076,-0.9657,0.6396,-5.9866,4.7199,-28.0313,-32.1938,8.0813,,0.02182699999999993,2.969040333171646,3.641524824795359,non_fall
0.686878,-0.0025,-2.8076,-0.9657,1.0457,-4.8784,4.836,-28.0313,-32.1938,8.0813,,0.019988000000000006,2.969040333171646,3.823141175538647,non_fall
0.697902,-0.0025,-2.8076,-0.9657,1.0457,-4.8784,4.836,-27.8813,-27.2063,13.0313,,0.011024000000000034,2.969040333171646,4.111464381055521,non_fall
0.707647,5.5115,-0.8429,1.4286,1.0457,-4.8784,4.836,-27.8813,-27.2063,13.0313,,0.009745000000000004,5.755693756620482,4.49007814799828,non_fall
0.726847,5.5115,-0.8429,1.4286,1.0457,-4.8784,4.836,-27.8813,-27.2063,13.0313,,0.019199999999999995,5.755693756620482,4.927224246186502,non_fall
0.747513,5.5115,-0.8429,1.4286,2.0691,-2.3469,3.132,-27.8813,-27.2063,13.0313,,0.020665999999999962,5.755693756620482,5.382743846549244,non_fall
0.759706,5.5115,-0.8429,1.4286,2.0691,-2.3469,3.132,-27.2063,-21.6188,17.55,,0.01219300000000001,5.755693756620482,5.815062398570956,non_fall
0.790266,5.5115,-0.8429,1.4286,2.0691,-2.3469,3.132,-27.2063,-21.6188,17.55,,0.03056000000000003,5.755693756620482,6.186200368414786,non_fall
0.792712,6.4241,0.1366,-1.2818,2.0691,-2.3469,3.132,-27.2063,-21.6188,17.55,,0.002445999999999948,6.552154730315822,6.46430295343129,non_fall
0.809282,6.4241,0.1366,-1.2818,1.8207,-0.5346,1.7003,-27.2063,-21.6188,17.55,,0.016569999999999974,6.552154730315822,6.624376220708018,non_fall
0.81889,6.4241,0.1366,-1.2818,1.8207,-0.5346,1.7003,-25.9125,-15.5813,21.6375,,0.009608000000000061,6.552154730315822,6.648298783674633,non_fall
0.849987,5.5758,0.1377,-2.347,1.8207,-0.5346,1.7003,-25.9125,-15.5813,21.6375,,0.03109700000000004,6.05119128188822,6.5249847669174335,non_fall
0.851429,5.5758,0.1377,-2.347,1.8207,-0.5346,1.7003,-25.9125,-15.5813,21.6375,,0.0014419999999999433,6.05119128188822,6.251192872479642,non_fall
0.869373,5.5758,0.1377,-2.347,1.0747,-0.2698,0.7265,-25.9125,-15.5813,21.6375,,0.01794399999999996,6.05119128188822,5.833012329264022,non_fall
0.879494,5.5758,0.1377,-2.347,1.0747,-0.2698,0.7265,-24.1313,-8.9062,25.9125,,0.010121000000000047,6.05119128188822,5.287461591699557,non_fall
0.911855,5.5758,0.1377,-2.347,1.0747,-0.2698,0.7265,-24.1313,-8.9062,25.9125,,0.03236099999999997,6.05119128188822,4.643091969617139,non_fall
0.914491,2.4232,0.2147,0.5749,1.0747,-0.2698,0.7265,-24.1313,-8.9062,25.9125,,0.0026360000000000827,2.499700850101868,3.938484265057897,non_fall
0.931662,2.4232,0.2147,0.5749,1.5902,-0.857,0.0925,-24.1313,-8.9062,25.9125,,0.017170999999999936,2.499700850101868,3.218386844346128,non_fall
0.9384,2.4232,0.2147,0.5749,1.5902,-0.857,0.0925,-21.9375,-2.1188,30.15,,0.006738000000000022,2.499700850101868,2.528520961229043,non_fall
0.972178,2.4232,0.2147,0.5749,1.5902,-0.857,0.0925,-21.9375,-2.1188,30.15,,0.033777999999999975,2.499700850101868,1.9107256416457095,non_fall
0.974113,-0.8797,0.4889,-0.2946,1.5902,-0.857,0.0925,-21.9375,-2.1188,30.15,,0.00193500000000002,1.0486584095881748,1.3996030380123434,non_fall
