time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.023485,0.0,0.0,0.0,0.0,0.0,0.0,8.7,33.72,-22.8,,0.0,0.0,-0.019726806981765536,non_fall
0.035698,0.0,0.0,0.0,0.0021,0.0096,0.0064,8.7,33.72,-22.8,,0.012213000000000002,0.0,-0.024661656142724357,non_fall
0.03988,0.0,0.0,0.0,0.0021,0.0096,0.0064,8.7,33.72,-22.8,,0.004181999999999998,0.0,-0.027509490787671738,non_fall
0.05501,0.0,0.0,0.0,0.0021,0.0096,0.0064,8.7,33.72,-22.8,,0.015130000000000005,0.0,-0.027123630075444584,non_fall
0.076294,0.0,0.0,0.0,0.0469,0.0442,-0.0186,8.7,33.72,-22.8,,0.021283999999999997,0.0,-0.022489109170712288,non_fall
0.085158,0.0,0.0,0.0,0.0469,0.0442,-0.0186,-4.86,27.36,-30.36,,0.008863999999999997,0.0,-0.012842478858974247,non_fall
0.095944,0.0,0.0,0.0,0.0506,0.0591,-0.0368,-4.86,27.36,-30.36,,0.010786000000000004,0.0,0.002206340997906044,non_fall
0.101444,0.0,0.0,0.0,0.0506,0.0591,-0.0368,-4.86,27.36,-30.36,,0.005500000000000005,0.0,0.02256175799923534,non_fall
0.102207,0.0191,0.0369,0.0015,0.0506,0.0591,-0.0368,-4.86,27.36,-30.36,,0.0007629999999999998,0.04157727744814468,0.04755348195311694,non_fall
0.117728,0.0191,0.0369,0.0015,0.0266,0.0921,-0.057,-4.86,27.36,-30.36,,0.015520999999999993,0.04157727744814468,0.07588559133413288,non_fall
0.137094,0.0191,0.0369,0.0015,-0.0192,0.1278,-0.0357,-4.86,27.36,-30.36,,0.019365999999999994,0.04157727744814468,0.10563835073891913,non_fall
0.146557,0.0191,0.0369,0.0015,-0.0192,0.1278,-0.0357,-11.34,24.0,-33.72,,0.009463,0.04157727744814468,0.13433602118256474,non_fall
0.15988,0.0191,0.0369,0.0015,-0.0426,0.0746,0.0117,-11.34,24.0,-33.72,,0.013323000000000002,0.04157727744814468,0.15909101450445315,non_fall
0.161593,0.0191,0.0369,0.0015,-0.0426,0.0746,0.0117,-11.34,24.0,-33.72,,0.0017129999999999923,0.04157727744814468,0.17682978022102533,non_fall
