time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.025319,0.0,0.0,0.0,-0.0362,-0.1103,-0.0394,0.0,0.0,0.0,,0.0,0.0,-0.013298894721262175,non_fall
0.045417,0.0,0.0,0.0,-0.0362,-0.1103,-0.0394,0.0,0.0,0.0,,0.020097999999999998,0.0,-0.023233376375198588,non_fall
0.045929,0.0,0.0,0.0,-0.0362,-0.1103,-0.0394,-9.66,39.0,-18.18,,0.0005119999999999986,0.0,-0.029181594126525826,non_fall
0.046322,0.0,0.0,0.0,-0.0362,-0.1103,-0.0394,-9.66,39.0,-18.18,,0.00039300000000000446,0.0,-0.028700148145024827,non_fall
0.065276,0.0,0.0,0.0,-0.0362,-0.1103,-0.0394,-9.66,39.0,-18.18,,0.018954,0.0,-0.0196758411521923,non_fall
0.085724,0.0,0.0,0.0,0.057,0.2189,-0.0831,-9.66,39.0,-18.18,,0.020447999999999994,0.0,-0.00044560388597765017,non_fall
0.106982,0.0,0.0,0.0,0.057,0.2189,-0.0831,-9.66,39.0,-18.18,,0.021258,0.0,0.030096578634350304,non_fall
0.10767,0.0752,0.0795,-0.0304,0.057,0.2189,-0.0831,-9.66,39.0,-18.18,,0.000688000000000008,0.11357574565020473,0.0724115624212257,non_fall
0.108267,0.0752,0.0795,-0.0304,0.057,0.2189,-0.0831,-14.58,33.6,-23.94,,0.0005970000000000003,0.11357574565020473,0.12625200286109992,non_fall
0.108719,0.0752,0.0795,-0.0304,0.0469,0.3388,-0.0831,-14.58,33.6,-23.94,,0.0004519999999999941,0.11357574565020473,0.1906307950089902,non_fall
0.12687,0.0752,0.0795,-0.0304,-0.229,0.7814,-0.155,-14.58,33.6,-23.94,,0.018151000000000014,0.11357574565020473,0.263827404156596,non_fall
0.147914,0.0752,0.0795,-0.0304,-0.784,1.8152,-0.3659,-14.58,33.6,-23.94,,0.02104399999999998,0.11357574565020473,0.34343814717566656,non_fall
0.168572,0.0752,0.0795,-0.0304,-0.784,1.8152,-0.3659,-14.58,33.6,-23.94,,0.02065800000000001,0.11357574565020473,0.4264752786224639,non_fall
0.169373,0.0752,0.0795,-0.0304,-0.784,1.8152,-0.3659,-17.16,30.9,-27.12,,0.0008009999999999962,0.11357574565020473,0.509516988491782,non_fall
0.170088,0.0752,0.0795,-0.0304,-0.4554,1.3156,-0.5561,-17.16,30.9,-27.12,,0.0007149999999999934,0.11357574565020473,0.5889056088967752,non_fall
0.170828,-0.7953,-0.5404,0.6258,-0.4554,1.3156,-0.5561,-17.16,30.9,-27.12,,0.0007400000000000184,1.1472401187197037,0.6609843041012243,non_fall
0.188543,-0.7953,-0.5404,0.6258,0.3499,-0.1539,-0.0421,-17.16,30.9,-27.12,,0.01771499999999998,1.1472401187197037,0.7223540428201575,non_fall
0.208544,-0.7953,-0.5404,0.6258,0.285,0.294,0.0719,-17.16,30.9,-27.12,,0.02000100000000002,1.1472401187197037,0.7701252057620813,non_fall
0.230179,-0.7953,-0.5404,0.6258,0.285,0.294,0.0719,-17.16,30.9,-27.12,,0.021634999999999988,1.1472401187197037,0.8021353425448748,non_fall
0.230782,-0.7953,-0.5404,0.6258,0.285,0.294,0.0719,-19.68,27.66,-30.84,,0.0006029999999999924,1.1472401187197037,0.8171083095250286,non_fall
