time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.046736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.00029357699998404005,non_fall
0.079984,0.0,0.0,0.0,0.0115,-0.0096,-0.0109,0.0,0.0,0.0,,0.033248,0.0,-0.0015668496030646702,non_fall
0.100348,0.0,0.0,0.0,0.0115,-0.0096,-0.0109,37.9176,5.0874,14.1398,,0.020364000000000007,0.0,-0.0026698605129053823,non_fall
0.102092,0.0,0.0,0.0,0.0115,-0.0096,-0.0109,37.9176,5.0874,14.1398,,0.0017439999999999956,0.0,-0.0034638488089794735,non_fall
0.103004,0.0,0.0,0.0,0.0115,-0.0096,-0.0109,37.9176,5.0874,14.1398,,0.0009119999999999961,0.0,-0.003819542310653345,non_fall
0.104086,0.0,0.0,0.0,0.0115,-0.0096,-0.0109,37.9176,5.0874,14.1398,,0.0010819999999999996,0.0,-0.0036231954005699644,non_fall
0.149611,0.0,0.0,0.0,0.0284,0.0104,-0.0127,37.9176,5.0874,14.1398,,0.045524999999999996,0.0,-0.0027839421973865474,non_fall
0.161119,0.0,0.0,0.0,0.0284,0.0104,-0.0127,37.9176,5.4046,14.0056,,0.011508000000000018,0.0,-0.0012421030384592365,non_fall
0.162446,0.0,0.0,0.0,0.0284,0.0104,-0.0127,37.9176,5.4046,14.0056,,0.0013269999999999949,0.0,0.0010223895724876435,non_fall
0.165638,0.0,0.0,0.0,0.0284,0.0104,-0.0127,37.9176,5.4046,14.0056,,0.0031920000000000004,0.0,0.003982710282055809,non_fall
0.166442,0.0,0.0,0.0,0.0284,0.0104,-0.0127,37.9176,5.4046,14.0056,,0.0008039999999999992,0.0,0.007560572067985335,non_fall
0.167156,0.0,0.0,0.0,0.0284,0.0104,-0.0127,37.9176,5.4046,14.0056,,0.0007139999999999924,0.0,0.011626013199138108,non_fall
0.219486,0.0,0.0,0.0,0.0284,0.0104,-0.0127,37.8688,5.429,13.9934,,0.05232999999999999,0.0,0.016002939184722214,non_fall
0.221151,0.0,0.0,0.0,-0.0009,0.0218,-0.002,37.8688,5.429,13.9934,,0.0016649999999999998,0.0,0.02048115916766358,non_fall
0.22898,0.0248,0.0297,-0.0213,-0.0009,0.0218,-0.002,37.8688,5.429,13.9934,,0.007829000000000003,0.04416808802744353,0.02483452446167573,non_fall
0.232504,0.0248,0.0297,-0.0213,-0.0009,0.0218,-0.002,37.8688,5.429,13.9934,,0.0035239999999999994,0.04416808802744353,0.028843283188660983,non_fall
0.233492,0.0248,0.0297,-0.0213,-0.0009,0.0218,-0.002,37.8688,5.429,13.9934,,0.0009880000000000166,0.04416808802744353,0.0323173659134478,non_fall
0.234358,0.0248,0.0297,-0.0213,-0.0009,0.0218,-0.002,37.8688,5.429,13.9934,,0.0008660000000000057,0.04416808802744353,0.035116696000083804,non_fall
0.235221,0.0248,0.0297,-0.0213,-0.0009,0.0218,-0.002,37.8688,5.429,13.9934,,0.0008630000000000027,0.04416808802744353,0.037165139996766634,non_fall
0.280528,0.0248,0.0297,-0.0213,-0.0009,0.0218,-0.002,37.8932,5.368,14.03,,0.045306999999999986,0.04416808802744353,0.03845607534995602,non_fall
0.290002,0.0248,0.0297,-0.0213,0.0185,0.0274,0.0023,37.8932,5.368,14.03,,0.009473999999999982,0.04416808802744353,0.039049129575824106,non_fall
0.299062,0.0084,-0.0237,-0.0204,0.0185,0.0274,0.0023,37.8932,5.368,14.03,,0.009060000000000012,0.03237915996439685,0.03905902151548699,non_fall
0.299934,0.0084,-0.0237,-0.0204,0.0185,0.0274,0.0023,37.8932,5.368,14.03,,0.0008719999999999839,0.03237915996439685,0.03863848971041795,non_fall
0.300464,0.0084,-0.0237,-0.0204,0.0185,0.0274,0.0023,37.8932,5.368,14.03,,0.0005300000000000304,0.03237915996439685,0.03795796773929084,non_fall
0.300942,0.0084,-0.0237,-0.0204,0.0185,0.0274,0.0023,37.8932,5.368,14.03,,0.00047799999999997844,0.03237915996439685,0.03718486874847493,non_fall
0.338931,0.0084,-0.0237,-0.0204,0.0185,0.0274,0.0023,37.8688,5.3924,13.9934,,0.037988999999999995,0.03237915996439685,0.0364650572208285,non_fall
0.35939,0.0084,-0.0237,-0.0204,0.0312,0.0423,-0.0009,37.8688,5.3924,13.9934,,0.020459000000000005,0.03237915996439685,0.03590846756902115,non_fall
0.365594,0.0084,-0.0237,-0.0204,0.0312,0.0423,-0.0009,37.8688,5.3924,13.9934,,0.006203999999999987,0.03237915996439685,0.03558009986646344,non_fall
0.366699,0.0084,-0.0237,-0.0204,0.0312,0.0423,-0.0009,37.8688,5.3924,13.9934,,0.0011050000000000226,0.03237915996439685,0.03549693179620886,non_fall
0.367476,0.0084,-0.0237,-0.0204,0.0312,0.0423,-0.0009,37.8688,5.3924,13.9934,,0.0007770000000000277,0.03237915996439685,0.03563067634502228,non_fall
0.368381,-0.0048,0.0009,-0.0378,0.0312,0.0423,-0.0009,37.8688,5.3924,13.9934,,0.0009049999999999891,0.03811417059310093,0.03591577940534857,non_fall
0.394979,-0.0048,0.0009,-0.0378,0.0312,0.0423,-0.0009,37.8444,5.3314,14.0422,,0.02659800000000001,0.03811417059310093,0.03626158659385826,non_fall
0.428446,-0.0048,0.0009,-0.0378,0.029,0.0314,0.0087,37.8444,5.3314,14.0422,,0.03346699999999997,0.03811417059310093,0.03656724970415827,non_fall
0.429351,-0.0048,0.0009,-0.0378,0.029,0.0314,0.0087,37.8444,5.368,14.0422,,0.0009049999999999891,0.03811417059310093,0.03673775452429747,non_fall
0.432421,-0.0048,0.0009,-0.0378,0.029,0.0314,0.0087,37.8444,5.368,14.0422,,0.003070000000000017,0.03811417059310093,0.036699460104993614,non_fall
0.433084,-0.0048,0.0009,-0.0378,0.029,0.0314,0.0087,37.8444,5.368,14.0422,,0.0006630000000000247,0.03811417059310093,0.036413692460154086,non_fall
0.433576,-0.0048,0.0009,-0.0378,0.029,0.0314,0.0087,37.8444,5.368,14.0422,,0.0004919999999999924,0.03811417059310093,0.03588714774904436,non_fall
0.434075,-0.0048,0.0009,-0.0378,0.029,0.0314,0.0087,37.8444,5.368,14.0422,,0.0004989999999999717,0.03811417059310093,0.03517808319450704,non_fall
0.438831,0.0241,0.0063,-0.0291,0.029,0.0314,0.0087,37.8444,5.368,14.0422,,0.004756000000000038,0.038305482636301555,0.03439751106232451,non_fall
0.481712,0.0241,0.0063,-0.0291,0.029,0.0314,0.0087,37.8566,5.3314,14.1032,,0.04288099999999995,0.038305482636301555,0.03370488882101546,non_fall
0.498451,0.0241,0.0063,-0.0291,0.0364,0.0153,0.0136,37.8566,5.3314,14.1032,,0.016739000000000004,0.038305482636301555,0.03329814678834845,non_fall
0.504046,0.0241,0.0063,-0.0291,0.0364,0.0153,0.0136,37.8566,5.3314,14.1032,,0.005595000000000017,0.038305482636301555,0.03339833514593484,non_fall
0.504658,0.0241,0.0063,-0.0291,0.0364,0.0153,0.0136,37.8566,5.3314,14.1032,,0.0006120000000000569,0.038305482636301555,0.03422971029625035,non_fall
0.505145,0.0241,0.0063,-0.0291,0.0364,0.0153,0.0136,37.8566,5.3314,14.1032,,0.0004869999999999042,0.038305482636301555,0.035996696719887984,non_fall
0.50808,-0.0251,-0.0053,-0.0247,0.0364,0.0153,0.0136,37.8566,5.3314,14.1032,,0.002935000000000021,0.035611655395389866,0.03885980597678201,non_fall
0.530133,-0.0251,-0.0053,-0.0247,0.0364,0.0153,0.0136,37.8444,5.4046,14.1276,,0.02205299999999999,0.035611655395389866,0.04291318322008409,non_fall
0.567712,-0.0251,-0.0053,-0.0247,0.0364,0.0153,0.0136,37.8444,5.4046,14.1276,,0.03757900000000003,0.035611655395389866,0.04816685010073362,non_fall
0.568563,-0.0251,-0.0053,-0.0247,0.0364,0.0153,0.0136,37.8444,5.4046,14.1276,,0.0008510000000000462,0.035611655395389866,0.05453675018818105,non_fall
0.569076,-0.0251,-0.0053,-0.0247,0.0364,0.0153,0.0136,37.8444,5.4046,14.1276,,0.0005129999999999857,0.035611655395389866,0.06184520925061844,non_fall
0.569583,-0.0251,-0.0053,-0.0247,0.0525,0.036,0.0093,37.8444,5.4046,14.1276,,0.0005069999999999242,0.035611655395389866,0.06983325942654316,non_fall
0.578319,0.0099,0.0299,-0.1092,0.0525,0.036,0.0093,37.8444,5.4046,14.1276,,0.008736000000000077,0.11365148481212202,0.07818436995089495,non_fall
0.579294,0.0099,0.0299,-0.1092,0.0525,0.036,0.0093,37.8078,5.368,14.1886,,0.0009749999999999481,0.11365148481212202,0.08655666739720397,non_fall
0.630413,0.0099,0.0299,-0.1092,0.0525,0.036,0.0093,37.8078,5.2216,14.3716,,0.051119000000000026,0.11365148481212202,0.09461847994392639,non_fall
0.632125,0.0099,0.0299,-0.1092,0.0525,0.036,0.0093,37.8078,5.2216,14.3716,,0.0017120000000000468,0.11365148481212202,0.10208114370036109,non_fall
0.632654,0.0099,0.0299,-0.1092,0.0525,0.036,0.0093,37.8078,5.2216,14.3716,,0.0005290000000000017,0.11365148481212202,0.10872403044551954,non_fall
0.633142,0.0099,0.0299,-0.1092,0.0525,0.036,0.0093,37.8078,5.2216,14.3716,,0.00048799999999993293,0.11365148481212202,0.11440907624306733,non_fall
0.633631,0.0099,0.0299,-0.1092,0.0525,0.036,0.0093,37.8078,5.2216,14.3716,,0.0004890000000000727,0.11365148481212202,0.11908451898156634,non_fall
0.638378,0.0099,0.0299,-0.1092,0.0886,0.0578,0.0138,37.8078,5.2216,14.3716,,0.004746999999999946,0.11365148481212202,0.12277928895908778,non_fall
