time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.028267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.001591354429219055,non_fall
0.055535,0.0,0.0,0.0,0.0,0.0,0.0,43.737,5.185,11.3948,,0.027268,0.0,0.0005744675071419937,non_fall
0.085652,0.0,0.0,0.0,0.0876,0.0342,-0.029,43.737,5.185,11.3948,,0.030117000000000005,0.0,-0.0002679441420595427,non_fall
0.089792,0.0,0.0,0.0,0.0876,0.0342,-0.029,43.737,5.185,11.3948,,0.004139999999999991,0.0,-0.0007350047893665649,non_fall
0.090592,0.0,0.0,0.0,0.0876,0.0342,-0.029,43.737,5.185,11.3948,,0.000800000000000009,0.0,-0.0006596364323048823,non_fall
0.091226,0.0,0.0,0.0,0.0876,0.0342,-0.029,43.737,5.185,11.3948,,0.0006339999999999957,0.0,8.468724855266666e-05,non_fall
0.099021,0.0,0.0,0.0,0.0876,0.0342,-0.029,43.737,5.185,11.3948,,0.007794999999999996,0.0,0.001580583355073454,non_fall
0.116966,0.0,0.0,0.0,0.0876,0.0342,-0.029,43.2856,5.6608,10.9434,,0.017945000000000003,0.0,0.0038671189331578536,non_fall
0.155045,0.0,0.0,0.0,0.0294,0.0884,-0.0518,43.2856,5.6608,10.9434,,0.03807899999999999,0.0,0.00694420812405648,non_fall
0.156891,0.0,0.0,0.0,0.0294,0.0884,-0.0518,43.2856,5.6608,10.9434,,0.0018460000000000143,0.0,0.010781247672895358,non_fall
0.157567,0.0,0.0,0.0,0.0294,0.0884,-0.0518,43.2856,5.6608,10.9434,,0.0006760000000000099,0.0,0.015329843678295157,non_fall
0.158148,0.0,0.0,0.0,0.0294,0.0884,-0.0518,43.2856,5.6608,10.9434,,0.0005809999999999982,0.0,0.02053979739680571,non_fall
0.164559,0.0024,0.0545,-0.0322,0.0294,0.0884,-0.0518,43.2856,5.6608,10.9434,,0.006411,0.06334705991598978,0.026376419464286722,non_fall
0.17585,0.0024,0.0545,-0.0322,0.0294,0.0884,-0.0518,43.188,5.7706,11.1996,,0.011290999999999995,0.06334705991598978,0.03283587585529273,non_fall
0.225403,0.0024,0.0545,-0.0322,-0.0579,0.1603,-0.0407,43.188,5.7706,11.1996,,0.049552999999999986,0.06334705991598978,0.03995426023645932,non_fall
0.227366,0.0024,0.0545,-0.0322,-0.0579,0.1603,-0.0407,43.188,5.7706,11.1996,,0.0019630000000000203,0.06334705991598978,0.04780635794214856,non_fall
