time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.042422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0007924400885998759,non_fall
0.049844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.007421999999999998,0.0,-0.0028126985251658073,non_fall
0.085009,0.0,0.0,0.0,0.0165,-0.0194,0.0064,0.0,0.0,0.0,,0.035165,0.0,-0.005050201631754025,non_fall
0.092573,0.0,0.0,0.0,0.0165,-0.0194,0.0064,42.5902,11.9194,10.8214,,0.007564000000000001,0.0,-0.007279936027068643,non_fall
0.102932,0.0,0.0,0.0,0.0165,-0.0194,0.0064,42.5902,11.9194,10.8214,,0.010358999999999993,0.0,-0.009206558374122091,non_fall
0.103791,0.0,0.0,0.0,0.0165,-0.0194,0.0064,42.5902,11.9194,10.8214,,0.0008589999999999987,0.0,-0.01047713209195673,non_fall
0.144089,0.0,0.0,0.0,0.0165,-0.0194,0.0064,42.5536,12.0292,10.4554,,0.040298,0.0,-0.010703252551894894,non_fall
0.155547,0.0,0.0,0.0,0.033,-0.0517,0.0152,42.5536,12.0292,10.4554,,0.011457999999999996,0.0,-0.009492182543400911,non_fall
0.166253,0.0,0.0,0.0,0.033,-0.0517,0.0152,42.5536,12.0292,10.4554,,0.010706000000000021,0.0,-0.006485375252239068,non_fall
0.169062,0.0,0.0,0.0,0.033,-0.0517,0.0152,42.5536,12.0292,10.4554,,0.002808999999999978,0.0,-0.0014013871711351517,non_fall
0.169784,0.0,0.0,0.0,0.033,-0.0517,0.0152,42.5536,12.0292,10.4554,,0.0007220000000000004,0.0,0.0059211692502588245,non_fall
0.170387,0.0,0.0,0.0,0.033,-0.0517,0.0152,42.5536,12.0292,10.4554,,0.0006030000000000202,0.0,0.015486109527387937,non_fall
0.171038,0.0,0.0,0.0,0.033,-0.0517,0.0152,42.5536,12.0292,10.4554,,0.0006509999999999849,0.0,0.02711372303725565,non_fall
0.194532,0.0,0.0,0.0,0.033,-0.0517,0.0152,42.5658,12.0536,10.2968,,0.023494000000000015,0.0,0.0404323927648072,non_fall
0.211511,0.0,0.0,0.0,0.033,-0.0517,0.0152,42.578,12.078,10.2236,,0.016978999999999994,0.0,0.05489262065393044,non_fall
0.225206,0.0,0.0,0.0,-0.0005,-0.0549,-0.01,42.578,12.078,10.2236,,0.013694999999999985,0.0,0.06980574253566685,non_fall
0.233962,-0.0379,-0.1346,0.0642,-0.0005,-0.0549,-0.01,42.578,12.078,10.2236,,0.008756000000000014,0.15386750794108547,0.08440551487518631,non_fall
0.235721,-0.0379,-0.1346,0.0642,-0.0005,-0.0549,-0.01,42.578,12.078,10.2236,,0.0017590000000000106,0.15386750794108547,0.09792549130883192,non_fall
0.236763,-0.0379,-0.1346,0.0642,-0.0005,-0.0549,-0.01,42.578,12.078,10.2236,,0.0010419999999999874,0.15386750794108547,0.10968028508736256,non_fall
