time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.06343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.002727798872876463,non_fall
0.063815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.00038499999999999646,0.0,0.001247121340743814,non_fall
0.09427,0.0,0.0,0.0,0.0,0.0,0.0,40.4186,5.1118,9.0524,,0.03045500000000001,0.0,0.00015407808338593117,non_fall
0.106216,0.0,0.0,0.0,0.0605,-0.0148,0.0387,40.4186,5.1118,9.0524,,0.011945999999999998,0.0,0.0004237951701050442,non_fall
0.11489,0.0,0.0,0.0,0.0605,-0.0148,0.0387,40.4186,5.1118,9.0524,,0.008674000000000001,0.0,0.002942206691677537,non_fall
0.123191,0.0,0.0,0.0,0.0605,-0.0148,0.0387,40.4186,5.1118,9.0524,,0.008300999999999989,0.0,0.008439529826919001,non_fall
0.125191,0.0,0.0,0.0,0.0605,-0.0148,0.0387,40.4186,5.1118,9.0524,,0.0020000000000000018,0.0,0.017436057631148513,non_fall
0.126908,0.0,0.0,0.0,0.0605,-0.0148,0.0387,40.4186,5.1118,9.0524,,0.0017169999999999963,0.0,0.030204543787590025,non_fall
0.155099,0.0,0.0,0.0,0.0605,-0.0148,0.0387,40.4308,5.0996,8.8572,,0.028190999999999994,0.0,0.04675259855034534,non_fall
0.175487,0.0,0.0,0.0,0.0676,-0.11,0.0166,40.4308,5.0996,8.8572,,0.020388000000000017,0.0,0.06682678162904022,non_fall
0.187879,-0.1764,-0.045,0.0458,0.0676,-0.11,0.0166,40.4308,5.0996,8.8572,,0.012391999999999986,0.1877221350826801,0.08993709624917948,non_fall
0.189365,-0.1764,-0.045,0.0458,0.0676,-0.11,0.0166,40.4308,5.0996,8.8572,,0.001486000000000015,0.1877221350826801,0.1153965958530992,non_fall
0.190115,-0.1764,-0.045,0.0458,0.0676,-0.11,0.0166,40.4308,5.0996,8.8572,,0.0007500000000000007,0.1877221350826801,0.1423674408726119,non_fall
0.1909,-0.1764,-0.045,0.0458,0.0676,-0.11,0.0166,40.4308,5.0996,8.8572,,0.0007849999999999802,0.1877221350826801,0.16990450983906696,non_fall
0.214248,-0.1764,-0.045,0.0458,0.0676,-0.11,0.0166,40.3332,5.0752,8.8938,,0.023348000000000008,0.1877221350826801,0.19699166314928918,non_fall
