time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.045716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0002311883010288166,non_fall
0.054603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.008886999999999999,0.0,-0.0002438215542222868,non_fall
0.082523,0.0,0.0,0.0,-0.0598,0.0011,-0.021,0.0,0.0,0.0,,0.02792,0.0,-0.0006998617398253485,non_fall
0.092209,0.0,0.0,0.0,-0.0598,0.0011,-0.021,14.4692,-15.555,8.8816,,0.009686,0.0,-0.0011041528630892036,non_fall
0.106256,0.0,0.0,0.0,-0.0598,0.0011,-0.021,14.4692,-15.555,8.8816,,0.014047000000000004,0.0,-0.0014215195015478185,non_fall
0.107372,0.0,0.0,0.0,-0.0598,0.0011,-0.021,14.4692,-15.555,8.8816,,0.001115999999999992,0.0,-0.0016135465460963938,non_fall
0.10829,0.0,0.0,0.0,-0.0598,0.0011,-0.021,14.4692,-15.555,8.8816,,0.0009180000000000021,0.0,-0.0016387229861481534,non_fall
0.152836,0.0,0.0,0.0,-0.0415,-0.0057,-0.0119,14.4692,-15.555,8.8816,,0.044546,0.0,-0.0014537715424481016,non_fall
0.154698,0.0,0.0,0.0,-0.0415,-0.0057,-0.0119,24.766,-6.3562,8.6132,,0.0018620000000000025,0.0,-0.0010161711983404885,non_fall
0.162186,0.0,0.0,0.0,-0.0415,-0.0057,-0.0119,24.766,-6.3562,8.6132,,0.007487999999999995,0.0,-0.0002876660124037257,non_fall
0.17396,0.0,0.0,0.0,-0.0415,-0.0057,-0.0119,24.766,-6.3562,8.6132,,0.011774000000000007,0.0,0.0007616575359093733,non_fall
0.175296,0.0,0.0,0.0,-0.0415,-0.0057,-0.0119,24.766,-6.3562,8.6132,,0.0013360000000000039,0.0,0.0021493201279152337,non_fall
0.176329,0.0,0.0,0.0,-0.0415,-0.0057,-0.0119,24.766,-6.3562,8.6132,,0.0010330000000000061,0.0,0.0038771291977161156,non_fall
0.212127,0.0,0.0,0.0,-0.0415,-0.0057,-0.0119,28.1088,-3.1232,8.3936,,0.035797999999999996,0.0,0.005929287399211897,non_fall
0.221642,0.0,0.0,0.0,-0.0033,0.0071,-0.0073,28.1088,-3.1232,8.3936,,0.009514999999999996,0.0,0.008272467141562833,non_fall
0.234503,0.0144,-0.0051,-0.0125,-0.0033,0.0071,-0.0073,28.1088,-3.1232,8.3936,,0.012860999999999984,0.019738794289418996,0.010858032908350742,non_fall
0.238564,0.0144,-0.0051,-0.0125,-0.0033,0.0071,-0.0073,28.1088,-3.1232,8.3936,,0.004061000000000009,0.019738794289418996,0.01362607577555911,non_fall
0.239681,0.0144,-0.0051,-0.0125,-0.0033,0.0071,-0.0073,28.1088,-3.1232,8.3936,,0.0011170000000000069,0.019738794289418996,0.016510427823631896,non_fall
