time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.056522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0019338536766323297,non_fall
0.056886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.00036399999999999627,0.0,-0.0057942832029503665,non_fall
0.085259,0.0,0.0,0.0,0.0,0.0,0.0,45.3962,10.309,7.747,,0.028373000000000002,0.0,-0.009157454279831037,non_fall
0.10485,0.0,0.0,0.0,0.0627,-0.0696,-0.0113,45.3962,10.309,7.747,,0.019590999999999997,0.0,-0.011672380594399177,non_fall
0.116781,0.0,0.0,0.0,0.0627,-0.0696,-0.0113,45.3962,10.309,7.747,,0.011930999999999997,0.0,-0.012996652622924088,non_fall
0.117814,0.0,0.0,0.0,0.0627,-0.0696,-0.0113,45.3962,10.309,7.747,,0.0010330000000000061,0.0,-0.012809944495643539,non_fall
0.118612,0.0,0.0,0.0,0.0627,-0.0696,-0.0113,45.3962,10.309,7.747,,0.0007979999999999932,0.0,-0.010834948127285483,non_fall
0.144641,0.0,0.0,0.0,0.0627,-0.0696,-0.0113,45.0424,10.5408,7.5518,,0.026028999999999997,0.0,-0.00686491464992043,non_fall
0.175727,0.0,0.0,0.0,0.085,-0.0892,-0.0088,45.0424,10.5408,7.5518,,0.031086000000000003,0.0,-0.0007952510595085435,non_fall
0.177238,0.0,0.0,0.0,0.085,-0.0892,-0.0088,45.0424,10.5408,7.5518,,0.0015110000000000123,0.0,0.007345043792588605,non_fall
0.183964,0.0,0.0,0.0,0.085,-0.0892,-0.0088,45.0424,10.5408,7.5518,,0.006725999999999982,0.0,0.01736765670635681,non_fall
0.184895,0.0,0.0,0.0,0.085,-0.0892,-0.0088,45.0424,10.5408,7.5518,,0.0009310000000000151,0.0,0.028911229078564252,non_fall
0.185653,0.0,0.0,0.0,0.085,-0.0892,-0.0088,45.0424,10.5408,7.5518,,0.0007580000000000087,0.0,0.04144571205094588,non_fall
0.186456,0.0,0.0,0.0,0.085,-0.0892,-0.0088,45.0424,10.5408,7.5518,,0.0008029999999999982,0.0,0.05429952267354746,non_fall
0.204651,0.0,0.0,0.0,0.085,-0.0892,-0.0088,45.0546,10.5408,7.32,,0.01819499999999999,0.0,0.0667113807600103,non_fall
0.244641,-0.0624,-0.1106,0.0584,0.085,-0.0892,-0.0088,45.0546,10.5408,7.32,,0.03999,0.13977367420226172,0.07790429311315329,non_fall
0.246224,-0.0624,-0.1106,0.0584,0.1362,-0.1286,-0.0076,45.0546,10.5408,7.32,,0.001583000000000001,0.13977367420226172,0.08717360722521719,non_fall
0.249999,-0.0624,-0.1106,0.0584,0.1362,-0.1286,-0.0076,45.0546,10.5408,7.32,,0.0037750000000000006,0.13977367420226172,0.09397598905040726,non_fall
0.250825,-0.0624,-0.1106,0.0584,0.1362,-0.1286,-0.0076,45.0546,10.5408,7.32,,0.0008260000000000212,0.13977367420226172,0.09800395937129741,non_fall
0.251782,-0.0624,-0.1106,0.0584,0.1362,-0.1286,-0.0076,45.0546,10.5408,7.32,,0.0009569999999999856,0.13977367420226172,0.09923257436690423,non_fall
0.264689,-0.0624,-0.1106,0.0584,0.1362,-0.1286,-0.0076,45.0424,10.553,7.1858,,0.012907000000000002,0.13977367420226172,0.09793007332359914,non_fall
0.314206,0.043,-0.0349,0.0373,0.1362,-0.1286,-0.0076,45.0424,10.553,7.1858,,0.04951699999999998,0.06677050246927906,0.09463083237964377,non_fall
0.315803,0.043,-0.0349,0.0373,0.12,-0.1397,0.026,45.0424,10.553,7.1858,,0.001597000000000015,0.06677050246927906,0.09007518995907807,non_fall
0.316743,0.043,-0.0349,0.0373,0.12,-0.1397,0.026,45.0424,10.553,7.1858,,0.0009399999999999964,0.06677050246927906,0.08512559218524893,non_fall
0.317384,0.043,-0.0349,0.0373,0.12,-0.1397,0.026,45.0424,10.553,7.1858,,0.0006410000000000027,0.06677050246927906,0.08067110333297495,non_fall
0.318011,0.043,-0.0349,0.0373,0.12,-0.1397,0.026,45.0424,10.553,7.1858,,0.0006269999999999887,0.06677050246927906,0.07753230705634676,non_fall
0.323542,0.043,-0.0349,0.0373,0.12,-0.1397,0.026,45.1034,10.5042,7.1126,,0.005531000000000008,0.06677050246927906,0.07637676139947389,non_fall
0.38531,0.043,-0.0349,0.0373,0.1629,-0.137,0.0056,45.1034,10.5042,7.1126,,0.06176799999999999,0.06677050246927906,0.07765272219679774,non_fall
0.386734,0.043,-0.0349,0.0373,0.1629,-0.137,0.0056,45.1522,10.5164,6.9784,,0.0014240000000000363,0.06677050246927906,0.08154660945284266,non_fall
0.388015,0.043,-0.0349,0.0373,0.1629,-0.137,0.0056,45.1522,10.5164,6.9784,,0.0012809999999999766,0.06677050246927906,0.0879677841671738,non_fall
0.388709,0.043,-0.0349,0.0373,0.1629,-0.137,0.0056,45.1522,10.5164,6.9784,,0.0006940000000000279,0.06677050246927906,0.09656240482575425,non_fall
0.389304,0.043,-0.0349,0.0373,0.1629,-0.137,0.0056,45.1522,10.5164,6.9784,,0.0005949999999999567,0.06677050246927906,0.10675611515760304,non_fall
