time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.026288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.027476337384032296,lateral_fall
0.026926,0.0,0.0,0.0,0.0,0.0,0.0,-11.4,32.04,-25.08,,0.0006379999999999997,0.0,-0.021263676174208598,lateral_fall
0.027564,0.0,0.0,0.0,0.0644,-0.0309,0.057,-11.4,32.04,-25.08,,0.0006380000000000031,0.0,-0.006497662195895185,lateral_fall
0.043052,0.0,0.0,0.0,0.0644,-0.0309,0.057,-11.4,32.04,-25.08,,0.015487999999999998,0.0,0.017545805148876995,lateral_fall
0.063924,0.0,0.0,0.0,0.0644,-0.0309,0.057,-11.4,32.04,-25.08,,0.020871999999999995,0.0,0.05011978371795805,lateral_fall
0.084735,0.0,0.0,0.0,0.0644,-0.0309,0.057,-11.4,32.04,-25.08,,0.02081100000000001,0.0,0.08888269420661907,lateral_fall
0.085353,0.0,0.0,0.0,0.0644,-0.0309,0.057,-11.76,35.82,-10.68,,0.0006179999999999936,0.0,0.1299874125158956,lateral_fall
0.086054,0.0,0.0,0.0,-0.0474,-0.1443,0.0043,-11.76,35.82,-10.68,,0.0007010000000000072,0.0,0.16843150014327088,lateral_fall
0.086509,0.1287,0.0984,-0.0391,-0.0474,-0.1443,0.0043,-11.76,35.82,-10.68,,0.0004549999999999971,0.16665851313389304,0.19869053118203142,lateral_fall
0.105654,0.1287,0.0984,-0.0391,-0.106,0.0415,0.0208,-11.76,35.82,-10.68,,0.019144999999999995,0.16665851313389304,0.21561563675166262,lateral_fall
0.125691,0.1287,0.0984,-0.0391,-0.1577,0.0639,0.0511,-11.76,35.82,-10.68,,0.020037,0.16665851313389304,0.21552684378159132,lateral_fall
0.147031,0.1287,0.0984,-0.0391,-0.1577,0.0639,0.0511,-11.76,35.82,-10.68,,0.021339999999999998,0.16665851313389304,0.19738578170386364,lateral_fall
0.147814,0.1287,0.0984,-0.0391,-0.1577,0.0639,0.0511,-11.88,37.2,-3.6,,0.0007830000000000059,0.16665851313389304,0.1638929695861311,lateral_fall
0.148506,0.1287,0.0984,-0.0391,-0.1204,-0.1838,0.0352,-11.88,37.2,-3.6,,0.0006919999999999982,0.16665851313389304,0.12232748682974175,lateral_fall
0.149043,-0.1327,-0.2522,0.4943,-0.1204,-0.1838,0.0352,-11.88,37.2,-3.6,,0.0005370000000000097,0.5705669285894512,0.08492929198872094,lateral_fall
0.166024,-0.1327,-0.2522,0.4943,0.0261,-0.4884,0.016,-11.88,37.2,-3.6,,0.016980999999999996,0.5705669285894512,0.06862276450770245,lateral_fall
0.186516,-0.1327,-0.2522,0.4943,0.098,-0.4368,-0.0581,-11.88,37.2,-3.6,,0.020491999999999982,0.5705669285894512,0.09391244352425174,lateral_fall
0.208495,-0.1327,-0.2522,0.4943,0.098,-0.4368,-0.0581,-11.88,37.2,-3.6,,0.021979000000000026,0.5705669285894512,0.18287096443149087,lateral_fall
0.209182,-0.1327,-0.2522,0.4943,0.098,-0.4368,-0.0581,-12.24,38.88,3.48,,0.0006869999999999932,0.5705669285894512,0.3562913576161034,lateral_fall
0.209965,-0.1327,-0.2522,0.4943,-0.0437,-0.1065,-0.0474,-12.24,38.88,3.48,,0.0007830000000000059,0.5705669285894512,0.6302688546483545,lateral_fall
0.210378,-0.1607,0.2638,-0.5245,-0.0437,-0.1065,-0.0474,-12.24,38.88,3.48,,0.0004129999999999967,0.6086995810742767,1.0126693740293808,lateral_fall
0.227867,-0.1607,0.2638,-0.5245,-0.1667,-0.1049,-0.0394,-12.24,38.88,3.48,,0.017488999999999977,0.6086995810742767,1.500088367946478,lateral_fall
0.248216,-0.1607,0.2638,-0.5245,-0.3116,0.0884,-0.4661,-12.24,38.88,3.48,,0.020349000000000006,0.6086995810742767,2.075962497372484,lateral_fall
0.269559,-0.1607,0.2638,-0.5245,-0.3116,0.0884,-0.4661,-12.24,38.88,3.48,,0.021343,0.6086995810742767,2.7104244370902637,lateral_fall
0.270329,3.5766,2.8064,-1.7105,-0.3116,0.0884,-0.4661,-12.24,38.88,3.48,,0.0007699999999999929,4.85734070968879,3.3622500660160433,lateral_fall
0.271114,3.5766,2.8064,-1.7105,-0.3116,0.0884,-0.4661,-12.06,38.88,3.72,,0.0007850000000000357,4.85734070968879,3.982847750502594,lateral_fall
0.27173,3.5766,2.8064,-1.7105,-1.0477,1.2,-1.0882,-12.06,38.88,3.72,,0.0006160000000000054,4.85734070968879,4.521802447307803,lateral_fall
0.289988,3.5766,2.8064,-1.7105,-2.0501,2.6493,-1.7699,-12.06,38.88,3.72,,0.018257999999999996,4.85734070968879,4.933211838083893,lateral_fall
0.309774,3.5766,2.8064,-1.7105,-2.4682,2.7601,-2.5524,-12.06,38.88,3.72,,0.01978599999999997,4.85734070968879,5.182043775812515,lateral_fall
0.330519,3.5766,2.8064,-1.7105,-2.4682,2.7601,-2.5524,-12.06,38.88,3.72,,0.020745000000000013,4.85734070968879,5.249907954196889,lateral_fall
0.331081,3.5766,2.8064,-1.7105,-2.4682,2.7601,-2.5524,-12.66,38.4,3.96,,0.0005620000000000069,4.85734070968879,5.139783581651185,lateral_fall
0.331753,3.5766,2.8064,-1.7105,-2.3622,2.4304,-3.4381,-12.66,38.4,3.96,,0.0006720000000000059,4.85734070968879,4.879275576683152,lateral_fall
0.332214,4.6997,2.7564,1.5816,-2.3622,2.4304,-3.4381,-12.66,38.4,3.96,,0.0004609999999999892,5.6733041175315115,4.521900428021195,lateral_fall
0.350774,4.6997,2.7564,1.5816,-0.6487,2.1353,-4.2153,-12.66,38.4,3.96,,0.018559999999999965,5.6733041175315115,4.145809118999133,lateral_fall
0.37182,4.6997,2.7564,1.5816,1.143,1.6304,-4.5774,-12.66,38.4,3.96,,0.02104600000000001,5.6733041175315115,3.84934313030598,lateral_fall
0.392487,4.6997,2.7564,1.5816,1.143,1.6304,-4.5774,-12.66,38.4,3.96,,0.02066699999999999,5.6733041175315115,3.7429937108237774,lateral_fall
0.392922,4.6997,2.7564,1.5816,1.143,1.6304,-4.5774,-14.52,37.26,4.38,,0.0004350000000000187,5.6733041175315115,3.937751084352772,lateral_fall
0.393361,4.6997,2.7564,1.5816,1.0717,1.6549,-4.3969,-14.52,37.26,4.38,,0.0004390000000000227,5.6733041175315115,4.530467516168042,lateral_fall
0.393759,2.8896,4.1606,1.1136,1.0717,1.6549,-4.3969,-14.52,37.26,4.38,,0.00039800000000000946,5.186567793830521,5.58762889332673,lateral_fall
0.412192,2.8896,4.1606,1.1136,0.3505,0.848,-3.7998,-14.52,37.26,4.38,,0.018432999999999977,5.186567793830521,7.1297055142906,lateral_fall
0.432921,2.8896,4.1606,1.1136,-0.432,-2.9119,-1.9356,-14.52,37.26,4.38,,0.020728999999999997,5.186567793830521,9.118867440377429,lateral_fall
0.453696,2.8896,4.1606,1.1136,-0.432,-2.9119,-1.9356,-14.52,37.26,4.38,,0.020774999999999988,5.186567793830521,11.453099074236043,lateral_fall
0.454218,2.8896,4.1606,1.1136,-0.432,-2.9119,-1.9356,-19.14,34.02,4.5,,0.0005220000000000224,5.186567793830521,13.969417038084579,lateral_fall
0.454792,2.8896,4.1606,1.1136,-1.2187,-4.9838,-0.3649,-19.14,34.02,4.5,,0.0005739999999999634,5.186567793830521,16.45779149368058,lateral_fall
0.455422,-4.8582,-28.208,-0.7758,-1.2187,-4.9838,-0.3649,-19.14,34.02,4.5,,0.0006300000000000194,28.6338128247008,18.685377721129594,lateral_fall
0.474389,-4.8582,-28.208,-0.7758,-1.7316,-3.9825,-0.6967,-19.14,34.02,4.5,,0.01896700000000001,28.6338128247008,20.427970101350162,lateral_fall
0.494166,-4.8582,-28.208,-0.7758,-1.9468,-2.1236,-0.8011,-19.14,34.02,4.5,,0.01977699999999999,28.6338128247008,21.503014935217326,lateral_fall
0.515125,-4.8582,-28.208,-0.7758,-1.9468,-2.1236,-0.8011,-19.14,34.02,4.5,,0.02095900000000006,28.6338128247008,21.79731871838975,lateral_fall
0.515853,-4.8582,-28.208,-0.7758,-1.9468,-2.1236,-0.8011,-24.72,29.58,5.88,,0.0007279999999999509,28.6338128247008,21.28350196818128,lateral_fall
0.516553,-4.8582,-28.208,-0.7758,-1.6741,-0.8266,-0.8836,-24.72,29.58,5.88,,0.0007000000000000339,28.6338128247008,20.021873099730804,lateral_fall
0.517368,4.4492,5.0309,3.1793,-1.6741,-0.8266,-0.8836,-24.72,29.58,5.88,,0.0008150000000000102,7.430564173735396,18.147749025193445,lateral_fall
0.534877,4.4492,5.0309,3.1793,-0.9976,-0.3627,-0.9587,-24.72,29.58,5.88,,0.017508999999999997,7.430564173735396,15.847506380579507,lateral_fall
0.555523,4.4492,5.0309,3.1793,0.1326,-0.9188,-1.1606,-24.72,29.58,5.88,,0.020645999999999942,7.430564173735396,13.329053888712707,lateral_fall
0.57741,4.4492,5.0309,3.1793,0.1326,-0.9188,-1.1606,-24.72,29.58,5.88,,0.02188699999999999,7.430564173735396,10.793138849529834,lateral_fall
0.577949,4.4492,5.0309,3.1793,0.1326,-0.9188,-1.1606,-29.58,24.84,9.06,,0.0005390000000000672,7.430564173735396,8.410652563037564,lateral_fall
0.578438,4.4492,5.0309,3.1793,0.7499,-0.9705,-1.4631,-29.58,24.84,9.06,,0.0004889999999999617,7.430564173735396,6.308632448027383,lateral_fall
0.578927,2.5039,-3.262,1.4439,0.7499,-0.9705,-1.4631,-29.58,24.84,9.06,,0.0004889999999999617,4.358326102989541,4.565189145335092,lateral_fall
0.59703,2.5039,-3.262,1.4439,0.6972,-0.3265,-1.5265,-29.58,24.84,9.06,,0.01810299999999998,4.358326102989541,3.2118921849885784,lateral_fall
0.617872,2.5039,-3.262,1.4439,0.4565,0.3521,-1.3018,-29.58,24.84,9.06,,0.020842000000000027,4.358326102989541,2.2413369493082542,lateral_fall
0.638951,2.5039,-3.262,1.4439,0.4565,0.3521,-1.3018,-29.58,24.84,9.06,,0.02107900000000007,4.358326102989541,1.6174543305687177,lateral_fall
0.639883,0.1154,-0.4372,1.3053,0.4565,0.3521,-1.3018,-29.58,24.84,9.06,,0.0009319999999999329,1.3814011329081788,1.2863753700197489,lateral_fall
0.640706,0.1154,-0.4372,1.3053,0.4565,0.3521,-1.3018,-32.28,20.22,12.3,,0.0008230000000000182,1.3814011329081788,1.1861985918291553,lateral_fall
0.64123,0.1154,-0.4372,1.3053,0.1811,0.7425,-0.8426,-32.28,20.22,12.3,,0.0005239999999999689,1.3814011329081788,1.254707113042392,lateral_fall
0.658077,0.1154,-0.4372,1.3053,-0.0032,0.751,-0.3686,-32.28,20.22,12.3,,0.016847000000000056,1.3814011329081788,1.4347468555417096,lateral_fall
0.67905,0.1154,-0.4372,1.3053,-0.0991,0.5699,0.0352,-32.28,20.22,12.3,,0.02097300000000002,1.3814011329081788,1.6774318819558398,lateral_fall
0.700842,0.1154,-0.4372,1.3053,-0.0991,0.5699,0.0352,-32.28,20.22,12.3,,0.021791999999999923,1.3814011329081788,1.943561614970874,lateral_fall
0.70135,1.2481,-0.5384,2.1839,-0.0991,0.5699,0.0352,-32.28,20.22,12.3,,0.000508000000000064,2.572362217884565,2.203693100094917,lateral_fall
0.701945,1.2481,-0.5384,2.1839,-0.0991,0.5699,0.0352,-32.82,17.28,16.2,,0.0005950000000000122,2.572362217884565,2.437279724366106,lateral_fall
0.702731,1.2481,-0.5384,2.1839,-0.1193,0.3372,0.1427,-32.82,17.28,16.2,,0.0007859999999999534,2.572362217884565,2.631215239971895,lateral_fall
0.719845,1.2481,-0.5384,2.1839,-0.0975,0.1422,0.0037,-32.82,17.28,16.2,,0.017113999999999963,2.572362217884565,2.7780609819194275,lateral_fall
0.74065,1.2481,-0.5384,2.1839,-0.0629,-0.081,-0.0138,-32.82,17.28,16.2,,0.020805000000000073,2.572362217884565,2.874214838739614,lateral_fall
0.76189,1.2481,-0.5384,2.1839,-0.0629,-0.081,-0.0138,-32.82,17.28,16.2,,0.021239999999999926,2.572362217884565,2.918280766343773,lateral_fall
0.762263,1.072,-0.4587,2.3507,-0.0629,-0.081,-0.0138,-32.82,17.28,16.2,,0.0003730000000000677,2.6240007964937813,2.9098712516053746,lateral_fall
0.76379,1.072,-0.4587,2.3507,-0.0629,-0.081,-0.0138,-33.06,15.12,17.7,,0.001526999999999945,2.6240007964937813,2.848998841700698,lateral_fall
0.764244,1.072,-0.4587,2.3507,-0.0682,-0.1859,-0.025,-33.06,15.12,17.7,,0.00045400000000006546,2.6240007964937813,2.736096174752746,lateral_fall
0.78129,1.072,-0.4587,2.3507,-0.0735,-0.2045,-0.0192,-33.06,15.12,17.7,,0.017046000000000006,2.6240007964937813,2.5725718081820883,lateral_fall
0.802016,1.072,-0.4587,2.3507,-0.0586,-0.2088,-0.0357,-33.06,15.12,17.7,,0.02072599999999991,2.6240007964937813,2.361687825698324,lateral_fall
0.823161,1.072,-0.4587,2.3507,-0.0586,-0.2088,-0.0357,-33.06,15.12,17.7,,0.02114500000000008,2.6240007964937813,2.1094582799780057,lateral_fall
0.823795,1.072,-0.4587,2.3507,-0.0586,-0.2088,-0.0357,-34.08,13.38,17.22,,0.0006340000000000234,2.6240007964937813,1.825236768477739,lateral_fall
0.82431,1.072,-0.4587,2.3507,-0.041,-0.2455,-0.0666,-34.08,13.38,17.22,,0.0005149999999999322,2.6240007964937813,1.5217083465280106,lateral_fall
0.824703,0.133,-0.1849,-0.0012,-0.041,-0.2455,-0.0666,-34.08,13.38,17.22,,0.0003929999999999767,0.22776841308662624,1.2141418750805901,lateral_fall
0.843694,0.133,-0.1849,-0.0012,-0.0618,-0.2743,-0.0964,-34.08,13.38,17.22,,0.01899100000000009,0.22776841308662624,0.9189805587314068,lateral_fall
0.864378,0.133,-0.1849,-0.0012,-0.1193,-0.269,-0.106,-34.08,13.38,17.22,,0.020683999999999925,0.22776841308662624,0.6520747625109133,lateral_fall
0.884932,0.133,-0.1849,-0.0012,-0.1193,-0.269,-0.106,-34.08,13.38,17.22,,0.020554000000000072,0.22776841308662624,0.4269743622373953,lateral_fall
0.88548,0.133,-0.1849,-0.0012,-0.1193,-0.269,-0.106,-35.22,12.54,16.86,,0.0005479999999999929,0.22776841308662624,0.25363632423805466,lateral_fall
0.885943,0.133,-0.1849,-0.0012,-0.2035,-0.2003,-0.0767,-35.22,12.54,16.86,,0.0004629999999999912,0.22776841308662624,0.13772423504429018,lateral_fall
0.886401,0.0724,-0.1591,-0.1351,-0.2035,-0.2003,-0.0767,-35.22,12.54,16.86,,0.00045799999999995844,0.22092211297197029,0.0804935435779133,lateral_fall
0.905243,0.0724,-0.1591,-0.1351,-0.2589,-0.041,-0.0245,-35.22,12.54,16.86,,0.018842000000000025,0.22092211297197029,0.07914077131726419,lateral_fall
0.925444,0.0724,-0.1591,-0.1351,-0.2253,0.1182,0.024,-35.22,12.54,16.86,,0.020201000000000024,0.22092211297197029,0.1274552093011156,lateral_fall
0.946834,0.0724,-0.1591,-0.1351,-0.2253,0.1182,0.024,-35.22,12.54,16.86,,0.02138999999999991,0.22092211297197029,0.21662622478219815,lateral_fall
0.947683,0.0724,-0.1591,-0.1351,-0.2253,0.1182,0.024,-35.58,12.54,17.46,,0.0008490000000000997,0.22092211297197029,0.33610175138266823,lateral_fall
