time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.027729,0.0,0.0,0.0,0.032,0.3073,-0.1385,0.0,0.0,0.0,,0.0,0.0,0.0109745322420229,non_fall
0.048537,0.0,0.0,0.0,0.032,0.3073,-0.1385,0.0,0.0,0.0,,0.020807999999999997,0.0,0.013948405957343413,non_fall
0.056933,0.0,0.0,0.0,0.032,0.3073,-0.1385,-13.44,-43.56,-4.08,,0.008396,0.0,0.01741643957203972,non_fall
0.068849,0.0,0.0,0.0,0.032,0.3073,-0.1385,-13.44,-43.56,-4.08,,0.011915999999999996,0.0,0.022472965770810385,non_fall
0.073229,0.0,0.0,0.0,0.032,0.3073,-0.1385,-13.44,-43.56,-4.08,,0.004380000000000009,0.0,0.030029296246954842,non_fall
0.089199,0.0,0.0,0.0,-0.1449,0.2115,-0.5486,-13.44,-43.56,-4.08,,0.015969999999999998,0.0,0.04076442607946798,non_fall
0.109722,0.0,0.0,0.0,-0.1124,0.212,-0.4623,-13.44,-43.56,-4.08,,0.020523,0.0,0.05511296435995156,non_fall
0.118625,0.0,0.0,0.0,-0.1124,0.212,-0.4623,6.06,-37.44,-10.86,,0.008902999999999994,0.0,0.0732941015610612,non_fall
0.129838,0.0,0.0,0.0,-0.1326,0.2455,-0.4522,6.06,-37.44,-10.86,,0.011213000000000015,0.0,0.09538155145339297,non_fall
0.134113,0.0,0.0,0.0,-0.1326,0.2455,-0.4522,6.06,-37.44,-10.86,,0.004275000000000001,0.0,0.1214092253191605,non_fall
0.134579,-0.2688,-0.172,0.0693,-0.1326,0.2455,-0.4522,6.06,-37.44,-10.86,,0.0004659999999999942,0.3265576978115812,0.15150065884567024,non_fall
0.150647,-0.2688,-0.172,0.0693,-0.0719,0.0266,-0.4426,6.06,-37.44,-10.86,,0.016068,0.3265576978115812,0.1860025288735119,non_fall
0.171197,-0.2688,-0.172,0.0693,-0.0405,-0.1252,-0.3878,6.06,-37.44,-10.86,,0.020549999999999985,0.3265576978115812,0.2255964982338886,non_fall
0.179756,-0.2688,-0.172,0.0693,-0.0405,-0.1252,-0.3878,16.02,-34.26,-14.04,,0.008559000000000011,0.3265576978115812,0.27136281738444046,non_fall
0.191836,-0.2688,-0.172,0.0693,-0.0575,0.1321,-0.514,16.02,-34.26,-14.04,,0.012080000000000007,0.3265576978115812,0.32477517937318356,non_fall
0.196288,-0.2688,-0.172,0.0693,-0.0575,0.1321,-0.514,16.02,-34.26,-14.04,,0.004451999999999984,0.3265576978115812,0.38761662875227754,non_fall
0.196951,0.6771,0.151,-0.2305,-0.0575,0.1321,-0.514,16.02,-34.26,-14.04,,0.0006629999999999969,0.7310237068659265,0.4618162345719051,non_fall
0.212428,0.6771,0.151,-0.2305,-0.0863,0.6647,-0.6264,16.02,-34.26,-14.04,,0.015477000000000019,0.7310237068659265,0.549213298156603,non_fall
0.232776,0.6771,0.151,-0.2305,0.0708,0.5577,-0.8831,16.02,-34.26,-14.04,,0.020348000000000005,0.7310237068659265,0.6512618019910518,non_fall
0.241597,0.6771,0.151,-0.2305,0.0708,0.5577,-0.8831,26.28,-30.36,-17.76,,0.008820999999999996,0.7310237068659265,0.7686965239614144,non_fall
0.253386,0.6771,0.151,-0.2305,0.3095,0.7537,-0.9891,26.28,-30.36,-17.76,,0.011788999999999994,0.7310237068659265,0.9011950127836,non_fall
0.257967,0.6771,0.151,-0.2305,0.3095,0.7537,-0.9891,26.28,-30.36,-17.76,,0.004581000000000002,0.7310237068659265,1.0470823626808008,non_fall
0.258641,0.8776,0.8355,-0.2678,0.3095,0.7537,-0.9891,26.28,-30.36,-17.76,,0.0006740000000000079,1.240950784680843,1.203131869217432,non_fall
0.274185,0.8776,0.8355,-0.2678,1.4312,2.0261,-0.8511,26.28,-30.36,-17.76,,0.015544000000000002,1.240950784680843,1.364510451701287,non_fall
0.294509,0.8776,0.8355,-0.2678,2.6397,1.9755,-0.3457,26.28,-30.36,-17.76,,0.02032400000000001,1.240950784680843,1.5249049483909654,non_fall
0.302729,0.8776,0.8355,-0.2678,2.6397,1.9755,-0.3457,27.78,-29.22,-17.88,,0.008220000000000005,1.240950784680843,1.6768489754552505,non_fall
0.315045,0.8776,0.8355,-0.2678,-0.7872,-0.7276,0.0575,27.78,-29.22,-17.88,,0.012315999999999994,1.240950784680843,1.8122522418166525,non_fall
0.319165,0.8776,0.8355,-0.2678,-0.7872,-0.7276,0.0575,27.78,-29.22,-17.88,,0.004119999999999957,1.240950784680843,1.923111310085736,non_fall
0.319647,-2.3007,-1.3604,0.7236,-0.7872,-0.7276,0.0575,27.78,-29.22,-17.88,,0.00048200000000003795,2.769026112191794,2.002347206239965,non_fall
0.335147,-2.3007,-1.3604,0.7236,-0.0149,0.62,0.3377,27.78,-29.22,-17.88,,0.015499999999999958,2.769026112191794,2.0446722883615664,non_fall
0.357681,-2.3007,-1.3604,0.7236,0.1497,-0.1875,0.1545,27.78,-29.22,-17.88,,0.022534000000000054,2.769026112191794,2.0473506354334874,non_fall
0.364807,-2.3007,-1.3604,0.7236,0.1497,-0.1875,0.1545,29.34,-28.44,-15.96,,0.007125999999999966,2.769026112191794,2.010704982175081,non_fall
0.376458,-2.3007,-1.3604,0.7236,0.2791,-0.1001,0.1683,29.34,-28.44,-15.96,,0.011651000000000022,2.769026112191794,1.9382521698809454,non_fall
0.380474,-2.3007,-1.3604,0.7236,0.2791,-0.1001,0.1683,29.34,-28.44,-15.96,,0.004015999999999964,2.769026112191794,1.8364124631572654,non_fall
0.381147,-0.3908,0.4898,-0.2001,0.2791,-0.1001,0.1683,29.34,-28.44,-15.96,,0.0006730000000000347,0.6577755620270489,1.713819684852411,non_fall
0.397055,-0.3908,0.4898,-0.2001,0.1305,-0.4597,0.1017,29.34,-28.44,-15.96,,0.015907999999999978,0.6577755620270489,1.5803424792588736,non_fall
0.417546,-0.3908,0.4898,-0.2001,-0.1752,-0.106,0.1049,29.34,-28.44,-15.96,,0.02049099999999998,0.6577755620270489,1.445991818413319,non_fall
0.426077,-0.3908,0.4898,-0.2001,-0.1752,-0.106,0.1049,30.9,-27.6,-14.34,,0.00853100000000001,0.6577755620270489,1.3199116079108055,non_fall
0.437943,-0.3908,0.4898,-0.2001,0.0629,0.2003,-0.0027,30.9,-27.6,-14.34,,0.011866000000000043,0.6577755620270489,1.2096167133269036,non_fall
0.442525,-0.3908,0.4898,-0.2001,0.0629,0.2003,-0.0027,30.9,-27.6,-14.34,,0.004581999999999975,0.6577755620270489,1.1205706696961213,non_fall
0.442985,0.3606,-1.2883,-0.8412,0.0629,0.2003,-0.0027,30.9,-27.6,-14.34,,0.00046000000000001595,1.5803058849475946,1.056111370899965,non_fall
0.458698,0.3606,-1.2883,-0.8412,0.1182,0.0176,-0.0815,30.9,-27.6,-14.34,,0.015712999999999977,1.5803058849475946,1.0176586090598274,non_fall
0.479244,0.3606,-1.2883,-0.8412,-0.024,-0.0218,-0.138,30.9,-27.6,-14.34,,0.02054600000000001,1.5803058849475946,1.0050860035233244,non_fall
0.489254,0.3606,-1.2883,-0.8412,-0.024,-0.0218,-0.138,32.64,-27.18,-12.6,,0.010010000000000019,1.5803058849475946,1.017122139702052,non_fall
0.500167,0.3606,-1.2883,-0.8412,-0.114,-0.0085,-0.3143,32.64,-27.18,-12.6,,0.010913000000000006,1.5803058849475946,1.0516648714273866,non_fall
0.504206,0.3606,-1.2883,-0.8412,-0.114,-0.0085,-0.3143,32.64,-27.18,-12.6,,0.004039000000000015,1.5803058849475946,1.1059399656696671,non_fall
0.504709,0.4611,0.5416,-0.256,-0.114,-0.0085,-0.3143,32.64,-27.18,-12.6,,0.0005029999999999202,0.7559628099318114,1.1764955213276838,non_fall
0.525264,0.4611,0.5416,-0.256,-0.0671,0.106,-0.7228,32.64,-27.18,-12.6,,0.02055499999999999,0.7559628099318114,1.2590830369477415,non_fall
0.541588,0.4611,0.5416,-0.256,0.2173,0.5822,-1.526,32.64,-27.18,-12.6,,0.016324000000000005,0.7559628099318114,1.3485216089555128,non_fall
0.549695,0.4611,0.5416,-0.256,0.2173,0.5822,-1.526,32.52,-27.36,-10.8,,0.008107000000000086,0.7559628099318114,1.4386603245074772,non_fall
0.561383,0.4611,0.5416,-0.256,0.1752,0.5523,-1.942,32.52,-27.36,-10.8,,0.01168799999999992,0.7559628099318114,1.5225383899728593,non_fall
0.565922,0.4611,0.5416,-0.256,0.1752,0.5523,-1.942,32.52,-27.36,-10.8,,0.004539000000000071,0.7559628099318114,1.5927968767102585,non_fall
0.56697,1.7447,-1.5658,-0.4587,0.1752,0.5523,-1.942,32.52,-27.36,-10.8,,0.0010479999999999379,2.388747249082665,1.642330762903184,non_fall
0.582054,1.7447,-1.5658,-0.4587,0.0123,0.3787,-1.9521,32.52,-27.36,-10.8,,0.015083999999999986,2.388747249082665,1.6650979573104792,non_fall
0.602342,1.7447,-1.5658,-0.4587,0.0874,0.0165,-2.1098,32.52,-27.36,-10.8,,0.020288000000000084,2.388747249082665,1.6569415282597615,non_fall
0.611363,1.7447,-1.5658,-0.4587,0.0874,0.0165,-2.1098,32.88,-27.06,-10.56,,0.009020999999999946,2.388747249082665,1.6162552444948333,non_fall
0.623004,1.7447,-1.5658,-0.4587,0.1571,-0.0032,-2.163,32.88,-27.06,-10.56,,0.011641000000000012,2.388747249082665,1.5443435035087252,non_fall
0.62678,1.7447,-1.5658,-0.4587,0.1571,-0.0032,-2.163,32.88,-27.06,-10.56,,0.0037760000000000016,2.388747249082665,1.4453872526966896,non_fall
0.627533,-0.071,-0.3895,-0.1152,0.1571,-0.0032,-2.163,32.88,-27.06,-10.56,,0.0007530000000000037,0.41233759227118744,1.3260091445011883,non_fall
0.643398,-0.071,-0.3895,-0.1152,0.5779,0.6727,-2.0693,32.88,-27.06,-10.56,,0.015865000000000018,0.41233759227118744,1.1945161534660655,non_fall
0.664061,-0.071,-0.3895,-0.1152,1.1505,1.4109,-1.958,32.88,-27.06,-10.56,,0.020662999999999987,0.41233759227118744,1.0599662768356954,non_fall
0.672626,-0.071,-0.3895,-0.1152,1.1505,1.4109,-1.958,33.9,-25.26,-10.2,,0.008564999999999934,0.41233759227118744,0.9312346084857113,non_fall
0.684504,-0.071,-0.3895,-0.1152,1.1617,1.5926,-1.7907,33.9,-25.26,-10.2,,0.011878000000000055,0.41233759227118744,0.8162325784602948,non_fall
0.688931,-0.071,-0.3895,-0.1152,1.1617,1.5926,-1.7907,33.9,-25.26,-10.2,,0.004426999999999959,0.41233759227118744,0.7213764548278864,non_fall
0.690119,-0.7476,-0.3156,-0.4289,1.1617,1.5926,-1.7907,33.9,-25.26,-10.2,,0.0011880000000000779,0.9178585566414904,0.6513331916460547,non_fall
0.70509,-0.7476,-0.3156,-0.4289,0.7947,1.3896,-1.2799,33.9,-25.26,-10.2,,0.014970999999999957,0.9178585566414904,0.6090124699741561,non_fall
0.726094,-0.7476,-0.3156,-0.4289,0.5151,0.9422,-1.3673,33.9,-25.26,-10.2,,0.021004000000000023,0.9178585566414904,0.5957328131724943,non_fall
0.734887,-0.7476,-0.3156,-0.4289,0.5151,0.9422,-1.3673,35.52,-22.38,-9.12,,0.00879299999999994,0.9178585566414904,0.6114721696335804,non_fall
0.745855,-0.7476,-0.3156,-0.4289,0.2855,0.3995,-1.3513,35.52,-22.38,-9.12,,0.010968000000000089,0.9178585566414904,0.6551198748296067,non_fall
0.750328,-0.7476,-0.3156,-0.4289,0.2855,0.3995,-1.3513,35.52,-22.38,-9.12,,0.004472999999999949,0.9178585566414904,0.7246711380999101,non_fall
0.751161,0.1438,-0.5583,-0.6481,0.2855,0.3995,-1.3513,35.52,-22.38,-9.12,,0.0008329999999999727,0.8674162437953304,0.8173374202323227,non_fall
