time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.019077,0.0,0.0,0.0,0.0,0.0,0.0,-8.04,35.46,-23.52,,0.0,0.0,0.02528669775941579,non_fall
0.025665,0.0,0.0,0.0,0.0304,-0.1944,-0.1422,-8.04,35.46,-23.52,,0.006588,0.0,0.033780306155869515,non_fall
0.033979,0.0,0.0,0.0,0.0304,-0.1944,-0.1422,-8.04,35.46,-23.52,,0.008314000000000002,0.0,0.04018663512114168,non_fall
0.042572,0.0,0.0,0.0,0.0304,-0.1944,-0.1422,-8.04,35.46,-23.52,,0.008592999999999996,0.0,0.044333259922382476,non_fall
0.05454,0.0,0.0,0.0,0.0304,-0.1944,-0.1422,-8.04,35.46,-23.52,,0.011968,0.0,0.046170922558406186,non_fall
0.055002,-0.0641,-0.0429,0.0172,0.0304,-0.1944,-0.1422,-8.04,35.46,-23.52,,0.0004620000000000041,0.07902569202480926,0.04580791116504076,non_fall
0.062829,-0.0641,-0.0429,0.0172,0.0304,-0.1944,-0.1422,-8.04,35.46,-23.52,,0.007826999999999994,0.07902569202480926,0.04354292030145589,non_fall
0.076277,-0.0641,-0.0429,0.0172,0.0304,-0.1944,-0.1422,-8.04,35.46,-23.52,,0.013448000000000002,0.07902569202480926,0.03989312434045318,non_fall
0.076928,0.0433,-0.0613,-0.0188,0.0304,-0.1944,-0.1422,-8.04,35.46,-23.52,,0.0006509999999999988,0.07736937378575583,0.03561383432869036,non_fall
0.079835,0.0433,-0.0613,-0.0188,0.0304,-0.1944,-0.1422,-9.24,36.66,-6.3,,0.002907000000000007,0.07736937378575583,0.03170625663073852,non_fall
0.083162,0.0433,-0.0613,-0.0188,-0.0309,0.0613,-0.0469,-9.24,36.66,-6.3,,0.0033269999999999966,0.07736937378575583,0.02941046420921619,non_fall
0.095641,0.0433,-0.0613,-0.0188,-0.0309,0.0613,-0.0469,-9.24,36.66,-6.3,,0.012479000000000004,0.07736937378575583,0.03018154750227875,non_fall
0.096269,0.0706,-0.0927,-0.0721,-0.0309,0.0613,-0.0469,-9.24,36.66,-6.3,,0.0006279999999999897,0.13702576400078928,0.035647898435354625,non_fall
0.1041,0.0706,-0.0927,-0.0721,-0.0868,0.1156,-0.114,-9.24,36.66,-6.3,,0.007831000000000005,0.13702576400078928,0.04755167353257234,non_fall
0.116153,0.0706,-0.0927,-0.0721,-0.0868,0.1156,-0.114,-9.24,36.66,-6.3,,0.012053000000000008,0.13702576400078928,0.06767274437395544,non_fall
0.116979,0.0948,0.1308,0.0346,-0.0868,0.1156,-0.114,-9.24,36.66,-6.3,,0.0008259999999999934,0.16520544785206087,0.09773895907008541,non_fall
0.124176,0.0948,0.1308,0.0346,-0.1198,0.1896,-0.1854,-9.24,36.66,-6.3,,0.007196999999999995,0.16520544785206087,0.13932728990193463,non_fall
0.136396,0.0948,0.1308,0.0346,-0.1198,0.1896,-0.1854,-9.24,36.66,-6.3,,0.012219999999999995,0.16520544785206087,0.1937622522936459,non_fall
0.136816,0.1841,-0.0461,0.0683,-0.1198,0.1896,-0.1854,-9.24,36.66,-6.3,,0.0004200000000000037,0.20170004957857596,0.26201957845473983,non_fall
0.140916,0.1841,-0.0461,0.0683,-0.1198,0.1896,-0.1854,-9.9,37.02,1.86,,0.00410000000000002,0.20170004957857596,0.34464423426731217,non_fall
0.144265,0.1841,-0.0461,0.0683,-0.188,0.1007,-0.2216,-9.9,37.02,1.86,,0.003348999999999991,0.20170004957857596,0.44169220682482596,non_fall
0.15715,0.1841,-0.0461,0.0683,-0.188,0.1007,-0.2216,-9.9,37.02,1.86,,0.012885000000000008,0.20170004957857596,0.5527047834542155,non_fall
0.157724,0.2428,-0.0247,0.0208,-0.188,0.1007,-0.2216,-9.9,37.02,1.86,,0.0005739999999999912,0.24493789008644617,0.6767219740829004,non_fall
