time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.023154,0.0,0.0,0.0,0.0559,0.0011,-0.0314,0.0,0.0,0.0,,0.0,0.0,0.006060411779416015,non_fall
0.042872,0.0,0.0,0.0,0.0559,0.0011,-0.0314,0.0,0.0,0.0,,0.019718,0.0,0.009743286946692964,non_fall
0.048873,0.0,0.0,0.0,0.0559,0.0011,-0.0314,0.0,0.0,0.0,,0.006000999999999999,0.0,0.013820544407451002,non_fall
0.049828,0.0,0.0,0.0,0.0559,0.0011,-0.0314,-34.92,-36.24,-1.02,,0.0009549999999999975,0.0,0.018293395482175522,non_fall
0.062892,0.0,0.0,0.0,0.0559,0.0011,-0.0314,-34.92,-36.24,-1.02,,0.013064000000000006,0.0,0.023030538042996127,non_fall
0.083338,0.0,0.0,0.0,0.0474,0.0075,0.0378,-34.92,-36.24,-1.02,,0.020445999999999992,0.0,0.027786093205112737,non_fall
0.104003,0.0,0.0,0.0,0.0288,-0.0069,0.0043,-34.92,-36.24,-1.02,,0.020665000000000003,0.0,0.03224094153036889,non_fall
0.108849,0.0,0.0,0.0,0.0288,-0.0069,0.0043,-34.92,-36.24,-1.02,,0.004846000000000003,0.0,0.03606694112856235,non_fall
0.109431,0.0,0.0,0.0,0.0288,-0.0069,0.0043,-1.44,-31.5,-9.9,,0.0005819999999999992,0.0,0.03901071199775637,non_fall
0.10994,0.057,0.0553,-0.0003,0.0288,-0.0069,0.0043,-1.44,-31.5,-9.9,,0.0005089999999999956,0.07941775620099073,0.04099036852822794,non_fall
0.124515,0.057,0.0553,-0.0003,-0.0101,-0.0421,-0.0277,-1.44,-31.5,-9.9,,0.014575000000000005,0.07941775620099073,0.042195076000026824,non_fall
0.14505,0.057,0.0553,-0.0003,-0.0218,-0.0937,-0.0415,-1.44,-31.5,-9.9,,0.02053500000000001,0.07941775620099073,0.04317441796085545,non_fall
0.165473,0.057,0.0553,-0.0003,0.0336,-0.1198,-0.0373,-1.44,-31.5,-9.9,,0.020422999999999997,0.07941775620099073,0.04490343152434194,non_fall
0.170474,0.057,0.0553,-0.0003,0.0336,-0.1198,-0.0373,-1.44,-31.5,-9.9,,0.005000999999999978,0.07941775620099073,0.048810409418954814,non_fall
0.171353,0.057,0.0553,-0.0003,0.0336,-0.1198,-0.0373,15.84,-29.16,-14.64,,0.0008790000000000187,0.07941775620099073,0.0567577046863263,non_fall
0.17206,-0.1509,-0.0364,0.0268,0.0336,-0.1198,-0.0373,15.84,-29.16,-14.64,,0.0007069999999999854,0.15752463299433522,0.07096976503640759,non_fall
0.186051,-0.1509,-0.0364,0.0268,0.0591,-0.065,-0.0165,15.84,-29.16,-14.64,,0.013991000000000003,0.15752463299433522,0.09390683044111835,non_fall
0.206802,-0.1509,-0.0364,0.0268,0.0746,-0.0533,-0.0469,15.84,-29.16,-14.64,,0.02075100000000002,0.15752463299433522,0.12808731220179673,non_fall
0.227385,-0.1509,-0.0364,0.0268,0.1071,-0.1188,-0.1912,15.84,-29.16,-14.64,,0.02058299999999999,0.15752463299433522,0.1758673024085197,non_fall
0.232614,-0.1509,-0.0364,0.0268,0.1071,-0.1188,-0.1912,15.84,-29.16,-14.64,,0.005228999999999984,0.15752463299433522,0.23919167081110695,non_fall
0.2332,-0.1509,-0.0364,0.0268,0.1071,-0.1188,-0.1912,32.7,-26.52,-19.38,,0.0005860000000000032,0.15752463299433522,0.31933620697998033,non_fall
0.233875,0.5582,0.4016,0.1025,0.1071,-0.1188,-0.1912,32.7,-26.52,-19.38,,0.0006750000000000089,0.6952525080860911,0.4166621308186311,non_fall
0.248268,0.5582,0.4016,0.1025,0.1593,-0.31,-0.6301,32.7,-26.52,-19.38,,0.01439299999999999,0.6952525080860911,0.5304024669337127,non_fall
0.268752,0.5582,0.4016,0.1025,0.3111,-0.359,-0.9555,32.7,-26.52,-19.38,,0.020484000000000002,0.6952525080860911,0.6584972957225591,non_fall
0.288723,0.5582,0.4016,0.1025,0.3505,-0.3601,-1.2394,32.7,-26.52,-19.38,,0.019971000000000017,0.6952525080860911,0.7974969325733344,non_fall
0.293899,0.5582,0.4016,0.1025,0.3505,-0.3601,-1.2394,32.7,-26.52,-19.38,,0.005176000000000014,0.6952525080860911,0.942560266974667,non_fall
0.294496,0.5582,0.4016,0.1025,0.3505,-0.3601,-1.2394,33.24,-26.22,-19.5,,0.0005969999999999587,0.6952525080860911,1.0875844007634525,non_fall
0.295216,1.2647,0.0168,-0.0433,0.3505,-0.3601,-1.2394,33.24,-26.22,-19.5,,0.0007199999999999984,1.2655525354563515,1.2255029020567634,non_fall
0.309285,1.2647,0.0168,-0.0433,0.1039,-0.539,-1.4562,33.24,-26.22,-19.5,,0.014068999999999998,1.2655525354563515,1.348779066035844,non_fall
0.329678,1.2647,0.0168,-0.0433,-0.0405,-0.5886,-1.7007,33.24,-26.22,-19.5,,0.02039300000000005,1.2655525354563515,1.450100582390234,non_fall
0.350267,1.2647,0.0168,-0.0433,-0.057,-0.3968,-1.9542,33.24,-26.22,-19.5,,0.02058899999999997,1.2655525354563515,1.5232603905499074,non_fall
0.355121,1.2647,0.0168,-0.0433,-0.057,-0.3968,-1.9542,33.24,-26.22,-19.5,,0.004854000000000025,1.2655525354563515,1.5641899599467113,non_fall
0.355745,1.2647,0.0168,-0.0433,-0.057,-0.3968,-1.9542,33.24,-26.1,-19.26,,0.0006239999999999579,1.2655525354563515,1.5720937169587248,non_fall
0.356335,-0.726,1.3088,0.2523,-0.057,-0.3968,-1.9542,33.24,-26.1,-19.26,,0.0005900000000000349,1.5177907398584298,1.5506119189140308,non_fall
0.370723,-0.726,1.3088,0.2523,0.0149,-0.1603,-2.1944,33.24,-26.1,-19.26,,0.014388000000000012,1.5177907398584298,1.5089125301563406,non_fall
0.391463,-0.726,1.3088,0.2523,0.0511,0.0256,-2.5369,33.24,-26.1,-19.26,,0.02073999999999998,1.5177907398584298,1.462584603616255,non_fall
0.412137,-0.726,1.3088,0.2523,0.3041,0.277,-2.8549,33.24,-26.1,-19.26,,0.02067399999999997,1.5177907398584298,1.4341828738409184,non_fall
0.416911,-0.726,1.3088,0.2523,0.3041,0.277,-2.8549,33.24,-26.1,-19.26,,0.0047740000000000005,1.5177907398584298,1.4532603092071645,non_fall
0.417454,-0.726,1.3088,0.2523,0.3041,0.277,-2.8549,33.42,-24.66,-19.14,,0.0005430000000000157,1.5177907398584298,1.5557222683438647,non_fall
0.418002,0.4668,4.8723,0.4516,0.3041,0.277,-2.8549,33.42,-24.66,-19.14,,0.0005479999999999929,4.9153994842738875,1.7823406579927104,non_fall
0.433011,0.4668,4.8723,0.4516,0.4373,0.6392,-3.306,33.42,-24.66,-19.14,,0.015008999999999995,4.9153994842738875,2.17628499426663,non_fall
0.453264,0.4668,4.8723,0.4516,0.3952,0.9049,-3.6118,33.42,-24.66,-19.14,,0.02025300000000002,4.9153994842738875,2.779584443625007,non_fall
0.473517,0.4668,4.8723,0.4516,0.172,1.0477,-3.8632,33.42,-24.66,-19.14,,0.02025300000000002,4.9153994842738875,3.628565126382681,non_fall
0.478275,0.4668,4.8723,0.4516,0.172,1.0477,-3.8632,33.42,-24.66,-19.14,,0.0047579999999999845,4.9153994842738875,4.748517453094625,non_fall
0.47889,0.4668,4.8723,0.4516,0.172,1.0477,-3.8632,34.56,-21.72,-19.26,,0.0006149999999999767,4.9153994842738875,6.148096299125383,non_fall
0.479777,1.3933,6.5724,-0.6158,0.172,1.0477,-3.8632,34.56,-21.72,-19.26,,0.0008870000000000267,6.746624066153382,7.81417339392833,non_fall
