time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.017958,0.0,0.0,0.0,-0.0485,-0.4245,0.0032,0.0,0.0,0.0,,0.0,0.0,0.07505692955663944,non_fall
0.038419,0.0,0.0,0.0,-0.0485,-0.4245,0.0032,0.0,0.0,0.0,,0.020461000000000003,0.0,0.07946741121819265,non_fall
0.039234,0.0,0.0,0.0,-0.0485,-0.4245,0.0032,-8.4,40.14,-17.22,,0.0008149999999999963,0.0,0.07734291235400613,non_fall
0.039683,0.0,0.0,0.0,-0.0485,-0.4245,0.0032,-8.4,40.14,-17.22,,0.00044900000000000495,0.0,0.06937200434054587,non_fall
0.057871,0.0,0.0,0.0,-0.0485,-0.4245,0.0032,-8.4,40.14,-17.22,,0.018187999999999996,0.0,0.056680164978105976,non_fall
0.078588,0.0,0.0,0.0,0.0107,0.0405,0.0,-8.4,40.14,-17.22,,0.020717000000000006,0.0,0.041012162045502634,non_fall
0.099561,0.0,0.0,0.0,0.0107,0.0405,0.0,-8.4,40.14,-17.22,,0.02097299999999999,0.0,0.02493439989085093,non_fall
0.099934,0.0,0.0,0.0,0.0107,0.0405,0.0,-25.08,27.36,-3.36,,0.00037299999999999833,0.0,0.012029693812106999,non_fall
0.100238,0.0,0.0,0.0,0.1156,0.0921,0.0176,-25.08,27.36,-3.36,,0.0003039999999999987,0.0,0.007050208153241343,non_fall
0.100593,0.0418,0.4327,0.0402,0.1156,0.0921,0.0176,-25.08,27.36,-3.36,,0.0003550000000000081,0.4365690896066738,0.015989401046596425,non_fall
0.119606,0.0418,0.4327,0.0402,0.1449,0.1662,0.016,-25.08,27.36,-3.36,,0.019013000000000002,0.4365690896066738,0.04603217516294084,non_fall
0.140506,0.0418,0.4327,0.0402,0.0575,0.1811,0.0889,-25.08,27.36,-3.36,,0.020899999999999988,0.4365690896066738,0.10534775158453538,non_fall
0.161296,0.0418,0.4327,0.0402,0.0575,0.1811,0.0889,-25.08,27.36,-3.36,,0.020790000000000003,0.4365690896066738,0.20270687538157242,non_fall
0.161856,0.0418,0.4327,0.0402,0.0575,0.1811,0.0889,-33.42,21.24,3.18,,0.0005600000000000049,0.4365690896066738,0.3469349257849618,non_fall
0.162485,0.0418,0.4327,0.0402,0.0751,0.008,0.0889,-33.42,21.24,3.18,,0.0006289999999999907,0.4365690896066738,0.5462496228911455,non_fall
0.16293,-0.1492,0.5657,0.3513,0.0751,0.008,0.0889,-33.42,21.24,3.18,,0.00044500000000000095,0.682413965273279,0.8075667531344289,non_fall
0.181625,-0.1492,0.5657,0.3513,0.1438,-0.1055,0.0336,-33.42,21.24,3.18,,0.018695000000000017,0.682413965273279,1.1358815245207055,non_fall
0.201767,-0.1492,0.5657,0.3513,0.2578,-0.2557,-0.033,-33.42,21.24,3.18,,0.020141999999999993,0.682413965273279,1.5338419534652779,non_fall
0.223181,-0.1492,0.5657,0.3513,0.2578,-0.2557,-0.033,-33.42,21.24,3.18,,0.02141399999999999,0.682413965273279,2.0016205112997096,non_fall
0.223831,-0.1492,0.5657,0.3513,0.2578,-0.2557,-0.033,-41.52,15.06,9.48,,0.0006500000000000117,0.682413965273279,2.53715530110254,non_fall
0.224434,-0.1492,0.5657,0.3513,0.5864,-0.1614,-0.3366,-41.52,15.06,9.48,,0.0006029999999999924,0.682413965273279,3.136762551634835,non_fall
0.22495,0.9584,7.6988,0.4024,0.5864,-0.1614,-0.3366,-41.52,15.06,9.48,,0.0005160000000000164,7.768653535845193,3.796009918563151,non_fall
0.242535,0.9584,7.6988,0.4024,0.9497,0.0123,-0.7713,-41.52,15.06,9.48,,0.01758499999999999,7.768653535845193,4.51059828428803,non_fall
0.263205,0.9584,7.6988,0.4024,1.0892,0.0405,-1.0173,-41.52,15.06,9.48,,0.02067000000000002,7.768653535845193,5.276888328552971,non_fall
0.284541,0.9584,7.6988,0.4024,1.0892,0.0405,-1.0173,-41.52,15.06,9.48,,0.021335999999999966,7.768653535845193,6.091715651943209,non_fall
0.285152,0.9584,7.6988,0.4024,1.0892,0.0405,-1.0173,-41.46,15.24,9.72,,0.0006110000000000282,7.768653535845193,6.951305522047217,non_fall
0.285699,0.9584,7.6988,0.4024,0.9641,0.0501,-1.2661,-41.46,15.24,9.72,,0.0005469999999999642,7.768653535845193,7.849370154001279,non_fall
0.286267,0.5386,7.2646,0.3415,0.9641,0.0501,-1.2661,-41.46,15.24,9.72,,0.0005680000000000129,7.292539020807499,8.774744583919,non_fall
0.304271,0.5386,7.2646,0.3415,0.1854,-0.0676,-1.6581,-41.46,15.24,9.72,,0.01800400000000002,7.292539020807499,9.709115119075713,non_fall
0.324841,0.5386,7.2646,0.3415,-0.7292,-0.6871,-2.7692,-41.46,15.24,9.72,,0.020569999999999977,7.292539020807499,10.625483035857219,non_fall
0.346246,0.5386,7.2646,0.3415,-0.7292,-0.6871,-2.7692,-41.46,15.24,9.72,,0.021405000000000007,7.292539020807499,11.487971518711218,non_fall
