time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.031246,0.0,0.0,0.0,0.0783,-0.0309,0.0288,0.0,0.0,0.0,,0.0,0.0,0.006848536000138856,non_fall
0.049484,0.0,0.0,0.0,0.0783,-0.0309,0.0288,0.0,0.0,0.0,,0.018238,0.0,-0.009187232337841586,non_fall
0.069799,0.0,0.0,0.0,0.0783,-0.0309,0.0288,0.0,0.0,0.0,,0.020315,0.0,-0.024921838707349778,non_fall
0.070227,0.0,0.0,0.0,0.1305,0.0075,-0.1907,0.0,0.0,0.0,,0.0004279999999999978,0.0,-0.03905765546791501,non_fall
0.074371,0.0,0.0,0.0,0.1305,0.0075,-0.1907,-25.68,-28.98,-22.92,,0.004144000000000009,0.0,-0.050191292001177924,non_fall
0.090214,0.0,0.0,0.0,-0.0527,0.2333,-0.2253,-25.68,-28.98,-22.92,,0.015842999999999996,0.0,-0.05682027467482024,non_fall
0.111572,0.0,0.0,0.0,-0.2338,0.3659,-0.2354,-25.68,-28.98,-22.92,,0.021358000000000002,0.0,-0.05738219442344719,non_fall
0.131909,0.0,0.0,0.0,-0.2338,0.3659,-0.2354,-25.68,-28.98,-22.92,,0.020336999999999994,0.0,-0.05033067089361795,non_fall
0.132524,0.0,0.0,0.0,-0.2796,0.5646,-0.2003,-25.68,-28.98,-22.92,,0.0006150000000000044,0.0,-0.0342467854512246,non_fall
0.133095,0.0097,0.0096,-0.0024,-0.2796,0.5646,-0.2003,-25.68,-28.98,-22.92,,0.0005709999999999882,0.013856767299770896,-0.007978296377032979,non_fall
0.136744,0.0097,0.0096,-0.0024,-0.2796,0.5646,-0.2003,1.14,-25.32,-23.16,,0.0036490000000000133,0.013856767299770896,0.029207325760219647,non_fall
0.152653,0.0097,0.0096,-0.0024,-0.1928,0.9737,-0.1353,1.14,-25.32,-23.16,,0.015909000000000006,0.013856767299770896,0.07747541872206026,non_fall
0.172807,0.0097,0.0096,-0.0024,-0.0783,1.403,-0.2333,1.14,-25.32,-23.16,,0.020153999999999977,0.013856767299770896,0.1363052305515378,non_fall
0.19314,0.0097,0.0096,-0.0024,-0.0783,1.403,-0.2333,1.14,-25.32,-23.16,,0.020333000000000018,0.013856767299770896,0.20442338851029282,non_fall
0.193682,0.0097,0.0096,-0.0024,-0.0719,1.7721,-0.5475,1.14,-25.32,-23.16,,0.0005419999999999869,0.013856767299770896,0.2798100051298952,non_fall
0.194235,0.0928,-0.4552,-0.3469,-0.0719,1.7721,-0.5475,1.14,-25.32,-23.16,,0.0005529999999999979,0.5797917643430268,0.3597886875404722,non_fall
0.197841,0.0928,-0.4552,-0.3469,-0.0719,1.7721,-0.5475,14.64,-22.74,-23.34,,0.003605999999999998,0.5797917643430268,0.44119779222618744,non_fall
0.213665,0.0928,-0.4552,-0.3469,-0.1667,2.1529,-0.8927,14.64,-22.74,-23.34,,0.015824000000000005,0.5797917643430268,0.5206258220867876,non_fall
0.234186,0.0928,-0.4552,-0.3469,-0.2876,2.0331,-0.914,14.64,-22.74,-23.34,,0.02052100000000001,0.5797917643430268,0.5946857825002834,non_fall
0.254411,0.0928,-0.4552,-0.3469,-0.2876,2.0331,-0.914,14.64,-22.74,-23.34,,0.020224999999999993,0.5797917643430268,0.6603049435375804,non_fall
0.254749,0.0928,-0.4552,-0.3469,-0.3867,1.3268,-0.5321,14.64,-22.74,-23.34,,0.00033800000000000496,0.5797917643430268,0.7150137866760239,non_fall
0.255128,-0.5333,-0.0371,0.5754,-0.3867,1.3268,-0.5321,14.64,-22.74,-23.34,,0.0003790000000000182,0.7854110134190887,0.7572235681951803,non_fall
0.258824,-0.5333,-0.0371,0.5754,-0.3867,1.3268,-0.5321,28.8,-19.68,-22.86,,0.003695999999999977,0.7854110134190887,0.7864817242879606,non_fall
0.27534,-0.5333,-0.0371,0.5754,0.6019,1.4227,0.0011,28.8,-19.68,-22.86,,0.016515999999999975,0.7854110134190887,0.8036893265169202,non_fall
