time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.019143,0.0,0.0,0.0,-0.0181,0.0985,0.0442,0.0,0.0,0.0,,0.0,0.0,5.2691443404738694e-05,non_fall
0.023752,0.0,0.0,0.0,-0.0181,0.0985,0.0442,0.0,0.0,0.0,,0.0046089999999999985,0.0,0.02177447926182434,non_fall
0.027136,0.0,0.0,0.0,-0.0181,0.0985,0.0442,-12.18,-43.02,-16.74,,0.0033840000000000016,0.0,0.04310740593105316,non_fall
0.039013,0.0,0.0,0.0,-0.0181,0.0985,0.0442,-12.18,-43.02,-16.74,,0.011876999999999999,0.0,0.06356972399001813,non_fall
0.043057,0.0,0.0,0.0,-0.0181,0.0985,0.0442,-12.18,-43.02,-16.74,,0.004043999999999999,0.0,0.08268463593964481,non_fall
0.043439,-0.0873,-0.0791,0.0177,-0.0181,0.0985,0.0442,-12.18,-43.02,-16.74,,0.0003820000000000004,0.1191276206427376,0.09999386961039354,non_fall
0.060015,-0.0873,-0.0791,0.0177,-0.0181,0.0985,0.0442,-12.18,-43.02,-16.74,,0.016576,0.1191276206427376,0.1150764423072942,non_fall
0.064969,-0.0873,-0.0791,0.0177,-0.0181,0.0985,0.0442,-12.18,-43.02,-16.74,,0.004954,0.1191276206427376,0.12757155960106098,non_fall
0.065554,-0.0973,-0.1162,-0.1027,-0.0181,0.0985,0.0442,-12.18,-43.02,-16.74,,0.0005850000000000022,0.1830765413699964,0.1372033543692663,non_fall
0.080138,-0.0973,-0.1162,-0.1027,-0.0085,-0.0085,-0.0123,-12.18,-43.02,-16.74,,0.014584,0.1830765413699964,0.14380451811463216,non_fall
0.084372,-0.0973,-0.1162,-0.1027,-0.0085,-0.0085,-0.0123,-12.18,-43.02,-16.74,,0.004234000000000002,0.1830765413699964,0.14733583117473154,non_fall
0.084746,-0.1245,-0.096,-0.048,-0.0085,-0.0085,-0.0123,-12.18,-43.02,-16.74,,0.00037399999999999933,0.16437837449007703,0.14789904152350403,non_fall
0.089434,-0.1245,-0.096,-0.048,-0.0085,-0.0085,-0.0123,-13.26,-2.1,-3.54,,0.004687999999999998,0.16437837449007703,0.14574135513297798,non_fall
0.100637,-0.1245,-0.096,-0.048,-0.0069,-0.0048,-0.0224,-13.26,-2.1,-3.54,,0.011203000000000005,0.16437837449007703,0.14125080805122267,non_fall
0.105166,-0.1245,-0.096,-0.048,-0.0069,-0.0048,-0.0224,-13.26,-2.1,-3.54,,0.004528999999999991,0.16437837449007703,0.1349427732932204,non_fall
