time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.022431,0.0,0.0,0.0,-0.0597,0.1625,-0.1326,0.0,0.0,0.0,,0.0,0.0,0.0001956058521427599,non_fall
0.043301,0.0,0.0,0.0,-0.0597,0.1625,-0.1326,0.0,0.0,0.0,,0.02087,0.0,-0.008370204771055526,non_fall
0.047513,0.0,0.0,0.0,-0.0597,0.1625,-0.1326,0.0,0.0,0.0,,0.0042120000000000005,0.0,-0.016240213300739364,non_fall
0.047857,0.0,0.0,0.0,-0.0597,0.1625,-0.1326,-32.64,-35.82,-9.06,,0.0003439999999999971,0.0,-0.02249185966143296,non_fall
0.063567,0.0,0.0,0.0,-0.0597,0.1625,-0.1326,-32.64,-35.82,-9.06,,0.015710000000000002,0.0,-0.026203079652069302,non_fall
0.084163,0.0,0.0,0.0,-0.017,-0.0288,-0.1475,-32.64,-35.82,-9.06,,0.020596000000000003,0.0,-0.02648110411844756,non_fall
0.104927,0.0,0.0,0.0,-0.1214,0.0698,-0.0991,-32.64,-35.82,-9.06,,0.020764000000000005,0.0,-0.02250404754364359,non_fall
0.109524,0.0,0.0,0.0,-0.1214,0.0698,-0.0991,-32.64,-35.82,-9.06,,0.00459699999999999,0.0,-0.013574919692653273,non_fall
0.110176,0.0,0.0,0.0,-0.1214,0.0698,-0.0991,-6.06,-32.82,-17.34,,0.0006519999999999998,0.0,0.0008151166405872439,non_fall
0.110694,0.0309,0.0161,-0.0034,-0.1214,0.0698,-0.0991,-6.06,-32.82,-17.34,,0.0005180000000000046,0.03500828473375981,0.020920181605315273,non_fall
0.124973,0.0309,0.0161,-0.0034,-0.163,0.0708,-0.1561,-6.06,-32.82,-17.34,,0.014279,0.03500828473375981,0.04667807218543141,non_fall
0.145613,0.0309,0.0161,-0.0034,-0.0884,0.0437,-0.2732,-6.06,-32.82,-17.34,,0.02063999999999999,0.03500828473375981,0.07766351409823338,non_fall
