time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.025328,0.0,0.0,0.0,-0.2381,0.3169,0.0389,0.0,0.0,0.0,,0.0,0.0,-0.006615594503118167,non_fall
0.030753,0.0,0.0,0.0,-0.2381,0.3169,0.0389,0.0,0.0,0.0,,0.005424999999999999,0.0,-0.01043309754080225,non_fall
0.037345,0.0,0.0,0.0,-0.2381,0.3169,0.0389,0.0,0.0,0.0,,0.006592000000000004,0.0,-0.010787890792606543,non_fall
0.050188,0.0,0.0,0.0,-0.2381,0.3169,0.0389,0.0,0.0,0.0,,0.012843,0.0,-0.005613329624708505,non_fall
0.070395,0.0,0.0,0.0,-0.2381,0.3169,0.0389,0.0,0.0,0.0,,0.020206999999999996,0.0,0.006737666335395672,non_fall
0.087363,0.0,0.0,0.0,-0.2381,0.3169,0.0389,-25.56,31.98,-15.36,,0.016967999999999997,0.0,0.02736060699451104,non_fall
0.090758,0.0,0.0,0.0,-0.1177,0.0746,-0.0453,-25.56,31.98,-15.36,,0.003395000000000009,0.0,0.0566999170974483,non_fall
0.09904,0.0,0.0,0.0,-0.1177,0.0746,-0.0453,-25.56,31.98,-15.36,,0.008281999999999998,0.0,0.09449259300966893,non_fall
0.099658,-0.155,-0.0995,0.0445,-0.1177,0.0746,-0.0453,-25.56,31.98,-15.36,,0.0006179999999999936,0.1894874666039947,0.13976402377570843,non_fall
0.111342,-0.155,-0.0995,0.0445,-0.0394,0.1156,-0.0149,-25.56,31.98,-15.36,,0.011684,0.1894874666039947,0.1908814629216901,non_fall
0.132688,-0.155,-0.0995,0.0445,-0.0533,0.2615,0.0085,-25.56,31.98,-15.36,,0.021346000000000004,0.1894874666039947,0.24566612688225448,non_fall
0.148267,-0.155,-0.0995,0.0445,-0.0533,0.2615,0.0085,-17.34,36.9,-3.06,,0.01557900000000001,0.1894874666039947,0.3015609400641994,non_fall
0.152289,-0.155,-0.0995,0.0445,-0.2157,0.2541,0.0591,-17.34,36.9,-3.06,,0.004021999999999998,0.1894874666039947,0.35584796879780534,non_fall
0.160451,-0.155,-0.0995,0.0445,-0.2157,0.2541,0.0591,-17.34,36.9,-3.06,,0.008162000000000003,0.1894874666039947,0.4059057005138829,non_fall
0.161028,0.2461,0.3481,-0.5967,-0.2157,0.2541,0.0591,-17.34,36.9,-3.06,,0.0005769999999999942,0.7333414688942662,0.4494888954870764,non_fall
0.172774,0.2461,0.3481,-0.5967,-0.3819,0.3883,0.0533,-17.34,36.9,-3.06,,0.011746000000000006,0.7333414688942662,0.48500265858358405,non_fall
0.193525,0.2461,0.3481,-0.5967,-0.3217,0.2913,-0.0389,-17.34,36.9,-3.06,,0.02075099999999999,0.7333414688942662,0.5117323155138344,non_fall
