time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.024147,0.0,0.0,0.0,-0.1007,0.1087,-0.0101,0.0,0.0,0.0,,0.0,0.0,0.09847139218136372,non_fall
0.028694,0.0,0.0,0.0,-0.1007,0.1087,-0.0101,0.0,0.0,0.0,,0.004547000000000002,0.0,0.0710503554876817,non_fall
0.03302,0.0,0.0,0.0,-0.1007,0.1087,-0.0101,-12.24,-42.96,-3.24,,0.004326,0.0,0.05156907817291669,non_fall
0.044726,0.0,0.0,0.0,-0.1007,0.1087,-0.0101,-12.24,-42.96,-3.24,,0.011706000000000001,0.0,0.04809649405650969,non_fall
0.064927,0.0,0.0,0.0,-0.1007,0.1087,-0.0101,-12.24,-42.96,-3.24,,0.020200999999999997,0.0,0.06707650656002029,non_fall
0.08564,0.0,0.0,0.0,-0.187,0.0554,-0.2679,-12.24,-42.96,-3.24,,0.020712999999999995,0.0,0.11319469623178396,non_fall
0.090147,0.0,0.0,0.0,-0.187,0.0554,-0.2679,-12.24,-42.96,-3.24,,0.004507000000000011,0.0,0.18942014012125888,non_fall
0.090506,0.2283,0.2692,-0.0937,-0.187,0.0554,-0.2679,-12.24,-42.96,-3.24,,0.0003589999999999982,0.365197508206176,0.29721634106901446,non_fall
0.094204,0.2283,0.2692,-0.0937,-0.187,0.0554,-0.2679,12.72,-31.38,-8.16,,0.003697999999999993,0.365197508206176,0.43690547007022407,non_fall
0.106395,0.2283,0.2692,-0.0937,-0.3089,0.2748,-0.4186,12.72,-31.38,-8.16,,0.012191000000000007,0.365197508206176,0.6081592112498853,non_fall
0.126845,0.2283,0.2692,-0.0937,-0.4953,0.7372,-0.6418,12.72,-31.38,-8.16,,0.02045000000000001,0.365197508206176,0.8105788356420288,non_fall
0.147486,0.2283,0.2692,-0.0937,-1.2895,1.4956,-1.1361,12.72,-31.38,-8.16,,0.020640999999999993,0.365197508206176,1.0443154425892847,non_fall
0.151733,0.2283,0.2692,-0.0937,-1.2895,1.4956,-1.1361,12.72,-31.38,-8.16,,0.004247000000000001,0.365197508206176,1.3106623793950716,non_fall
0.152351,2.091,2.7741,-1.4397,-1.2895,1.4956,-1.1361,12.72,-31.38,-8.16,,0.0006179999999999797,3.7604052840086264,1.6125186219399144,non_fall
