time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.015729,0.0,0.0,0.0,0.0399,0.1609,-0.0788,0.0,0.0,0.0,,0.0,0.0,-0.03664666339758106,non_fall
0.024693,0.0,0.0,0.0,0.0399,0.1609,-0.0788,0.0,0.0,0.0,,0.008964,0.0,-0.03596231412968595,non_fall
0.046608,0.0,0.0,0.0,0.0399,0.1609,-0.0788,0.0,0.0,0.0,,0.021914999999999997,0.0,-0.03481950442281182,non_fall
0.047261,0.0,0.0,0.0,0.0399,0.1609,-0.0788,-1.68,40.38,-18.48,,0.0006530000000000008,0.0,-0.030511162661329968,non_fall
0.047592,0.0,0.0,0.0,0.0399,0.1609,-0.0788,-1.68,40.38,-18.48,,0.0003310000000000049,0.0,-0.01996365120161628,non_fall
0.065991,0.0,0.0,0.0,0.0399,0.1609,-0.0788,-1.68,40.38,-18.48,,0.018398999999999992,0.0,0.00014606083131933324,non_fall
0.086322,0.0,0.0,0.0,0.1204,0.0437,-0.228,-1.68,40.38,-18.48,,0.020331000000000002,0.0,0.03325833883234581,non_fall
0.107583,0.0,0.0,0.0,0.1204,0.0437,-0.228,-1.68,40.38,-18.48,,0.021261000000000002,0.0,0.08279115320016289,non_fall
0.107956,-0.165,-0.3319,-0.0111,0.1204,0.0437,-0.228,-1.68,40.38,-18.48,,0.00037299999999999833,0.3708177719581412,0.15200033354307774,non_fall
0.108316,-0.165,-0.3319,-0.0111,0.1204,0.0437,-0.228,-17.4,33.66,-2.46,,0.0003599999999999992,0.3708177719581412,0.2438474572747379,non_fall
0.108579,-0.165,-0.3319,-0.0111,0.1832,0.1337,-0.2509,-17.4,33.66,-2.46,,0.00026299999999999935,0.3708177719581412,0.36088317125579983,non_fall
0.128236,-0.165,-0.3319,-0.0111,0.2503,0.0724,-0.277,-17.4,33.66,-2.46,,0.019656999999999994,0.3708177719581412,0.5051549492629639,non_fall
