time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.034696,0.0,0.0,0.0,-0.008,-0.1289,0.1198,0.0,0.0,0.0,,0.0,0.0,-0.00022822913169047242,non_fall
0.042931,0.0,0.0,0.0,-0.008,-0.1289,0.1198,31.74,12.06,-25.8,,0.008235,0.0,0.0024161888318042597,non_fall
0.05496,0.0,0.0,0.0,-0.008,-0.1289,0.1198,31.74,12.06,-25.8,,0.012029000000000005,0.0,0.005743522715662492,non_fall
0.055683,0.0,0.0,0.0,-0.008,-0.1289,0.1198,31.74,12.06,-25.8,,0.0007230000000000014,0.0,0.011952003630305975,non_fall
0.075641,0.0,0.0,0.0,-0.0485,0.2674,-0.0181,31.74,12.06,-25.8,,0.019957999999999997,0.0,0.02318736220930176,non_fall
0.095676,0.0,0.0,0.0,-0.033,0.3356,-0.0495,31.74,12.06,-25.8,,0.020034999999999997,0.0,0.04143556557453737,non_fall
0.105029,0.0,0.0,0.0,-0.033,0.3356,-0.0495,6.96,19.68,-3.42,,0.009353,0.0,0.06842848966616982,non_fall
0.116346,0.0,0.0,0.0,-0.033,0.3356,-0.0495,6.96,19.68,-3.42,,0.011317000000000008,0.0,0.10556827249812858,non_fall
0.117053,0.0,0.0,0.0,-0.0708,0.2802,-0.0863,6.96,19.68,-3.42,,0.0007069999999999993,0.0,0.15387486050647198,non_fall
0.117517,-0.289,-0.3153,0.0126,-0.0708,0.2802,-0.0863,6.96,19.68,-3.42,,0.0004639999999999922,0.4278946716190796,0.21395927784329957,non_fall
0.136678,-0.289,-0.3153,0.0126,-0.106,0.3425,-0.0703,6.96,19.68,-3.42,,0.019160999999999997,0.4278946716190796,0.28602255147337025,non_fall
0.15755,-0.289,-0.3153,0.0126,-0.1507,0.3782,-0.1364,6.96,19.68,-3.42,,0.020872,0.4278946716190796,0.36987798236266517,non_fall
0.166022,-0.289,-0.3153,0.0126,-0.1507,0.3782,-0.1364,-5.1,23.82,7.68,,0.008472000000000007,0.4278946716190796,0.4649940411416359,non_fall
0.178051,-0.289,-0.3153,0.0126,-0.1507,0.3782,-0.1364,-5.1,23.82,7.68,,0.012028999999999984,0.4278946716190796,0.5705570779799604,non_fall
0.178867,-0.289,-0.3153,0.0126,-0.1625,0.3084,-0.3265,-5.1,23.82,7.68,,0.0008160000000000112,0.4278946716190796,0.6855558371575158,non_fall
0.17936,0.6765,0.3879,-0.0138,-0.1625,0.3084,-0.3265,-5.1,23.82,7.68,,0.0004929999999999934,0.7799417285925917,0.8088911266547496,non_fall
0.198875,0.6765,0.3879,-0.0138,-0.2141,0.3489,-0.5507,-5.1,23.82,7.68,,0.019515000000000005,0.7799417285925917,0.9395124867397712,non_fall
0.218836,0.6765,0.3879,-0.0138,-0.7041,0.881,-0.848,-5.1,23.82,7.68,,0.019961000000000007,0.7799417285925917,1.0765795561567155,non_fall
0.228678,0.6765,0.3879,-0.0138,-0.7041,0.881,-0.848,-17.46,27.3,19.02,,0.00984199999999999,0.7799417285925917,1.2196401757648603,non_fall
0.239928,0.6765,0.3879,-0.0138,-0.7041,0.881,-0.848,-17.46,27.3,19.02,,0.01125000000000001,0.7799417285925917,1.3688105421902441,non_fall
0.240586,0.6765,0.3879,-0.0138,-0.9593,1.2788,-1.4578,-17.46,27.3,19.02,,0.0006579999999999919,0.7799417285925917,1.5249338321423695,non_fall
0.241278,2.4883,2.4937,-0.6182,-0.9593,1.2788,-1.4578,-17.46,27.3,19.02,,0.0006919999999999982,3.576639179453248,1.6896812516095003,non_fall
0.261124,2.4883,2.4937,-0.6182,-0.5342,1.3065,-2.62,-17.46,27.3,19.02,,0.01984600000000003,3.576639179453248,1.8655451608640206,non_fall
0.281423,2.4883,2.4937,-0.6182,-0.1662,0.7047,-3.3407,-17.46,27.3,19.02,,0.020298999999999956,3.576639179453248,2.055666063776596,non_fall
0.289658,2.4883,2.4937,-0.6182,-0.1662,0.7047,-3.3407,-18.06,27.24,19.86,,0.008235000000000048,3.576639179453248,2.263445986646431,non_fall
0.300817,2.4883,2.4937,-0.6182,-0.1662,0.7047,-3.3407,-18.06,27.24,19.86,,0.011158999999999974,3.576639179453248,2.4919359890352424,non_fall
0.301404,2.4883,2.4937,-0.6182,-0.2141,0.1369,-3.0578,-18.06,27.24,19.86,,0.0005870000000000042,3.576639179453248,2.743038502297634,non_fall
0.30185,0.6469,0.6882,-0.246,-0.2141,0.1369,-3.0578,-18.06,27.24,19.86,,0.00044600000000000195,0.9760199024610103,3.0166223412594793,non_fall
0.321541,0.6469,0.6882,-0.246,-0.7878,-0.3382,-1.9313,-18.06,27.24,19.86,,0.019691000000000014,0.9760199024610103,3.3096970099154497,non_fall
0.341953,0.6469,0.6882,-0.246,-1.0834,-1.3247,-0.5806,-18.06,27.24,19.86,,0.020411999999999986,0.9760199024610103,3.6158210663289667,non_fall
0.350902,0.6469,0.6882,-0.246,-1.0834,-1.3247,-0.5806,-20.64,25.62,18.96,,0.008948999999999985,0.9760199024610103,3.9249138803792607,non_fall
0.363278,0.6469,0.6882,-0.246,-1.0834,-1.3247,-0.5806,-20.64,25.62,18.96,,0.012375999999999998,0.9760199024610103,4.223594476590733,non_fall
0.363996,0.6469,0.6882,-0.246,-0.7382,-2.5247,0.4362,-20.64,25.62,18.96,,0.0007179999999999964,0.9760199024610103,4.496090466351997,non_fall
0.364812,-2.4297,-7.3253,2.3666,-0.7382,-2.5247,0.4362,-20.64,25.62,18.96,,0.0008160000000000389,8.072438153371012,4.7256567347484,non_fall
0.383054,-2.4297,-7.3253,2.3666,-0.4442,-1.5132,0.286,-20.64,25.62,18.96,,0.01824199999999998,8.072438153371012,4.896333835325832,non_fall
0.403881,-2.4297,-7.3253,2.3666,0.0847,-0.0405,0.0714,-20.64,25.62,18.96,,0.020826999999999984,8.072438153371012,4.994786104751945,non_fall
0.412419,-2.4297,-7.3253,2.3666,0.0847,-0.0405,0.0714,-23.1,22.44,19.8,,0.00853799999999999,8.072438153371012,5.011922660673871,non_fall
0.424077,-2.4297,-7.3253,2.3666,0.0847,-0.0405,0.0714,-23.1,22.44,19.8,,0.011658000000000002,8.072438153371012,4.944038314700195,non_fall
0.424675,-2.4297,-7.3253,2.3666,0.4314,0.4389,-0.1252,-23.1,22.44,19.8,,0.0005980000000000429,8.072438153371012,4.793302427527974,non_fall
0.425232,1.8948,1.5952,0.2117,0.4314,0.4389,-0.1252,-23.1,22.44,19.8,,0.0005569999999999742,2.4859096866137356,4.567541954586067,non_fall
0.444949,1.8948,1.5952,0.2117,0.5848,0.5854,-0.0778,-23.1,22.44,19.8,,0.019716999999999985,2.4859096866137356,4.279384527331985,non_fall
0.465127,1.8948,1.5952,0.2117,0.6008,0.5076,0.1044,-23.1,22.44,19.8,,0.02017800000000003,2.4859096866137356,3.9449258104710894,non_fall
0.474069,1.8948,1.5952,0.2117,0.6008,0.5076,0.1044,-25.26,19.92,20.76,,0.008942000000000005,2.4859096866137356,3.582139572607616,non_fall
0.48613,1.8948,1.5952,0.2117,0.6008,0.5076,0.1044,-25.26,19.92,20.76,,0.012060999999999988,2.4859096866137356,3.209249274965569,non_fall
0.486814,0.3195,-1.2161,-0.9439,0.6008,0.5076,0.1044,-25.26,19.92,20.76,,0.0006840000000000179,1.572236200448266,2.84324130812354,non_fall
0.487571,0.3195,-1.2161,-0.9439,0.4021,0.3009,0.2913,-25.26,19.92,20.76,,0.0007569999999999522,1.572236200448266,2.498648119981857,non_fall
0.506172,0.3195,-1.2161,-0.9439,0.0362,0.1039,0.2285,-25.26,19.92,20.76,,0.01860099999999998,1.572236200448266,2.1866804838225042,non_fall
0.527349,0.3195,-1.2161,-0.9439,-0.1289,-0.1342,0.0927,-25.26,19.92,20.76,,0.021177,1.572236200448266,1.9147446780270057,non_fall
0.536149,0.3195,-1.2161,-0.9439,-0.1289,-0.1342,0.0927,-27.12,17.64,21.06,,0.00880000000000003,1.572236200448266,1.6863410490932533,non_fall
0.54745,0.3195,-1.2161,-0.9439,-0.1289,-0.1342,0.0927,-27.12,17.64,21.06,,0.011301000000000005,1.572236200448266,1.5013066070238805,non_fall
0.548905,0.3195,-1.2161,-0.9439,-0.1385,-0.3212,0.0069,-27.12,17.64,21.06,,0.001454999999999984,1.572236200448266,1.3563388645061987,non_fall
0.549839,1.4227,-0.6057,0.121,-0.1385,-0.3212,0.0069,-27.12,17.64,21.06,,0.0009339999999999904,1.550996060601058,1.2457225142763275,non_fall
0.569317,1.4227,-0.6057,0.121,-0.0314,-0.1997,-0.0847,-27.12,17.64,21.06,,0.019477999999999995,1.550996060601058,1.1621741047474126,non_fall
0.588669,1.4227,-0.6057,0.121,0.1108,0.4932,-0.1747,-27.12,17.64,21.06,,0.019352000000000036,1.550996060601058,1.0977210493795184,non_fall
0.597345,1.4227,-0.6057,0.121,0.1108,0.4932,-0.1747,-26.82,17.22,22.32,,0.008676000000000017,1.550996060601058,1.0445384507730344,non_fall
0.60979,1.4227,-0.6057,0.121,0.1108,0.4932,-0.1747,-26.82,17.22,22.32,,0.01244500000000004,1.550996060601058,0.9956789448730441,non_fall
0.610754,1.4227,-0.6057,0.121,0.2562,0.7068,-0.3079,-26.82,17.22,22.32,,0.0009639999999999649,1.550996060601058,0.9456460414914707,non_fall
0.611995,-0.2845,0.0942,0.7589,0.2562,0.7068,-0.3079,-26.82,17.22,22.32,,0.0012409999999999366,0.8159308181457543,0.8907794453786395,non_fall
0.629262,-0.2845,0.0942,0.7589,0.2626,0.2951,-0.0458,-26.82,17.22,22.32,,0.017267000000000032,0.8159308181457543,0.8294403365261799,non_fall
0.650274,-0.2845,0.0942,0.7589,0.2509,0.0053,0.122,-26.82,17.22,22.32,,0.02101200000000003,0.8159308181457543,0.7620030066601976,non_fall
0.659171,-0.2845,0.0942,0.7589,0.2509,0.0053,0.122,-26.64,18.06,21.96,,0.008896999999999933,0.8159308181457543,0.6906732765043196,non_fall
0.670818,-0.2845,0.0942,0.7589,0.2509,0.0053,0.122,-26.64,18.06,21.96,,0.011647000000000074,0.8159308181457543,0.619162226629878,non_fall
0.671921,-0.2845,0.0942,0.7589,0.2178,0.1332,0.0964,-26.64,18.06,21.96,,0.0011029999999999651,0.8159308181457543,0.5522477957766859,non_fall
0.672957,0.0127,-0.1032,-0.1289,0.2178,0.1332,0.0964,-26.64,18.06,21.96,,0.0010360000000000369,0.16561020499957121,0.4952601011163644,non_fall
0.691184,0.0127,-0.1032,-0.1289,0.1555,0.3238,0.074,-26.64,18.06,21.96,,0.018226999999999993,0.16561020499957121,0.4535306387284562,non_fall
0.713063,0.0127,-0.1032,-0.1289,0.0778,0.3089,0.098,-26.64,18.06,21.96,,0.021878999999999982,0.16561020499957121,0.43184953644367696,non_fall
0.720467,0.0127,-0.1032,-0.1289,0.0778,0.3089,0.098,-26.94,18.24,21.24,,0.007403999999999966,0.16561020499957121,0.4339757483978346,non_fall
0.732425,0.0127,-0.1032,-0.1289,0.0778,0.3089,0.098,-26.94,18.24,21.24,,0.011958000000000024,0.16561020499957121,0.46224063726011255,non_fall
0.733368,0.0127,-0.1032,-0.1289,-0.4059,-0.5513,0.0128,-26.94,18.24,21.24,,0.0009430000000000271,0.16561020499957121,0.5172766394357559,non_fall
0.73431,0.2223,0.1194,0.4675,-0.4059,-0.5513,0.0128,-26.94,18.24,21.24,,0.0009419999999999984,0.5312531411671841,0.5978918426197454,non_fall
0.752959,0.2223,0.1194,0.4675,-1.2293,-1.6645,-0.3494,-26.94,18.24,21.24,,0.018649000000000027,0.5312531411671841,0.7010998961901003,non_fall
0.773732,0.2223,0.1194,0.4675,-2.1588,-2.8427,-0.9944,-26.94,18.24,21.24,,0.02077299999999993,0.5312531411671841,0.8223036184093446,non_fall
0.782737,0.2223,0.1194,0.4675,-2.1588,-2.8427,-0.9944,-26.76,18.42,21.0,,0.00900500000000004,0.5312531411671841,0.9556206783493829,non_fall
0.795067,0.2223,0.1194,0.4675,-2.1588,-2.8427,-0.9944,-26.76,18.42,21.0,,0.012329999999999952,0.5312531411671841,1.0943306573179399,non_fall
0.796203,0.2223,0.1194,0.4675,-2.0975,-2.9252,-1.4962,-26.76,18.42,21.0,,0.0011360000000000259,0.5312531411671841,1.2314129533830926,non_fall
0.797335,0.3991,-1.4452,1.9961,-2.0975,-2.9252,-1.4962,-26.76,18.42,21.0,,0.0011320000000000219,2.496457301857975,1.360132373012235,non_fall
0.815196,0.3991,-1.4452,1.9961,-1.3108,-2.766,-1.175,-26.76,18.42,21.0,,0.017861000000000016,2.496457301857975,1.4746144237512453,non_fall
0.836778,0.3991,-1.4452,1.9961,-0.3734,-2.2024,-0.7159,-26.76,18.42,21.0,,0.02158199999999999,2.496457301857975,1.5703409522493066,non_fall
0.845432,0.3991,-1.4452,1.9961,-0.3734,-2.2024,-0.7159,-26.52,17.7,21.66,,0.00865399999999994,2.496457301857975,1.6444976653334467,non_fall
0.856296,0.3991,-1.4452,1.9961,-0.3734,-2.2024,-0.7159,-26.52,17.7,21.66,,0.010863999999999985,2.496457301857975,1.6961229397694801,non_fall
0.857384,0.3991,-1.4452,1.9961,0.2237,-1.3412,-0.3862,-26.52,17.7,21.66,,0.001088000000000089,2.496457301857975,1.726038295812857,non_fall
0.858496,0.143,-0.4537,-0.7922,0.2237,-1.3412,-0.3862,-26.52,17.7,21.66,,0.0011120000000000019,0.9240527744669133,1.7365766246832726,non_fall
0.875924,0.143,-0.4537,-0.7922,0.5811,-0.1715,-0.1124,-26.52,17.7,21.66,,0.017428,0.9240527744669133,1.731157480364981,non_fall
0.896839,0.143,-0.4537,-0.7922,0.726,1.0951,0.0884,-26.52,17.7,21.66,,0.020915000000000017,0.9240527744669133,1.7137830905058724,non_fall
0.905183,0.143,-0.4537,-0.7922,0.726,1.0951,0.0884,-25.38,16.08,24.06,,0.008343999999999907,0.9240527744669133,1.688537679163653,non_fall
0.91765,0.143,-0.4537,-0.7922,0.726,1.0951,0.0884,-25.38,16.08,24.06,,0.012467000000000006,0.9240527744669133,1.6591634533514872,non_fall
