time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.144817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0014447720370793604,non_fall
0.145409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0005920000000000092,0.0,0.0010593364365578722,non_fall
0.145979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0005699999999999872,0.0,0.00043879770990338553,non_fall
0.14649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0005110000000000114,0.0,-0.00040534803710275905,non_fall
0.146864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.00037399999999998546,0.0,-0.0014292674879328683,non_fall
0.147487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0006230000000000124,0.0,-0.0025516254801085728,non_fall
0.171314,0.0,0.0,0.0,0.0669,-0.0344,-0.0974,0.0,0.0,0.0,,0.023826999999999987,0.0,-0.003650873630601308,non_fall
0.185859,0.0,0.0,0.0,0.0669,-0.0344,-0.0974,0.0,0.0,0.0,,0.014545000000000002,0.0,-0.0045658212170779,non_fall
0.188158,0.0,0.0,0.0,0.0669,-0.0344,-0.0974,0.0,0.0,0.0,,0.0022989999999999955,0.0,-0.0051001223923139265,non_fall
0.212202,0.0,0.0,0.0,0.0669,-0.0344,-0.0974,0.0,0.0,0.0,,0.02404400000000001,0.0,-0.005030989911042505,non_fall
0.213683,0.0,0.0,0.0,0.0669,-0.0344,-0.0974,0.0,0.0,0.0,,0.00148100000000001,0.0,-0.004122000568887563,non_fall
0.214521,0.0,0.0,0.0,0.014,-0.0155,-0.0557,0.0,0.0,0.0,,0.0008379999999999777,0.0,-0.0021393195665819734,non_fall
0.215264,0.0,0.0,0.0,0.014,-0.0155,-0.0557,0.0,0.0,0.0,,0.0007430000000000214,0.0,0.0011299077235014249,non_fall
