time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.150018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0036577479868152973,non_fall
0.150561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0005429999999999879,0.0,-0.0022621463267342677,non_fall
0.150998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.00043699999999999295,0.0,-0.009536994934863922,non_fall
0.151459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.00046100000000001695,0.0,-0.017644774092392804,non_fall
0.151836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.00037699999999998846,0.0,-0.025792810222468238,non_fall
0.152204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0003680000000000072,0.0,-0.03292222118442335,non_fall
0.152576,0.0,0.0,0.0,0.7224,0.2316,0.3589,0.0,0.0,0.0,,0.00037199999999998346,0.0,-0.03773972969032233,non_fall
0.152957,0.0,0.0,0.0,0.7224,0.2316,0.3589,0.0,0.0,0.0,,0.0003810000000000202,0.0,-0.03877929020547663,non_fall
0.195923,0.0,0.0,0.0,0.7224,0.2316,0.3589,0.0,0.0,0.0,,0.042966000000000004,0.0,-0.03449293668774338,non_fall
0.19727,0.0,0.0,0.0,0.7224,0.2316,0.3589,0.0,0.0,0.0,,0.001346999999999987,0.0,-0.023366504489287843,non_fall
0.202591,0.0,0.0,0.0,0.7224,0.2316,0.3589,0.0,0.0,0.0,,0.005320999999999992,0.0,-0.004051709691497166,non_fall
0.203827,0.0,0.0,0.0,0.7224,0.2316,0.3589,0.0,0.0,0.0,,0.0012360000000000149,0.0,0.024498043697780636,non_fall
0.221141,0.0,0.0,0.0,1.1533,0.0844,0.1222,0.0,0.0,0.0,,0.017313999999999996,0.0,0.06290416424853279,non_fall
0.235534,0.0,0.0,0.0,1.1533,0.0844,0.1222,0.0,0.0,0.0,,0.01439299999999999,0.0,0.11126959596176433,non_fall
0.238332,0.0,0.0,0.0,1.1533,0.0844,0.1222,7.7625,-10.35,-43.3875,,0.002797999999999995,0.0,0.1691330605006356,non_fall
0.261291,0.0,0.0,0.0,1.1533,0.0844,0.1222,7.7625,-10.35,-43.3875,,0.022959000000000007,0.0,0.23548391746858766,non_fall
0.264282,0.224,-0.2134,-0.4501,1.1533,0.0844,0.1222,7.7625,-10.35,-43.3875,,0.0029910000000000214,0.5461735713122706,0.30884207477816816,non_fall
0.268403,0.224,-0.2134,-0.4501,1.1533,0.0844,0.1222,7.7625,-10.35,-43.3875,,0.004120999999999986,0.5461735713122706,0.387394924278801,non_fall
0.284873,0.224,-0.2134,-0.4501,1.3768,0.4444,-0.1096,7.7625,-10.35,-43.3875,,0.016469999999999985,0.5461735713122706,0.4691711718481669,non_fall
0.295188,0.224,-0.2134,-0.4501,1.3768,0.4444,-0.1096,7.7625,-10.35,-43.3875,,0.010315000000000019,0.5461735713122706,0.5522260295230971,non_fall
0.298395,0.224,-0.2134,-0.4501,1.3768,0.4444,-0.1096,8.25,-12.7875,-42.2812,,0.0032070000000000154,0.5461735713122706,0.6348163886644419,non_fall
0.324782,0.224,-0.2134,-0.4501,1.3768,0.4444,-0.1096,8.25,-12.7875,-42.2812,,0.026386999999999994,0.5461735713122706,0.7155540075249607,non_fall
0.327261,0.224,-0.2134,-0.4501,1.3768,0.4444,-0.1096,8.25,-12.7875,-42.2812,,0.002479000000000009,0.5461735713122706,0.7935316836213948,non_fall
0.329028,-0.5599,-0.3346,-1.0206,1.3768,0.4444,-0.1096,8.25,-12.7875,-42.2812,,0.001766999999999963,1.2112264569435394,0.8684167355167071,non_fall
0.342524,-0.5599,-0.3346,-1.0206,1.3609,1.0275,0.1978,8.25,-12.7875,-42.2812,,0.013496000000000008,1.2112264569435394,0.9404983041928705,non_fall
0.347267,-0.5599,-0.3346,-1.0206,1.3609,1.0275,0.1978,8.25,-12.7875,-42.2812,,0.004742999999999997,1.2112264569435394,1.0106662942274343,non_fall
0.3545,-0.5599,-0.3346,-1.0206,1.3609,1.0275,0.1978,9.3188,-14.625,-41.4938,,0.0072329999999999894,1.2112264569435394,1.0802994194409314,non_fall
0.385111,-0.5599,-0.3346,-1.0206,1.3609,1.0275,0.1978,9.3188,-14.625,-41.4938,,0.030611,1.2112264569435394,1.151052572950517,non_fall
0.386764,-0.5599,-0.3346,-1.0206,1.3609,1.0275,0.1978,9.3188,-14.625,-41.4938,,0.0016530000000000156,1.2112264569435394,1.224555412837732,non_fall
0.387886,-0.194,-0.7609,-0.9728,1.3609,1.0275,0.1978,9.3188,-14.625,-41.4938,,0.0011220000000000119,1.2501778473481282,1.3020559009833013,non_fall
0.422004,-0.194,-0.7609,-0.9728,0.6497,1.4905,0.0263,9.3188,-14.625,-41.4938,,0.03411799999999998,1.2501778473481282,1.3840583355029477,non_fall
0.423676,-0.194,-0.7609,-0.9728,0.6497,1.4905,0.0263,9.3188,-14.625,-41.4938,,0.0016720000000000068,1.2501778473481282,1.470013183680574,non_fall
0.433241,-0.194,-0.7609,-0.9728,0.6497,1.4905,0.0263,10.3313,-15.9188,-40.6688,,0.00956499999999999,1.2501778473481282,1.5581156658269866,non_fall
0.434791,-0.194,-0.7609,-0.9728,0.6497,1.4905,0.0263,10.3313,-15.9188,-40.6688,,0.0015499999999999958,1.2501778473481282,1.64526142059923,non_fall
0.444074,-0.194,-0.7609,-0.9728,0.6497,1.4905,0.0263,10.3313,-15.9188,-40.6688,,0.009283000000000041,1.2501778473481282,1.7271900085263046,non_fall
0.445377,-0.1516,-0.2309,-2.0902,0.6497,1.4905,0.0263,10.3313,-15.9188,-40.6688,,0.0013029999999999986,2.10837221808674,1.7988200326523947,non_fall
0.4846,-0.1516,-0.2309,-2.0902,1.0035,0.1038,-0.2126,10.3313,-15.9188,-40.6688,,0.03922299999999995,2.10837221808674,1.854745670508903,non_fall
0.48641,-0.1516,-0.2309,-2.0902,1.0035,0.1038,-0.2126,10.3313,-15.9188,-40.6688,,0.0018100000000000338,2.10837221808674,1.8898317797318576,non_fall
0.495094,-0.1516,-0.2309,-2.0902,1.0035,0.1038,-0.2126,10.3313,-15.9188,-40.6688,,0.00868399999999997,2.10837221808674,1.8998257119785629,non_fall
0.498635,-0.1516,-0.2309,-2.0902,1.0035,0.1038,-0.2126,11.55,-17.1375,-39.7688,,0.0035410000000000164,2.10837221808674,1.8819056150899118,non_fall
0.506252,-0.1516,-0.2309,-2.0902,1.0035,0.1038,-0.2126,11.55,-17.1375,-39.7688,,0.00761700000000004,2.10837221808674,1.8351034499541283,non_fall
0.508764,-0.5125,-0.2585,1.3573,1.0035,0.1038,-0.2126,11.55,-17.1375,-39.7688,,0.0025119999999999587,1.4736830697270018,1.7605668116463518,non_fall
0.527749,-0.5125,-0.2585,1.3573,1.0035,0.1038,-0.2126,11.55,-17.1375,-39.7688,,0.01898500000000003,1.4736830697270018,1.6616494652709408,non_fall
0.541698,-0.5125,-0.2585,1.3573,0.9357,-1.4479,-0.0369,11.55,-17.1375,-39.7688,,0.01394899999999999,1.4736830697270018,1.5438405179083476,non_fall
0.553123,-0.5125,-0.2585,1.3573,0.9357,-1.4479,-0.0369,11.55,-17.1375,-39.7688,,0.011425000000000018,1.4736830697270018,1.4145507032496316,non_fall
0.556101,-0.5125,-0.2585,1.3573,0.9357,-1.4479,-0.0369,12.0,-18.3375,-39.0188,,0.002977999999999925,1.4736830697270018,1.2827702339548726,non_fall
0.564675,-0.5125,-0.2585,1.3573,0.9357,-1.4479,-0.0369,12.0,-18.3375,-39.0188,,0.008574000000000082,1.4736830697270018,1.1586030844277633,non_fall
0.56697,-0.9274,0.1571,0.5979,0.9357,-1.4479,-0.0369,12.0,-18.3375,-39.0188,,0.002294999999999936,1.11455622558936,1.0526778536963466,non_fall
0.593696,-0.9274,0.1571,0.5979,0.9357,-1.4479,-0.0369,12.0,-18.3375,-39.0188,,0.026726000000000028,1.11455622558936,0.975441633796977,non_fall
0.623923,-0.9274,0.1571,0.5979,0.9357,-1.4479,-0.0369,12.0,-18.3375,-39.0188,,0.030227000000000004,1.11455622558936,0.9363594331315696,non_fall
0.627284,-0.9274,0.1571,0.5979,0.9357,-1.4479,-0.0369,12.0,-18.3375,-39.0188,,0.0033609999999999474,1.11455622558936,0.9430621594231455,non_fall
0.628915,-0.9274,0.1571,0.5979,0.1279,-0.6526,0.1949,12.0,-18.3375,-39.0188,,0.001631000000000049,1.11455622558936,1.0005063242721393,non_fall
0.630935,0.0224,0.4563,-0.6507,0.1279,-0.6526,0.1949,12.0,-18.3375,-39.0188,,0.0020200000000000218,0.795060966215799,1.1102273483657354,non_fall
0.637619,0.0224,0.4563,-0.6507,0.1279,-0.6526,0.1949,11.775,-19.3688,-38.5312,,0.006684000000000023,0.795060966215799,1.2697849125294964,non_fall
0.659195,0.0224,0.4563,-0.6507,0.1279,-0.6526,0.1949,11.775,-19.3688,-38.5312,,0.02157599999999993,0.795060966215799,1.4725082931479498,non_fall
0.685224,0.0224,0.4563,-0.6507,0.1279,-0.6526,0.1949,11.775,-19.3688,-38.5312,,0.02602900000000008,0.795060966215799,1.707643129138963,non_fall
0.687715,0.0224,0.4563,-0.6507,0.1279,-0.6526,0.1949,11.775,-19.3688,-38.5312,,0.00249099999999991,0.795060966215799,1.9609706672183198,non_fall
0.689117,0.0224,0.4563,-0.6507,-1.5919,1.0405,1.2596,11.775,-19.3688,-38.5312,,0.0014020000000000143,0.795060966215799,2.2159127469533306,non_fall
0.690856,-2.0166,2.2169,-2.602,-1.5919,1.0405,1.2596,11.775,-19.3688,-38.5312,,0.001739000000000046,3.968844311635315,2.4550516108621063,non_fall
0.693816,-2.0166,2.2169,-2.602,-1.5919,1.0405,1.2596,11.7,-19.8938,-38.3063,,0.0029599999999999627,3.968844311635315,2.661893210889201,non_fall
0.727233,-2.0166,2.2169,-2.602,-1.5919,1.0405,1.2596,11.7,-19.8938,-38.3063,,0.03341700000000003,3.968844311635315,2.822615611794159,non_fall
0.728705,-2.0166,2.2169,-2.602,-1.5919,1.0405,1.2596,11.7,-19.8938,-38.3063,,0.0014720000000000288,3.968844311635315,2.9275130717871782,non_fall
0.74236,-2.0166,2.2169,-2.602,-1.1224,-0.0392,1.0035,11.7,-19.8938,-38.3063,,0.013654999999999973,3.968844311635315,2.9718945705727644,non_fall
0.74408,-2.0166,2.2169,-2.602,-1.1224,-0.0392,1.0035,11.7,-19.8938,-38.3063,,0.0017199999999999438,3.968844311635315,2.956305279234432,non_fall
0.745138,0.1871,0.7075,1.6399,-1.1224,-0.0392,1.0035,11.7,-19.8938,-38.3063,,0.0010580000000000034,1.7957824673384022,2.8860722082031818,non_fall
0.752189,0.1871,0.7075,1.6399,-1.1224,-0.0392,1.0035,12.0563,-21.225,-37.65,,0.0070510000000000295,1.7957824673384022,2.7702995297103485,non_fall
0.794654,0.1871,0.7075,1.6399,-1.1224,-0.0392,1.0035,12.0563,-21.225,-37.65,,0.042464999999999975,1.7957824673384022,2.6205301448438405,non_fall
0.798445,0.1871,0.7075,1.6399,-1.1224,-0.0392,1.0035,12.0563,-21.225,-37.65,,0.003790999999999989,1.7957824673384022,2.44932402714622,non_fall
0.805798,0.3139,0.4694,1.901,-1.1224,-0.0392,1.0035,12.0563,-21.225,-37.65,,0.007353000000000054,1.9830962079536132,2.2689724763399255,non_fall
0.808929,0.3139,0.4694,1.901,-1.1224,-0.0392,1.0035,12.0563,-21.225,-37.65,,0.003130999999999995,1.9830962079536132,2.090491191935394,non_fall
0.823668,0.3139,0.4694,1.901,-0.573,-1.3016,0.6971,12.0563,-21.225,-37.65,,0.014738999999999947,1.9830962079536132,1.9229490816678856,non_fall
0.83645,0.3139,0.4694,1.901,-0.573,-1.3016,0.6971,11.8688,-21.7125,-37.5375,,0.012782000000000071,1.9830962079536132,1.7731199903610222,non_fall
0.838983,0.3139,0.4694,1.901,-0.573,-1.3016,0.6971,11.8688,-21.7125,-37.5375,,0.0025330000000000075,1.9830962079536132,1.6454008977405283,non_fall
0.858628,0.3139,0.4694,1.901,-0.573,-1.3016,0.6971,11.8688,-21.7125,-37.5375,,0.019644999999999913,1.9830962079536132,1.5419223680782699,non_fall
0.861928,-0.5639,0.7661,0.819,-0.573,-1.3016,0.6971,11.8688,-21.7125,-37.5375,,0.0033000000000000806,1.2552503415653786,1.462781198750413,non_fall
0.864337,-0.5639,0.7661,0.819,-0.573,-1.3016,0.6971,11.8688,-21.7125,-37.5375,,0.0024089999999999945,1.2552503415653786,1.406345171064752,non_fall
0.883695,-0.5639,0.7661,0.819,-0.7456,-1.6513,0.5653,11.8688,-21.7125,-37.5375,,0.019357999999999986,1.2552503415653786,1.369605493195984,non_fall
0.892751,-0.5639,0.7661,0.819,-0.7456,-1.6513,0.5653,10.6125,-21.5438,-37.7812,,0.009055999999999953,1.2552503415653786,1.3485713360652,non_fall
0.896173,-0.5639,0.7661,0.819,-0.7456,-1.6513,0.5653,10.6125,-21.5438,-37.7812,,0.003422000000000036,1.2552503415653786,1.3387051261713812,non_fall
0.92297,-0.5639,0.7661,0.819,-0.7456,-1.6513,0.5653,10.6125,-21.5438,-37.7812,,0.02679699999999996,1.2552503415653786,1.3353892432502628,non_fall
0.924823,-0.5639,0.7661,0.819,-0.7456,-1.6513,0.5653,10.6125,-21.5438,-37.7812,,0.0018529999999999935,1.2552503415653786,1.3344019567579946,non_fall
0.926504,0.3553,0.1249,1.5186,-0.7456,-1.6513,0.5653,10.6125,-21.5438,-37.7812,,0.0016810000000000436,1.5646034833145426,1.3323680958265347,non_fall
0.943611,0.3553,0.1249,1.5186,-0.8819,-1.0863,0.3121,10.6125,-21.5438,-37.7812,,0.017106999999999983,1.5646034833145426,1.327140204901454,non_fall
