time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.099857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.002870919471327687,non_fall
0.100879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0010219999999999951,0.0,-0.0006400728299689337,non_fall
0.101968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0010890000000000066,0.0,-0.0028919022979388915,non_fall
0.102971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.00100299999999999,0.0,-0.003026138304244204,non_fall
0.153546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.050574999999999995,0.0,-0.00039001847447507057,non_fall
0.155318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0017720000000000236,0.0,0.005417684710280209,non_fall
0.181297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.025979000000000002,0.0,0.014519230827240843,non_fall
0.183363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0020659999999999845,0.0,0.026752593546304656,non_fall
0.18484,0.0,0.0,0.0,0.0,0.0,0.0,-17.5312,19.4813,37.8,,0.001477000000000006,0.0,0.041691580663922506,non_fall
0.21468,0.0,0.0,0.0,0.0,0.0,0.0,-17.5312,19.4813,37.8,,0.029840000000000005,0.0,0.05869356229096932,non_fall
0.216833,0.0,0.0,0.0,-0.0447,-0.1677,0.0874,-17.5312,19.4813,37.8,,0.0021529999999999883,0.0,0.07697462626942854,non_fall
0.219487,0.0,0.0,0.0,-0.0447,-0.1677,0.0874,-17.5312,19.4813,37.8,,0.0026539999999999897,0.0,0.09570804500820033,non_fall
0.236329,-0.1446,0.197,-0.1025,-0.0447,-0.1677,0.0874,-17.5312,19.4813,37.8,,0.016842000000000024,0.26499888679011463,0.11413622314629075,non_fall
0.240136,-0.1446,0.197,-0.1025,-0.0447,-0.1677,0.0874,-17.5312,19.4813,37.8,,0.003806999999999977,0.26499888679011463,0.13167951277310166,non_fall
0.242895,-0.1446,0.197,-0.1025,-0.0447,-0.1677,0.0874,-17.0625,19.0312,37.8375,,0.0027590000000000114,0.26499888679011463,0.14802003904817995,non_fall
0.274682,-0.1446,0.197,-0.1025,-0.0447,-0.1677,0.0874,-17.0625,19.0312,37.8375,,0.03178699999999998,0.26499888679011463,0.1631387863664133,non_fall
0.277204,-0.1446,0.197,-0.1025,-0.0525,-0.0757,0.1597,-17.0625,19.0312,37.8375,,0.0025220000000000242,0.26499888679011463,0.1772916130350118,non_fall
0.286047,-0.1446,0.197,-0.1025,-0.0525,-0.0757,0.1597,-17.0625,19.0312,37.8375,,0.00884299999999999,0.26499888679011463,0.19092273548661307,non_fall
0.294585,-0.0519,-0.0271,0.0629,-0.0525,-0.0757,0.1597,-17.0625,19.0312,37.8375,,0.00853799999999999,0.0859327062299332,0.20452869964365508,non_fall
0.297869,-0.0519,-0.0271,0.0629,-0.0525,-0.0757,0.1597,-17.0625,19.0312,37.8375,,0.003284000000000009,0.0859327062299332,0.21849863833026661,non_fall
0.303723,-0.0519,-0.0271,0.0629,-0.0525,-0.0757,0.1597,-16.9875,19.2375,37.9125,,0.005854000000000026,0.0859327062299332,0.23296496190345814,non_fall
