time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.087131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.002646178407713258,non_fall
0.087613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0004819999999999963,0.0,-0.010251031231387,non_fall
0.088064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.00045100000000000695,0.0,-0.016756458649956733,non_fall
0.088511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.00044700000000000295,0.0,-0.021491158563343778,non_fall
0.138986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.05047499999999999,0.0,-0.023831133352360895,non_fall
0.140239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0012530000000000041,0.0,-0.023219231608979134,non_fall
0.142777,0.0,0.0,0.0,0.0153,-0.0491,0.0448,0.0,0.0,0.0,,0.0025379999999999847,0.0,-0.019194583699768737,non_fall
0.153082,0.0,0.0,0.0,0.0153,-0.0491,0.0448,0.0,0.0,0.0,,0.010305000000000009,0.0,-0.011430966001426427,non_fall
0.165718,0.0,0.0,0.0,0.0153,-0.0491,0.0448,0.0,0.0,0.0,,0.012636000000000008,0.0,0.00021963013908239912,non_fall
0.167143,0.0,0.0,0.0,0.0153,-0.0491,0.0448,0.0,0.0,0.0,,0.0014250000000000096,0.0,0.01568456782316055,non_fall
0.172365,0.0,0.0,0.0,0.0153,-0.0491,0.0448,16.1813,-2.5688,-41.9625,,0.005221999999999977,0.0,0.034637662884972185,non_fall
0.206226,0.0,0.0,0.0,0.0153,-0.0491,0.0448,16.1813,-2.5688,-41.9625,,0.033861,0.0,0.056485207407075015,non_fall
0.207587,0.0,0.0,0.0,0.0153,-0.0491,0.0448,16.1813,-2.5688,-41.9625,,0.001361000000000001,0.0,0.08037979514140937,non_fall
0.208544,0.0,0.0,0.0,0.1453,-0.0409,0.0496,16.1813,-2.5688,-41.9625,,0.0009570000000000134,0.0,0.10526830965197073,non_fall
0.225269,0.0,0.0,0.0,0.1453,-0.0409,0.0496,16.1813,-2.5688,-41.9625,,0.01672499999999999,0.0,0.12997549781892337,non_fall
0.228846,-0.1628,-0.1959,0.1771,0.1453,-0.0409,0.0496,16.1813,-2.5688,-41.9625,,0.003576999999999997,0.3102338795167285,0.15331700072920793,non_fall
0.232554,-0.1628,-0.1959,0.1771,0.1453,-0.0409,0.0496,16.5563,-2.4375,-42.2625,,0.003708000000000017,0.3102338795167285,0.1742264252507887,non_fall
0.266493,-0.1628,-0.1959,0.1771,0.1453,-0.0409,0.0496,16.5563,-2.4375,-42.2625,,0.03393899999999997,0.3102338795167285,0.19187309321390456,non_fall
0.269011,-0.1628,-0.1959,0.1771,0.151,-0.155,0.0171,16.5563,-2.4375,-42.2625,,0.0025180000000000202,0.3102338795167285,0.20574500116211594,non_fall
