time,ax,ay,az,wx,wy,wz,Bx,By,Bz,time_diff,acc_mag,acc_mag_filtered,label
8.762904,0.0417,-0.5837,0.664,0.5408,0.5255,0.0291,-31.6313,10.6125,-25.275,0.02000000000000135,0.8850652970261573,0.7381967285003533,non_fall
8.782904,-0.2439,-0.75575,0.3989,0.6483,0.4694,0.012,-31.6313,10.6125,-25.275,0.019999999999999574,0.8886880681656528,0.6710461826672581,non_fall
8.802904,-0.3465,-0.6973,0.0787,0.7228,0.4315,0.0939,-30.3563,10.725,-26.5313,0.019999999999999574,0.7826130780915944,0.5952560421049397,non_fall
8.822904,-0.2856,-0.1172,-0.211,0.73625,0.48895,0.21905,-30.3563,10.725,-26.5313,0.019999999999999574,0.37393074225048684,0.528835120109919,non_fall
8.842904,-0.2893,0.366,-0.2565,0.6976,0.5321,0.326366667,-30.3563,10.725,-26.5313,0.02000000000000135,0.5323934071718018,0.49747270620596973,non_fall
8.862904,-0.2893,0.366,-0.2565,0.6931,0.5337,0.335333333,-30.3563,10.725,-26.5313,0.019999999999999574,0.5323934071718018,0.5254320613046138,non_fall
8.882904,-0.4249,-0.1112,-0.2976,0.4748,0.3533,0.522,-29.1938,9.8438,-27.3188,0.019999999999999574,0.5305386036849722,0.6247761119965558,non_fall
8.902904,-0.0122,-0.078,-0.3485,0.3508,0.2195,0.5208,-29.1938,9.8438,-27.3188,0.019999999999999574,0.35733050527487853,0.7874739500242521,non_fall
8.922904,0.7907,0.0062,-0.4223,0.4039,0.2232,0.42315,-27.6188,8.6625,-29.0813,0.02000000000000135,0.8964274761518636,0.9843396430328727,non_fall
8.942904,1.335,-0.2359,-0.4809,0.5652,0.33555,0.22765,-27.6188,8.6625,-29.0813,0.019999999999999574,1.4384500756022087,1.172557520786658,non_fall
8.962904,1.4593,-0.3146,-0.5886,0.7185,0.53225,0.0871,-27.6188,8.6625,-29.0813,0.019999999999999574,1.6046743002865098,1.3098228988735,non_fall
8.982904,1.2891,-0.6064,-0.5247,0.79915,0.84925,0.0333,-25.875,8.2688,-29.7563,0.019999999999999574,1.518160024503346,1.36944731962066,non_fall
9.002904,0.9819,-0.8673,-0.4746,0.7411,0.8866,0.02235,-25.875,8.2688,-29.7563,0.019999999999999574,1.393406638422539,1.3497470288062294,non_fall
9.022904,0.7232,-0.8692,-0.1535,0.6819,0.81935,-0.0088,-25.875,8.2688,-29.7563,0.02000000000000135,1.1410912014383423,1.2737028905292525,non_fall
9.042904,0.5843,-0.8812,-0.1136,0.71125,0.76505,-0.0631,-25.575,7.6875,-30.45,0.019999999999999574,1.0634025061095163,1.1795236353372933,non_fall
9.062904,0.309,-0.9032,-0.2009,0.7753,0.65625,-0.0339,-25.575,7.6875,-30.45,0.019999999999999574,0.9755060481616709,1.1065303586170203,non_fall
9.082904,0.4023,-0.9019,-0.4039,0.7686,0.4541,0.0883,-25.575,7.6875,-30.45,0.019999999999999574,1.0669602195021144,1.0819976785375809,non_fall
9.102904,0.8106,-0.6565,-0.3046,0.7027,0.2293,0.20625,-23.4188,6.4125,-31.725,0.02000000000000135,1.0866672765846959,1.1133168715941104,non_fall
9.122904,1.141,-0.3625,-0.0303,0.5921,0.0173,0.2099,-23.4188,6.4125,-31.725,0.019999999999999574,1.1975831244636006,1.1872970847143771,non_fall
9.142904,1.2806,-0.1305,0.4064,0.49615,-0.11885,0.10485,-23.4188,6.4125,-31.725,0.019999999999999574,1.3498620559153442,1.2759312059134729,non_fall
9.162904,0.9245,-0.2178,0.8488,0.49855,-0.0883,0.0548,-21.7688,5.1562,-32.8875,0.019999999999999574,1.2738125961066642,1.346318258848711,non_fall
9.182904,0.4183,-0.4461,1.3274,0.58655,-0.02725,0.10605,-21.7688,5.1562,-32.8875,0.02000000000000135,1.4614961033133136,1.3717871026253405,non_fall
9.202904,0.0025,-0.4893,1.3886,0.658,-0.1469,0.26055,-21.7688,5.1562,-32.8875,0.019999999999999574,1.472287573811584,1.3413398280045663,non_fall
9.222904,0.2361,-0.4837,1.073,0.6581,-0.2685,0.3028,-21.5719,4.47185,-32.8875,0.019999999999999574,1.200432380436316,1.2650463144116229,non_fall
9.242904,0.9826,0.0218,0.3531,0.5713,-0.3803,0.22515,-21.375,3.7875,-32.8875,0.019999999999999574,1.044345541475617,1.1738995654188673,non_fall
9.262904,1.2905,0.5424,-0.0095,0.4808,-0.32415,0.21975,-21.375,3.7875,-32.8875,0.02000000000000135,1.399885088141166,1.113758517420497,non_fall
9.282904,1.2909,0.5814,0.0186,0.37585,-0.29845,0.3339,-21.375,3.7875,-32.8875,0.019999999999999574,1.4159077406384923,1.1339956748680773,non_fall
9.302904,1.0824,0.1916,0.2343,0.2811,-0.3742,0.47375,-21.5625,3.0,-33.1875,0.019999999999999574,1.1239202863192745,1.2724076645490767,non_fall
9.322904,0.9679,-0.0903,0.3619,0.2732,-0.56915,0.63325,-21.5625,3.0,-33.1875,0.019999999999999574,1.0372830423756092,1.5396436125057102,non_fall
9.342904,1.3408,-0.139,0.577,0.322,-0.712,0.6461,-21.5625,3.0,-33.1875,0.02000000000000135,1.466286002115549,1.9087669263497002,non_fall
9.362904,2.2747,-0.1731,0.2138,0.2817,-0.9905,0.4188,-22.9313,1.6313,-32.8875,0.019999999999999574,2.2912734756025963,2.3162762561633494,non_fall
9.382904,2.9553,-0.2352,-0.3964,0.2482,-1.1628,0.2447,-22.9313,1.6313,-32.8875,0.019999999999999574,2.9910282663324996,2.6774684338564203,non_fall
9.402904,3.3774,-0.3951,-0.6721,0.1999,-1.0638,0.0694,-22.9313,1.6313,-32.8875,0.019999999999999574,3.4662159742289576,2.912184994163256,non_fall
9.422904,3.031,-0.9047,-0.2951,0.1645,-0.6912,0.0157,-25.275,4.0688,-33.8625,0.02000000000000135,3.176873793527215,2.9710173210222743,non_fall
9.442904,2.0768,-1.711,0.2367,0.1645,-0.5594,-0.0088,-25.275,4.0688,-33.8625,0.019999999999999574,2.701230484427421,2.8511962426762625,non_fall
9.462904,1.0966,-2.2743,0.3519,0.2634,-0.7609,-0.01,-25.275,4.0688,-33.8625,0.019999999999999574,2.549275516690968,2.596235177849514,non_fall
9.482904,0.6526,-2.1715,0.2367,0.4162,-0.9833,-0.076,-26.6438,2.6063,-31.6125,0.019999999999999574,2.2797644395858097,2.2805688321381243,non_fall
9.502904,0.2751,-1.7644,-0.2452,0.4711,-1.1775,-0.1431,-26.6438,2.6063,-31.6125,0.019999999999999574,1.8024734145057453,1.9857792754146761,non_fall
9.522904,0.2351,-1.2704,-0.6664,0.4063,-1.3009,-0.1761,-26.6438,2.6063,-31.6125,0.02000000000000135,1.4537115016398543,1.7767879621017884,non_fall
9.542904,0.217,-1.2345,-0.9172,0.283,-1.2324,-0.1676,-28.7063,2.2125,-30.9375,0.019999999999999574,1.5531693693863524,1.6852811561727656,non_fall
9.562904,0.0204,-1.8481,-0.6936,0.2232,-1.1018,-0.1236,-28.7063,2.2125,-30.9375,0.019999999999999574,1.9740746515772902,1.70460018388021,non_fall
9.582904,-0.0516,-2.089,-0.3338,0.33245,-0.8812,-0.076,-28.7063,2.2125,-30.9375,0.019999999999999574,2.1161299582020003,1.796101404493072,non_fall
9.602904,-0.3897,-1.6329,-0.1551,0.4418,-0.6949,0.0071,-31.8188,1.05,-29.475,0.02000000000000135,1.6859076220244096,1.9032006328640423,non_fall
9.622904,-1.08325,-1.37225,-0.393,0.3783,-0.6644,0.216,-31.8188,1.05,-29.475,0.019999999999999574,1.7919122816142536,1.9680440178724228,non_fall
9.642904,-1.22445,-1.4762,-0.46795,0.1889,-0.85,0.3393,-31.8188,1.05,-29.475,0.019999999999999574,1.9741888068267432,1.9471447933180075,non_fall
9.662904,-1.21115,-1.41395,-0.41115,0.1046,-1.0065,0.3713,-31.8188,1.05,-29.475,0.019999999999999574,1.9066156527994833,1.8240678745092678,non_fall
9.682904,-1.3411,-0.808,-0.8209,0.2164,-1.0388,0.47925,-35.25,-0.1313,-26.925,0.02000000000000135,1.7678489811067009,1.6173154706846562,non_fall
9.702904,-1.29195,-0.6681,-0.9924,0.316,-1.1811,0.6509,-35.25,-0.1313,-26.925,0.019999999999999574,1.7607811256655381,1.3805742380854167,non_fall
9.722904,-0.83365,-0.44025,-1.07055,0.2842,-1.5672,0.7865,-35.25,-0.1313,-26.925,0.019999999999999574,1.4264885865298746,1.1925933282072005,non_fall
9.742904,0.3714,-0.4022,-0.4409,0.06365,-1.45605,0.71635,-36.9938,-0.7125,-25.5563,0.019999999999999574,0.7029193481474244,1.136591157549337,non_fall
9.762904,0.284,-0.6012,0.2796,-0.0194,-1.08955,0.68215,-36.9938,-0.7125,-25.5563,0.02000000000000135,0.7212999376126411,1.2737573730635303,non_fall
9.782904,-0.5284,-1.0793,1.2653,0.1333,-0.8477,0.72425,-36.9938,-0.7125,-25.5563,0.019999999999999574,1.7450155128250293,1.6195886552849845,non_fall
9.802904,-1.4395,-1.357,1.4151,0.30315,-0.98025,0.7646,-38.9625,-0.1313,-23.6063,0.019999999999999574,2.4323069830923894,2.1323011855585188,non_fall
9.822904,-1.5779,-0.9151,-0.4245,0.3307,-0.7157,0.70655,-38.9625,-0.1313,-23.6063,0.019999999999999574,1.8727991536734527,2.7187406991800227,non_fall
9.842904,-1.3677,-0.7264,-2.7766,0.386766667,0.330133333,0.505933333,-38.9625,-0.1313,-23.6063,0.02000000000000135,3.1792715848131,3.2577426101523406,non_fall
9.862904,-1.3677,-0.7264,-2.7766,0.399033333,0.488966667,0.500266667,-38.9625,-0.1313,-23.6063,0.019999999999999574,3.1792715848131,3.635992062787359,non_fall
9.882904,-3.4271,1.6783,-5.0687,0.92015,2.6282,0.59715,-41.6813,1.6313,-20.4938,0.019999999999999574,6.344558691508811,3.7863687219838074,non_fall
9.902904,-2.7609,2.3742,-1.1232,-0.09825,1.19995,-0.0008,-41.6813,1.6313,-20.4938,0.019999999999999574,3.8106394069762097,3.7138146922958755,non_fall
9.922904,-2.9848,0.1305,1.2845,-1.08105,-0.4072,-0.15595,-42.8625,2.6063,-18.825,0.02000000000000135,3.2520764966402615,3.4940789159865147,non_fall
9.942904,-2.8633,-0.6449,0.9313,-0.6932,-1.04005,0.3718,-42.8625,2.6063,-18.825,0.019999999999999574,3.0792373390175696,3.2412692498282265,non_fall
9.962904,-0.7322,-0.9066,0.2312,-0.73285,-1.2539,1.0609,-42.8625,2.6063,-18.825,0.019999999999999574,1.1880630622993038,3.0573325010504298,non_fall
9.982904,1.4546,-0.4076,-0.4583,-0.77135,-1.32225,1.36805,-39.8438,3.3,-22.6313,0.019999999999999574,1.5786189565566477,2.9889950643775745,non_fall
10.002904,2.652,-0.072,-2.2177,-0.5961,-1.02605,1.04125,-39.8438,3.3,-22.6313,0.019999999999999574,3.457814525101079,3.0157520068089756,non_fall
10.022904,3.0773,0.7503,-3.8506,-0.48795,-0.34495,0.3992,-39.8438,3.3,-22.6313,0.02000000000000135,4.985964875528106,3.0752318184673815,non_fall
10.042904,3.3291,2.1467,-3.5825,-0.34315,0.2586,0.1586,-41.1938,5.8313,-21.075,0.019999999999999574,5.34093006413677,3.108687742688404,non_fall
10.062904,1.9505,2.1351,-1.7203,-0.28695,0.55915,0.13235,-41.1938,5.8313,-21.075,0.019999999999999574,3.3648973758496705,3.0954747156258464,non_fall
10.082904,0.293,0.6553,0.232,-0.20145,0.43875,0.10735,-41.1938,5.8313,-21.075,0.019999999999999574,0.7543812630228828,3.0536333816266277,non_fall
10.102904,-0.3229,0.6844,-0.2429,0.05025,0.3478,0.1231,-42.5625,8.9625,-18.825,0.02000000000000135,0.7947755532224177,3.0101442327572676,non_fall
10.122904,0.0765,2.0037,-2.0296,0.1516,0.5084,0.1617,-42.5625,8.9625,-18.825,0.019999999999999574,2.853058376549628,2.968346825557759,non_fall
10.142904,-0.5844,3.3173,-2.5749,0.15905,0.3992,0.23075,-42.5625,8.9625,-18.825,0.019999999999999574,4.2398246025042114,2.901136246204992,non_fall
10.162904,-1.8462,2.3774,-2.7485,0.1394,0.0931,0.3223,-41.4938,9.3563,-18.6375,0.019999999999999574,4.076117938676456,2.776141713389466,non_fall
10.182904,-1.4783,0.8615,-3.0255,0.0118,-0.06085,0.3944,-41.4938,9.3563,-18.6375,0.02000000000000135,3.4758025533680708,2.592850135746951,non_fall
10.202904,0.1478,0.52,-2.6319,-0.19595,0.21645,0.4066,-41.4938,9.3563,-18.6375,0.019999999999999574,2.6868461902386596,2.402644493633832,non_fall
10.222904,0.3331,0.4051,-0.6681,-0.26435,0.222,0.54465,-41.4938,9.3563,-18.6375,0.019999999999999574,0.8493640150135865,2.295644594152825,non_fall
10.242904,-0.3295,-0.3316,0.8319,-0.323,-0.2282,0.7902,-40.9125,9.8438,-19.0125,0.019999999999999574,0.9542465195115988,2.3611634633152936,non_fall
10.262904,-0.7302,-2.0245,2.0571,-0.3095,-0.8684,1.0125,-40.9125,9.8438,-19.0125,0.02000000000000135,2.9771551353599297,2.644940649883874,non_fall
10.282904,0.3553,-2.5531,2.3716,-0.213,-1.1958,1.0993,-40.9125,10.1344,-19.0125,0.019999999999999574,3.5027195520052703,3.1261889885694396,non_fall
10.302904,2.4853,-2.6142,2.1221,0.0424,-0.6986,0.7535,-40.9125,10.425,-19.0125,0.019999999999999574,4.184981020267595,3.723418595918046,non_fall
10.322904,3.2559,-2.5395,1.7687,0.2512,0.0381,0.3688,-40.9125,10.425,-19.0125,0.019999999999999574,4.492020119055568,4.322058365364971,non_fall
10.342904,1.6154,-2.7503,2.8552,0.4698,0.4755,0.1953,-40.9125,10.425,-19.0125,0.02000000000000135,4.280868403723712,4.809786068715792,non_fall
10.362904,-1.1164,-2.8356,3.6007,0.6446,0.4938,0.243,-41.9813,13.65,-17.6438,0.019999999999999574,4.717204342616504,5.10796083661847,non_fall
10.382904,-3.1505,-3.1457,3.9366,0.6593,-0.0657,0.4506,-41.9813,13.65,-17.6438,0.019999999999999574,5.942886361020207,5.192737166755603,non_fall
10.402904,-3.3767,-3.7357,4.1471,0.7961,-0.5214,0.6131,-41.9813,13.65,-17.6438,0.019999999999999574,6.523495672566971,5.101448837201477,non_fall
10.422904,-2.3478,-2.9549,3.2592,1.0002,-0.3798,0.6802,-41.9813,15.1125,-16.6875,0.02000000000000135,4.986580340273282,4.919768635260938,non_fall
10.442904,-1.6201,-2.5267,1.5645,0.9219,-0.045,0.6302,-41.9813,15.1125,-16.6875,0.019999999999999574,3.3847595409423104,4.7491742815277265,non_fall
10.462904,-1.0816,-2.8265,1.0085,0.67335,0.11505,0.34545,-41.9813,15.1125,-16.6875,0.019999999999999574,3.1899895078197353,4.664878859524777,non_fall
10.482904,-0.7299,-3.4167,2.3974,0.6593,0.1798,0.133,-42.075,15.1125,-17.7563,0.019999999999999574,4.237230187280366,4.684164999307825,non_fall
10.502904,-0.8368,-4.1839,4.2467,0.9238,0.3808,0.13475,-42.075,15.1125,-17.7563,0.019999999999999574,6.019943051225652,4.7628126404333955,non_fall
10.522904,-1.53875,-3.8797,4.04785,1.2983,0.1969,0.1757,-42.075,15.1125,-17.7563,0.02000000000000135,5.814199280640457,4.821335751371134,non_fall
10.542904,-1.8305,-3.6744,3.4206,1.38865,-0.20865,0.38955,-41.4,14.4188,-17.6438,0.019999999999999574,5.343449257736055,4.784737622027868,non_fall
10.562904,-0.5137,-3.8081,-0.1341,1.2823,-0.7193,0.27535,-41.4,14.4188,-17.6438,0.019999999999999574,3.8449312230519808,4.613586425430323,non_fall
10.582904,0.8716,-3.7057,-0.6643,1.1474,-0.80305,0.0157,-41.4,14.4188,-17.6438,0.019999999999999574,3.8643490447939617,4.3134583877174935,non_fall
10.602904,1.6189,-3.6897,-0.0279,1.14125,-0.2301,-0.10225,-41.6813,14.1375,-19.4062,0.02000000000000135,4.029330181308055,3.9245577402094622,non_fall
10.622904,1.1954,-3.3956,0.9447,1.1791,0.41745,0.17755,-41.6813,14.1375,-19.4062,0.019999999999999574,3.721765523242967,3.5019344776206607,non_fall
10.642904,0.6824,-2.7711,1.1741,1.16255,0.7241,0.4475,-41.6813,14.1375,-19.4062,0.019999999999999574,3.0859643193011808,3.0960378997594797,non_fall
10.662904,0.6504,-2.3642,0.92355,1.1943,0.6918,0.4164,-41.6813,14.1375,-19.4062,0.019999999999999574,2.620192054506692,2.738711376473218,non_fall
10.682904,0.655,-1.6477,-0.2509,1.082,0.7168,0.1372,-41.4,11.7,-19.5,0.02000000000000135,1.7907794671594826,2.436862052717444,non_fall
10.702904,0.9936,-2.0233,-0.1718,1.05995,0.79795,-0.20605,-41.4,11.7,-19.5,0.019999999999999574,2.2606413006047643,2.175319348992776,non_fall
10.722904,0.5429,-2.1993,0.533,1.2983,0.8321,-0.4792,-41.00625,11.0625,-20.38125,0.019999999999999574,2.3271763792201052,1.9287460989869678,non_fall
10.742904,-0.1758,-2.1036,0.7598,1.6372,0.8181,-0.29405,-40.6125,10.425,-21.2625,0.019999999999999574,2.2435094472722867,1.678502467597468,non_fall
10.762904,-0.6273,-1.0953,0.1449,1.34345,0.90915,0.155,-40.6125,10.425,-21.2625,0.02000000000000135,1.27050517118192,1.4266896448972122,non_fall
10.782904,-0.3509,-0.7665,-0.7966,0.99765,0.65265,0.4066,-40.6125,10.425,-21.2625,0.019999999999999574,1.159838186989892,1.2000235975876543,non_fall
10.802904,0.4263,-0.168,-0.7816,0.9373,0.60065,0.23305,-38.475,8.5688,-23.4,0.019999999999999574,0.9060100716879477,1.041142080051017,non_fall
10.822904,1.0468,0.4871,-0.7092,0.7918,0.78095,-0.0796,-38.475,8.5688,-23.4,0.019999999999999574,1.3549986309956183,0.9908744246085812,non_fall
10.842904,0.6259,-0.0629,-0.155,0.68125,0.9232,-0.12115,-38.475,8.5688,-23.4,0.02000000000000135,0.6478674401449729,1.0684776785869308,non_fall
10.862904,0.6259,-0.0629,-0.155,0.68185,0.9232,-0.101,-37.5938,5.6438,-25.275,0.019999999999999574,0.6478674401449729,1.2576006115465408,non_fall
10.882904,0.7107,-0.3048,-0.6667,0.8969,0.53295,-0.06675,-37.5938,5.6438,-25.275,0.019999999999999574,1.0210222426568385,1.5047678477217559,non_fall
10.902904,1.661,0.5606,-1.2991,0.7503,0.4559,-0.3246,-37.5938,5.6438,-25.275,0.019999999999999574,2.1819381682348378,1.733753964508264,non_fall
10.922904,1.9469,1.0231,-1.5914,0.5469,0.65445,-0.5457,-35.1562,3.8813,-27.1313,0.02000000000000135,2.714720460747294,1.8722866355401517,non_fall
10.942904,1.7533,1.146,-1.692,0.4559,0.97885,-0.7742,-35.1562,3.8813,-27.1313,0.019999999999999574,2.6926271353457016,1.8796592462130424,non_fall
10.962904,1.0318,0.4858,-1.1127,0.42285,1.35875,-0.9184,-35.1562,3.8813,-27.1313,0.019999999999999574,1.5933342932354153,1.7611402413210944,non_fall
10.982904,0.2784,0.3052,-0.6437,0.4583,1.51695,-0.85115,-34.4625,2.2125,-28.1063,0.019999999999999574,0.7648550777761759,1.5614379976850465,non_fall
11.002904,-0.211,0.588,-0.4661,0.45275,1.44365,-0.72405,-34.4625,2.2125,-28.1063,0.019999999999999574,0.7794319790719393,1.3416225197275795,non_fall
11.022904,-0.0969,0.8389,-0.434,0.34715,1.29895,-0.81575,-34.4625,2.2125,-28.1063,0.02000000000000135,0.949472916938656,1.1531851406728544,non_fall
11.042904,0.4234,1.2214,-0.3918,0.24755,1.3814,-1.0833,-31.3313,-0.8063,-29.6625,0.019999999999999574,1.3507748739149688,1.0227726089820626,non_fall
11.062904,0.6196,1.3268,-0.2614,0.1254,1.5396,-1.3019,-31.3313,-0.8063,-29.6625,0.019999999999999574,1.4874919697262234,0.9526502855030695,non_fall
11.082904,0.2297,0.4906,0.3459,-0.009,1.4913,-1.39785,-31.3313,-0.8063,-29.6625,0.019999999999999574,0.6427264270278608,0.9322040016626703,non_fall
11.102904,-0.5043,-0.635,1.1195,0.1462,1.239,-1.2818,-28.7063,-2.4563,-31.9125,0.02000000000000135,1.3823254826559481,0.9512430501585097,non_fall
11.122904,-0.3392,-0.3419,0.8299,0.40825,1.2005,-1.12115,-28.7063,-2.4563,-31.9125,0.019999999999999574,0.9595239757296322,1.00764516249672,non_fall
11.142904,0.0336,0.3856,0.5921,0.6043,1.3075,-0.9739,-28.7063,-2.4563,-31.9125,0.019999999999999574,0.7073886696859089,1.1067703590250852,non_fall
11.162904,-0.0501,1.3936,0.0613,0.41,1.4956,-0.776,-25.3688,-4.7063,-33.1875,0.019999999999999574,1.3958469328690735,1.2545321262136844,non_fall
11.182904,-0.4126,1.7543,-0.5989,-0.1019,1.7289,-0.7466,-25.3688,-4.7063,-33.1875,0.02000000000000135,1.8990756856955437,1.4483499011298853,non_fall
11.202904,0.012,0.6898,-0.3376,-0.4342,1.8547,-1.2012,-25.3688,-4.7063,-33.1875,0.019999999999999574,0.7680766888794374,1.6703989830850416,non_fall
11.222904,-0.2351,-1.0862,1.0768,-0.0896,2.3239,-1.6959,-23.5688,-5.87815,-33.7219,0.019999999999999574,1.5474497374713014,1.8866691647477545,non_fall
11.242904,-0.9866,-2.3391,1.1593,0.5408,2.6305,-1.4186,-21.7688,-7.05,-34.2563,0.019999999999999574,2.7908322880459875,2.053792132478379,non_fall
11.262904,-1.7591,-1.398,0.6945,0.9232,2.6,-0.7015,-21.7688,-7.05,-34.2563,0.02000000000000135,2.351843332367188,2.1324634298255014,non_fall
11.282904,-1.779,-0.2694,0.3638,1.104,2.1541,0.1378,-21.7688,-7.05,-34.2563,0.019999999999999574,1.835692730279226,2.102109938466749,non_fall
11.302904,-2.6395,-0.1396,0.9077,1.2481,1.2782,0.3981,-17.3625,-7.8375,-35.325,0.019999999999999574,2.7947035084244627,1.9696391169404315,non_fall
11.322904,0.5108,-1.0162,0.6141,1.363,0.1469,-0.2947,-17.3625,-7.8375,-35.325,0.019999999999999574,1.2925547918753773,1.7678049677147032,non_fall
11.342904,-0.6912,0.3553,-0.4087,1.4222,-0.65765,-0.78885,-17.3625,-7.8375,-35.325,0.02000000000000135,0.8780838342664099,1.5441256487455508,non_fall
11.362904,-0.5756,0.7212,-0.7555,1.3959,-1.36685,-1.1401,-8.5875,-10.0875,-36.6938,0.019999999999999574,1.192570773581174,1.345951671965222,non_fall
11.382904,0.20585,1.16085,-1.7758,1.1223,-1.8873,-1.7179,-8.5875,-10.0875,-36.6938,0.019999999999999574,2.1315282275869585,1.2083822352915203,non_fall
11.402904,0.22935,0.88135,-0.472,0.9379,-1.2423,-2.1223,-8.5875,-10.0875,-36.6938,0.019999999999999574,1.0257500889592943,1.1484977354179713,non_fall
11.422904,-0.2222,0.2417,0.79575,0.7936,0.3154,-2.0723,-7.0125,-13.8938,-35.8125,0.02000000000000135,0.8608192565806134,1.1649571929045817,non_fall
11.442904,-0.44435,0.12785,-0.4944,0.7497,0.9824,-1.7252,-7.0125,-13.8938,-35.8125,0.019999999999999574,0.6769223773816315,1.2408154241971818,non_fall
11.462904,-0.50485,0.01895,-1.58175,0.6104,0.3875,-1.3575,-7.0125,-13.8938,-35.8125,0.019999999999999574,1.6604715256516747,1.3492297310440007,non_fall
11.482904,-0.2851,-1.38165,-1.115,0.52,-0.0217,-0.8359,-9.6562,-17.7,-34.35,0.019999999999999574,1.7981834535163537,1.4620947273375624,non_fall
11.502904,0.8518,-2.5956,-0.0799,0.4388,-0.39015,-0.0815,-9.6562,-17.7,-34.35,0.019999999999999574,2.7329629726727,1.5588007083940483,non_fall
11.522904,0.32,-0.0558,0.0524,0.677,-0.1959,0.41945,-9.6562,-17.7,-34.35,0.02000000000000135,0.32902796233754966,1.6301331685221867,non_fall
11.542904,0.8778,0.2442,-1.1564,0.7264,0.3447,0.3467,-6.9188,-19.65,-33.9563,0.019999999999999574,1.4722185435593456,1.6751143947204206,non_fall
11.562904,1.1343,-0.0003,-1.0689,0.45705,0.1811,-0.17615,-6.9188,-19.65,-33.9563,0.019999999999999574,1.5585839053448485,1.6947346163514492,non_fall
11.582904,1.2145,-0.4572,-0.84925,0.2414,0.1151,-0.5635,-6.9188,-19.65,-33.9563,0.019999999999999574,1.5508925341557356,1.6896000901835815,non_fall
11.602904,2.1506,-0.2507,0.036,0.36295,0.62515,-0.8975,-6.825,-21.0188,-33.1875,0.02000000000000135,2.165462271663951,1.664878365112879,non_fall
11.622904,1.5519,-0.9292,-0.9389,0.4063,0.908,-0.9978,-6.825,-21.0188,-33.1875,0.019999999999999574,2.0379743521447957,1.6387798252019103,non_fall
11.642904,1.354,-1.2692,-0.9678,0.2946,0.83285,-0.98125,-6.825,-21.0188,-33.1875,0.019999999999999574,2.093041203607803,1.6461955249771074,non_fall
11.662904,0.3511,-1.4257,-1.2544,0.1449,0.77045,-0.798,-6.4313,-22.575,-32.3063,0.019999999999999574,1.9311683147773524,1.7304265393168552,non_fall
11.682904,0.2894,-1.0311,-0.3867,0.18525,0.46325,-0.7821,-6.4313,-22.575,-32.3063,0.02000000000000135,1.1386204196307037,1.922827924072988,non_fall
11.702904,0.4325,-1.1342,-0.3882,0.3795,0.13155,-0.7528,-6.4313,-22.575,-32.3063,0.019999999999999574,1.274427373372057,2.219283471962111,non_fall
11.722904,0.4718,-1.0725,-0.8855,0.542,-0.0437,-0.6208,-4.6219,-22.9219,-32.05315,0.019999999999999574,1.468659844892615,2.5681888753971283,non_fall
11.742904,3.138,-1.281,-1.9244,0.4333,-0.37605,-0.32145,-2.8125,-23.2688,-31.8,0.019999999999999574,3.8976044386263724,2.8816767105355665,non_fall
11.762904,3.0292,0.4661,-2.7429,0.2585,-0.16285,-0.40035,-2.8125,-23.2688,-31.8,0.02000000000000135,4.113004043275426,3.0693241896158625,non_fall
11.782904,2.9706,0.6848,-2.8287,0.00935,-0.34795,-0.52065,-2.8125,-23.2688,-31.8,0.019999999999999574,4.158720847808855,3.0783745182848534,non_fall
11.802904,2.1821,0.1878,-2.3582,-0.3303,-0.25385,-0.57375,-0.675,-24.3375,-31.2375,0.019999999999999574,3.2183748212413046,2.917798504116753,non_fall
11.822904,0.988,-0.2492,-0.9788,-0.5392,0.1175,-0.59335,-0.675,-24.3375,-31.2375,0.019999999999999574,1.4129027142729962,2.6517154885491188,non_fall
11.842904,-0.6925,-1.4143,-0.1514,-0.503766667,0.159866667,-0.360633333,-0.675,-24.3375,-31.2375,0.02000000000000135,1.581999589127633,2.365950972987738,non_fall
11.862904,-0.6925,-1.4143,-0.1514,-0.485433333,0.152133333,-0.341066667,-0.675,-24.3375,-31.2375,0.019999999999999574,1.581999589127633,2.1272017315061356,non_fall
11.882904,-1.6758,-1.3296,0.1918,-0.0896,0.1585,-0.1389,-0.675,-24.2438,-31.0313,0.019999999999999574,2.1477730420135175,1.9570105411489394,non_fall
11.902904,-2.0238,-1.0052,-0.1589,-0.25515,0.15965,-0.1047,-0.675,-24.2438,-31.0313,0.019999999999999574,2.2652687897907393,1.8320362351852604,non_fall
11.922904,-1.7565,-1.1263,0.4777,-0.28935,0.1156,-0.08085,0.1125,-23.5688,-31.5188,0.02000000000000135,2.1405703048486866,1.7064929943084632,non_fall
11.942904,-1.3879,-1.182,0.5371,-0.1446,-0.1457,-0.1028,0.1125,-23.5688,-31.5188,0.019999999999999574,1.9004912049257159,1.542021013348671,non_fall
11.962904,-1.3034,-0.7845,0.2191,-0.0175,-0.3107,-0.1792,0.1125,-23.5688,-31.5188,0.019999999999999574,1.5369764539510682,1.3291177875774838,non_fall
11.982904,-1.0285,-0.2587,-0.0768,-0.1592,-0.1365,-0.0308,0.3938,-23.0813,-31.8,0.019999999999999574,1.063313773069831,1.090900730894157,non_fall
12.002904,-0.166,-0.1463,0.0038,-0.2711,0.0888,0.0212,0.3938,-23.0813,-31.8,0.019999999999999574,0.22130099412338844,0.8697560316489268,non_fall
