time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.115688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.004002534107785571,non_fall
0.1162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0005119999999999986,0.0,0.004140256544103776,non_fall
0.116627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0004269999999999968,0.0,0.0038210350608309084,non_fall
0.117042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0004149999999999987,0.0,0.0029598147195834612,non_fall
0.117425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.00038300000000000833,0.0,0.0015154955113132161,non_fall
0.129048,0.0,0.0,0.0,0.0088,0.0266,-0.0644,0.0,0.0,0.0,,0.011622999999999994,0.0,-0.0004901667949489211,non_fall
0.165289,0.0,0.0,0.0,0.0088,0.0266,-0.0644,0.0,0.0,0.0,,0.036240999999999995,0.0,-0.002955075042587175,non_fall
0.166997,0.0,0.0,0.0,0.0088,0.0266,-0.0644,0.0,0.0,0.0,,0.001708000000000015,0.0,-0.00568292622429388,non_fall
0.167912,0.0,0.0,0.0,0.0088,0.0266,-0.0644,0.0,0.0,0.0,,0.0009149999999999991,0.0,-0.00837530006946282,non_fall
0.178018,0.0,0.0,0.0,0.0088,0.0266,-0.0644,14.5313,-29.85,-31.3688,,0.010106000000000004,0.0,-0.010631915500284639,non_fall
0.183782,0.0,0.0,0.0,0.0088,0.0266,-0.0644,14.5313,-29.85,-31.3688,,0.005763999999999991,0.0,-0.0119608625818762,non_fall
0.185231,0.0,0.0,0.0,0.0088,0.0266,-0.0644,14.5313,-29.85,-31.3688,,0.0014490000000000058,0.0,-0.011799899311119823,non_fall
0.201831,0.0,0.0,0.0,-0.0086,-0.0162,-0.0263,14.5313,-29.85,-31.3688,,0.016600000000000004,0.0,-0.009548890331813943,non_fall
0.233169,0.0,0.0,0.0,-0.0086,-0.0162,-0.0263,14.5313,-29.85,-31.3688,,0.03133799999999998,0.0,-0.0046122254330158065,non_fall
0.236148,0.0,0.0,0.0,-0.0086,-0.0162,-0.0263,14.5313,-29.85,-31.3688,,0.0029790000000000094,0.0,0.0035512832593606256,non_fall
0.238146,0.0,0.0,0.0,-0.0086,-0.0162,-0.0263,14.475,-29.9813,-31.6688,,0.0019979999999999998,0.0,0.01537477000110768,non_fall
0.246076,0.0,0.0,0.0,-0.0086,-0.0162,-0.0263,14.475,-29.9813,-31.6688,,0.007929999999999993,0.0,0.031130576063942234,non_fall
0.248451,0.0228,0.0361,0.0726,-0.0086,-0.0162,-0.0263,14.475,-29.9813,-31.6688,,0.002375000000000016,0.08422475883016822,0.05088325297933214,non_fall
0.264484,0.0228,0.0361,0.0726,-0.008,-0.0295,-0.0122,14.475,-29.9813,-31.6688,,0.01603299999999999,0.08422475883016822,0.07445262256609952,non_fall
0.298789,0.0228,0.0361,0.0726,-0.008,-0.0295,-0.0122,14.475,-29.9813,-31.6688,,0.03430500000000003,0.08422475883016822,0.1013903043874235,non_fall
0.301261,0.0228,0.0361,0.0726,-0.008,-0.0295,-0.0122,14.475,-29.9813,-31.6688,,0.0024719999999999742,0.08422475883016822,0.1309725528887414,non_fall
0.304351,0.0755,0.0022,0.1597,-0.008,-0.0295,-0.0122,14.475,-29.9813,-31.6688,,0.0030899999999999817,0.17666120117331932,0.16221216813066555,non_fall
