time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.095417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.00019373991442664731,non_fall
0.096431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.001014000000000001,0.0,-0.0015596574700183306,non_fall
0.097485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0010539999999999994,0.0,-0.003110639232530082,non_fall
0.098418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0009330000000000033,0.0,-0.004699347305106792,non_fall
0.127464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.02904599999999999,0.0,-0.006124416688184038,non_fall
0.129349,0.0,0.0,0.0,-0.0046,0.0021,-0.0922,0.0,0.0,0.0,,0.0018849999999999978,0.0,-0.007135596039710611,non_fall
0.147647,0.0,0.0,0.0,-0.0046,0.0021,-0.0922,0.0,0.0,0.0,,0.01829800000000001,0.0,-0.007444807468228048,non_fall
0.149013,0.0,0.0,0.0,-0.0046,0.0021,-0.0922,0.0,0.0,0.0,,0.001366000000000006,0.0,-0.0067431089492492255,non_fall
0.161927,0.0,0.0,0.0,-0.0046,0.0021,-0.0922,-27.8625,24.4313,22.4438,,0.012913999999999981,0.0,-0.004722793477121415,non_fall
0.165313,0.0,0.0,0.0,-0.0046,0.0021,-0.0922,-27.8625,24.4313,22.4438,,0.003386,0.0,-0.001103013622097285,non_fall
0.167314,0.0,0.0,0.0,-0.0046,0.0021,-0.0922,-27.8625,24.4313,22.4438,,0.0020010000000000028,0.0,0.004343526392607988,non_fall
0.207683,0.0,0.0,0.0,-0.0046,0.0021,-0.0922,-27.8625,24.4313,22.4438,,0.040369000000000016,0.0,0.01176598397719096,non_fall
0.209736,0.0,0.0,0.0,0.0203,0.0147,-0.0086,-27.8625,24.4313,22.4438,,0.0020529999999999993,0.0,0.02121648324880622,non_fall
0.215223,0.0,0.0,0.0,0.0203,0.0147,-0.0086,-27.8625,24.4313,22.4438,,0.005486999999999992,0.0,0.03264040690576822,non_fall
0.225235,0.0,0.0,0.0,0.0203,0.0147,-0.0086,-27.825,24.0938,22.4813,,0.010011999999999993,0.0,0.04587854322047691,non_fall
0.228138,0.0,0.0,0.0,0.0203,0.0147,-0.0086,-27.825,24.0938,22.4813,,0.0029030000000000167,0.0,0.060681946849832746,non_fall
0.229871,-0.0738,-0.1168,-0.1022,0.0203,0.0147,-0.0086,-27.825,24.0938,22.4813,,0.0017329999999999846,0.17185319316207076,0.07673741459470554,non_fall
0.266821,-0.0738,-0.1168,-0.1022,0.0203,0.0147,-0.0086,-27.825,24.0938,22.4813,,0.03694999999999998,0.17185319316207076,0.09369774348317357,non_fall
0.269531,-0.0738,-0.1168,-0.1022,0.0552,-0.084,0.0428,-27.825,24.0938,22.4813,,0.0027100000000000457,0.17185319316207076,0.11120796760793684,non_fall
0.282421,-0.0738,-0.1168,-0.1022,0.0552,-0.084,0.0428,-27.825,24.0938,22.4813,,0.012889999999999957,0.17185319316207076,0.12891883724996578,non_fall
0.285499,-0.0706,-0.0423,-0.1037,0.0552,-0.084,0.0428,-27.825,24.0938,22.4813,,0.003078000000000025,0.1323908607117576,0.1464829650942316,non_fall
0.288189,-0.0706,-0.0423,-0.1037,0.0552,-0.084,0.0428,-27.825,24.0938,22.4813,,0.00268999999999997,0.1323908607117576,0.16353582393468935,non_fall
0.303056,-0.0706,-0.0423,-0.1037,0.0552,-0.084,0.0428,-27.6375,24.0563,22.4813,,0.014867000000000019,0.1323908607117576,0.17967018734418364,non_fall
0.326438,-0.0706,-0.0423,-0.1037,-0.0251,-0.0855,0.048,-27.6375,24.0563,22.4813,,0.023382000000000014,0.1323908607117576,0.19441629917658587,non_fall
0.329613,-0.0706,-0.0423,-0.1037,-0.0251,-0.0855,0.048,-27.6375,24.0563,22.4813,,0.0031749999999999834,0.1323908607117576,0.2072401591701559,non_fall
0.346423,-0.0706,-0.0423,-0.1037,-0.0251,-0.0855,0.048,-27.6375,24.0563,22.4813,,0.01680999999999999,0.1323908607117576,0.2175690885389652,non_fall
