time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.154938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0046217188740480045,non_fall
0.1556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0006619999999999959,0.0,-0.0017447994328226718,non_fall
0.156178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0005780000000000229,0.0,-0.00966904993565565,non_fall
0.156737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0005589999999999762,0.0,-0.01863283318555578,non_fall
0.157293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0005560000000000009,0.0,-0.027838546513732368,non_fall
0.157717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0004240000000000077,0.0,-0.03621828019700185,non_fall
0.158145,0.0,0.0,0.0,0.0498,-0.1605,-0.1894,0.0,0.0,0.0,,0.0004280000000000117,0.0,-0.04247430763608859,non_fall
0.158543,0.0,0.0,0.0,0.0498,-0.1605,-0.1894,0.0,0.0,0.0,,0.0003979999999999817,0.0,-0.045154067230599115,non_fall
0.198957,0.0,0.0,0.0,0.0498,-0.1605,-0.1894,0.0,0.0,0.0,,0.040414000000000005,0.0,-0.04275939246690119,non_fall
0.200903,0.0,0.0,0.0,0.0498,-0.1605,-0.1894,0.0,0.0,0.0,,0.0019460000000000033,0.0,-0.03388552337824154,non_fall
0.210262,0.0,0.0,0.0,0.0923,-0.4839,-0.2851,0.0,0.0,0.0,,0.009359000000000006,0.0,-0.017380608140284286,non_fall
0.213668,0.0,0.0,0.0,0.0923,-0.4839,-0.2851,0.0,0.0,0.0,,0.0034059999999999924,0.0,0.007488573833360268,non_fall
0.2148,0.0,0.0,0.0,0.0923,-0.4839,-0.2851,0.0,0.0,0.0,,0.0011319999999999941,0.0,0.040883449224221935,non_fall
0.249423,0.0,0.0,0.0,0.0923,-0.4839,-0.2851,0.0,0.0,0.0,,0.034623000000000015,0.0,0.08227510741297933,non_fall
0.250291,0.0,0.0,0.0,0.0923,-0.4839,-0.2851,5.55,-11.5688,-41.8313,,0.0008679999999999799,0.0,0.13038358023833985,non_fall
0.266628,0.0,0.0,0.0,0.0923,-0.4839,-0.2851,5.55,-11.5688,-41.8313,,0.01633699999999999,0.0,0.18319619349103,non_fall
0.271673,0.0,0.0,0.0,0.0923,-0.4839,-0.2851,5.55,-11.5688,-41.8313,,0.005045000000000022,0.0,0.23808020822443188,non_fall
0.272809,0.0,0.0,0.0,0.1122,-0.006,-0.2353,5.55,-11.5688,-41.8313,,0.0011360000000000259,0.0,0.2919939616216459,non_fall
0.274112,0.479,0.137,-0.3833,0.1122,-0.006,-0.2353,5.55,-11.5688,-41.8313,,0.0013029999999999986,0.6285927855138014,0.3417842888515321,non_fall
0.311355,0.479,0.137,-0.3833,0.1122,-0.006,-0.2353,5.55,-11.5688,-41.8313,,0.03724299999999997,0.6285927855138014,0.3845377805021169,non_fall
0.31382,0.479,0.137,-0.3833,0.1122,-0.006,-0.2353,5.55,-11.5688,-41.8313,,0.002464999999999995,0.6285927855138014,0.4179352878605196,non_fall
0.315513,0.479,0.137,-0.3833,0.1122,-0.006,-0.2353,6.0188,-11.4188,-40.9875,,0.001693,0.6285927855138014,0.440551692838974,non_fall
0.334204,0.479,0.137,-0.3833,0.1122,-0.006,-0.2353,6.0188,-11.4188,-40.9875,,0.018691000000000013,0.6285927855138014,0.45205105773494303,non_fall
0.336342,0.3687,-0.0205,0.2448,0.1122,-0.006,-0.2353,6.0188,-11.4188,-40.9875,,0.0021379999999999733,0.4430428647433564,0.45324730894356546,non_fall
0.349537,0.3687,-0.0205,0.2448,0.0877,-0.1807,-0.3881,6.0188,-11.4188,-40.9875,,0.013195000000000012,0.4430428647433564,0.4460244828636649,non_fall
0.370763,0.3687,-0.0205,0.2448,0.0877,-0.1807,-0.3881,6.0188,-11.4188,-40.9875,,0.021226000000000023,0.4430428647433564,0.4331315883552132,non_fall
0.372753,0.3687,-0.0205,0.2448,0.0877,-0.1807,-0.3881,5.85,-11.5688,-40.5375,,0.0019899999999999918,0.4430428647433564,0.41788191060163116,non_fall
0.391388,-0.2171,0.2079,0.0493,0.0877,-0.1807,-0.3881,5.85,-11.5688,-40.5375,,0.018635000000000013,0.304606812136564,0.40379461663183586,non_fall
0.394271,-0.2171,0.2079,0.0493,0.0877,-0.1807,-0.3881,5.85,-11.5688,-40.5375,,0.002882999999999969,0.304606812136564,0.39421955408132675,non_fall
0.395688,-0.2171,0.2079,0.0493,0.0877,-0.1807,-0.3881,5.85,-11.5688,-40.5375,,0.0014170000000000016,0.304606812136564,0.39198597431838245,non_fall
0.410782,-0.2171,0.2079,0.0493,0.1266,0.0227,-0.1674,5.85,-11.5688,-40.5375,,0.015093999999999996,0.304606812136564,0.3991127464149341,non_fall
0.453413,-0.2171,0.2079,0.0493,0.1266,0.0227,-0.1674,5.85,-11.5688,-40.5375,,0.04263100000000003,0.304606812136564,0.41661102547108836,non_fall
0.456641,-0.2171,0.2079,0.0493,0.1266,0.0227,-0.1674,5.85,-11.5688,-40.5375,,0.0032280000000000086,0.304606812136564,0.44440082870441605,non_fall
0.460005,-0.2171,0.2079,0.0493,0.1266,0.0227,-0.1674,5.85,-11.5688,-40.5375,,0.003363999999999978,0.304606812136564,0.4813516195931309,non_fall
0.462601,-0.2171,0.2079,0.0493,0.1266,0.0227,-0.1674,5.9438,-11.5312,-40.5375,,0.002595999999999987,0.304606812136564,0.5254441045619406,non_fall
0.465744,-0.4967,0.0858,0.6612,0.1266,0.0227,-0.1674,5.9438,-11.5312,-40.5375,,0.003143000000000007,0.83141925043867,0.5740355760856165,non_fall
0.473713,-0.4967,0.0858,0.6612,0.2017,-0.3527,-0.0647,5.9438,-11.5312,-40.5375,,0.007969000000000004,0.83141925043867,0.6241949929615038,non_fall
0.510789,-0.4967,0.0858,0.6612,0.2017,-0.3527,-0.0647,5.9438,-11.5312,-40.5375,,0.03707600000000005,0.83141925043867,0.6730606483917614,non_fall
0.512951,-0.4967,0.0858,0.6612,0.2017,-0.3527,-0.0647,5.9438,-11.5312,-40.5375,,0.0021619999999999973,0.83141925043867,0.7181690767542415,non_fall
0.514646,-0.4967,0.0858,0.6612,0.2017,-0.3527,-0.0647,5.9438,-11.5312,-40.5375,,0.001695000000000002,0.83141925043867,0.7577118416881418,non_fall
0.515936,-0.4967,0.0858,0.6612,0.2017,-0.3527,-0.0647,5.8313,-11.325,-40.8188,,0.0012899999999999023,0.83141925043867,0.7906932548900096,non_fall
0.519382,-0.5179,0.6201,0.209,0.2017,-0.3527,-0.0647,5.8313,-11.325,-40.8188,,0.00344600000000006,0.8345210722324512,0.8169798634167752,non_fall
0.53342,-0.5179,0.6201,0.209,0.2017,-0.3527,-0.0647,5.8313,-11.325,-40.8188,,0.014037999999999995,0.8345210722324512,0.8372470066306724,non_fall
0.549177,-0.5179,0.6201,0.209,0.317,-0.4342,0.0321,5.8313,-11.325,-40.8188,,0.01575700000000002,0.8345210722324512,0.8528377195979792,non_fall
0.569871,-0.5179,0.6201,0.209,0.317,-0.4342,0.0321,5.55,-11.3625,-41.025,,0.02069399999999999,0.8345210722324512,0.8655552463652437,non_fall
0.573149,-0.4236,0.7781,-0.0043,0.317,-0.4342,0.0321,5.55,-11.3625,-41.025,,0.003278000000000003,0.8859430342860651,0.8774132043935889,non_fall
0.575643,-0.4236,0.7781,-0.0043,0.317,-0.4342,0.0321,5.55,-11.3625,-41.025,,0.0024939999999999962,0.8859430342860651,0.8903678310353468,non_fall
0.577429,-0.4236,0.7781,-0.0043,0.317,-0.4342,0.0321,5.55,-11.3625,-41.025,,0.0017859999999999543,0.8859430342860651,0.9060557257429982,non_fall
