time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.015229,0.0,0.0,0.0,-0.0921,0.1838,-0.0357,0.0,0.0,0.0,,0.0,0.0,0.01655713598830358,non_fall
0.020989,0.0,0.0,0.0,-0.0921,0.1838,-0.0357,0.0,0.0,0.0,,0.005760000000000001,0.0,-0.0306360352478743,non_fall
0.025327,0.0,0.0,0.0,-0.0921,0.1838,-0.0357,42.06,-24.3,7.26,,0.004337999999999998,0.0,-0.0732870617117049,non_fall
0.029133,0.0,0.0,0.0,-0.0921,0.1838,-0.0357,42.06,-24.3,7.26,,0.0038060000000000004,0.0,-0.10449695095794882,non_fall
0.04925,0.0,0.0,0.0,-0.0921,0.1838,-0.0357,42.06,-24.3,7.26,,0.020117000000000003,0.0,-0.11776012719814599,non_fall
0.07023,0.0,0.0,0.0,-0.2658,-0.0016,-0.2988,42.06,-24.3,7.26,,0.02098,0.0,-0.10727881152289061,non_fall
0.082646,0.0,0.0,0.0,-0.2658,-0.0016,-0.2988,42.06,-24.3,7.26,,0.012415999999999996,0.0,-0.06829458187719249,non_fall
0.082997,-0.048,-0.0496,0.0117,-0.2658,-0.0016,-0.2988,42.06,-24.3,7.26,,0.0003510000000000041,0.07000749959825732,0.002574814162312635,non_fall
0.086968,-0.048,-0.0496,0.0117,-0.2658,-0.0016,-0.2988,36.6,-13.56,22.5,,0.003971000000000002,0.07000749959825732,0.10701734199230295,non_fall
0.09038,-0.048,-0.0496,0.0117,-0.2248,-0.0346,-0.2626,36.6,-13.56,22.5,,0.0034119999999999984,0.07000749959825732,0.24476230186260475,non_fall
0.111334,-0.048,-0.0496,0.0117,-0.2471,0.1055,-0.3744,36.6,-13.56,22.5,,0.020954,0.07000749959825732,0.4134124869561841,non_fall
0.131419,-0.048,-0.0496,0.0117,-0.3148,0.1433,-0.5028,36.6,-13.56,22.5,,0.020085000000000006,0.07000749959825732,0.6084168108099565,non_fall
0.144281,-0.048,-0.0496,0.0117,-0.3148,0.1433,-0.5028,36.6,-13.56,22.5,,0.012861999999999985,0.07000749959825732,0.8232174536200474,non_fall
0.144694,1.2707,1.2927,-0.4458,-0.3148,0.1433,-0.5028,36.6,-13.56,22.5,,0.0004129999999999967,1.866678713651602,1.0495807188793487,non_fall
