time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.01623,0.0,0.0,0.0,-0.0112,0.0282,-0.0011,0.0,0.0,0.0,,0.0,0.0,-0.011120900875034645,non_fall
0.024009,0.0,0.0,0.0,-0.0112,0.0282,-0.0011,36.6,-9.66,-4.5,,0.007778999999999998,0.0,-0.012439081652666542,non_fall
0.035331,0.0,0.0,0.0,-0.0112,0.0282,-0.0011,36.6,-9.66,-4.5,,0.011322000000000002,0.0,-0.011938817175016422,non_fall
0.039922,0.0,0.0,0.0,-0.0112,0.0282,-0.0011,36.6,-9.66,-4.5,,0.004590999999999998,0.0,-0.008742651161025019,non_fall
0.056478,0.0,0.0,0.0,-0.0112,0.0282,-0.0011,36.6,-9.66,-4.5,,0.016556,0.0,-0.002156037501267281,non_fall
0.075933,0.0,0.0,0.0,-0.0442,0.0272,-0.0064,36.6,-9.66,-4.5,,0.019455,0.0,0.008248743882165682,non_fall
0.085035,0.0,0.0,0.0,-0.0442,0.0272,-0.0064,28.62,-9.12,13.68,,0.009101999999999999,0.0,0.022560991147548948,non_fall
0.096564,0.0,0.0,0.0,-0.0602,0.0804,0.016,28.62,-9.12,13.68,,0.011528999999999998,0.0,0.04048084635861754,non_fall
0.102158,0.0,0.0,0.0,-0.0602,0.0804,0.016,28.62,-9.12,13.68,,0.005594000000000002,0.0,0.06129778013101934,non_fall
0.102697,0.0826,0.0489,-0.0126,-0.0602,0.0804,0.016,28.62,-9.12,13.68,,0.0005389999999999978,0.09681286071591937,0.0839052542426336,non_fall
0.118008,0.0826,0.0489,-0.0126,-0.0618,0.0591,0.0138,28.62,-9.12,13.68,,0.015311000000000005,0.09681286071591937,0.1068558040743307,non_fall
0.137823,0.0826,0.0489,-0.0126,-0.0735,0.017,0.0032,28.62,-9.12,13.68,,0.019815,0.09681286071591937,0.12845726925092588,non_fall
0.146437,0.0826,0.0489,-0.0126,-0.0735,0.017,0.0032,24.84,-8.04,22.38,,0.00861400000000001,0.09681286071591937,0.1469075611967852,non_fall
0.15862,0.0826,0.0489,-0.0126,-0.0692,-0.0352,-0.0027,24.84,-8.04,22.38,,0.012183,0.09681286071591937,0.1604626506844641,non_fall
0.162305,0.0826,0.0489,-0.0126,-0.0692,-0.0352,-0.0027,24.84,-8.04,22.38,,0.003684999999999994,0.09681286071591937,0.16762973710358187,non_fall
0.162817,-0.1933,-0.0488,0.0423,-0.0692,-0.0352,-0.0027,24.84,-8.04,22.38,,0.0005119999999999847,0.2038028949745317,0.16737377578010187,non_fall
0.178517,-0.1933,-0.0488,0.0423,-0.0458,-0.0138,-0.0048,24.84,-8.04,22.38,,0.01570000000000002,0.2038028949745317,0.15932050348960214,non_fall
0.199363,-0.1933,-0.0488,0.0423,-0.0368,0.0298,-0.0154,24.84,-8.04,22.38,,0.020846000000000003,0.2038028949745317,0.14393405909529441,non_fall
0.208704,-0.1933,-0.0488,0.0423,-0.0368,0.0298,-0.0154,20.58,-7.5,30.72,,0.009340999999999988,0.2038028949745317,0.12264431950051481,non_fall
0.219944,-0.1933,-0.0488,0.0423,-0.0607,0.0565,-0.0346,20.58,-7.5,30.72,,0.01124,0.2038028949745317,0.09789967765119076,non_fall
0.225012,-0.1933,-0.0488,0.0423,-0.0607,0.0565,-0.0346,20.58,-7.5,30.72,,0.005067999999999989,0.2038028949745317,0.07312531454508818,non_fall
0.225846,0.0778,-0.0985,0.0377,-0.0607,0.0565,-0.0346,20.58,-7.5,30.72,,0.0008340000000000014,0.13105868914345206,0.05257438926275554,non_fall
0.240492,0.0778,-0.0985,0.0377,-0.0724,0.13,-0.0362,20.58,-7.5,30.72,,0.01464600000000002,0.13105868914345206,0.04106933769364877,non_fall
0.261076,0.0778,-0.0985,0.0377,-0.0075,0.2157,-0.0298,20.58,-7.5,30.72,,0.020583999999999963,0.13105868914345206,0.04364189997929386,non_fall
0.270057,0.0778,-0.0985,0.0377,-0.0075,0.2157,-0.0298,20.34,-8.04,30.9,,0.008981000000000017,0.13105868914345206,0.06509249139581227,non_fall
