time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.070604,0.0,0.0,0.0,0.1045,0.6041,0.0803,0.0,0.0,0.0,,0.0,0.0,-0.010432351663288852,non_fall
0.091238,0.0,0.0,0.0,0.1045,0.6041,0.0803,0.0,0.0,0.0,,0.020634,0.0,-0.007220770265209823,non_fall
0.114072,0.0,0.0,0.0,0.1045,0.6041,0.0803,-35.775,-10.275,-19.5375,,0.022834000000000007,0.0,-0.003272748338797181,non_fall
0.133126,0.0,0.0,0.0,0.1045,0.6041,0.0803,-35.775,-10.275,-19.5375,,0.019053999999999988,0.0,0.0008409668319317538,non_fall
0.152965,0.0,0.0,0.0,-0.2238,-0.0451,0.7746,-35.775,-10.275,-19.5375,,0.019838999999999996,0.0,0.004938298472140466,non_fall
0.175259,0.0,0.0,0.0,-0.2238,-0.0451,0.7746,-35.9438,-9.2438,-19.05,,0.022294000000000008,0.0,0.0090504315575824,non_fall
0.193665,0.0,0.0,0.0,-0.2238,-0.0451,0.7746,-35.9438,-9.2438,-19.05,,0.018406000000000006,0.0,0.013366780478042855,non_fall
0.194365,0.0,0.0,0.0,-0.2238,-0.0451,0.7746,-35.9438,-9.2438,-19.05,,0.0007000000000000062,0.0,0.0185038680890029,non_fall
0.214347,0.0,0.0,0.0,-0.1103,-1.2333,0.7441,-35.9438,-9.2438,-19.05,,0.019982,0.0,0.026220854025643843,non_fall
0.236621,0.0,0.0,0.0,-0.1103,-1.2333,0.7441,-36.7313,-8.6438,-18.0,,0.022273999999999988,0.0,0.04055285200803728,non_fall
0.25505,0.0,0.0,0.0,-0.1103,-1.2333,0.7441,-36.7313,-8.6438,-18.0,,0.018429,0.0,0.06909810417431272,non_fall
0.255606,-0.1993,0.3198,-0.0439,-0.1103,-1.2333,0.7441,-36.7313,-8.6438,-18.0,,0.0005560000000000009,0.3793675526451887,0.12386652607336826,non_fall
0.274869,-0.1993,0.3198,-0.0439,-0.1209,-1.5171,0.9457,-36.7313,-8.6438,-18.0,,0.019262999999999975,0.3793675526451887,0.2207630825032532,non_fall
0.295649,-0.1993,0.3198,-0.0439,-0.1209,-1.5171,0.9457,-37.5375,-7.5938,-16.5188,,0.02078000000000002,0.3793675526451887,0.3767552972932285,non_fall
0.314993,-0.1993,0.3198,-0.0439,-0.1209,-1.5171,0.9457,-37.5375,-7.5938,-16.5188,,0.019344000000000028,0.3793675526451887,0.604435322903915,non_fall
0.315699,-0.2348,-1.1477,0.1481,-0.1209,-1.5171,0.9457,-37.5375,-7.5938,-16.5188,,0.0007059999999999844,1.1807963160511639,0.904946481863717,non_fall
0.336336,-0.2348,-1.1477,0.1481,-0.1611,-0.1559,0.1999,-37.5375,-7.5938,-16.5188,,0.020637000000000016,1.1807963160511639,1.26144180141102,non_fall
0.35562,-0.2348,-1.1477,0.1481,-0.1611,-0.1559,0.1999,-38.0063,-6.7688,-15.525,,0.019283999999999968,1.1807963160511639,1.635846977510075,non_fall
0.377422,-0.2348,-1.1477,0.1481,-0.1611,-0.1559,0.1999,-38.0063,-6.7688,-15.525,,0.021801999999999988,1.1807963160511639,1.9716729610511015,non_fall
0.378762,1.7464,-1.5263,-1.0996,-0.1611,-0.1559,0.1999,-38.0063,-6.7688,-15.525,,0.0013400000000000079,2.5668316676400886,2.2046876712153,non_fall
0.396456,1.7464,-1.5263,-1.0996,0.1101,0.2828,0.0767,-38.0063,-6.7688,-15.525,,0.017693999999999988,2.5668316676400886,2.2806997492826513,non_fall
0.415071,1.7464,-1.5263,-1.0996,0.1101,0.2828,0.0767,-38.5312,-6.225,-15.075,,0.018615000000000048,2.5668316676400886,2.1758242940235193,non_fall
0.437152,1.7464,-1.5263,-1.0996,0.1101,0.2828,0.0767,-38.5312,-6.225,-15.075,,0.022080999999999962,2.5668316676400886,1.9115245496497746,non_fall
0.457842,1.7464,-1.5263,-1.0996,-0.2036,0.4972,1.54,-38.5312,-6.225,-15.075,,0.02069000000000004,2.5668316676400886,1.5567971681317385,non_fall
0.459239,-0.1208,-0.2348,-0.2054,-0.2036,0.4972,1.54,-38.5312,-6.225,-15.075,,0.0013969999999999816,0.3345337651119839,1.2137501940464992,non_fall
0.476028,-0.1208,-0.2348,-0.2054,-0.2036,0.4972,1.54,-38.6438,-5.4188,-14.85,,0.016789,0.3345337651119839,0.9893480658470438,non_fall
0.497608,-0.1208,-0.2348,-0.2054,-0.2036,0.4972,1.54,-38.6438,-5.4188,-14.85,,0.021579999999999988,0.3345337651119839,0.9626181601136999,non_fall
0.519439,-0.1208,-0.2348,-0.2054,-1.3312,-0.1459,3.4492,-38.6438,-5.4188,-14.85,,0.02183099999999999,0.3345337651119839,1.1595973661893744,non_fall
0.520978,-0.7075,2.1344,-0.5241,-1.3312,-0.1459,3.4492,-38.6438,-5.4188,-14.85,,0.001539000000000068,2.308874275485783,1.545580689285457,non_fall
0.536234,-0.7075,2.1344,-0.5241,-1.3312,-0.1459,3.4492,-38.7188,-3.6375,-14.625,,0.015255999999999936,2.308874275485783,2.0371434288524566,non_fall
0.56199,-0.7075,2.1344,-0.5241,-1.3312,-0.1459,3.4492,-38.7188,-3.6375,-14.625,,0.025756,2.308874275485783,2.5289203778510347,non_fall
0.580047,-1.1779,3.1041,-0.805,-1.3312,-0.1459,3.4492,-38.7188,-3.6375,-14.625,,0.01805699999999999,3.416271391444187,2.92584803480915,non_fall
0.581006,-1.1779,3.1041,-0.805,-0.8213,1.7959,4.0215,-38.7188,-3.6375,-14.625,,0.0009590000000000432,3.416271391444187,3.1713717915295456,non_fall
0.59494,-1.1779,3.1041,-0.805,-0.8213,1.7959,4.0215,-38.4938,0.1313,-14.4375,,0.013934000000000002,3.416271391444187,3.2644095135447415,non_fall
0.619847,-1.1779,3.1041,-0.805,-0.8213,1.7959,4.0215,-38.4938,0.1313,-14.4375,,0.024907000000000012,3.416271391444187,3.2609767183312304,non_fall
0.63903,-1.1779,3.1041,-0.805,0.7836,0.5775,0.2851,-38.4938,0.1313,-14.4375,,0.01918299999999995,3.416271391444187,3.2597817033928673,non_fall
0.655379,-1.1779,3.1041,-0.805,0.7836,0.5775,0.2851,-36.375,5.4938,-15.6375,,0.016349000000000058,3.416271391444187,3.374581553799246,non_fall
0.661399,2.3532,-2.2766,1.8423,0.7836,0.5775,0.2851,-36.375,5.4938,-15.6375,,0.006019999999999914,3.7569305410135017,3.69922939432093,non_fall
0.681745,2.3532,-2.2766,1.8423,0.7836,0.5775,0.2851,-36.375,5.4938,-15.6375,,0.020346000000000086,3.7569305410135017,4.2738400596259885,non_fall
0.702038,2.3532,-2.2766,1.8423,1.2256,-0.1996,-0.557,-36.375,5.4938,-15.6375,,0.020293000000000005,3.7569305410135017,5.062060644636001,non_fall
0.714459,2.3532,-2.2766,1.8423,1.2256,-0.1996,-0.557,-35.6625,8.9438,-16.2938,,0.012420999999999904,3.7569305410135017,5.949031913724999,non_fall
0.72041,0.6025,-8.5653,1.2165,1.2256,-0.1996,-0.557,-35.6625,8.9438,-16.2938,,0.00595100000000004,8.672210940123632,6.765300919773296,non_fall
0.741144,0.6025,-8.5653,1.2165,1.2256,-0.1996,-0.557,-35.6625,8.9438,-16.2938,,0.02073400000000003,8.672210940123632,7.332647476650271,non_fall
0.76086,0.6025,-8.5653,1.2165,-0.3598,-0.5305,-0.0373,-35.6625,8.9438,-16.2938,,0.019715999999999956,8.672210940123632,7.516768254305737,non_fall
0.774076,0.6025,-8.5653,1.2165,-0.3598,-0.5305,-0.0373,-34.9313,12.0188,-17.3625,,0.013216000000000006,8.672210940123632,7.266396190686502,non_fall
0.781625,-1.742,2.3569,-3.6245,-0.3598,-0.5305,-0.0373,-34.9313,12.0188,-17.3625,,0.007549000000000028,4.661173871461995,6.623874006348137,non_fall
0.802443,-1.742,2.3569,-3.6245,-0.3598,-0.5305,-0.0373,-34.9313,12.0188,-17.3625,,0.020818000000000003,4.661173871461995,5.705718646439628,non_fall
0.82265,-1.742,2.3569,-3.6245,-0.3099,-0.2298,0.2124,-34.9313,12.0188,-17.3625,,0.020206999999999975,4.661173871461995,4.664624241078731,non_fall
0.835905,-1.742,2.3569,-3.6245,-0.3099,-0.2298,0.2124,-34.2,15.15,-18.1875,,0.013255000000000017,4.661173871461995,3.6490868429011054,non_fall
0.844843,-1.725,0.0409,-0.2615,-0.3099,-0.2298,0.2124,-34.2,15.15,-18.1875,,0.008938000000000001,1.7451876861816327,2.772744468607767,non_fall
0.862984,-1.725,0.0409,-0.2615,-0.3099,-0.2298,0.2124,-34.2,15.15,-18.1875,,0.018140999999999963,1.7451876861816327,2.0984068733428574,non_fall
0.883045,-1.725,0.0409,-0.2615,-0.0581,-0.3661,0.1495,-34.2,15.15,-18.1875,,0.020060999999999996,1.7451876861816327,1.6369766195443467,non_fall
0.894079,-1.725,0.0409,-0.2615,-0.0581,-0.3661,0.1495,-33.45,18.2625,-18.975,,0.011033999999999988,1.7451876861816327,1.3590125561627941,non_fall
0.92464,-1.725,0.0409,-0.2615,-0.0581,-0.3661,0.1495,-33.45,18.2625,-18.975,,0.03056100000000006,1.7451876861816327,1.2142535516776691,non_fall
0.92583,0.0133,-0.0043,1.1627,-0.0581,-0.3661,0.1495,-33.45,18.2625,-18.975,,0.0011900000000000244,1.1627840169180175,1.1522960103330622,non_fall
0.944456,0.0133,-0.0043,1.1627,0.327,-0.3196,0.0085,-33.45,18.2625,-18.975,,0.01862599999999992,1.1627840169180175,1.1378518164355864,non_fall
0.954439,0.0133,-0.0043,1.1627,0.327,-0.3196,0.0085,-32.9813,20.925,-19.4813,,0.009983000000000075,1.1627840169180175,1.1569124264533799,non_fall
0.985789,0.0133,-0.0043,1.1627,0.327,-0.3196,0.0085,-32.9813,20.925,-19.4813,,0.03134999999999999,1.1627840169180175,1.2138607419397591,non_fall
0.986843,1.2059,0.0169,0.5802,0.327,-0.3196,0.0085,-32.9813,20.925,-19.4813,,0.0010539999999999994,1.3383244972726158,1.3222667020582297,non_fall
1.005186,1.2059,0.0169,0.5802,0.5056,1.9875,-0.0344,-32.9813,20.925,-19.4813,,0.018342999999999887,1.3383244972726158,1.493310991653225,non_fall
1.013988,1.2059,0.0169,0.5802,0.5056,1.9875,-0.0344,-32.325,22.3688,-20.5688,,0.008801999999999977,1.3383244972726158,1.7259503659558537,non_fall
1.045624,1.2059,0.0169,0.5802,0.5056,1.9875,-0.0344,-32.325,22.3688,-20.5688,,0.03163600000000022,1.3383244972726158,2.0023649210751135,non_fall
1.04699,2.937,-0.4219,-0.1898,0.5056,1.9875,-0.0344,-32.325,22.3688,-20.5688,,0.0013659999999999783,2.973212513427185,2.2906268312171245,non_fall
1.065922,2.937,-0.4219,-0.1898,-0.3755,-0.0764,-0.0607,-32.325,22.3688,-20.5688,,0.01893199999999995,2.973212513427185,2.5536621609535164,non_fall
1.07464,2.937,-0.4219,-0.1898,-0.3755,-0.0764,-0.0607,-32.175,22.4625,-21.0938,,0.008718000000000004,2.973212513427185,2.760424535625813,non_fall
1.106665,2.937,-0.4219,-0.1898,-0.3755,-0.0764,-0.0607,-32.175,22.4625,-21.0938,,0.03202499999999997,2.973212513427185,2.8939013230904664,non_fall
1.127812,2.937,-0.4219,-0.1898,-0.2483,1.2562,0.0189,-32.175,22.4625,-21.0938,,0.021147000000000027,2.973212513427185,2.952368284564666,non_fall
1.129604,-1.6463,-0.4229,-1.8916,-0.2483,1.2562,0.0189,-32.175,22.4625,-21.0938,,0.0017920000000000158,2.543088409788382,2.9440495085845386,non_fall
1.136362,-1.6463,-0.4229,-1.8916,-0.2483,1.2562,0.0189,-32.2313,22.0312,-21.8063,,0.006758000000000042,2.543088409788382,2.878681255462072,non_fall
1.170002,-1.6463,-0.4229,-1.8916,-0.2483,1.2562,0.0189,-32.2313,22.0312,-21.8063,,0.03363999999999989,2.543088409788382,2.7607985198913774,non_fall
1.188424,-1.6463,-0.4229,-1.8916,-0.143,0.7273,0.2137,-32.2313,22.0312,-21.8063,,0.01842199999999994,2.543088409788382,2.5884505308622026,non_fall
1.189649,-2.1065,0.9995,1.1524,-0.143,0.7273,0.2137,-32.2313,22.0312,-21.8063,,0.0012250000000000316,2.600839914335367,2.358068182233058,non_fall
1.195406,-2.1065,0.9995,1.1524,-0.143,0.7273,0.2137,-31.8375,22.0875,-22.2938,,0.005757000000000012,2.600839914335367,2.0727252291820486,non_fall
1.229978,-2.1065,0.9995,1.1524,-0.143,0.7273,0.2137,-31.8375,22.0875,-22.2938,,0.03457200000000005,2.600839914335367,1.7487973852478196,non_fall
1.25089,-0.2623,0.2343,0.5798,-0.143,0.7273,0.2137,-31.8375,22.0875,-22.2938,,0.02091200000000004,0.6781340722895436,1.416431735286736,non_fall
1.252925,-0.2623,0.2343,0.5798,0.1843,-0.4059,0.1623,-31.8375,22.0875,-22.2938,,0.002035000000000009,0.6781340722895436,1.1125229175537947,non_fall
