time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.019789,0.0,0.0,0.0,-0.0863,-0.1816,0.0256,0.0,0.0,0.0,,0.0,0.0,-0.0034669280753590044,non_fall
0.020502,0.0,0.0,0.0,-0.0863,-0.1816,0.0256,0.0,0.0,0.0,,0.0007129999999999984,0.0,0.033958123176161946,non_fall
0.029184,0.0,0.0,0.0,-0.0863,-0.1816,0.0256,15.6,-43.32,5.88,,0.008682000000000002,0.0,0.07294107682895938,non_fall
0.037018,0.0,0.0,0.0,-0.0863,-0.1816,0.0256,15.6,-43.32,5.88,,0.007834,0.0,0.11393371774942386,non_fall
0.040886,0.0,0.0,0.0,-0.0863,-0.1816,0.0256,15.6,-43.32,5.88,,0.0038679999999999964,0.0,0.15699336512518272,non_fall
0.041522,-0.0752,-0.0595,0.0141,-0.0863,-0.1816,0.0256,15.6,-43.32,5.88,,0.0006360000000000046,0.09692316544562503,0.20169364568265533,non_fall
0.057422,-0.0752,-0.0595,0.0141,-0.0863,-0.1816,0.0256,15.6,-43.32,5.88,,0.015899999999999997,0.09692316544562503,0.24710060576656248,non_fall
0.061864,-0.0752,-0.0595,0.0141,-0.0863,-0.1816,0.0256,15.6,-43.32,5.88,,0.0044420000000000015,0.09692316544562503,0.2918208821040681,non_fall
0.062466,-0.0192,0.2668,0.4236,-0.0863,-0.1816,0.0256,15.6,-43.32,5.88,,0.0006019999999999984,0.5009868660953098,0.33411808881215826,non_fall
0.078339,-0.0192,0.2668,0.4236,0.0213,0.0746,0.0075,15.6,-43.32,5.88,,0.015873000000000005,0.5009868660953098,0.37208261182684954,non_fall
0.082689,-0.0192,0.2668,0.4236,0.0213,0.0746,0.0075,15.6,-43.32,5.88,,0.004349999999999993,0.5009868660953098,0.40383088826348595,non_fall
0.083342,-0.2009,0.1913,0.4152,0.0213,0.0746,0.0075,15.6,-43.32,5.88,,0.0006530000000000008,0.49934711373953095,0.4277059909409778,non_fall
0.090725,-0.2009,0.1913,0.4152,0.0213,0.0746,0.0075,22.86,-23.7,24.0,,0.007383000000000001,0.49934711373953095,0.44245341904152596,non_fall
0.099441,-0.2009,0.1913,0.4152,0.0224,-0.0298,-0.0011,22.86,-23.7,24.0,,0.008716000000000002,0.49934711373953095,0.4473526288160921,non_fall
0.102994,-0.2009,0.1913,0.4152,0.0224,-0.0298,-0.0011,22.86,-23.7,24.0,,0.0035530000000000006,0.49934711373953095,0.4422926588344321,non_fall
0.103616,-0.2629,0.3115,0.2638,0.0224,-0.0298,-0.0011,22.86,-23.7,24.0,,0.0006219999999999976,0.48552971072839607,0.42778710940700965,non_fall
0.118976,-0.2629,0.3115,0.2638,0.0186,0.0144,0.0165,22.86,-23.7,24.0,,0.015359999999999999,0.48552971072839607,0.4049294891106833,non_fall
0.12285,-0.2629,0.3115,0.2638,0.0186,0.0144,0.0165,22.86,-23.7,24.0,,0.0038740000000000024,0.48552971072839607,0.3752951316765486,non_fall
0.123401,-0.0525,0.1533,0.0592,0.0186,0.0144,0.0165,22.86,-23.7,24.0,,0.0005509999999999959,0.1725160282408565,0.34080109993741703,non_fall
0.140963,-0.0525,0.1533,0.0592,-0.0224,0.0234,0.0027,22.86,-23.7,24.0,,0.017562000000000008,0.1725160282408565,0.3035406967121465,non_fall
0.143812,-0.0525,0.1533,0.0592,-0.0224,0.0234,0.0027,22.86,-23.7,24.0,,0.0028489999999999904,0.1725160282408565,0.2656130231331588,non_fall
0.144366,-0.0989,-0.0686,0.093,-0.0224,0.0234,0.0027,22.86,-23.7,24.0,,0.0005539999999999989,0.15210578555728904,0.22896817446901438,non_fall
0.152044,-0.0989,-0.0686,0.093,-0.0224,0.0234,0.0027,26.82,-13.8,32.52,,0.007678000000000018,0.15210578555728904,0.1952841078403556,non_fall
0.16027,-0.0989,-0.0686,0.093,-0.0506,-0.0394,-0.0117,26.82,-13.8,32.52,,0.008225999999999983,0.15210578555728904,0.16588357507440651,non_fall
0.16388,-0.0989,-0.0686,0.093,-0.0506,-0.0394,-0.0117,26.82,-13.8,32.52,,0.003610000000000002,0.15210578555728904,0.14169164034418022,non_fall
0.164351,0.0191,-0.1336,0.1538,-0.0506,-0.0394,-0.0117,26.82,-13.8,32.52,,0.0004709999999999992,0.20461722801367435,0.12322815116053952,non_fall
0.180432,0.0191,-0.1336,0.1538,-0.0666,-0.1017,-0.016,26.82,-13.8,32.52,,0.016081000000000012,0.20461722801367435,0.11062583986786491,non_fall
0.184967,0.0191,-0.1336,0.1538,-0.0666,-0.1017,-0.016,26.82,-13.8,32.52,,0.0045349999999999835,0.20461722801367435,0.10366381868928022,non_fall
0.185611,-0.0145,-0.0193,0.0585,-0.0666,-0.1017,-0.016,26.82,-13.8,32.52,,0.0006440000000000057,0.06328499032156046,0.10180826586546599,non_fall
0.201159,-0.0145,-0.0193,0.0585,-0.0852,-0.1326,0.0037,26.82,-13.8,32.52,,0.015548000000000006,0.06328499032156046,0.10425658155111009,non_fall
0.205089,-0.0145,-0.0193,0.0585,-0.0852,-0.1326,0.0037,26.82,-13.8,32.52,,0.003929999999999989,0.06328499032156046,0.10998654045241797,non_fall
0.205559,0.024,-0.0511,-0.0136,-0.0852,-0.1326,0.0037,26.82,-13.8,32.52,,0.0004699999999999982,0.05807038832313764,0.11781567859443781,non_fall
0.213735,0.024,-0.0511,-0.0136,-0.0852,-0.1326,0.0037,31.14,-3.6,40.08,,0.008176000000000017,0.05807038832313764,0.12647686434000205,non_fall
0.221504,0.024,-0.0511,-0.0136,-0.0879,-0.0815,0.0091,31.14,-3.6,40.08,,0.007768999999999998,0.05807038832313764,0.13471387491878437,non_fall
0.225783,0.024,-0.0511,-0.0136,-0.0879,-0.0815,0.0091,31.14,-3.6,40.08,,0.004279000000000005,0.05807038832313764,0.14139683248579635,non_fall
0.226358,-0.0536,-0.0525,-0.2105,-0.0879,-0.0815,0.0091,31.14,-3.6,40.08,,0.0005749999999999922,0.22347138519282508,0.1456523625334792,non_fall
0.242227,-0.0536,-0.0525,-0.2105,-0.1411,0.0144,0.0176,31.14,-3.6,40.08,,0.015868999999999994,0.22347138519282508,0.14699800145080633,non_fall
0.245833,-0.0536,-0.0525,-0.2105,-0.1411,0.0144,0.0176,31.14,-3.6,40.08,,0.003605999999999998,0.22347138519282508,0.14546594387240822,non_fall
0.24633,0.0818,-0.1112,-0.1553,-0.1411,0.0144,0.0176,31.14,-3.6,40.08,,0.0004969999999999974,0.20778539409689026,0.14169939738360068,non_fall
0.262376,0.0818,-0.1112,-0.1553,-0.1976,0.0341,0.0197,31.14,-3.6,40.08,,0.016046000000000005,0.20778539409689026,0.13700653975219626,non_fall
0.266817,0.0818,-0.1112,-0.1553,-0.1976,0.0341,0.0197,31.14,-3.6,40.08,,0.004441000000000028,0.20778539409689026,0.13336167104958654,non_fall
0.267476,0.0881,-0.0484,-0.0768,-0.1976,0.0341,0.0197,31.14,-3.6,40.08,,0.0006589999999999652,0.1265006324094864,0.13334907082327238,non_fall
0.275548,0.0881,-0.0484,-0.0768,-0.1976,0.0341,0.0197,30.9,-4.08,39.66,,0.008072000000000024,0.1265006324094864,0.14005105753866218,non_fall
0.283652,0.0881,-0.0484,-0.0768,-0.2184,0.1603,-0.1156,30.9,-4.08,39.66,,0.008104,0.1265006324094864,0.15688695873648076,non_fall
0.287524,0.0881,-0.0484,-0.0768,-0.2184,0.1603,-0.1156,30.9,-4.08,39.66,,0.0038719999999999866,0.1265006324094864,0.1874133145971048,non_fall
0.288077,0.3922,0.0946,-0.1838,-0.2184,0.1603,-0.1156,30.9,-4.08,39.66,,0.0005530000000000257,0.44334235078548495,0.23509712577175904,non_fall
0.303402,0.3922,0.0946,-0.1838,-0.2205,0.1395,-0.1587,30.9,-4.08,39.66,,0.015324999999999978,0.44334235078548495,0.30307388280933345,non_fall
0.30844,0.3922,0.0946,-0.1838,-0.2205,0.1395,-0.1587,30.9,-4.08,39.66,,0.005037999999999987,0.44334235078548495,0.3939025146483212,non_fall
0.309143,0.1055,0.0676,-0.2155,-0.2205,0.1395,-0.1587,30.9,-4.08,39.66,,0.0007030000000000092,0.24927948170677824,0.5093325813064892,non_fall
0.32635,0.1055,0.0676,-0.2155,-0.334,0.3894,-0.3995,30.9,-4.08,39.66,,0.017206999999999972,0.24927948170677824,0.6501047869663261,non_fall
0.32793,0.1055,0.0676,-0.2155,-0.334,0.3894,-0.3995,30.9,-4.08,39.66,,0.0015800000000000258,0.24927948170677824,0.8158096989241431,non_fall
0.328234,1.181,0.3837,-0.9679,-0.334,0.3894,-0.3995,30.9,-4.08,39.66,,0.00030400000000002647,1.574425958881522,1.0048251085255402,non_fall
0.336176,1.181,0.3837,-0.9679,-0.334,0.3894,-0.3995,30.66,-4.32,39.9,,0.007941999999999949,1.574425958881522,1.2143377875044303,non_fall
0.344494,1.181,0.3837,-0.9679,-0.7526,0.6029,-0.9119,30.66,-4.32,39.9,,0.008318000000000048,1.574425958881522,1.4404375315559137,non_fall
0.348608,1.181,0.3837,-0.9679,-0.7526,0.6029,-0.9119,30.66,-4.32,39.9,,0.004113999999999951,1.574425958881522,1.6782625991133724,non_fall
0.349172,1.2256,0.5585,-1.0076,-0.7526,0.6029,-0.9119,30.66,-4.32,39.9,,0.0005640000000000089,1.6820449964254822,1.922181668880535,non_fall
0.365091,1.2256,0.5585,-1.0076,-0.8405,1.1771,-1.7502,30.66,-4.32,39.9,,0.015919000000000016,1.6820449964254822,2.1660109932265774,non_fall
0.369566,1.2256,0.5585,-1.0076,-0.8405,1.1771,-1.7502,30.66,-4.32,39.9,,0.004475000000000007,1.6820449964254822,2.403273369870776,non_fall
0.370198,3.0354,1.0895,-1.1724,-0.8405,1.1771,-1.7502,30.66,-4.32,39.9,,0.0006320000000000214,3.4314989683810193,2.627499566193392,non_fall
0.386344,3.0354,1.0895,-1.1724,-0.9257,1.2735,-2.5428,30.66,-4.32,39.9,,0.016145999999999994,3.4314989683810193,2.8325539448136294,non_fall
0.390768,3.0354,1.0895,-1.1724,-0.9257,1.2735,-2.5428,30.66,-4.32,39.9,,0.0044239999999999835,3.4314989683810193,3.012945193385074,non_fall
0.391344,1.5195,2.6395,-0.9981,-0.9257,1.2735,-2.5428,30.66,-4.32,39.9,,0.0005760000000000209,3.2050029812778646,3.164076338283117,non_fall
0.39931,1.5195,2.6395,-0.9981,-0.9257,1.2735,-2.5428,30.72,-4.5,39.42,,0.007965999999999973,3.2050029812778646,3.2824037628933573,non_fall
0.40644,1.5195,2.6395,-0.9981,-0.9955,1.3689,-2.8544,30.72,-4.5,39.42,,0.007130000000000025,3.2050029812778646,3.365504269051564,non_fall
0.410321,1.5195,2.6395,-0.9981,-0.9955,1.3689,-2.8544,30.72,-4.5,39.42,,0.003880999999999968,3.2050029812778646,3.4120755815763393,non_fall
0.410891,1.1032,3.0464,-0.1934,-0.9955,1.3689,-2.8544,30.72,-4.5,39.42,,0.0005700000000000149,3.245767514779825,3.4219086249512305,non_fall
0.426883,1.1032,3.0464,-0.1934,-1.0179,1.4562,-2.9732,30.72,-4.5,39.42,,0.015992000000000006,3.245767514779825,3.395869169893123,non_fall
0.430982,1.1032,3.0464,-0.1934,-1.0179,1.4562,-2.9732,30.72,-4.5,39.42,,0.004098999999999964,3.245767514779825,3.3359168516789754,non_fall
0.431495,1.0148,2.781,0.3494,-1.0179,1.4562,-2.9732,30.72,-4.5,39.42,,0.0005130000000000412,2.9809160337050757,3.2451760114528336,non_fall
0.44702,1.0148,2.781,0.3494,-0.9822,1.1169,-3.1281,30.72,-4.5,39.42,,0.015524999999999956,2.9809160337050757,3.1280585038855633,non_fall
