time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.021805,0.0,0.0,0.0,-0.1284,0.0325,-0.0767,0.0,0.0,0.0,,0.0,0.0,-0.0013518317085574434,non_fall
0.042272,0.0,0.0,0.0,-0.1284,0.0325,-0.0767,0.0,0.0,0.0,,0.020466999999999996,0.0,0.005255895691574586,non_fall
0.063187,0.0,0.0,0.0,-0.1284,0.0325,-0.0767,0.0,0.0,0.0,,0.020914999999999996,0.0,0.013429763154465809,non_fall
0.066967,0.0,0.0,0.0,-0.1284,0.0325,-0.0767,0.0,0.0,0.0,,0.0037800000000000056,0.0,0.02388710904050572,non_fall
0.072301,0.0,0.0,0.0,-0.1284,0.0325,-0.0767,-39.48,-27.78,-4.02,,0.005334000000000005,0.0,0.03716786980112535,non_fall
0.083435,0.0,0.0,0.0,0.0959,0.0059,0.0458,-39.48,-27.78,-4.02,,0.011133999999999991,0.0,0.053591641999200156,non_fall
0.10411,0.0,0.0,0.0,0.114,-0.0964,0.0298,-39.48,-27.78,-4.02,,0.020675,0.0,0.0732283961737767,non_fall
0.124784,0.0,0.0,0.0,0.1289,-0.2578,-0.0128,-39.48,-27.78,-4.02,,0.020674000000000012,0.0,0.09588568208532279,non_fall
0.1289,0.0,0.0,0.0,0.1289,-0.2578,-0.0128,-39.48,-27.78,-4.02,,0.004115999999999981,0.0,0.12111433288031409,non_fall
0.129478,0.1323,0.0982,-0.0275,0.1289,-0.2578,-0.0128,-39.48,-27.78,-4.02,,0.0005780000000000229,0.1670412523899411,0.14823351610501825,non_fall
0.133417,0.1323,0.0982,-0.0275,0.1289,-0.2578,-0.0128,-9.84,-15.84,21.18,,0.003938999999999998,0.1670412523899411,0.17637452558618846,non_fall
0.145369,0.1323,0.0982,-0.0275,0.1055,-0.3404,-0.0666,-9.84,-15.84,21.18,,0.01195199999999999,0.1670412523899411,0.20454117262550678,non_fall
0.165919,0.1323,0.0982,-0.0275,0.2099,-0.1965,-0.1012,-9.84,-15.84,21.18,,0.020550000000000013,0.1670412523899411,0.23168334713513025,non_fall
0.186194,0.1323,0.0982,-0.0275,-0.032,0.1023,0.0565,-9.84,-15.84,21.18,,0.020274999999999987,0.1670412523899411,0.25677943290099997,non_fall
0.190557,0.1323,0.0982,-0.0275,-0.032,0.1023,0.0565,-9.84,-15.84,21.18,,0.004363000000000006,0.1670412523899411,0.278922568518858,non_fall
0.190981,-0.0339,-0.4801,0.0867,-0.032,0.1023,0.0565,-9.84,-15.84,21.18,,0.0004240000000000077,0.48904203295831333,0.29740489528802555,non_fall
0.195766,-0.0339,-0.4801,0.0867,-0.032,0.1023,0.0565,5.1,-9.3,33.84,,0.004784999999999984,0.48904203295831333,0.31179285822053315,non_fall
0.207046,-0.0339,-0.4801,0.0867,-0.0762,-0.0676,-0.0149,5.1,-9.3,33.84,,0.011280000000000012,0.48904203295831333,0.32198579221945806,non_fall
0.22742,-0.0339,-0.4801,0.0867,-0.0634,-0.0618,-0.0261,5.1,-9.3,33.84,,0.020374000000000003,0.48904203295831333,0.32825020451666614,non_fall
0.248293,-0.0339,-0.4801,0.0867,0.0027,-0.0149,-0.0373,5.1,-9.3,33.84,,0.020873000000000003,0.48904203295831333,0.33122379110937755,non_fall
0.252167,-0.0339,-0.4801,0.0867,0.0027,-0.0149,-0.0373,5.1,-9.3,33.84,,0.003873999999999961,0.48904203295831333,0.33188601291063274,non_fall
0.252706,0.0707,0.3549,-0.0427,0.0027,-0.0149,-0.0373,5.1,-9.3,33.84,,0.0005390000000000117,0.36438412424253613,0.3314953474023192,non_fall
0.256656,0.0707,0.3549,-0.0427,0.0027,-0.0149,-0.0373,19.92,-2.88,46.74,,0.003950000000000009,0.36438412424253613,0.3314966066731779,non_fall
0.268676,0.0707,0.3549,-0.0427,-0.0133,0.0378,-0.0884,19.92,-2.88,46.74,,0.01202000000000003,0.36438412424253613,0.3334046504874888,non_fall
0.288777,0.0707,0.3549,-0.0427,-0.0277,0.0021,-0.1039,19.92,-2.88,46.74,,0.02010099999999998,0.36438412424253613,0.3386731576576313,non_fall
0.309425,0.0707,0.3549,-0.0427,-0.0671,-0.0032,-0.0517,19.92,-2.88,46.74,,0.020648,0.36438412424253613,0.3485587275636764,non_fall
0.314408,0.0707,0.3549,-0.0427,-0.0671,-0.0032,-0.0517,19.92,-2.88,46.74,,0.004983000000000015,0.36438412424253613,0.3639915977608366,non_fall
0.315115,-0.0096,0.0461,0.0442,-0.0671,-0.0032,-0.0517,19.92,-2.88,46.74,,0.0007069999999999577,0.06458335698924299,0.38546490292582897,non_fall
0.318075,-0.0096,0.0461,0.0442,-0.0671,-0.0032,-0.0517,20.1,-2.94,46.62,,0.002960000000000018,0.06458335698924299,0.41295463130612,non_fall
0.33007,-0.0096,0.0461,0.0442,-0.0916,-0.0288,-0.0096,20.1,-2.94,46.62,,0.011994999999999978,0.06458335698924299,0.4458817544293706,non_fall
0.350315,-0.0096,0.0461,0.0442,-0.1795,-0.0522,0.0373,20.1,-2.94,46.62,,0.020245000000000013,0.06458335698924299,0.4831256398830323,non_fall
0.370476,-0.0096,0.0461,0.0442,-0.351,-0.0479,-0.1518,20.1,-2.94,46.62,,0.02016100000000004,0.06458335698924299,0.5230933517301385,non_fall
0.374777,-0.0096,0.0461,0.0442,-0.351,-0.0479,-0.1518,20.1,-2.94,46.62,,0.004300999999999999,0.06458335698924299,0.5638430243858397,non_fall
0.375247,0.62,0.6913,-0.6832,-0.351,-0.0479,-0.1518,20.1,-2.94,46.62,,0.00046999999999997044,1.1528477479702166,0.6032518281192607,non_fall
0.379094,0.62,0.6913,-0.6832,-0.351,-0.0479,-0.1518,19.74,-2.94,46.14,,0.0038469999999999893,1.1528477479702166,0.6392111479459848,non_fall
0.391383,0.62,0.6913,-0.6832,-0.8922,-0.5001,-0.3419,19.74,-2.94,46.14,,0.012288999999999994,1.1528477479702166,0.6698253514834291,non_fall
0.412271,0.62,0.6913,-0.6832,-1.1547,-0.7073,-0.4868,19.74,-2.94,46.14,,0.020888000000000018,1.1528477479702166,0.6935883993004908,non_fall
0.432797,0.62,0.6913,-0.6832,-1.1175,-0.6764,-0.5326,19.74,-2.94,46.14,,0.02052599999999999,1.1528477479702166,0.7095158120011783,non_fall
0.437047,0.62,0.6913,-0.6832,-1.1175,-0.6764,-0.5326,19.74,-2.94,46.14,,0.0042500000000000315,1.1528477479702166,0.7172169876831723,non_fall
0.437726,0.257,0.4452,0.2569,-1.1175,-0.6764,-0.5326,19.74,-2.94,46.14,,0.0006789999999999852,0.5746735160071326,0.7169021552812963,non_fall
0.441538,0.257,0.4452,0.2569,-1.1175,-0.6764,-0.5326,19.68,-3.42,46.8,,0.003811999999999982,0.5746735160071326,0.7093273991581646,non_fall
0.453286,0.257,0.4452,0.2569,-0.93,-0.6551,-0.4815,19.68,-3.42,46.8,,0.011748000000000036,0.5746735160071326,0.6956887984262475,non_fall
0.473874,0.257,0.4452,0.2569,-0.6695,-0.5177,-0.4394,19.68,-3.42,46.8,,0.020587999999999995,0.5746735160071326,0.6774815529509478,non_fall
0.493628,0.257,0.4452,0.2569,-0.3515,-0.2935,-0.3995,19.68,-3.42,46.8,,0.019753999999999994,0.5746735160071326,0.6563415176155071,non_fall
0.49793,0.257,0.4452,0.2569,-0.3515,-0.2935,-0.3995,19.68,-3.42,46.8,,0.0043019999999999725,0.5746735160071326,0.6338856326807021,non_fall
0.498893,-0.3031,-0.1265,-0.0207,-0.3515,-0.2935,-0.3995,19.68,-3.42,46.8,,0.0009629999999999916,0.3290901852076418,0.6115657286954431,non_fall
0.503859,-0.3031,-0.1265,-0.0207,-0.3515,-0.2935,-0.3995,20.04,-4.26,46.26,,0.0049659999999999704,0.3290901852076418,0.5905479865352279,non_fall
0.514263,-0.3031,-0.1265,-0.0207,-0.1145,-0.1641,-0.3649,20.04,-4.26,46.26,,0.01040400000000008,0.3290901852076418,0.5716279378701674,non_fall
0.535326,-0.3031,-0.1265,-0.0207,0.0591,-0.0037,-0.2961,20.04,-4.26,46.26,,0.021062999999999943,0.3290901852076418,0.5551878201875091,non_fall
0.555736,-0.3031,-0.1265,-0.0207,0.1353,0.0282,-0.1933,20.04,-4.26,46.26,,0.02041000000000004,0.3290901852076418,0.5411990784058219,non_fall
0.559832,-0.3031,-0.1265,-0.0207,0.1353,0.0282,-0.1933,20.04,-4.26,46.26,,0.0040959999999999885,0.3290901852076418,0.5292680903595507,non_fall
0.560358,-0.1053,-0.7497,0.0174,0.1353,0.0282,-0.1933,20.04,-4.26,46.26,,0.0005260000000000264,0.7572588328966523,0.5187183410816305,non_fall
0.564765,-0.1053,-0.7497,0.0174,0.1353,0.0282,-0.1933,20.64,-5.16,46.08,,0.004406999999999939,0.7572588328966523,0.5086978768387562,non_fall
0.576557,-0.1053,-0.7497,0.0174,0.098,0.0921,-0.1305,20.64,-5.16,46.08,,0.011792000000000025,0.7572588328966523,0.4982977217543226,non_fall
0.596991,-0.1053,-0.7497,0.0174,0.033,0.0527,-0.0442,20.64,-5.16,46.08,,0.020434000000000063,0.7572588328966523,0.4866659893179763,non_fall
0.617004,-0.1053,-0.7497,0.0174,-0.0016,0.0027,0.0027,20.64,-5.16,46.08,,0.020012999999999947,0.7572588328966523,0.4731041274966004,non_fall
0.621096,-0.1053,-0.7497,0.0174,-0.0016,0.0027,0.0027,20.64,-5.16,46.08,,0.0040919999999999845,0.7572588328966523,0.4571356053941708,non_fall
0.621507,0.063,-0.2795,0.0136,-0.0016,0.0027,0.0027,20.64,-5.16,46.08,,0.0004110000000000502,0.28683481308934594,0.438542381456812,non_fall
0.625316,0.063,-0.2795,0.0136,-0.0016,0.0027,0.0027,21.42,-5.58,45.96,,0.0038089999999999513,0.28683481308934594,0.4173697525016392,non_fall
0.637924,0.063,-0.2795,0.0136,-0.0123,-0.0021,-0.0213,21.42,-5.58,45.96,,0.012608000000000064,0.28683481308934594,0.39390470245677206,non_fall
0.658773,0.063,-0.2795,0.0136,0.0037,-0.0107,-0.0234,21.42,-5.58,45.96,,0.020849000000000006,0.28683481308934594,0.3686355953119628,non_fall
0.67904,0.063,-0.2795,0.0136,0.0181,-0.0208,-0.0192,21.42,-5.58,45.96,,0.020266999999999924,0.28683481308934594,0.3422015052451315,non_fall
0.683582,0.063,-0.2795,0.0136,0.0181,-0.0208,-0.0192,21.42,-5.58,45.96,,0.004542000000000046,0.28683481308934594,0.31533822891546925,non_fall
0.684407,-0.1656,0.1233,-0.0468,0.0181,-0.0208,-0.0192,21.42,-5.58,45.96,,0.0008249999999999647,0.21169905526477914,0.28882618216871964,non_fall
0.687691,-0.1656,0.1233,-0.0468,0.0181,-0.0208,-0.0192,21.48,-5.94,44.82,,0.0032840000000000646,0.21169905526477914,0.2634436979016871,non_fall
0.700081,-0.1656,0.1233,-0.0468,0.017,-0.0277,-0.0133,21.48,-5.94,44.82,,0.012389999999999901,0.21169905526477914,0.2399278803357253,non_fall
0.719543,-0.1656,0.1233,-0.0468,0.0027,-0.0426,-0.008,21.48,-5.94,44.82,,0.01946200000000009,0.21169905526477914,0.21894400937719494,non_fall
0.740774,-0.1656,0.1233,-0.0468,-0.0048,-0.0495,-0.0096,21.48,-5.94,44.82,,0.021231,0.21169905526477914,0.20106343481398373,non_fall
0.745796,-0.1656,0.1233,-0.0468,-0.0048,-0.0495,-0.0096,21.48,-5.94,44.82,,0.005021999999999971,0.21169905526477914,0.1867490162345322,non_fall
0.746511,-0.0331,-0.0964,-0.1762,-0.0048,-0.0495,-0.0096,21.48,-5.94,44.82,,0.0007150000000000212,0.20355591369449327,0.17634658291218475,non_fall
0.750212,-0.0331,-0.0964,-0.1762,-0.0048,-0.0495,-0.0096,21.48,-6.24,44.52,,0.0037009999999999543,0.20355591369449327,0.17008067480621233,non_fall
