time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.02428,0.0,0.0,0.0,-0.0021,0.2583,-0.0288,0.0,0.0,0.0,,0.0,0.0,0.0038311748914976033,non_fall
0.040359,0.0,0.0,0.0,-0.0021,0.2583,-0.0288,0.0,0.0,0.0,,0.016079,0.0,0.026711768416562226,non_fall
0.045159,0.0,0.0,0.0,-0.0021,0.2583,-0.0288,0.0,0.0,0.0,,0.004799999999999999,0.0,0.04936018371818899,non_fall
0.049256,0.0,0.0,0.0,-0.0021,0.2583,-0.0288,-8.76,-39.42,7.2,,0.004097000000000003,0.0,0.07165673999659879,non_fall
0.061275,0.0,0.0,0.0,-0.0021,0.2583,-0.0288,-8.76,-39.42,7.2,,0.012019000000000002,0.0,0.09329461103661002,non_fall
0.081703,0.0,0.0,0.0,0.1742,0.2083,0.0735,-8.76,-39.42,7.2,,0.020427999999999995,0.0,0.11374404194933152,non_fall
0.102015,0.0,0.0,0.0,0.1486,0.18,0.1204,-8.76,-39.42,7.2,,0.020311999999999997,0.0,0.13227014914364074,non_fall
0.106443,0.0,0.0,0.0,0.1486,0.18,0.1204,-8.76,-39.42,7.2,,0.004428000000000001,0.0,0.1480078378902149,non_fall
0.106834,-0.19,-0.2343,0.0332,0.1486,0.18,0.1204,-8.76,-39.42,7.2,,0.00039100000000000246,0.3034777257065171,0.16008678504841128,non_fall
0.110798,-0.19,-0.2343,0.0332,0.1486,0.18,0.1204,6.24,-17.1,21.24,,0.003963999999999995,0.3034777257065171,0.16778765226877737,non_fall
0.122706,-0.19,-0.2343,0.0332,0.0591,0.1113,0.1859,6.24,-17.1,21.24,,0.011908000000000002,0.3034777257065171,0.17070071738977297,non_fall
0.143049,-0.19,-0.2343,0.0332,0.1023,0.1241,0.1566,6.24,-17.1,21.24,,0.020343000000000014,0.3034777257065171,0.16885413117243134,non_fall
0.163813,-0.19,-0.2343,0.0332,0.098,0.1406,0.1246,6.24,-17.1,21.24,,0.020763999999999977,0.3034777257065171,0.16278336570375612,non_fall
0.167741,-0.19,-0.2343,0.0332,0.098,0.1406,0.1246,6.24,-17.1,21.24,,0.003928000000000015,0.3034777257065171,0.1535246611111681,non_fall
0.168096,-0.0244,0.0163,0.0159,0.098,0.1406,0.1246,6.24,-17.1,21.24,,0.0003549999999999942,0.03337454119534829,0.14252991702087636,non_fall
0.173417,-0.0244,0.0163,0.0159,0.098,0.1406,0.1246,12.96,-6.0,28.98,,0.005320999999999992,0.03337454119534829,0.13151538961726217,non_fall
0.184397,-0.0244,0.0163,0.0159,0.0676,0.2322,0.131,12.96,-6.0,28.98,,0.010980000000000018,0.03337454119534829,0.12226875534716196,non_fall
0.205458,-0.0244,0.0163,0.0159,0.0831,0.1566,0.1193,12.96,-6.0,28.98,,0.021060999999999996,0.03337454119534829,0.11644533327891174,non_fall
0.22547,-0.0244,0.0163,0.0159,0.0879,0.0687,0.1097,12.96,-6.0,28.98,,0.020012000000000002,0.03337454119534829,0.1153829717933136,non_fall
0.230401,-0.0244,0.0163,0.0159,0.0879,0.0687,0.1097,12.96,-6.0,28.98,,0.004930999999999991,0.03337454119534829,0.11995801747073008,non_fall
0.230824,-0.1347,-0.1274,0.0162,0.0879,0.0687,0.1097,12.96,-6.0,28.98,,0.0004230000000000067,0.18611096152564469,0.13049521561868743,non_fall
0.234152,-0.1347,-0.1274,0.0162,0.0879,0.0687,0.1097,20.7,5.46,36.18,,0.0033279999999999976,0.18611096152564469,0.14673492497378982,non_fall
0.245953,-0.1347,-0.1274,0.0162,0.1087,0.0618,0.0469,20.7,5.46,36.18,,0.011801000000000006,0.18611096152564469,0.1678534115987735,non_fall
0.266189,-0.1347,-0.1274,0.0162,0.1305,0.1071,0.0458,20.7,5.46,36.18,,0.020236000000000004,0.18611096152564469,0.19252769347783416,non_fall
0.286952,-0.1347,-0.1274,0.0162,0.0565,0.032,0.0165,20.7,5.46,36.18,,0.020762999999999976,0.18611096152564469,0.21903578219167677,non_fall
0.291061,-0.1347,-0.1274,0.0162,0.0565,0.032,0.0165,20.7,5.46,36.18,,0.004109000000000029,0.18611096152564469,0.24538463720523596,non_fall
0.291453,-0.0989,-0.2751,0.113,0.0565,0.032,0.0165,20.7,5.46,36.18,,0.00039200000000000346,0.3134170065583551,0.2694593109941517,non_fall
0.295762,-0.0989,-0.2751,0.113,0.0565,0.032,0.0165,20.52,5.88,36.6,,0.004309000000000007,0.3134170065583551,0.2891862654917855,non_fall
0.307107,-0.0989,-0.2751,0.113,0.0091,-0.1374,-0.0378,20.52,5.88,36.6,,0.011344999999999994,0.3134170065583551,0.30270217145078104,non_fall
0.327868,-0.0989,-0.2751,0.113,-0.0091,-0.2157,-0.0117,20.52,5.88,36.6,,0.020760999999999974,0.3134170065583551,0.30851824753883256,non_fall
0.348474,-0.0989,-0.2751,0.113,0.0575,-0.1843,0.0037,20.52,5.88,36.6,,0.020606000000000013,0.3134170065583551,0.3056704266048696,non_fall
0.352524,-0.0989,-0.2751,0.113,0.0575,-0.1843,0.0037,20.52,5.88,36.6,,0.004049999999999998,0.3134170065583551,0.29384702359814496,non_fall
0.352991,-0.0651,0.2091,-0.0052,0.0575,-0.1843,0.0037,20.52,5.88,36.6,,0.0004669999999999952,0.21906131561734035,0.27348713827733556,non_fall
0.356959,-0.0651,0.2091,-0.0052,0.0575,-0.1843,0.0037,19.62,5.52,36.24,,0.003968000000000027,0.21906131561734035,0.2458441335430152,non_fall
0.368906,-0.0651,0.2091,-0.0052,0.1406,-0.1353,-0.0032,19.62,5.52,36.24,,0.011946999999999985,0.21906131561734035,0.21300885715728024,non_fall
0.389794,-0.0651,0.2091,-0.0052,0.1108,-0.033,0.0559,19.62,5.52,36.24,,0.020887999999999962,0.21906131561734035,0.17788652017174134,non_fall
0.410247,-0.0651,0.2091,-0.0052,0.073,-0.1944,0.098,19.62,5.52,36.24,,0.020453,0.21906131561734035,0.14411960991056613,non_fall
