time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.02433,0.0,0.0,0.0,0.0,0.0,0.0,33.12,-22.08,-18.36,,0.0,0.0,0.0012836576361297345,non_fall
0.02578,0.0,0.0,0.0,0.0224,0.1177,-0.0719,33.12,-22.08,-18.36,,0.00145,0.0,0.004815809440412161,non_fall
0.033978,0.0,0.0,0.0,0.0224,0.1177,-0.0719,33.12,-22.08,-18.36,,0.008198,0.0,0.009117759465182205,non_fall
0.046199,0.0,0.0,0.0,0.0224,0.1177,-0.0719,33.12,-22.08,-18.36,,0.012220999999999996,0.0,0.014140864309151801,non_fall
0.066966,0.0,0.0,0.0,0.0224,0.1177,-0.0719,33.12,-22.08,-18.36,,0.020767,0.0,0.01968120595185641,non_fall
0.083988,0.0,0.0,0.0,0.0224,0.1177,-0.0719,26.82,-12.48,13.08,,0.017021999999999995,0.0,0.025387245097940575,non_fall
0.087216,0.0,0.0,0.0,0.0336,0.1758,-0.0506,26.82,-12.48,13.08,,0.0032280000000000086,0.0,0.03078939644204911,non_fall
0.095006,0.0,0.0,0.0,0.0336,0.1758,-0.0506,26.82,-12.48,13.08,,0.007789999999999991,0.0,0.03535254014012516,non_fall
0.095628,0.0306,0.0232,-0.0028,0.0336,0.1758,-0.0506,26.82,-12.48,13.08,,0.0006220000000000114,0.03850246745339836,0.03855004379679861,non_fall
0.107786,0.0306,0.0232,-0.0028,0.0618,0.2322,-0.0708,26.82,-12.48,13.08,,0.012158000000000002,0.03850246745339836,0.039954926146109356,non_fall
0.129832,0.0306,0.0232,-0.0028,0.065,0.2834,-0.0767,26.82,-12.48,13.08,,0.022045999999999996,0.03850246745339836,0.039340765638456746,non_fall
0.145789,0.0306,0.0232,-0.0028,0.065,0.2834,-0.0767,23.76,-7.44,28.02,,0.015957,0.03850246745339836,0.03678246949941482,non_fall
0.149059,0.0306,0.0232,-0.0028,0.0634,0.3798,-0.0533,23.76,-7.44,28.02,,0.003269999999999995,0.03850246745339836,0.0327454896401243,non_fall
0.157436,0.0306,0.0232,-0.0028,0.0634,0.3798,-0.0533,23.76,-7.44,28.02,,0.008376999999999996,0.03850246745339836,0.028151437337179678,non_fall
0.158037,-0.0674,0.0854,-0.0144,0.0634,0.3798,-0.0533,23.76,-7.44,28.02,,0.0006010000000000182,0.10974187897060994,0.024408034389237714,non_fall
