time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.009708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.012166806937761546,non_fall
0.020899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.011191000000000001,0.0,0.01942819480251333,non_fall
0.021666,0.0,0.0,0.0,0.0154,0.0298,0.0415,0.0,0.0,0.0,,0.0007670000000000003,0.0,0.053372060823156806,non_fall
0.022159,-0.0129,-0.0146,0.0002,0.0154,0.0298,0.0415,0.0,0.0,0.0,,0.0004930000000000004,0.01948358283273382,0.09049486832232648,non_fall
0.041668,-0.0129,-0.0146,0.0002,0.0154,0.0298,0.0415,0.0,0.0,0.0,,0.019508999999999995,0.01948358283273382,0.1313532373955266,non_fall
0.042293,-0.0129,-0.0146,0.0002,0.0154,0.0298,0.0415,35.04,-28.08,-1.26,,0.0006250000000000006,0.01948358283273382,0.1761514794792425,non_fall
0.042699,-0.0129,-0.0146,0.0002,0.0154,0.0298,0.0415,35.04,-28.08,-1.26,,0.0004060000000000036,0.01948358283273382,0.22468930245108049,non_fall
0.043082,-0.2192,0.0273,0.0697,0.0154,0.0298,0.0415,35.04,-28.08,-1.26,,0.0003830000000000014,0.23162905689917232,0.2763418923665242,non_fall
0.061273,-0.2192,0.0273,0.0697,0.0154,0.0298,0.0415,35.04,-28.08,-1.26,,0.018191,0.23162905689917232,0.33007558323424646,non_fall
0.06182,-0.2192,0.0273,0.0697,0.0154,0.0298,0.0415,35.04,-28.08,-1.26,,0.0005469999999999989,0.23162905689917232,0.3844992651898581,non_fall
0.062214,-0.077,-0.1573,0.4322,0.0154,0.0298,0.0415,35.04,-28.08,-1.26,,0.0003939999999999985,0.4663358553660655,0.4379486207057878,non_fall
0.081334,-0.077,-0.1573,0.4322,0.0154,0.0298,0.0415,35.04,-28.08,-1.26,,0.019120000000000005,0.4663358553660655,0.48859756506650354,non_fall
0.081912,-0.077,-0.1573,0.4322,-0.0565,-0.5918,0.0714,35.04,-28.08,-1.26,,0.0005779999999999952,0.4663358553660655,0.5345890169158048,non_fall
0.082317,0.3593,-0.5847,-0.0235,-0.0565,-0.5918,0.0714,35.04,-28.08,-1.26,,0.0004050000000000026,0.6866751997851677,0.5741754054229616,non_fall
0.103099,0.3593,-0.5847,-0.0235,-0.0565,-0.5918,0.0714,35.04,-28.08,-1.26,,0.020781999999999995,0.6866751997851677,0.6058582127714544,non_fall
0.103729,0.3593,-0.5847,-0.0235,-0.0565,-0.5918,0.0714,31.56,-15.24,16.86,,0.0006300000000000056,0.6866751997851677,0.6285153872719554,non_fall
0.104465,0.3593,-0.5847,-0.0235,-0.0826,-0.5198,-0.1587,31.56,-15.24,16.86,,0.0007360000000000005,0.6866751997851677,0.6415056939171367,non_fall
0.104907,0.507,-0.7433,-0.4198,-0.0826,-0.5198,-0.1587,31.56,-15.24,16.86,,0.00044199999999999795,0.9928624929968903,0.6447400207699624,non_fall
0.122001,0.507,-0.7433,-0.4198,-0.0826,-0.5198,-0.1587,31.56,-15.24,16.86,,0.017093999999999998,0.9928624929968903,0.6387112710674082,non_fall
0.122594,0.507,-0.7433,-0.4198,-0.1321,-0.2908,-0.2541,31.56,-15.24,16.86,,0.0005929999999999963,0.9928624929968903,0.62447691765197,non_fall
0.123234,0.3331,-0.0346,-0.4909,-0.1321,-0.2908,-0.2541,31.56,-15.24,16.86,,0.0006400000000000017,0.5942521182124637,0.6035921386764133,non_fall
0.142904,0.3331,-0.0346,-0.4909,-0.1321,-0.2908,-0.2541,31.56,-15.24,16.86,,0.019670000000000007,0.5942521182124637,0.5779969032104516,non_fall
0.143546,0.3331,-0.0346,-0.4909,-0.1795,-0.0543,-0.2333,31.56,-15.24,16.86,,0.0006420000000000037,0.5942521182124637,0.5498664918258398,non_fall
0.144055,-0.0177,-0.0778,-0.2374,-0.1795,-0.0543,-0.2333,31.56,-15.24,16.86,,0.0005089999999999817,0.2504493761222016,0.521440059084095,non_fall
0.163871,-0.0177,-0.0778,-0.2374,-0.1795,-0.0543,-0.2333,31.56,-15.24,16.86,,0.019816,0.2504493761222016,0.49484482446566663,non_fall
0.164683,-0.0177,-0.0778,-0.2374,-0.1795,-0.0543,-0.2333,29.88,-9.06,26.34,,0.0008120000000000072,0.2504493761222016,0.47193410536988223,non_fall
0.165408,-0.0177,-0.0778,-0.2374,-0.0826,0.4218,-0.1241,29.88,-9.06,26.34,,0.0007250000000000034,0.2504493761222016,0.4541558512383899,non_fall
0.165903,-0.0147,0.0127,-0.123,-0.0826,0.4218,-0.1241,29.88,-9.06,26.34,,0.0004949999999999954,0.12452461604036369,0.4424648894654236,non_fall
0.183937,-0.0147,0.0127,-0.123,-0.0826,0.4218,-0.1241,29.88,-9.06,26.34,,0.018033999999999994,0.12452461604036369,0.4372873316834516,non_fall
