time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.040111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0017196049395527481,non_fall
0.066698,0.0,0.0,0.0,0.0,0.0,0.0,40.875,18.45,9.525,,0.026586999999999993,0.0,0.023028445525857533,non_fall
0.080578,0.0,0.0,0.0,0.0,0.0,0.0,40.875,18.45,9.525,,0.013880000000000003,0.0,0.04387700344248014,non_fall
0.082153,-0.0144,0.1289,-0.0096,0.0,0.0,0.0,40.875,18.45,9.525,,0.001575000000000007,0.13005664150669122,0.06366988038015728,non_fall
0.099254,-0.0144,0.1289,-0.0096,0.0,0.0,0.0,40.875,18.45,9.525,,0.01710099999999999,0.13005664150669122,0.08185014611412311,non_fall
0.101008,-0.0072,0.1506,0.0338,0.0,0.0,0.0,40.875,18.45,9.525,,0.0017540000000000056,0.15451420646659,0.0979248361882331,non_fall
0.103666,-0.0072,0.1506,0.0338,0.0313,-0.0162,-0.0015,40.875,18.45,9.525,,0.0026579999999999937,0.15451420646659,0.11148678791068972,non_fall
0.118383,-0.0072,0.1506,0.0338,0.0313,-0.0162,-0.0015,40.875,18.45,9.525,,0.014717000000000008,0.15451420646659,0.12223159467237281,non_fall
0.120057,0.0239,0.127,0.0051,0.0313,-0.0162,-0.0015,40.875,18.45,9.525,,0.001673999999999995,0.12932988827026798,0.1299689725243916,non_fall
0.134056,0.0239,0.127,0.0051,0.0313,-0.0162,-0.0015,40.875,18.45,9.525,,0.013999000000000011,0.12932988827026798,0.13462840369042825,non_fall
0.13636,0.0285,0.1209,-0.0192,0.0313,-0.0162,-0.0015,40.875,18.45,9.525,,0.0023040000000000005,0.1256889016580223,0.1362594079916019,non_fall
0.138539,0.0285,0.1209,-0.0192,0.0313,-0.0162,-0.0015,39.75,18.525,8.7,,0.0021789999999999865,0.1256889016580223,0.1350271136014705,non_fall
0.162236,0.0285,0.1209,-0.0192,0.0313,-0.0162,-0.0015,39.75,18.525,8.7,,0.023696999999999996,0.1256889016580223,0.13120393792869317,non_fall
0.164934,-0.054,0.059,0.0369,0.0313,-0.0162,-0.0015,39.75,18.525,8.7,,0.002698000000000006,0.08808297224776195,0.12515818760144967,non_fall
0.175301,-0.054,0.059,0.0369,-0.0043,0.0057,0.0024,39.75,18.525,8.7,,0.010367000000000015,0.08808297224776195,0.11734029896356343,non_fall
0.186396,-0.054,0.059,0.0369,-0.0043,0.0057,0.0024,39.75,18.525,8.7,,0.011094999999999994,0.08808297224776195,0.10826729253108078,non_fall
0.189294,-0.1019,0.0191,0.1075,-0.0043,0.0057,0.0024,39.75,18.525,8.7,,0.002897999999999984,0.14934748072866846,0.09850580278499466,non_fall
0.199987,-0.1019,0.0191,0.1075,-0.0043,0.0057,0.0024,39.75,18.525,8.7,,0.010693000000000008,0.14934748072866846,0.08865379583481979,non_fall
0.201745,-0.0614,0.0408,0.0468,-0.0043,0.0057,0.0024,39.75,18.525,8.7,,0.0017580000000000096,0.08732032982072388,0.0793209091603384,non_fall
0.205257,-0.0614,0.0408,0.0468,-0.0043,0.0057,0.0024,39.825,18.6,9.525,,0.0035119999999999874,0.08732032982072388,0.07110737176168398,non_fall
0.219588,-0.0614,0.0408,0.0468,-0.0043,0.0057,0.0024,39.825,18.6,9.525,,0.01433100000000001,0.08732032982072388,0.06458171642357328,non_fall
0.221807,-0.0179,0.0537,-0.0112,-0.0043,0.0057,0.0024,39.825,18.6,9.525,,0.0022189999999999988,0.057702166337148905,0.0602578617479172,non_fall
0.239277,-0.0179,0.0537,-0.0112,-0.0043,0.0057,0.0024,39.825,18.6,9.525,,0.017469999999999986,0.057702166337148905,0.058572476362561264,non_fall
0.242022,-0.0245,-0.0201,-0.0127,-0.0043,0.0057,0.0024,39.825,18.6,9.525,,0.0027449999999999974,0.0341401523136614,0.0598637788966027,non_fall
0.25074,-0.0245,-0.0201,-0.0127,-0.0307,0.0038,-0.0093,39.825,18.6,9.525,,0.008718000000000031,0.0341401523136614,0.06435306971597926,non_fall
0.259193,-0.0245,-0.0201,-0.0127,-0.0307,0.0038,-0.0093,39.825,18.6,9.525,,0.008452999999999988,0.0341401523136614,0.07213032154183552,non_fall
0.261258,-0.0073,-0.078,0.0171,-0.0307,0.0038,-0.0093,39.825,18.6,9.525,,0.0020649999999999835,0.08018541014424008,0.08314505522224966,non_fall
0.269533,-0.0073,-0.078,0.0171,-0.0307,0.0038,-0.0093,39.975,18.6,9.525,,0.008275000000000032,0.08018541014424008,0.0972035016376352,non_fall
0.279233,-0.0073,-0.078,0.0171,-0.0307,0.0038,-0.0093,39.975,18.6,9.525,,0.009699999999999986,0.08018541014424008,0.11397275371349788,non_fall
0.281725,0.0089,0.0313,0.001,-0.0307,0.0038,-0.0093,39.975,18.6,9.525,,0.0024919999999999942,0.032556105418185384,0.13299230871564124,non_fall
0.298006,0.0089,0.0313,0.001,-0.0307,0.0038,-0.0093,39.975,18.6,9.525,,0.01628099999999999,0.032556105418185384,0.1536930913749001,non_fall
